,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KCASCOTT71,49.1,,65,0.6,29.47
61,2020-03-02,KCASCOTT71,55.0,,37,1.7,29.47
62,2020-03-03,KCASCOTT71,55.1,,58,0.7,29.47
63,2020-03-04,KCASCOTT71,54.4,,73,0.5,29.56
64,2020-03-05,KCASCOTT71,55.8,,82,0.5,29.59
65,2020-03-06,KCASCOTT71,53.9,,82,0.4,29.5
66,2020-03-07,KCASCOTT71,50.3,,95,0.3,29.41
67,2020-03-08,KCASCOTT71,51.1,,84,0.4,29.47
68,2020-03-09,KCASCOTT71,53.9,,75,0.4,29.5
69,2020-03-10,KCASCOTT71,57.6,,70,0.3,29.5
70,2020-03-11,KCASCOTT71,57.5,,80,0.3,29.47
71,2020-03-12,KCASCOTT71,56.5,,83,0.3,29.47
72,2020-03-13,KCASCOTT71,53.9,,87,0.8,29.38
73,2020-03-14,KCASCOTT71,51.2,,93,0.7,29.47
74,2020-03-15,KCASCOTT71,50.0,,94,0.6,29.44
75,2020-03-16,KCASCOTT71,47.9,,91,0.5,29.35
76,2020-03-17,KCASCOTT71,47.3,,86,0.5,29.41
77,2020-03-18,KCASCOTT71,47.6,,86,0.4,29.38
78,2020-03-19,KCASCOTT71,49.3,,83,0.5,29.56
79,2020-03-20,KCASCOTT71,51.0,,78,0.4,29.62
80,2020-03-21,KCASCOTT71,52.1,,83,0.2,29.59
81,2020-03-22,KCASCOTT71,54.5,,84,0.3,29.53
82,2020-03-23,KCASCOTT71,55.0,,80,0.5,29.62
83,2020-03-24,KCASCOTT71,50.4,,90,0.2,29.59
84,2020-03-25,KCASCOTT71,48.1,,83,0.6,29.53
85,2020-03-26,KCASCOTT71,45.4,,87,0.3,29.5
86,2020-03-27,KCASCOTT71,48.8,,78,0.8,29.65
87,2020-03-28,KCASCOTT71,50.2,,89,0.1,29.62
88,2020-03-29,KCASCOTT71,52.4,,93,0.1,29.62
89,2020-03-30,KCASCOTT71,54.3,,84,0.4,29.74
90,2020-03-31,KCASCOTT71,56.6,,81,0.5,29.68
91,2020-04-01,KCASCOTT71,54.3,,65,1.5,29.47
92,2020-04-02,KCASCOTT71,51.7,,60,1.3,29.53
93,2020-04-03,KCASCOTT71,52.2,,65,1.5,29.53
94,2020-04-04,KCASCOTT71,49.7,,87,0.6,29.41
95,2020-04-05,KCASCOTT71,50.8,,98,0.6,29.2
96,2020-04-06,KCASCOTT71,46.9,,98,0.1,29.44
97,2020-04-07,KCASCOTT71,51.2,,80,0.6,29.5
