,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KNEOMAHA524,46.6,27.5,57,3.4,29.9,0.0
61,2020-03-02,KNEOMAHA524,38.7,25.2,68,1.8,29.91,0.01
62,2020-03-03,KNEOMAHA524,46.7,25.0,51,2.6,29.81,0.0
63,2020-03-04,KNEOMAHA524,48.0,18.7,52,2.6,29.96,0.0
64,2020-03-05,KNEOMAHA524,44.5,20.5,52,5.7,30.37,0.0
65,2020-03-06,KNEOMAHA524,39.6,14.0,53,3.2,30.47,0.0
66,2020-03-07,KNEOMAHA524,55.3,17.4,32,5.6,30.21,0.0
67,2020-03-08,KNEOMAHA524,58.8,25.7,47,4.8,29.93,0.0
68,2020-03-09,KNEOMAHA524,36.2,27.5,91,4.5,30.16,0.21
69,2020-03-10,KNEOMAHA524,35.1,23.7,85,1.2,30.24,0.02
70,2020-03-11,KNEOMAHA524,47.8,34.9,80,1.9,30.04,0.0
71,2020-03-12,KNEOMAHA524,51.6,24.3,62,4.7,30.09,0.0
72,2020-03-13,KNEOMAHA524,40.4,18.0,56,2.0,30.34,0.04
73,2020-03-14,KNEOMAHA524,32.8,28.2,91,0.1,30.5,0.15
74,2020-03-15,KNEOMAHA524,32.0,25.5,85,1.2,30.53,0.02
75,2020-03-16,KNEOMAHA524,37.1,31.1,92,1.4,30.3,0.22
76,2020-03-17,KNEOMAHA524,39.7,27.0,77,2.6,30.28,0.14
77,2020-03-18,KNEOMAHA524,46.9,40.3,93,1.2,30.0,0.22
78,2020-03-19,KNEOMAHA524,47.1,30.0,98,4.0,30.01,0.62
79,2020-03-20,KNEOMAHA524,23.6,9.7,72,5.4,30.53,0.0
80,2020-03-21,KNEOMAHA524,33.0,14.2,59,3.0,30.51,0.0
81,2020-03-22,KNEOMAHA524,38.7,26.6,82,4.0,30.21,0.0
82,2020-03-23,KNEOMAHA524,42.8,37.6,95,2.5,30.08,0.02
83,2020-03-24,KNEOMAHA524,47.9,41.7,87,3.3,29.96,0.0
84,2020-03-25,KNEOMAHA524,50.8,44.1,92,3.1,29.81,0.0
