,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
12,2020-03-01,KPAPORTR6,32.7,10.5,53,1.9,29.97
13,2020-03-02,KPAPORTR6,43.6,19.5,69,1.7,29.84
14,2020-03-03,KPAPORTR6,46.9,33.7,90,1.7,29.56
15,2020-03-04,KPAPORTR6,48.2,24.3,52,7.2,29.79
16,2020-03-05,KPAPORTR6,40.9,18.4,60,1.4,29.94
17,2020-03-06,KPAPORTR6,36.4,23.3,78,2.0,29.83
18,2020-03-07,KPAPORTR6,39.6,8.0,47,3.5,30.21
19,2020-03-08,KPAPORTR6,41.5,18.1,56,1.4,30.27
20,2020-03-09,KPAPORTR6,49.2,22.5,56,1.7,30.15
21,2020-03-10,KPAPORTR6,51.9,33.9,73,3.2,29.99
22,2020-03-11,KPAPORTR6,41.3,27.7,75,0.7,29.95
23,2020-03-12,KPAPORTR6,46.6,30.5,75,1.2,29.88
24,2020-03-13,KPAPORTR6,57.2,17.5,50,5.6,29.98
25,2020-03-14,KPAPORTR6,44.7,19.6,46,2.9,30.18
26,2020-03-15,KPAPORTR6,42.1,16.0,69,0.9,30.29
27,2020-03-16,KPAPORTR6,38.5,16.9,60,2.2,30.31
28,2020-03-17,KPAPORTR6,44.9,30.9,78,2.0,30.1
29,2020-03-18,KPAPORTR6,44.0,25.4,65,2.1,30.23
30,2020-03-19,KPAPORTR6,48.2,41.9,94,0.4,30.0
31,2020-03-20,KPAPORTR6,57.9,43.2,84,2.4,29.87
32,2020-03-21,KPAPORTR6,42.7,16.5,56,2.6,30.23
33,2020-03-22,KPAPORTR6,37.1,11.9,57,2.3,30.39
34,2020-03-23,KPAPORTR6,37.2,31.7,91,1.2,30.28
35,2020-03-24,KPAPORTR6,46.5,33.8,71,1.9,29.95
36,2020-03-25,KPAPORTR6,41.0,33.8,86,0.8,29.86
37,2020-03-26,KPAPORTR6,48.0,37.1,80,1.7,29.86
38,2020-03-27,KPAPORTR6,53.3,42.9,81,0.9,29.81
39,2020-03-28,KPAPORTR6,47.2,38.8,93,0.8,29.84
40,2020-03-29,KPAPORTR6,49.1,45.9,96,0.7,29.78
41,2020-03-30,KPAPORTR6,51.1,31.1,73,3.4,29.78
42,2020-03-31,KPAPORTR6,46.6,35.5,74,1.7,29.79
43,2020-04-01,KPAPORTR6,47.8,23.8,67,1.4,29.7
44,2020-04-02,KPAPORTR6,48.6,21.1,46,4.5,29.7
45,2020-04-03,KPAPORTR6,51.1,21.5,49,3.6,29.75
46,2020-04-04,KPAPORTR6,51.3,37.1,74,0.7,29.82
47,2020-04-05,KPAPORTR6,52.6,36.2,76,0.9,29.84
48,2020-04-06,KPAPORTR6,54.6,21.4,54,1.5,29.9
49,2020-04-07,KPAPORTR6,56.8,25.9,63,1.2,29.77
50,2020-04-08,KPAPORTR6,59.9,36.4,68,3.0,29.42
51,2020-04-09,KPAPORTR6,48.4,25.2,72,4.9,29.38
52,2020-04-10,KPAPORTR6,40.4,20.7,57,9.2,29.67
53,2020-04-11,KPAPORTR6,44.0,20.4,53,3.3,29.82
54,2020-04-12,KPAPORTR6,48.4,27.3,69,1.5,29.89
55,2020-04-13,KPAPORTR6,60.4,28.3,75,6.7,29.81
56,2020-04-14,KPAPORTR6,44.5,26.1,61,3.1,29.9
57,2020-04-15,KPAPORTR6,42.8,16.0,54,3.1,29.84
58,2020-04-16,KPAPORTR6,38.6,16.0,60,3.9,30.02
59,2020-04-17,KPAPORTR6,34.6,21.3,83,0.8,30.1
60,2020-04-18,KPAPORTR6,40.9,24.1,76,2.3,29.74
61,2020-04-19,KPAPORTR6,46.3,26.1,65,2.1,29.75
62,2020-04-20,KPAPORTR6,48.7,23.7,66,1.1,29.5
63,2020-04-21,KPAPORTR6,42.0,18.4,69,4.6,29.64
64,2020-04-22,KPAPORTR6,42.7,13.7,42,6.8,29.82
65,2020-04-23,KPAPORTR6,46.2,26.1,70,1.2,29.83
66,2020-04-24,KPAPORTR6,49.3,44.9,94,0.5,29.68
67,2020-04-25,KPAPORTR6,55.9,40.7,77,1.5,29.8
68,2020-04-26,KPAPORTR6,46.2,27.4,84,1.3,29.75
69,2020-04-27,KPAPORTR6,46.1,34.2,75,1.9,29.91
70,2020-04-28,KPAPORTR6,48.1,33.5,76,1.4,29.93
71,2020-04-29,KPAPORTR6,56.1,40.2,76,3.1,29.87
72,2020-04-30,KPAPORTR6,57.2,52.0,94,3.1,29.69
73,2020-05-01,KPAPORTR6,55.5,42.0,76,2.7,29.75
74,2020-05-02,KPAPORTR6,59.5,36.8,59,2.3,29.88
75,2020-05-03,KPAPORTR6,65.1,47.2,70,1.8,29.62
76,2020-05-04,KPAPORTR6,60.0,32.8,52,4.8,29.79
77,2020-05-05,KPAPORTR6,50.0,24.3,54,1.2,29.79
78,2020-05-06,KPAPORTR6,46.8,36.3,81,0.4,29.64
79,2020-05-07,KPAPORTR6,60.3,26.0,39,4.4,29.67
80,2020-05-08,KPAPORTR6,44.0,25.9,85,1.2,29.65
81,2020-05-09,KPAPORTR6,37.7,15.4,53,5.0,29.91
82,2020-05-10,KPAPORTR6,48.5,21.8,51,2.8,29.91
83,2020-05-11,KPAPORTR6,47.2,32.2,71,4.3,29.85
84,2020-05-12,KPAPORTR6,49.2,23.1,52,4.2,29.97
85,2020-05-13,KPAPORTR6,49.2,23.6,61,1.6,30.1
86,2020-05-14,KPAPORTR6,53.3,31.6,74,0.9,30.07
87,2020-05-15,KPAPORTR6,70.1,52.5,68,2.6,29.8
88,2020-05-16,KPAPORTR6,65.7,48.5,73,1.1,29.92
89,2020-05-17,KPAPORTR6,59.0,48.8,81,1.4,29.97
90,2020-05-18,KPAPORTR6,63.1,46.2,65,1.7,29.89
91,2020-05-19,KPAPORTR6,62.3,29.2,48,3.4,30.09
92,2020-05-20,KPAPORTR6,55.9,26.6,46,2.5,30.16
93,2020-05-21,KPAPORTR6,55.6,30.3,67,1.2,30.16
94,2020-05-22,KPAPORTR6,62.4,53.9,90,0.6,29.98
95,2020-05-23,KPAPORTR6,69.1,58.3,80,1.2,29.86
96,2020-05-24,KPAPORTR6,65.5,55.1,82,1.8,29.98
97,2020-05-25,KPAPORTR6,66.9,56.8,81,1.4,29.99
98,2020-05-26,KPAPORTR6,71.1,58.2,79,1.3,29.98
99,2020-05-27,KPAPORTR6,70.1,59.1,80,1.4,29.96
100,2020-05-28,KPAPORTR6,73.1,61.9,88,1.8,29.91
101,2020-05-29,KPAPORTR6,76.7,59.8,76,2.5,29.74
102,2020-05-30,KPAPORTR6,68.5,41.4,63,3.5,29.83
103,2020-05-31,KPAPORTR6,60.3,32.3,51,2.9,30.0
104,2020-06-01,KPAPORTR6,58.2,35.1,58,2.5,30.09
105,2020-06-02,KPAPORTR6,60.9,43.5,71,1.0,29.91
106,2020-06-03,KPAPORTR6,72.1,55.7,78,2.5,29.59
107,2020-06-04,KPAPORTR6,69.7,59.6,87,0.9,29.68
108,2020-06-05,KPAPORTR6,72.4,64.5,88,0.9,29.69
109,2020-06-06,KPAPORTR6,74.4,46.2,69,2.6,29.66
110,2020-06-07,KPAPORTR6,66.8,48.0,65,1.6,29.8
111,2020-06-08,KPAPORTR6,64.1,41.9,70,0.8,29.89
112,2020-06-09,KPAPORTR6,70.3,51.0,73,0.9,29.78
113,2020-06-10,KPAPORTR6,75.2,62.7,86,1.6,29.69
114,2020-06-11,KPAPORTR6,74.6,54.8,73,3.1,29.89
115,2020-06-12,KPAPORTR6,68.7,42.7,63,2.7,29.92
116,2020-06-13,KPAPORTR6,62.5,36.3,59,1.4,30.05
117,2020-06-14,KPAPORTR6,59.5,41.6,70,0.7,30.16
118,2020-06-15,KPAPORTR6,64.8,49.7,70,0.8,30.18
119,2020-06-16,KPAPORTR6,64.9,49.3,71,1.2,30.17
120,2020-06-17,KPAPORTR6,66.9,49.2,74,0.9,30.04
121,2020-06-18,KPAPORTR6,71.7,60.2,78,1.6,29.92
122,2020-06-19,KPAPORTR6,70.1,62.3,85,1.3,29.89
123,2020-06-20,KPAPORTR6,70.3,62.8,88,0.8,29.86
124,2020-06-21,KPAPORTR6,71.5,61.9,85,0.8,29.81
125,2020-06-22,KPAPORTR6,72.8,61.6,87,1.1,29.75
126,2020-06-23,KPAPORTR6,73.6,65.9,88,1.3,29.64
127,2020-06-24,KPAPORTR6,72.8,54.5,67,2.5,29.67
128,2020-06-25,KPAPORTR6,69.0,53.0,75,1.3,29.78
129,2020-06-26,KPAPORTR6,71.4,57.3,75,1.8,29.8
130,2020-06-27,KPAPORTR6,72.1,59.9,87,1.8,29.68
131,2020-06-28,KPAPORTR6,75.6,64.1,79,1.6,29.57
132,2020-06-29,KPAPORTR6,74.8,59.6,74,1.1,29.68
133,2020-06-30,KPAPORTR6,73.0,58.5,77,0.8,29.72
134,2020-07-01,KPAPORTR6,71.2,58.9,80,0.9,29.7
135,2020-07-02,KPAPORTR6,75.7,58.7,73,1.1,29.71
136,2020-07-03,KPAPORTR6,78.4,61.9,72,1.6,29.7
137,2020-07-04,KPAPORTR6,76.7,63.4,80,0.6,29.71
138,2020-07-05,KPAPORTR6,77.9,60.3,74,0.7,29.77
139,2020-07-06,KPAPORTR6,79.0,63.3,74,1.2,29.84
140,2020-07-07,KPAPORTR6,73.0,64.8,88,0.8,29.84
141,2020-07-08,KPAPORTR6,77.3,65.6,85,0.9,29.78
142,2020-07-09,KPAPORTR6,77.8,66.3,82,1.0,29.78
143,2020-07-10,KPAPORTR6,75.2,65.4,84,1.0,29.73
144,2020-07-11,KPAPORTR6,73.9,63.2,86,1.9,29.53
145,2020-07-12,KPAPORTR6,73.2,60.6,79,1.2,29.57
146,2020-07-13,KPAPORTR6,73.4,57.3,73,1.6,29.69
147,2020-07-14,KPAPORTR6,71.9,54.9,71,1.3,29.85
148,2020-07-15,KPAPORTR6,74.1,56.2,70,1.2,29.93
149,2020-07-16,KPAPORTR6,75.0,65.2,84,1.7,29.98
150,2020-07-17,KPAPORTR6,77.9,59.2,77,1.5,29.89
151,2020-07-18,KPAPORTR6,76.3,58.3,74,0.8,29.91
152,2020-07-19,KPAPORTR6,80.3,62.5,74,1.4,29.76
153,2020-07-20,KPAPORTR6,82.8,60.6,63,1.9,29.74
154,2020-07-21,KPAPORTR6,76.2,63.3,81,0.7,29.82
155,2020-07-22,KPAPORTR6,74.4,69.1,93,0.9,29.83
156,2020-07-23,KPAPORTR6,78.0,70.2,85,1.2,29.82
157,2020-07-24,KPAPORTR6,77.0,69.4,86,0.6,29.87
158,2020-07-25,KPAPORTR6,78.2,60.8,78,0.9,29.9
159,2020-07-26,KPAPORTR6,78.4,62.4,73,1.4,29.85
160,2020-07-27,KPAPORTR6,80.2,61.6,71,1.8,29.72
161,2020-07-28,KPAPORTR6,79.1,64.8,73,1.7,29.68
162,2020-07-29,KPAPORTR6,76.7,57.8,68,1.5,29.75
163,2020-07-30,KPAPORTR6,76.5,62.1,75,0.8,29.68
164,2020-07-31,KPAPORTR6,76.9,62.3,74,0.9,29.65
165,2020-08-01,KPAPORTR6,74.2,60.1,77,0.8,29.74
166,2020-08-02,KPAPORTR6,80.1,61.6,72,2.8,29.7
167,2020-08-03,KPAPORTR6,75.6,60.9,70,1.9,29.83
168,2020-08-04,KPAPORTR6,73.1,62.9,85,1.4,29.76
169,2020-08-05,KPAPORTR6,70.6,54.7,75,1.7,29.85
170,2020-08-06,KPAPORTR6,70.2,57.0,79,1.0,29.9
171,2020-08-07,KPAPORTR6,69.8,62.7,94,0.7,29.9
172,2020-08-08,KPAPORTR6,72.5,62.7,84,0.7,29.95
173,2020-08-09,KPAPORTR6,76.0,57.0,75,1.2,29.91
174,2020-08-10,KPAPORTR6,76.8,61.4,75,1.1,29.84
175,2020-08-11,KPAPORTR6,77.2,62.1,79,1.2,29.74
176,2020-08-12,KPAPORTR6,78.5,65.0,76,1.0,29.82
177,2020-08-13,KPAPORTR6,78.0,64.4,77,1.1,29.87
178,2020-08-14,KPAPORTR6,77.2,60.0,74,1.3,29.82
179,2020-08-15,KPAPORTR6,72.2,59.1,79,1.0,29.79
180,2020-08-16,KPAPORTR6,72.0,58.5,78,1.2,29.78
181,2020-08-17,KPAPORTR6,71.3,51.4,71,1.3,29.72
182,2020-08-18,KPAPORTR6,71.4,53.1,67,1.4,29.68
183,2020-08-19,KPAPORTR6,69.7,49.8,67,1.3,29.81
184,2020-08-20,KPAPORTR6,66.5,47.2,70,1.2,29.88
185,2020-08-21,KPAPORTR6,73.7,55.6,71,1.2,29.77
186,2020-08-22,KPAPORTR6,76.8,60.6,71,1.3,29.77
187,2020-08-23,KPAPORTR6,70.7,62.2,91,0.7,29.84
