,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
34,2020-03-01,KTXCOMAN8,63.3,45.1,70,6.1,29.97,0.0
35,2020-03-02,KTXCOMAN8,63.6,44.9,69,3.3,29.87,0.0
36,2020-03-03,KTXCOMAN8,62.9,46.1,67,2.2,29.92,0.0
37,2020-03-04,KTXCOMAN8,51.5,45.2,94,6.3,30.16,2.31
38,2020-03-05,KTXCOMAN8,56.3,39.6,68,2.8,30.45,0.01
39,2020-03-06,KTXCOMAN8,52.7,27.0,51,2.8,30.58,0.0
40,2020-03-07,KTXCOMAN8,52.9,30.2,57,4.9,30.42,0.0
41,2020-03-08,KTXCOMAN8,58.1,42.1,79,6.7,30.27,0.0
42,2020-03-09,KTXCOMAN8,66.5,53.4,75,6.3,30.22,0.0
43,2020-03-10,KTXCOMAN8,66.4,53.3,82,3.4,30.3,0.0
44,2020-03-11,KTXCOMAN8,73.4,61.2,73,5.2,30.15,0.0
45,2020-03-12,KTXCOMAN8,73.3,61.4,75,4.2,29.92,0.0
46,2020-03-13,KTXCOMAN8,62.8,59.0,94,2.0,30.04,0.16
47,2020-03-14,KTXCOMAN8,58.6,54.8,97,2.4,30.27,0.01
48,2020-03-15,KTXCOMAN8,53.4,50.1,98,3.1,30.37,0.94
49,2020-03-16,KTXCOMAN8,58.8,51.3,96,3.6,30.3,0.4
50,2020-03-17,KTXCOMAN8,68.1,61.4,89,4.8,30.13,0.0
51,2020-03-18,KTXCOMAN8,71.1,61.8,85,5.3,30.05,0.06
52,2020-03-19,KTXCOMAN8,70.2,59.7,84,5.9,30.08,0.19
53,2020-03-20,KTXCOMAN8,51.6,36.0,82,3.9,30.45,0.35
54,2020-03-21,KTXCOMAN8,46.6,36.8,88,3.3,30.44,1.07
55,2020-03-22,KTXCOMAN8,55.5,49.3,96,1.7,30.2,0.01
56,2020-03-23,KTXCOMAN8,65.8,52.2,87,3.5,30.09,0.0
57,2020-03-24,KTXCOMAN8,73.8,40.7,59,4.7,29.96,0.0
58,2020-03-25,KTXCOMAN8,71.7,39.0,54,3.2,29.95,0.0
59,2020-03-26,KTXCOMAN8,74.9,59.8,74,5.0,29.87,0.0
60,2020-03-27,KTXCOMAN8,71.5,61.1,83,3.6,29.8,0.03
61,2020-03-28,KTXCOMAN8,67.0,30.6,52,4.1,30.05,0.36
62,2020-03-29,KTXCOMAN8,58.0,27.6,58,2.4,30.22,0.86
63,2020-03-30,KTXCOMAN8,61.1,51.9,84,3.8,30.13,0.0
64,2020-03-31,KTXCOMAN8,57.5,47.7,85,3.5,30.15,0.01
65,2020-04-01,KTXCOMAN8,57.6,45.3,79,4.4,30.05,0.42
66,2020-04-02,KTXCOMAN8,64.3,54.1,86,5.8,29.92,0.21
67,2020-04-03,KTXCOMAN8,50.9,38.2,93,4.4,30.12,0.01
68,2020-04-04,KTXCOMAN8,42.8,37.3,93,2.8,30.16,0.07
69,2020-04-05,KTXCOMAN8,54.0,43.5,93,3.0,30.12,0.02
70,2020-04-06,KTXCOMAN8,63.8,55.5,92,3.5,30.08,0.08
71,2020-04-07,KTXCOMAN8,74.6,63.0,76,4.7,30.01,0.0
72,2020-04-08,KTXCOMAN8,78.5,49.8,64,3.8,29.97,0.0
73,2020-04-09,KTXCOMAN8,66.8,51.2,74,1.3,30.03,0.0
74,2020-04-10,KTXCOMAN8,61.4,40.9,67,3.5,30.15,0.84
75,2020-04-11,KTXCOMAN8,64.4,52.8,86,5.2,29.99,0.0
76,2020-04-12,KTXCOMAN8,67.2,33.6,69,5.8,30.04,0.23
77,2020-04-13,KTXCOMAN8,46.0,28.1,62,4.0,30.25,0.0
78,2020-04-14,KTXCOMAN8,44.3,29.0,69,2.7,30.33,0.0
79,2020-04-15,KTXCOMAN8,48.9,30.0,68,2.2,30.28,0.03
80,2020-04-16,KTXCOMAN8,60.0,40.4,67,5.3,30.14,0.0
81,2020-04-17,KTXCOMAN8,56.2,41.2,78,3.5,30.18,0.0
82,2020-04-18,KTXCOMAN8,54.2,42.7,83,3.2,30.17,0.06
83,2020-04-19,KTXCOMAN8,70.2,35.5,67,2.9,29.87,0.0
84,2020-04-20,KTXCOMAN8,61.0,51.7,88,0.9,29.96,0.0
85,2020-04-21,KTXCOMAN8,70.3,58.8,80,4.3,30.01,0.18
86,2020-04-22,KTXCOMAN8,74.8,43.2,61,4.9,29.88,0.0
87,2020-04-23,KTXCOMAN8,71.9,46.2,54,2.2,29.9,0.0
88,2020-04-24,KTXCOMAN8,75.7,45.7,46,6.5,29.97,0.0
89,2020-04-25,KTXCOMAN8,63.4,43.8,59,2.5,30.2,0.0
90,2020-04-26,KTXCOMAN8,66.6,42.7,57,3.3,30.27,0.03
91,2020-04-27,KTXCOMAN8,71.2,48.2,59,5.5,30.1,0.0
92,2020-04-28,KTXCOMAN8,77.9,59.7,70,4.3,29.94,0.0
93,2020-04-29,KTXCOMAN8,71.7,35.6,46,3.9,30.19,0.0
94,2020-04-30,KTXCOMAN8,69.4,37.1,44,2.7,30.2,0.03
95,2020-05-01,KTXCOMAN8,76.5,48.8,48,6.0,30.02,0.06
96,2020-05-02,KTXCOMAN8,80.0,57.0,60,5.9,29.99,0.03
97,2020-05-03,KTXCOMAN8,83.5,63.2,63,4.6,29.97,0.0
98,2020-05-04,KTXCOMAN8,84.7,60.8,57,5.7,29.89,0.0
99,2020-05-05,KTXCOMAN8,72.9,46.2,55,3.3,30.19,0.0
100,2020-05-06,KTXCOMAN8,68.1,38.3,47,2.8,30.27,0.0
101,2020-05-07,KTXCOMAN8,70.8,43.6,61,6.1,30.2,0.0
102,2020-05-08,KTXCOMAN8,68.6,45.8,65,5.4,30.24,0.0
103,2020-05-09,KTXCOMAN8,62.4,42.0,64,2.6,30.26,0.06
