,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
147,2020-05-27,KKYBLAND2,73.1,66.9,87,0.3,29.91,0.39
148,2020-05-28,KKYBLAND2,72.9,63.1,83,0.5,29.92,0.03
149,2020-05-29,KKYBLAND2,69.5,57.9,82,0.7,30.08,0.01
150,2020-05-30,KKYBLAND2,67.2,52.9,71,0.5,30.17,0.0
151,2020-05-31,KKYBLAND2,68.5,53.6,71,0.3,30.24,0.0
152,2020-06-01,KKYBLAND2,70.7,46.6,59,0.3,30.26,0.0
153,2020-06-02,KKYBLAND2,75.3,54.1,62,0.6,30.11,0.0
154,2020-06-03,KKYBLAND2,78.5,60.1,71,0.8,29.98,0.0
155,2020-06-04,KKYBLAND2,73.4,66.7,90,0.7,29.84,0.29
156,2020-06-05,KKYBLAND2,76.9,64.6,84,0.6,29.95,0.01
157,2020-06-06,KKYBLAND2,80.7,65.7,78,0.1,30.0,0.0
158,2020-06-07,KKYBLAND2,81.8,63.3,72,0.3,29.93,0.0
159,2020-06-08,KKYBLAND2,78.2,61.0,76,1.6,29.84,0.09
160,2020-06-09,KKYBLAND2,78.9,72.9,89,2.4,29.69,0.43
161,2020-06-10,KKYBLAND2,74.8,55.9,73,5.0,30.04,0.01
162,2020-06-11,KKYBLAND2,72.0,54.0,69,0.6,30.22,0.0
163,2020-06-12,KKYBLAND2,74.8,54.3,67,0.2,30.28,0.0
164,2020-06-13,KKYBLAND2,77.1,61.2,71,0.2,30.15,0.07
165,2020-06-14,KKYBLAND2,72.9,61.3,77,1.1,30.21,0.0
166,2020-06-15,KKYBLAND2,71.2,53.8,67,0.6,30.26,0.0
167,2020-06-16,KKYBLAND2,71.1,53.4,73,0.3,30.24,0.0
168,2020-06-17,KKYBLAND2,73.1,57.4,71,0.2,30.15,0.0
169,2020-06-18,KKYBLAND2,75.6,59.5,73,0.2,30.06,0.0
170,2020-06-19,KKYBLAND2,78.9,62.8,69,0.4,30.05,0.0
171,2020-06-20,KKYBLAND2,80.0,64.6,71,1.1,30.02,0.0
172,2020-06-21,KKYBLAND2,72.9,66.2,90,0.8,29.96,0.98
173,2020-06-22,KKYBLAND2,74.9,66.2,88,0.5,29.93,0.24
174,2020-06-23,KKYBLAND2,74.1,62.4,83,0.8,29.88,0.27
175,2020-06-24,KKYBLAND2,74.3,57.9,73,0.2,29.93,0.0
176,2020-06-25,KKYBLAND2,76.0,59.9,73,0.4,30.04,0.0
177,2020-06-26,KKYBLAND2,77.2,64.9,83,0.5,30.09,0.0
178,2020-06-27,KKYBLAND2,78.0,68.0,87,1.8,29.98,0.19
179,2020-06-28,KKYBLAND2,83.0,73.6,80,2.4,29.85,0.0
180,2020-06-29,KKYBLAND2,79.6,68.9,85,0.4,29.95,0.34
181,2020-06-30,KKYBLAND2,76.5,68.4,92,0.4,29.91,2.21
182,2020-07-01,KKYBLAND2,72.8,67.8,97,0.6,29.93,1.6
183,2020-07-02,KKYBLAND2,75.5,45.0,77,0.0,29.97,0.0
184,2020-07-03,KKYBLAND2,80.5,56.5,68,0.2,29.97,0.0
185,2020-07-04,KKYBLAND2,79.7,66.4,79,0.1,29.95,0.0
186,2020-07-05,KKYBLAND2,81.4,68.5,79,0.1,29.92,0.0
187,2020-07-06,KKYBLAND2,82.0,70.3,79,0.1,29.97,0.0
188,2020-07-07,KKYBLAND2,81.3,70.9,83,0.2,29.98,0.0
189,2020-07-08,KKYBLAND2,81.8,70.9,82,0.3,29.93,0.0
190,2020-07-09,KKYBLAND2,82.9,70.9,82,0.3,29.89,0.0
191,2020-07-10,KKYBLAND2,80.9,67.8,77,1.3,29.95,0.0
192,2020-07-11,KKYBLAND2,81.8,66.0,75,0.5,29.99,0.0
193,2020-07-12,KKYBLAND2,79.8,67.5,82,1.5,29.86,0.04
194,2020-07-13,KKYBLAND2,77.0,65.7,81,0.3,29.96,0.0
195,2020-07-14,KKYBLAND2,79.5,64.4,75,0.1,30.0,0.0
196,2020-07-15,KKYBLAND2,83.0,67.1,77,0.5,30.0,0.0
197,2020-07-16,KKYBLAND2,82.5,72.9,82,0.2,30.06,0.01
198,2020-07-17,KKYBLAND2,78.2,70.5,92,0.4,30.11,0.07
199,2020-07-18,KKYBLAND2,81.7,69.4,84,0.6,30.09,0.0
200,2020-07-19,KKYBLAND2,84.2,72.7,79,1.2,30.01,0.0
201,2020-07-20,KKYBLAND2,79.1,70.7,90,1.0,30.01,0.41
202,2020-07-21,KKYBLAND2,79.9,69.1,88,0.5,30.02,0.0
203,2020-07-22,KKYBLAND2,80.0,72.0,87,1.0,30.02,0.42
204,2020-07-23,KKYBLAND2,81.1,72.0,86,0.4,30.09,0.0
205,2020-07-24,KKYBLAND2,80.4,71.4,85,0.0,30.1,0.0
206,2020-07-25,KKYBLAND2,81.3,70.7,84,0.0,30.1,0.01
207,2020-07-26,KKYBLAND2,82.8,72.5,83,0.2,30.1,0.0
208,2020-07-27,KKYBLAND2,82.0,72.7,84,0.9,30.03,0.0
209,2020-07-28,KKYBLAND2,78.0,71.1,93,0.0,30.0,0.6
210,2020-07-29,KKYBLAND2,78.6,72.0,93,0.0,29.96,0.91
211,2020-07-30,KKYBLAND2,79.1,73.4,93,1.2,29.88,1.48
212,2020-07-31,KKYBLAND2,79.1,72.3,89,0.4,29.82,0.01
213,2020-08-01,KKYBLAND2,70.8,63.9,95,0.8,29.91,0.44
214,2020-08-02,KKYBLAND2,73.3,62.4,86,0.2,29.97,0.04
215,2020-08-03,KKYBLAND2,74.9,66.2,86,0.2,29.96,0.03
216,2020-08-04,KKYBLAND2,70.6,59.7,83,0.2,30.05,0.0
217,2020-08-05,KKYBLAND2,68.9,57.0,80,0.0,30.1,0.0
218,2020-08-06,KKYBLAND2,71.3,57.9,78,0.0,30.09,0.0
219,2020-08-07,KKYBLAND2,72.9,60.3,81,0.0,30.12,0.0
220,2020-08-08,KKYBLAND2,78.7,63.9,80,0.0,30.15,0.0
221,2020-08-09,KKYBLAND2,81.3,70.9,85,0.3,30.14,0.16
222,2020-08-10,KKYBLAND2,82.9,68.9,82,0.7,30.03,0.84
223,2020-08-11,KKYBLAND2,76.0,68.5,91,0.9,30.05,0.35
224,2020-08-12,KKYBLAND2,76.1,71.4,95,0.1,30.02,0.37
225,2020-08-13,KKYBLAND2,76.3,69.6,92,0.1,30.01,0.52
226,2020-08-14,KKYBLAND2,77.3,69.8,89,0.1,29.95,0.0
227,2020-08-15,KKYBLAND2,78.9,67.6,84,0.1,29.94,0.0
228,2020-08-16,KKYBLAND2,76.3,64.4,81,0.5,30.04,0.0
229,2020-08-17,KKYBLAND2,75.9,61.5,80,0.3,30.08,0.0
230,2020-08-18,KKYBLAND2,74.2,65.1,85,0.8,29.94,0.0
231,2020-08-19,KKYBLAND2,71.2,61.3,81,0.3,29.98,0.0
232,2020-08-20,KKYBLAND2,73.0,60.4,81,0.0,29.97,0.0
233,2020-08-21,KKYBLAND2,73.0,64.2,87,0.1,29.91,0.0
234,2020-08-22,KKYBLAND2,72.9,62.8,88,0.4,29.96,0.01
235,2020-08-23,KKYBLAND2,77.3,65.3,82,0.3,30.04,0.0
