,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KINVINCE10,48.5,15.0,47,9.4,29.57
61,2020-03-02,KINVINCE10,50.5,36.0,75,6.2,29.31
62,2020-03-03,KINVINCE10,50.5,25.0,59,5.8,29.33
63,2020-03-04,KINVINCE10,48.3,23.0,43,5.1,29.52
64,2020-03-05,KINVINCE10,47.9,20.0,42,5.7,29.53
65,2020-03-06,KINVINCE10,37.7,18.0,51,6.7,29.9
66,2020-03-07,KINVINCE10,38.4,9.0,45,2.4,30.0
67,2020-03-08,KINVINCE10,50.9,17.0,32,8.6,29.82
68,2020-03-09,KINVINCE10,55.6,24.0,48,10.7,29.69
69,2020-03-10,KINVINCE10,48.6,33.0,72,7.8,29.65
70,2020-03-11,KINVINCE10,44.6,34.0,73,3.4,29.63
71,2020-03-12,KINVINCE10,51.4,35.0,77,4.6,29.41
72,2020-03-13,KINVINCE10,47.6,21.0,50,4.0,29.8
73,2020-03-14,KINVINCE10,39.8,25.0,64,3.6,29.82
74,2020-03-15,KINVINCE10,39.1,23.0,60,2.5,29.97
75,2020-03-16,KINVINCE10,42.5,27.0,61,3.3,29.84
76,2020-03-17,KINVINCE10,46.5,27.0,56,2.5,29.71
77,2020-03-18,KINVINCE10,49.5,31.0,71,5.2,29.67
78,2020-03-19,KINVINCE10,60.5,48.0,78,7.3,29.52
79,2020-03-20,KINVINCE10,55.0,31.0,70,9.5,29.8
80,2020-03-21,KINVINCE10,34.9,20.0,63,2.9,29.93
81,2020-03-22,KINVINCE10,36.1,22.0,68,3.7,29.86
82,2020-03-23,KINVINCE10,41.5,29.0,69,1.8,29.61
83,2020-03-24,KINVINCE10,42.5,29.0,74,3.0,29.57
84,2020-03-25,KINVINCE10,46.1,33.0,73,2.4,29.46
85,2020-03-26,KINVINCE10,58.6,40.0,68,4.9,29.31
86,2020-03-27,KINVINCE10,67.1,48.0,61,4.6,29.25
87,2020-03-28,KINVINCE10,70.1,52.0,58,10.5,29.19
88,2020-03-29,KINVINCE10,60.6,24.0,47,14.3,29.48
89,2020-03-30,KINVINCE10,54.5,25.0,39,3.4,29.64
90,2020-03-31,KINVINCE10,46.4,28.0,53,3.6,29.47
91,2020-04-01,KINVINCE10,44.7,26.0,57,2.2,29.51
92,2020-04-02,KINVINCE10,53.2,27.0,45,1.4,29.6
93,2020-04-03,KINVINCE10,60.3,32.0,44,2.3,29.51
94,2020-04-04,KINVINCE10,50.5,34.0,58,3.9,29.52
95,2020-04-05,KINVINCE10,51.1,35.0,65,1.6,29.56
96,2020-04-06,KINVINCE10,60.7,39.0,55,2.7,29.54
97,2020-04-07,KINVINCE10,69.4,45.0,51,9.0,29.38
98,2020-04-08,KINVINCE10,71.8,45.0,54,7.7,29.19
99,2020-04-09,KINVINCE10,53.0,26.0,56,6.5,29.28
100,2020-04-10,KINVINCE10,43.5,16.0,40,4.8,29.57
101,2020-04-11,KINVINCE10,52.0,21.0,38,7.0,29.45
102,2020-04-12,KINVINCE10,55.9,32.0,56,5.3,29.23
103,2020-04-13,KINVINCE10,45.0,17.0,56,7.2,29.63
104,2020-04-14,KINVINCE10,41.1,7.0,35,3.1,29.69
105,2020-04-15,KINVINCE10,41.9,11.0,37,7.1,29.63
106,2020-04-16,KINVINCE10,41.4,12.0,41,2.5,29.8
107,2020-04-17,KINVINCE10,45.5,24.0,57,7.1,29.61
108,2020-04-18,KINVINCE10,44.3,22.0,51,4.7,29.57
109,2020-04-19,KINVINCE10,50.4,28.0,53,3.9,29.33
110,2020-04-20,KINVINCE10,55.5,25.0,43,3.1,29.25
111,2020-04-21,KINVINCE10,55.3,10.0,36,6.0,29.46
112,2020-04-22,KINVINCE10,58.5,15.0,29,7.9,29.46
113,2020-04-23,KINVINCE10,54.7,40.0,73,3.4,29.3
114,2020-04-24,KINVINCE10,59.2,44.0,64,1.8,29.29
115,2020-04-25,KINVINCE10,57.0,43.0,68,2.9,29.25
116,2020-04-26,KINVINCE10,51.1,29.0,60,4.7,29.59
117,2020-04-27,KINVINCE10,56.2,29.0,45,5.8,29.65
118,2020-04-28,KINVINCE10,65.6,39.0,48,11.5,29.44
119,2020-04-29,KINVINCE10,56.4,36.0,60,8.7,29.15
120,2020-04-30,KINVINCE10,51.3,34.0,59,4.1,29.35
121,2020-05-01,KINVINCE10,57.9,30.0,47,2.1,29.5
122,2020-05-02,KINVINCE10,70.8,39.0,45,7.3,29.44
123,2020-05-03,KINVINCE10,66.7,37.0,50,2.9,29.42
124,2020-05-04,KINVINCE10,61.8,37.0,48,1.5,29.47
125,2020-05-05,KINVINCE10,52.1,39.0,73,2.9,29.37
126,2020-05-06,KINVINCE10,50.9,27.0,50,3.1,29.54
127,2020-05-07,KINVINCE10,57.8,30.0,45,4.9,29.52
128,2020-05-08,KINVINCE10,52.0,20.0,53,3.5,29.56
129,2020-05-09,KINVINCE10,47.0,16.0,41,2.3,29.69
130,2020-05-10,KINVINCE10,52.5,27.0,46,7.3,29.6
131,2020-05-11,KINVINCE10,47.6,25.0,48,2.8,29.67
132,2020-05-12,KINVINCE10,52.0,26.0,43,2.4,29.69
133,2020-05-13,KINVINCE10,51.1,34.0,70,2.4,29.66
134,2020-05-14,KINVINCE10,68.3,47.0,58,9.0,29.52
135,2020-05-15,KINVINCE10,70.3,51.0,55,7.1,29.41
136,2020-05-16,KINVINCE10,71.4,51.0,61,2.1,29.45
137,2020-05-17,KINVINCE10,69.7,52.0,60,4.6,29.35
138,2020-05-18,KINVINCE10,62.6,49.0,68,2.9,29.21
139,2020-05-19,KINVINCE10,60.7,49.0,74,2.0,29.31
140,2020-05-20,KINVINCE10,58.9,46.0,70,3.2,29.45
141,2020-05-21,KINVINCE10,61.3,45.0,65,1.9,29.47
142,2020-05-22,KINVINCE10,67.4,48.0,59,1.2,29.45
143,2020-05-23,KINVINCE10,74.0,50.0,55,3.6,29.39
144,2020-05-24,KINVINCE10,73.4,53.0,58,4.5,29.43
145,2020-05-25,KINVINCE10,77.8,55.0,53,2.6,29.44
