,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KCAPAICI5,47.8,33.3,68,2.4,28.79
61,2020-03-02,KCAPAICI5,48.3,12.7,50,3.4,28.86
62,2020-03-03,KCAPAICI5,56.6,23.0,44,3.3,28.83
63,2020-03-04,KCAPAICI5,59.6,30.6,54,4.3,28.9
64,2020-03-05,KCAPAICI5,52.9,35.1,80,2.6,28.95
65,2020-03-06,KCAPAICI5,54.0,44.1,78,3.3,28.83
66,2020-03-07,KCAPAICI5,51.4,40.5,82,2.8,28.74
67,2020-03-08,KCAPAICI5,50.5,38.8,86,1.8,28.79
68,2020-03-09,KCAPAICI5,56.3,36.0,59,3.3,28.89
69,2020-03-10,KCAPAICI5,56.5,39.2,70,2.5,28.81
70,2020-03-11,KCAPAICI5,55.9,42.8,77,3.5,28.87
71,2020-03-12,KCAPAICI5,57.5,36.0,71,3.2,28.77
72,2020-03-13,KCAPAICI5,58.6,43.9,66,5.6,28.7
73,2020-03-14,KCAPAICI5,55.1,35.8,65,6.4,28.8
74,2020-03-15,KCAPAICI5,51.9,42.1,80,4.2,28.79
75,2020-03-16,KCAPAICI5,46.8,34.0,85,2.4,28.7
76,2020-03-17,KCAPAICI5,44.0,32.7,81,3.3,28.77
77,2020-03-18,KCAPAICI5,46.9,32.4,75,3.3,28.73
78,2020-03-19,KCAPAICI5,50.1,34.5,72,3.2,28.91
79,2020-03-20,KCAPAICI5,51.8,31.6,67,3.3,28.98
80,2020-03-21,KCAPAICI5,52.6,41.5,78,2.5,28.92
81,2020-03-22,KCAPAICI5,54.0,40.8,77,3.2,28.88
82,2020-03-23,KCAPAICI5,54.3,43.7,81,3.2,28.94
83,2020-03-24,KCAPAICI5,53.2,34.5,69,3.1,28.95
84,2020-03-25,KCAPAICI5,48.0,31.8,79,2.7,28.88
85,2020-03-26,KCAPAICI5,46.2,23.5,66,4.4,28.86
86,2020-03-27,KCAPAICI5,46.5,31.6,72,3.7,28.97
87,2020-03-28,KCAPAICI5,48.8,36.0,81,2.2,29.0
88,2020-03-29,KCAPAICI5,52.6,40.8,80,1.8,28.95
89,2020-03-30,KCAPAICI5,55.1,37.8,73,2.7,29.09
90,2020-03-31,KCAPAICI5,56.1,39.6,74,2.4,29.04
91,2020-04-01,KCAPAICI5,55.4,37.0,67,3.3,28.81
92,2020-04-02,KCAPAICI5,50.0,19.0,60,2.7,28.86
93,2020-04-03,KCAPAICI5,49.7,29.7,62,2.9,28.87
94,2020-04-04,KCAPAICI5,50.7,32.5,73,2.7,28.74
95,2020-04-05,KCAPAICI5,52.1,41.9,84,5.7,28.56
96,2020-04-06,KCAPAICI5,48.2,35.6,80,4.0,28.79
97,2020-04-07,KCAPAICI5,51.3,32.4,70,2.7,28.89
98,2020-04-08,KCAPAICI5,53.8,42.6,77,2.9,28.77
99,2020-04-09,KCAPAICI5,55.6,44.6,80,2.5,28.82
100,2020-04-10,KCAPAICI5,58.8,42.1,74,2.7,28.84
101,2020-04-11,KCAPAICI5,57.1,46.2,77,2.2,28.84
102,2020-04-12,KCAPAICI5,55.0,45.9,79,2.3,28.85
103,2020-04-13,KCAPAICI5,58.2,44.8,74,2.3,28.96
104,2020-04-14,KCAPAICI5,58.6,25.2,60,2.9,29.03
105,2020-04-15,KCAPAICI5,64.5,16.3,38,4.7,28.93
106,2020-04-16,KCAPAICI5,55.4,40.5,77,2.7,28.73
107,2020-04-17,KCAPAICI5,55.4,46.6,78,2.5,28.77
108,2020-04-18,KCAPAICI5,55.7,43.9,75,1.8,28.87
109,2020-04-19,KCAPAICI5,58.3,43.0,70,2.6,28.89
110,2020-04-20,KCAPAICI5,56.4,43.7,73,3.2,28.93
111,2020-04-21,KCAPAICI5,59.4,40.3,63,2.9,29.03
112,2020-04-22,KCAPAICI5,62.4,38.8,63,2.9,29.07
113,2020-04-23,KCAPAICI5,65.0,43.2,65,2.8,29.03
114,2020-04-24,KCAPAICI5,66.5,40.1,56,2.7,28.92
115,2020-04-25,KCAPAICI5,69.5,25.3,52,3.0,28.85
116,2020-04-26,KCAPAICI5,66.0,36.9,54,2.8,28.86
117,2020-04-27,KCAPAICI5,63.0,34.0,55,3.1,28.93
118,2020-04-28,KCAPAICI5,69.5,46.8,60,2.5,28.88
119,2020-04-29,KCAPAICI5,65.2,35.4,63,2.9,28.84
120,2020-04-30,KCAPAICI5,64.8,18.7,50,3.3,28.92
121,2020-05-01,KCAPAICI5,65.9,16.5,37,3.8,28.9
122,2020-05-02,KCAPAICI5,66.8,41.2,55,3.4,28.91
123,2020-05-03,KCAPAICI5,64.1,16.3,54,1.6,28.94
124,2020-05-04,KCAPAICI5,61.9,16.3,39,2.7,28.96
125,2020-05-05,KCAPAICI5,63.7,16.2,40,3.4,28.94
126,2020-05-06,KCAPAICI5,66.2,33.4,50,3.5,28.97
127,2020-05-07,KCAPAICI5,74.5,19.0,29,3.5,28.78
128,2020-05-08,KCAPAICI5,71.6,20.3,32,4.4,28.69
129,2020-05-09,KCAPAICI5,67.9,23.2,44,3.1,28.72
130,2020-05-10,KCAPAICI5,60.4,37.6,65,2.6,28.74
131,2020-05-11,KCAPAICI5,61.4,16.3,57,3.4,28.77
132,2020-05-12,KCAPAICI5,58.5,39.9,66,4.1,28.81
133,2020-05-13,KCAPAICI5,58.9,38.7,65,4.6,28.86
134,2020-05-14,KCAPAICI5,61.7,44.6,65,3.1,28.91
135,2020-05-15,KCAPAICI5,65.6,33.1,52,3.3,28.89
136,2020-05-16,KCAPAICI5,64.0,20.1,51,4.1,28.8
137,2020-05-17,KCAPAICI5,64.4,45.5,67,4.3,28.67
138,2020-05-18,KCAPAICI5,60.2,39.2,65,3.9,28.76
139,2020-05-19,KCAPAICI5,57.7,37.9,64,4.9,28.87
140,2020-05-20,KCAPAICI5,60.1,42.8,61,3.0,28.93
141,2020-05-21,KCAPAICI5,64.0,36.7,55,3.6,28.85
142,2020-05-22,KCAPAICI5,61.1,32.9,54,3.0,28.75
143,2020-05-23,KCAPAICI5,63.7,17.8,46,3.4,28.75
144,2020-05-24,KCAPAICI5,70.3,17.8,35,3.9,28.78
145,2020-05-25,KCAPAICI5,77.6,24.3,30,4.4,28.72
146,2020-05-26,KCAPAICI5,83.0,30.0,28,3.7,28.68
147,2020-05-27,KCAPAICI5,82.1,30.0,33,3.2,28.7
148,2020-05-28,KCAPAICI5,71.8,30.4,50,2.1,28.7
149,2020-05-29,KCAPAICI5,63.6,48.7,70,2.8,28.7
150,2020-05-30,KCAPAICI5,64.0,47.8,66,5.6,28.75
151,2020-05-31,KCAPAICI5,64.9,49.8,65,2.6,28.78
152,2020-06-01,KCAPAICI5,67.2,34.5,57,2.1,28.8
153,2020-06-02,KCAPAICI5,74.8,30.0,43,3.4,28.78
154,2020-06-03,KCAPAICI5,81.5,30.0,35,3.2,28.78
155,2020-06-04,KCAPAICI5,76.9,30.0,38,3.1,28.64
156,2020-06-05,KCAPAICI5,63.5,38.3,62,4.2,28.66
157,2020-06-06,KCAPAICI5,61.5,38.1,58,5.3,28.81
158,2020-06-07,KCAPAICI5,58.2,27.7,55,5.6,28.9
159,2020-06-08,KCAPAICI5,62.9,19.0,46,3.4,28.96
160,2020-06-09,KCAPAICI5,68.1,17.8,32,3.7,28.95
161,2020-06-10,KCAPAICI5,72.1,25.9,36,3.3,28.85
162,2020-06-11,KCAPAICI5,75.3,24.3,35,3.4,28.8
163,2020-06-12,KCAPAICI5,63.0,41.4,58,4.3,28.86
164,2020-06-13,KCAPAICI5,61.8,38.1,55,3.5,28.88
165,2020-06-14,KCAPAICI5,66.7,39.7,53,3.2,28.82
166,2020-06-15,KCAPAICI5,69.1,43.7,55,3.5,28.83
167,2020-06-16,KCAPAICI5,65.2,35.2,56,3.3,28.83
168,2020-06-17,KCAPAICI5,70.1,20.1,39,3.0,28.78
169,2020-06-18,KCAPAICI5,73.4,19.0,29,4.2,28.72
170,2020-06-19,KCAPAICI5,66.2,24.4,53,2.4,28.74
