,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KILJERSE5,53.3,28.6,62,11.1,30.17
61,2020-03-02,KILJERSE5,48.9,30.0,69,4.9,30.0
62,2020-03-03,KILJERSE5,47.5,22.5,55,7.0,30.04
63,2020-03-04,KILJERSE5,47.0,22.6,51,5.9,30.25
64,2020-03-05,KILJERSE5,47.6,13.3,49,12.2,30.34
65,2020-03-06,KILJERSE5,40.7,13.6,51,10.2,30.64
66,2020-03-07,KILJERSE5,43.0,16.7,53,8.8,30.68
67,2020-03-08,KILJERSE5,55.4,19.4,37,13.2,30.46
68,2020-03-09,KILJERSE5,56.8,34.2,76,13.4,30.32
69,2020-03-10,KILJERSE5,41.7,36.5,92,7.8,30.47
70,2020-03-11,KILJERSE5,45.8,39.0,91,3.0,30.33
71,2020-03-12,KILJERSE5,50.5,40.1,97,4.8,30.12
72,2020-03-13,KILJERSE5,44.6,22.6,60,5.5,30.55
73,2020-03-14,KILJERSE5,39.2,30.6,86,8.2,30.65
74,2020-03-15,KILJERSE5,37.6,28.9,81,5.7,30.75
75,2020-03-16,KILJERSE5,40.1,33.3,93,1.8,30.55
76,2020-03-17,KILJERSE5,45.1,36.0,83,2.7,30.51
77,2020-03-18,KILJERSE5,50.2,39.2,91,4.1,30.37
78,2020-03-19,KILJERSE5,60.9,50.5,91,8.7,30.21
79,2020-03-20,KILJERSE5,47.1,24.6,77,11.4,30.63
80,2020-03-21,KILJERSE5,35.9,21.9,66,6.0,30.71
81,2020-03-22,KILJERSE5,33.8,24.3,85,4.2,30.6
82,2020-03-23,KILJERSE5,38.4,33.3,89,2.4,30.39
83,2020-03-24,KILJERSE5,41.6,36.1,91,5.6,30.34
84,2020-03-25,KILJERSE5,50.6,41.5,82,6.9,30.16
85,2020-03-26,KILJERSE5,55.3,43.5,86,5.1,29.99
86,2020-03-27,KILJERSE5,61.8,53.1,91,5.5,29.97
87,2020-03-28,KILJERSE5,69.4,34.3,80,10.6,29.85
88,2020-03-29,KILJERSE5,57.3,19.2,45,14.8,30.27
89,2020-03-30,KILJERSE5,53.0,21.4,53,2.1,30.4
90,2020-03-31,KILJERSE5,50.3,34.5,69,4.1,30.21
91,2020-04-01,KILJERSE5,46.6,31.1,72,2.6,30.26
92,2020-04-02,KILJERSE5,56.3,37.6,62,6.4,30.27
93,2020-04-03,KILJERSE5,57.6,37.4,72,7.1,30.26
94,2020-04-04,KILJERSE5,39.1,33.6,91,6.4,30.35
95,2020-04-05,KILJERSE5,48.4,26.2,68,3.2,30.33
96,2020-04-06,KILJERSE5,57.8,40.3,81,4.8,30.25
97,2020-04-07,KILJERSE5,72.0,55.6,68,6.2,30.06
98,2020-04-08,KILJERSE5,70.3,40.1,66,5.9,30.04
99,2020-04-09,KILJERSE5,49.8,13.6,44,12.5,30.24
100,2020-04-10,KILJERSE5,44.1,14.9,46,5.2,30.35
101,2020-04-11,KILJERSE5,54.8,29.5,55,9.4,30.14
102,2020-04-12,KILJERSE5,56.5,39.9,86,8.9,29.87
103,2020-04-13,KILJERSE5,39.5,15.8,63,12.9,30.4
104,2020-04-14,KILJERSE5,40.6,13.5,48,6.2,30.47
105,2020-04-15,KILJERSE5,41.4,14.7,48,8.5,30.37
106,2020-04-16,KILJERSE5,41.2,19.8,62,7.3,30.52
107,2020-04-17,KILJERSE5,40.4,32.0,90,6.6,30.28
108,2020-04-18,KILJERSE5,46.6,27.3,64,6.7,30.29
109,2020-04-19,KILJERSE5,57.4,34.5,51,5.3,30.02
110,2020-04-20,KILJERSE5,55.1,24.1,58,4.0,30.02
111,2020-04-21,KILJERSE5,54.9,19.0,44,7.3,30.21
112,2020-04-22,KILJERSE5,60.5,30.0,53,9.3,30.18
113,2020-04-23,KILJERSE5,57.5,51.3,91,4.4,29.95
114,2020-04-24,KILJERSE5,60.5,47.5,83,3.9,30.0
115,2020-04-25,KILJERSE5,52.5,45.0,97,10.3,30.17
116,2020-04-26,KILJERSE5,54.2,36.0,70,5.2,30.34
117,2020-04-27,KILJERSE5,60.3,41.7,65,9.3,30.35
118,2020-04-28,KILJERSE5,64.6,51.3,92,6.6,30.12
119,2020-04-29,KILJERSE5,53.0,47.8,94,9.3,29.97
120,2020-04-30,KILJERSE5,53.8,38.7,75,9.6,30.11
121,2020-05-01,KILJERSE5,62.4,38.7,62,5.5,30.2
122,2020-05-02,KILJERSE5,73.9,53.2,62,4.5,30.1
123,2020-05-03,KILJERSE5,63.8,39.7,67,4.3,30.19
124,2020-05-04,KILJERSE5,55.3,46.2,90,5.7,30.23
125,2020-05-05,KILJERSE5,53.6,48.6,93,7.2,30.18
126,2020-05-06,KILJERSE5,51.5,37.6,75,6.5,30.37
127,2020-05-07,KILJERSE5,58.3,41.5,67,4.5,30.29
128,2020-05-08,KILJERSE5,52.3,24.3,72,7.5,30.34
129,2020-05-09,KILJERSE5,51.9,23.5,60,2.3,30.44
130,2020-05-10,KILJERSE5,52.7,28.6,57,9.6,30.39
131,2020-05-11,KILJERSE5,49.4,29.1,61,4.7,30.46
132,2020-05-12,KILJERSE5,52.6,32.9,69,3.3,30.42
133,2020-05-13,KILJERSE5,53.7,44.8,96,5.7,30.35
134,2020-05-14,KILJERSE5,68.8,59.4,87,9.9,30.17
135,2020-05-15,KILJERSE5,62.7,59.9,96,0.2,30.14
136,2020-05-16,KILJERSE5,63.5,59.4,96,1.3,30.15
137,2020-05-17,KILJERSE5,68.0,53.4,89,5.8,30.03
138,2020-05-18,KILJERSE5,58.9,52.3,89,5.9,29.99
139,2020-05-19,KILJERSE5,59.8,56.7,95,6.7,30.07
140,2020-05-20,KILJERSE5,62.5,55.8,91,5.9,30.19
141,2020-05-21,KILJERSE5,60.6,54.5,90,2.7,30.22
142,2020-05-22,KILJERSE5,68.3,57.9,83,3.1,30.15
143,2020-05-23,KILJERSE5,74.6,62.4,78,5.5,30.05
144,2020-05-24,KILJERSE5,76.1,63.7,77,5.7,30.09
145,2020-05-25,KILJERSE5,73.7,64.2,83,5.8,30.12
146,2020-05-26,KILJERSE5,76.2,66.0,78,9.4,30.09
147,2020-05-27,KILJERSE5,71.1,66.4,93,4.4,30.07
148,2020-05-28,KILJERSE5,71.0,59.5,86,5.6,30.09
149,2020-05-29,KILJERSE5,69.4,44.8,69,7.1,30.3
150,2020-05-30,KILJERSE5,65.5,47.7,66,3.0,30.38
151,2020-05-31,KILJERSE5,68.6,45.9,61,2.6,30.45
152,2020-06-01,KILJERSE5,71.2,51.8,62,8.4,30.4
153,2020-06-02,KILJERSE5,76.7,60.3,67,3.6,30.22
154,2020-06-03,KILJERSE5,77.7,62.8,71,4.6,30.12
155,2020-06-04,KILJERSE5,75.7,59.0,73,3.9,30.0
156,2020-06-05,KILJERSE5,77.2,64.8,81,2.4,30.12
157,2020-06-06,KILJERSE5,81.4,64.0,73,2.0,30.19
158,2020-06-07,KILJERSE5,80.6,45.9,52,4.5,30.17
159,2020-06-08,KILJERSE5,79.3,55.6,60,5.8,30.09
160,2020-06-09,KILJERSE5,79.9,68.2,83,12.6,29.86
161,2020-06-10,KILJERSE5,71.4,50.7,68,10.2,30.16
162,2020-06-11,KILJERSE5,71.8,43.2,57,6.1,30.39
163,2020-06-12,KILJERSE5,77.3,52.3,54,2.6,30.43
164,2020-06-13,KILJERSE5,72.8,50.9,59,3.7,30.36
165,2020-06-14,KILJERSE5,71.8,48.2,55,6.2,30.41
166,2020-06-15,KILJERSE5,70.2,34.9,48,3.4,30.48
167,2020-06-16,KILJERSE5,70.5,44.4,58,2.6,30.44
168,2020-06-17,KILJERSE5,74.4,52.0,60,3.9,30.34
169,2020-06-18,KILJERSE5,76.0,52.2,60,3.0,30.23
170,2020-06-19,KILJERSE5,77.1,52.0,66,2.8,30.21
171,2020-06-20,KILJERSE5,76.9,66.0,77,4.6,30.16
172,2020-06-21,KILJERSE5,76.5,63.9,81,4.4,30.1
173,2020-06-22,KILJERSE5,76.1,66.0,84,4.4,30.04
174,2020-06-23,KILJERSE5,70.8,58.1,77,6.0,30.06
175,2020-06-24,KILJERSE5,71.6,48.2,69,3.0,30.11
176,2020-06-25,KILJERSE5,76.0,49.8,65,1.4,30.17
177,2020-06-26,KILJERSE5,82.8,64.6,65,6.9,30.19
178,2020-06-27,KILJERSE5,76.3,70.7,91,4.0,30.06
