,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
57,2020-03-01,KTNFRANK88,52.2,18.9,48,1.9,30.21
58,2020-03-02,KTNFRANK88,54.8,42.8,86,1.4,30.01
59,2020-03-03,KTNFRANK88,58.5,35.4,68,2.9,29.98
60,2020-03-04,KTNFRANK88,53.1,30.0,59,0.3,30.09
61,2020-03-05,KTNFRANK88,54.8,26.2,46,1.3,30.11
62,2020-03-06,KTNFRANK88,45.9,14.0,43,4.7,30.48
63,2020-03-07,KTNFRANK88,40.3,15.1,54,1.1,30.58
64,2020-03-08,KTNFRANK88,52.1,19.6,42,1.5,30.51
65,2020-03-09,KTNFRANK88,57.7,25.7,51,1.5,30.45
66,2020-03-10,KTNFRANK88,59.6,44.6,78,1.8,30.24
67,2020-03-11,KTNFRANK88,52.6,40.1,82,0.3,30.22
68,2020-03-12,KTNFRANK88,64.9,49.6,77,1.4,29.98
69,2020-03-13,KTNFRANK88,55.2,24.1,51,2.2,30.33
70,2020-03-14,KTNFRANK88,51.2,26.2,61,1.4,30.34
71,2020-03-15,KTNFRANK88,42.3,34.9,83,2.5,30.44
72,2020-03-16,KTNFRANK88,45.9,34.9,80,0.3,30.37
73,2020-03-17,KTNFRANK88,51.3,45.5,87,0.8,30.3
74,2020-03-18,KTNFRANK88,59.9,45.3,85,0.3,30.24
75,2020-03-19,KTNFRANK88,68.5,58.5,79,1.2,30.16
76,2020-03-20,KTNFRANK88,64.8,42.8,81,2.7,30.32
77,2020-03-21,KTNFRANK88,44.8,33.6,79,2.2,30.45
78,2020-03-22,KTNFRANK88,47.8,32.4,77,0.8,30.37
79,2020-03-23,KTNFRANK88,54.6,45.5,84,0.9,30.16
80,2020-03-24,KTNFRANK88,54.5,42.4,90,1.1,30.11
81,2020-03-25,KTNFRANK88,52.7,43.2,80,1.2,30.05
82,2020-03-26,KTNFRANK88,64.9,38.1,63,1.4,29.98
83,2020-03-27,KTNFRANK88,75.0,53.6,60,1.9,29.89
84,2020-03-28,KTNFRANK88,74.7,59.5,66,2.0,29.91
85,2020-03-29,KTNFRANK88,64.1,28.6,62,2.1,30.18
86,2020-03-30,KTNFRANK88,57.7,32.9,54,0.5,30.24
87,2020-03-31,KTNFRANK88,49.2,36.0,76,2.4,30.04
88,2020-04-01,KTNFRANK88,48.3,32.0,63,1.5,30.1
89,2020-04-02,KTNFRANK88,52.7,31.6,59,1.0,30.19
90,2020-04-03,KTNFRANK88,58.4,31.6,54,0.7,30.11
91,2020-04-04,KTNFRANK88,65.5,39.6,53,0.8,30.08
92,2020-04-05,KTNFRANK88,63.3,44.1,62,0.6,30.11
93,2020-04-06,KTNFRANK88,67.3,47.3,62,0.3,30.13
94,2020-04-07,KTNFRANK88,70.1,52.7,68,1.2,30.03
95,2020-04-08,KTNFRANK88,71.3,56.1,72,0.9,29.9
96,2020-04-09,KTNFRANK88,59.7,22.6,52,2.9,29.96
97,2020-04-10,KTNFRANK88,47.1,15.8,41,2.4,30.18
98,2020-04-11,KTNFRANK88,55.6,18.1,42,0.5,30.11
99,2020-04-12,KTNFRANK88,55.7,32.2,82,0.8,29.96
100,2020-04-13,KTNFRANK88,51.0,33.4,77,2.7,30.2
101,2020-04-14,KTNFRANK88,42.1,23.0,66,1.9,30.26
102,2020-04-15,KTNFRANK88,46.3,10.0,50,1.3,30.2
103,2020-04-16,KTNFRANK88,51.0,15.8,48,0.7,30.37
104,2020-04-17,KTNFRANK88,61.6,28.8,47,1.7,30.2
105,2020-04-18,KTNFRANK88,47.6,30.0,68,1.5,30.19
106,2020-04-19,KTNFRANK88,53.2,34.2,75,0.2,29.99
107,2020-04-20,KTNFRANK88,58.7,37.4,64,1.0,29.87
108,2020-04-21,KTNFRANK88,62.0,27.0,53,2.5,30.08
109,2020-04-22,KTNFRANK88,56.9,29.3,57,0.3,30.14
110,2020-04-23,KTNFRANK88,59.2,47.5,82,1.1,29.94
111,2020-04-24,KTNFRANK88,61.9,48.0,71,0.8,29.9
112,2020-04-25,KTNFRANK88,58.1,45.3,80,2.0,29.91
113,2020-04-26,KTNFRANK88,50.5,36.5,72,3.3,30.21
114,2020-04-27,KTNFRANK88,56.9,29.8,55,0.3,30.28
115,2020-04-28,KTNFRANK88,66.2,36.5,49,0.8,30.14
116,2020-04-29,KTNFRANK88,63.6,43.2,65,1.9,29.84
117,2020-04-30,KTNFRANK88,57.9,34.9,57,2.8,29.97
118,2020-05-01,KTNFRANK88,61.8,32.7,51,0.7,30.11
119,2020-05-02,KTNFRANK88,71.0,40.5,52,0.6,30.15
120,2020-05-03,KTNFRANK88,69.7,50.7,68,1.5,30.04
121,2020-05-04,KTNFRANK88,68.7,54.3,74,0.6,30.04
122,2020-05-05,KTNFRANK88,65.6,47.5,75,2.1,30.0
123,2020-05-06,KTNFRANK88,52.1,32.5,71,1.9,30.15
124,2020-05-07,KTNFRANK88,56.0,32.7,57,0.9,30.2
125,2020-05-08,KTNFRANK88,53.5,36.9,75,0.9,30.17
126,2020-05-09,KTNFRANK88,50.4,20.1,53,0.8,30.3
127,2020-05-10,KTNFRANK88,58.3,30.6,50,1.7,30.24
128,2020-05-11,KTNFRANK88,52.9,24.3,51,1.5,30.3
129,2020-05-12,KTNFRANK88,53.7,36.0,68,0.2,30.32
130,2020-05-13,KTNFRANK88,59.9,47.8,78,0.1,30.22
131,2020-05-14,KTNFRANK88,73.0,50.2,56,0.7,30.2
132,2020-05-15,KTNFRANK88,74.2,53.1,59,0.8,30.08
133,2020-05-16,KTNFRANK88,77.5,54.0,56,0.3,30.04
134,2020-05-17,KTNFRANK88,74.1,55.8,65,0.5,29.95
135,2020-05-18,KTNFRANK88,67.2,51.4,77,1.0,29.84
136,2020-05-19,KTNFRANK88,61.3,50.2,77,0.4,29.89
137,2020-05-20,KTNFRANK88,61.3,52.0,85,0.2,29.96
138,2020-05-21,KTNFRANK88,66.1,56.1,78,0.3,30.03
139,2020-05-22,KTNFRANK88,68.4,57.7,82,0.2,30.05
140,2020-05-23,KTNFRANK88,75.0,60.1,74,0.4,30.07
141,2020-05-24,KTNFRANK88,75.5,59.4,69,0.3,30.1
142,2020-05-25,KTNFRANK88,75.5,60.3,72,0.4,30.06
143,2020-05-26,KTNFRANK88,75.7,60.6,68,0.4,30.05
144,2020-05-27,KTNFRANK88,70.3,60.6,81,0.2,29.99
145,2020-05-28,KTNFRANK88,71.5,58.8,75,0.4,30.02
146,2020-05-29,KTNFRANK88,71.9,58.5,72,1.1,30.1
147,2020-05-30,KTNFRANK88,70.5,49.6,62,0.8,30.16
148,2020-05-31,KTNFRANK88,69.0,45.9,55,1.4,30.24
149,2020-06-01,KTNFRANK88,70.6,43.2,56,0.4,30.27
150,2020-06-02,KTNFRANK88,77.7,57.4,63,0.4,30.18
151,2020-06-03,KTNFRANK88,77.7,60.6,69,0.4,30.06
152,2020-06-04,KTNFRANK88,77.8,63.9,71,0.7,29.95
153,2020-06-05,KTNFRANK88,77.8,63.7,73,0.4,29.99
154,2020-06-06,KTNFRANK88,81.1,62.4,69,0.1,30.05
155,2020-06-07,KTNFRANK88,83.3,59.4,59,1.0,30.0
156,2020-06-08,KTNFRANK88,79.5,59.9,67,0.6,29.92
157,2020-06-09,KTNFRANK88,77.9,68.5,78,0.7,29.88
158,2020-06-10,KTNFRANK88,79.6,55.8,63,2.0,30.06
159,2020-06-11,KTNFRANK88,72.2,47.1,56,0.9,30.25
160,2020-06-12,KTNFRANK88,73.6,46.0,52,0.8,30.3
161,2020-06-13,KTNFRANK88,75.2,45.3,54,0.4,30.19
162,2020-06-14,KTNFRANK88,71.9,51.6,62,0.7,30.27
163,2020-06-15,KTNFRANK88,71.0,44.6,57,1.0,30.27
164,2020-06-16,KTNFRANK88,71.0,52.7,62,0.5,30.25
165,2020-06-17,KTNFRANK88,70.2,52.0,66,0.3,30.18
166,2020-06-18,KTNFRANK88,72.6,56.7,68,0.5,30.11
167,2020-06-19,KTNFRANK88,77.5,54.3,61,0.5,30.13
168,2020-06-20,KTNFRANK88,80.1,56.7,59,0.4,30.11
169,2020-06-21,KTNFRANK88,71.8,60.3,83,0.6,30.02
170,2020-06-22,KTNFRANK88,76.5,62.1,73,0.4,30.02
171,2020-06-23,KTNFRANK88,76.4,60.3,73,1.5,29.94
172,2020-06-24,KTNFRANK88,74.3,61.3,74,0.2,29.99
173,2020-06-25,KTNFRANK88,77.4,53.8,64,0.3,30.11
174,2020-06-26,KTNFRANK88,74.7,61.0,76,0.4,30.19
175,2020-06-27,KTNFRANK88,77.4,64.2,73,1.0,30.1
176,2020-06-28,KTNFRANK88,79.6,68.2,75,1.2,29.98
177,2020-06-29,KTNFRANK88,78.0,67.5,79,0.5,30.06
178,2020-06-30,KTNFRANK88,73.8,64.9,84,0.3,30.04
179,2020-07-01,KTNFRANK88,72.8,65.3,85,0.2,30.0
180,2020-07-02,KTNFRANK88,78.4,64.2,76,0.2,30.0
181,2020-07-03,KTNFRANK88,82.5,57.4,62,0.2,30.03
182,2020-07-04,KTNFRANK88,82.0,61.2,62,0.2,29.98
183,2020-07-05,KTNFRANK88,81.0,66.4,71,0.1,30.0
184,2020-07-06,KTNFRANK88,82.0,65.7,68,0.1,30.05
185,2020-07-07,KTNFRANK88,81.4,66.6,70,0.2,30.05
186,2020-07-08,KTNFRANK88,82.2,64.6,68,0.2,30.01
187,2020-07-09,KTNFRANK88,82.5,65.7,69,0.3,29.97
188,2020-07-10,KTNFRANK88,82.2,64.4,68,1.2,29.99
189,2020-07-11,KTNFRANK88,79.6,60.8,64,1.1,30.03
190,2020-07-12,KTNFRANK88,74.3,61.5,76,0.8,29.96
191,2020-07-13,KTNFRANK88,78.6,62.6,70,0.3,30.0
192,2020-07-14,KTNFRANK88,81.2,60.1,63,0.1,30.06
193,2020-07-15,KTNFRANK88,82.6,61.2,61,0.1,30.1
194,2020-07-16,KTNFRANK88,83.9,65.5,68,0.3,30.14
195,2020-07-17,KTNFRANK88,83.3,68.5,71,0.2,30.21
196,2020-07-18,KTNFRANK88,85.3,68.9,67,0.3,30.17
197,2020-07-19,KTNFRANK88,84.8,63.7,64,0.8,30.11
198,2020-07-20,KTNFRANK88,84.0,67.1,67,0.8,30.07
199,2020-07-21,KTNFRANK88,83.4,66.6,69,0.3,30.11
200,2020-07-22,KTNFRANK88,78.5,66.9,78,0.4,30.12
201,2020-07-23,KTNFRANK88,79.2,67.1,76,0.3,30.18
202,2020-07-24,KTNFRANK88,81.2,66.9,72,0.2,30.19
203,2020-07-25,KTNFRANK88,82.8,66.7,66,0.4,30.19
204,2020-07-26,KTNFRANK88,83.0,66.6,66,0.5,30.2
205,2020-07-27,KTNFRANK88,83.2,64.9,67,0.6,30.11
206,2020-07-28,KTNFRANK88,82.5,66.4,69,0.4,30.06
207,2020-07-29,KTNFRANK88,81.6,67.1,72,0.2,30.04
208,2020-07-30,KTNFRANK88,80.6,70.0,76,0.7,29.98
209,2020-07-31,KTNFRANK88,79.7,67.5,78,0.8,29.93
210,2020-08-01,KTNFRANK88,74.9,63.0,80,1.2,29.98
211,2020-08-02,KTNFRANK88,75.3,59.7,69,0.2,30.04
212,2020-08-03,KTNFRANK88,77.9,60.6,67,0.2,30.03
213,2020-08-04,KTNFRANK88,72.9,60.6,76,0.5,30.07
214,2020-08-05,KTNFRANK88,75.4,58.8,68,0.3,30.09
215,2020-08-06,KTNFRANK88,75.8,59.7,70,0.6,30.08
216,2020-08-07,KTNFRANK88,76.9,59.4,67,0.3,30.14
217,2020-08-08,KTNFRANK88,80.1,61.0,65,0.2,30.2
218,2020-08-09,KTNFRANK88,80.9,64.6,70,0.1,30.19
219,2020-08-10,KTNFRANK88,83.8,67.5,67,0.8,30.11
220,2020-08-11,KTNFRANK88,79.6,62.8,71,0.4,30.07
221,2020-08-12,KTNFRANK88,79.1,66.6,77,0.3,30.06
222,2020-08-13,KTNFRANK88,80.4,66.6,72,0.3,30.07
223,2020-08-14,KTNFRANK88,76.7,64.9,80,0.2,30.0
224,2020-08-15,KTNFRANK88,77.0,65.1,77,0.6,29.98
225,2020-08-16,KTNFRANK88,77.2,63.1,76,0.4,30.04
226,2020-08-17,KTNFRANK88,76.7,59.0,67,0.4,30.11
227,2020-08-18,KTNFRANK88,77.8,61.7,68,0.3,30.02
228,2020-08-19,KTNFRANK88,72.5,62.4,77,0.4,29.98
229,2020-08-20,KTNFRANK88,77.5,59.4,69,0.1,29.99
230,2020-08-21,KTNFRANK88,71.8,62.8,82,0.0,29.98
231,2020-08-22,KTNFRANK88,74.3,62.8,77,0.1,30.01
232,2020-08-23,KTNFRANK88,77.0,62.8,73,0.4,30.1
