,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
148,2020-05-28,KINBOONV17,73.1,63.0,81,2.0,29.9,83886.07
149,2020-05-29,KINBOONV17,70.6,54.0,75,2.0,30.02,83886.07
150,2020-05-30,KINBOONV17,66.6,50.0,71,1.6,30.11,83886.07
151,2020-05-31,KINBOONV17,66.6,49.0,67,1.4,30.23,83886.07
152,2020-06-01,KINBOONV17,67.4,45.0,63,1.1,30.23,83886.07
153,2020-06-02,KINBOONV17,76.7,53.0,56,3.2,30.05,83886.07
154,2020-06-03,KINBOONV17,77.1,57.0,68,2.3,29.92,83886.07
155,2020-06-04,KINBOONV17,76.3,64.0,79,2.8,29.79,83886.07
156,2020-06-05,KINBOONV17,76.6,64.0,80,0.8,29.89,83886.07
157,2020-06-06,KINBOONV17,81.8,66.0,74,0.7,29.96,83886.07
158,2020-06-07,KINBOONV17,78.4,56.0,64,1.1,29.95,83886.07
159,2020-06-08,KINBOONV17,76.7,55.0,70,1.6,29.89,83886.07
160,2020-06-09,KINBOONV17,78.2,68.0,81,4.1,29.74,83886.07
161,2020-06-10,KINBOONV17,77.9,57.0,71,6.8,30.02,83886.07
162,2020-06-11,KINBOONV17,71.7,52.0,64,1.7,30.21,83886.07
163,2020-06-12,KINBOONV17,73.8,55.0,68,0.9,30.25,83886.07
164,2020-06-13,KINBOONV17,77.0,58.0,66,1.0,30.09,83886.07
165,2020-06-14,KINBOONV17,68.9,54.0,72,1.6,30.19,83886.07
166,2020-06-15,KINBOONV17,68.9,50.0,66,1.2,30.2,83886.07
167,2020-06-16,KINBOONV17,71.2,55.0,69,1.5,30.15,83886.07
168,2020-06-17,KINBOONV17,71.8,54.0,72,0.9,30.04,83886.07
169,2020-06-18,KINBOONV17,74.6,58.0,72,0.8,29.94,83886.07
170,2020-06-19,KINBOONV17,77.9,60.0,70,1.3,29.93,83886.07
171,2020-06-20,KINBOONV17,79.9,62.0,68,2.0,29.91,83886.07
172,2020-06-21,KINBOONV17,73.5,64.0,81,0.7,29.86,83886.07
173,2020-06-22,KINBOONV17,75.0,64.0,83,2.0,29.83,83886.07
174,2020-06-23,KINBOONV17,74.8,59.0,75,2.9,29.8,83886.07
175,2020-06-24,KINBOONV17,74.2,56.0,68,1.1,29.87,83886.07
176,2020-06-25,KINBOONV17,75.0,56.0,69,2.0,29.99,83886.07
177,2020-06-26,KINBOONV17,78.6,61.0,73,3.7,30.02,83886.07
178,2020-06-27,KINBOONV17,77.0,66.0,79,4.1,29.91,83886.07
179,2020-06-28,KINBOONV17,74.6,66.0,89,1.7,29.84,83886.07
180,2020-06-29,KINBOONV17,80.8,66.0,81,1.7,29.96,83886.07
181,2020-06-30,KINBOONV17,71.8,67.0,91,1.0,29.95,83886.07
182,2020-07-01,KINBOONV17,77.9,67.0,81,0.7,29.9,83886.07
183,2020-07-02,KINBOONV17,80.4,61.0,80,0.6,29.96,0.0
184,2020-07-03,KINBOONV17,77.9,61.0,78,0.4,29.99,83886.07
185,2020-07-04,KINBOONV17,80.0,66.0,78,0.4,29.96,83886.07
186,2020-07-05,KINBOONV17,82.3,65.0,76,0.6,29.94,0.0
187,2020-07-06,KINBOONV17,80.0,65.0,79,0.8,30.01,83886.07
188,2020-07-07,KINBOONV17,82.9,69.0,79,0.8,29.99,83886.07
189,2020-07-08,KINBOONV17,79.6,68.0,81,0.7,29.93,83886.07
190,2020-07-09,KINBOONV17,82.0,67.0,79,1.0,29.91,0.0
191,2020-07-10,KINBOONV17,81.5,64.0,72,2.8,29.92,83886.07
192,2020-07-11,KINBOONV17,79.4,62.0,72,1.9,29.97,83886.07
193,2020-07-12,KINBOONV17,73.9,61.0,83,1.7,29.9,83886.07
194,2020-07-13,KINBOONV17,75.9,61.0,74,1.2,29.99,83886.07
195,2020-07-14,KINBOONV17,76.2,58.0,74,0.8,30.04,83886.07
196,2020-07-15,KINBOONV17,79.3,62.0,76,1.6,30.04,83886.07
197,2020-07-16,KINBOONV17,75.8,66.0,83,1.6,30.09,83886.07
198,2020-07-17,KINBOONV17,79.0,66.0,82,1.0,30.14,83886.07
199,2020-07-18,KINBOONV17,82.5,69.0,80,2.0,30.06,83886.07
200,2020-07-19,KINBOONV17,84.3,71.0,77,3.1,29.96,83886.07
201,2020-07-20,KINBOONV17,76.0,65.0,82,0.8,29.98,83886.07
202,2020-07-21,KINBOONV17,80.9,67.0,80,1.6,29.99,0.0
203,2020-07-22,KINBOONV17,78.3,68.0,82,1.7,29.98,83886.07
204,2020-07-23,KINBOONV17,79.7,69.0,81,1.2,30.04,83886.07
205,2020-07-24,KINBOONV17,81.5,68.0,76,0.8,30.06,83886.07
206,2020-07-25,KINBOONV17,81.0,67.0,78,0.6,30.05,83886.07
207,2020-07-26,KINBOONV17,79.2,69.0,84,0.8,30.02,83886.07
208,2020-07-27,KINBOONV17,79.4,69.0,82,2.3,29.94,83886.07
209,2020-07-28,KINBOONV17,79.7,68.0,78,0.9,29.92,83886.07
210,2020-07-29,KINBOONV17,79.9,66.0,76,0.8,29.91,83886.07
211,2020-07-30,KINBOONV17,77.8,71.0,86,1.8,29.84,83886.07
212,2020-07-31,KINBOONV17,74.9,67.0,87,0.8,29.81,83886.07
213,2020-08-01,KINBOONV17,72.7,62.0,89,1.9,29.85,0.38
214,2020-08-02,KINBOONV17,73.9,62.0,79,2.3,29.95,83886.07
215,2020-08-03,KINBOONV17,71.0,62.0,87,0.8,29.99,83886.07
216,2020-08-04,KINBOONV17,70.4,56.0,80,1.2,30.05,83886.07
217,2020-08-05,KINBOONV17,67.7,53.0,78,0.7,30.1,83886.07
218,2020-08-06,KINBOONV17,69.9,55.0,77,0.8,30.06,83886.07
219,2020-08-07,KINBOONV17,72.4,57.0,74,0.8,30.09,83886.07
220,2020-08-08,KINBOONV17,74.6,57.0,77,0.8,30.11,83886.07
221,2020-08-09,KINBOONV17,75.9,66.0,87,0.4,30.06,83886.07
222,2020-08-10,KINBOONV17,81.5,67.0,82,2.5,30.04,83886.07
223,2020-08-11,KINBOONV17,77.1,66.0,85,1.1,29.98,83886.07
224,2020-08-12,KINBOONV17,77.1,70.0,89,0.3,30.0,83886.07
225,2020-08-13,KINBOONV17,76.6,69.0,89,0.6,29.97,83886.07
226,2020-08-14,KINBOONV17,77.4,68.0,85,1.0,29.92,83886.07
227,2020-08-15,KINBOONV17,77.7,66.0,82,0.9,29.9,83886.07
228,2020-08-16,KINBOONV17,75.5,64.0,82,1.5,29.98,83886.07
229,2020-08-17,KINBOONV17,75.4,61.0,80,1.2,30.02,83886.07
230,2020-08-18,KINBOONV17,72.7,63.0,90,0.9,29.92,83886.07
231,2020-08-19,KINBOONV17,70.7,58.0,79,1.4,29.98,83886.07
232,2020-08-20,KINBOONV17,71.1,56.0,80,1.0,29.97,83886.07
233,2020-08-21,KINBOONV17,72.6,61.0,88,0.5,29.9,83886.07
234,2020-08-22,KINBOONV17,73.9,65.0,89,0.7,29.93,83886.07
235,2020-08-23,KINBOONV17,76.3,65.0,84,0.8,30.02,0.0
