,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
121,2020-05-01,KFLMIAMI411,74.2,55.2,66,1.7,30.1,0.0
122,2020-05-02,KFLMIAMI411,75.3,60.8,69,1.4,30.17,0.0
123,2020-05-03,KFLMIAMI411,76.7,61.3,70,1.2,30.14,0.0
124,2020-05-04,KFLMIAMI411,78.1,63.5,73,1.0,30.06,0.0
125,2020-05-05,KFLMIAMI411,79.2,66.2,77,1.1,30.03,0.0
126,2020-05-06,KFLMIAMI411,79.9,63.0,72,2.5,30.01,0.0
127,2020-05-07,KFLMIAMI411,77.5,53.1,67,2.3,30.09,0.0
128,2020-05-08,KFLMIAMI411,75.3,60.3,71,1.4,30.09,0.08
129,2020-05-09,KFLMIAMI411,77.6,62.6,73,1.2,30.1,0.0
130,2020-05-10,KFLMIAMI411,73.7,63.7,91,0.7,30.11,0.67
131,2020-05-11,KFLMIAMI411,76.6,67.1,83,1.8,30.1,0.3
132,2020-05-12,KFLMIAMI411,77.9,63.9,71,2.6,30.16,0.0
133,2020-05-13,KFLMIAMI411,78.1,63.9,72,3.9,30.16,0.0
134,2020-05-14,KFLMIAMI411,75.2,68.5,89,3.4,30.14,0.18
135,2020-05-15,KFLMIAMI411,75.8,67.6,93,1.9,30.03,1.9
136,2020-05-16,KFLMIAMI411,79.5,70.7,82,3.0,29.94,0.0
137,2020-05-17,KFLMIAMI411,80.7,69.6,83,1.0,29.99,0.01
138,2020-05-18,KFLMIAMI411,78.8,70.0,88,1.0,30.02,1.07
139,2020-05-19,KFLMIAMI411,78.3,70.3,92,1.3,29.99,0.45
140,2020-05-20,KFLMIAMI411,84.0,69.8,77,1.5,30.02,0.0
141,2020-05-21,KFLMIAMI411,83.3,73.5,83,0.8,30.09,0.0
142,2020-05-22,KFLMIAMI411,82.4,71.1,80,1.9,30.09,0.0
143,2020-05-23,KFLMIAMI411,80.4,69.8,85,2.0,30.09,2.84
144,2020-05-24,KFLMIAMI411,75.6,68.4,98,1.2,30.02,2.29
145,2020-05-25,KFLMIAMI411,75.7,73.0,99,1.9,29.94,4.28
146,2020-05-26,KFLMIAMI411,77.8,68.5,93,1.3,29.99,3.21
147,2020-05-27,KFLMIAMI411,81.3,69.3,88,0.7,30.06,0.0
148,2020-05-28,KFLMIAMI411,82.8,75.4,87,1.2,30.1,0.0
149,2020-05-29,KFLMIAMI411,83.8,74.5,80,1.6,30.08,0.22
150,2020-05-30,KFLMIAMI411,82.2,72.8,82,1.1,30.08,0.11
151,2020-05-31,KFLMIAMI411,83.9,73.4,78,1.0,30.06,0.0
152,2020-06-01,KFLMIAMI411,83.8,73.9,80,1.3,30.11,0.0
153,2020-06-02,KFLMIAMI411,82.3,72.3,81,1.3,30.11,0.09
154,2020-06-03,KFLMIAMI411,78.3,72.3,93,0.9,30.07,0.93
155,2020-06-04,KFLMIAMI411,77.5,71.2,94,0.9,30.04,1.34
156,2020-06-05,KFLMIAMI411,83.1,75.7,90,1.5,30.05,0.01
157,2020-06-06,KFLMIAMI411,84.7,78.3,86,2.4,30.02,0.0
158,2020-06-07,KFLMIAMI411,86.0,78.0,83,2.2,30.01,0.0
159,2020-06-08,KFLMIAMI411,82.7,71.8,91,0.4,30.07,1.26
160,2020-06-09,KFLMIAMI411,85.4,75.7,82,1.0,30.04,0.0
161,2020-06-10,KFLMIAMI411,85.5,74.5,78,0.7,30.08,0.0
162,2020-06-11,KFLMIAMI411,81.3,70.1,84,1.1,30.1,0.79
163,2020-06-12,KFLMIAMI411,81.2,70.5,79,1.3,30.07,0.0
164,2020-06-13,KFLMIAMI411,83.3,72.8,78,1.3,29.99,0.0
165,2020-06-14,KFLMIAMI411,81.2,72.6,85,0.7,30.06,0.45
166,2020-06-15,KFLMIAMI411,79.7,71.6,89,0.7,30.07,0.4
167,2020-06-16,KFLMIAMI411,80.9,67.1,79,1.0,30.08,0.01
168,2020-06-17,KFLMIAMI411,78.9,70.5,87,0.8,30.08,0.75
169,2020-06-18,KFLMIAMI411,77.6,72.5,95,0.4,30.07,2.21
170,2020-06-19,KFLMIAMI411,80.4,72.7,93,0.6,30.09,0.28
171,2020-06-20,KFLMIAMI411,82.2,73.4,89,0.5,30.09,0.09
172,2020-06-21,KFLMIAMI411,80.9,72.0,91,0.2,30.12,1.39
173,2020-06-22,KFLMIAMI411,83.4,74.7,86,0.8,30.13,0.0
174,2020-06-23,KFLMIAMI411,85.7,76.1,83,0.8,30.11,0.0
175,2020-06-24,KFLMIAMI411,86.1,76.1,81,0.8,30.09,0.0
176,2020-06-25,KFLMIAMI411,86.6,76.8,80,1.2,30.17,0.0
177,2020-06-26,KFLMIAMI411,86.6,77.1,79,1.5,30.19,0.0
178,2020-06-27,KFLMIAMI411,85.8,76.7,81,1.2,30.17,0.0
179,2020-06-28,KFLMIAMI411,86.1,75.9,79,0.8,30.1,0.0
180,2020-06-29,KFLMIAMI411,86.0,76.5,80,0.5,30.08,0.0
181,2020-06-30,KFLMIAMI411,85.0,73.2,80,0.6,30.06,0.17
182,2020-07-01,KFLMIAMI411,86.3,71.9,76,1.1,30.04,0.0
183,2020-07-02,KFLMIAMI411,84.4,72.0,77,0.9,30.04,0.0
184,2020-07-03,KFLMIAMI411,84.3,73.3,81,0.7,30.02,0.21
185,2020-07-04,KFLMIAMI411,84.9,72.9,82,0.9,30.01,0.0
186,2020-07-05,KFLMIAMI411,82.0,71.4,84,0.6,30.07,0.23
187,2020-07-06,KFLMIAMI411,80.4,72.9,90,0.4,30.11,0.45
188,2020-07-07,KFLMIAMI411,84.9,75.3,83,0.5,30.11,0.0
189,2020-07-08,KFLMIAMI411,83.7,75.4,86,0.3,30.06,0.17
190,2020-07-09,KFLMIAMI411,86.5,69.6,75,1.2,30.01,0.0
191,2020-07-10,KFLMIAMI411,82.9,74.8,87,1.0,30.03,0.73
192,2020-07-11,KFLMIAMI411,79.1,73.7,94,0.5,30.02,0.31
193,2020-07-12,KFLMIAMI411,81.2,74.9,88,1.6,30.02,0.21
194,2020-07-13,KFLMIAMI411,83.9,74.6,84,1.4,30.04,0.05
195,2020-07-14,KFLMIAMI411,84.1,73.6,83,0.7,30.1,0.03
196,2020-07-15,KFLMIAMI411,82.7,71.8,83,0.8,30.1,0.0
197,2020-07-16,KFLMIAMI411,83.7,73.2,82,1.4,30.1,0.12
198,2020-07-17,KFLMIAMI411,79.4,72.0,93,0.9,30.1,1.2
199,2020-07-18,KFLMIAMI411,77.8,71.8,95,1.1,30.11,1.62
200,2020-07-19,KFLMIAMI411,84.7,75.9,83,1.6,30.05,0.02
201,2020-07-20,KFLMIAMI411,84.0,72.3,82,2.0,30.04,0.33
202,2020-07-21,KFLMIAMI411,78.0,67.6,93,1.1,30.08,1.03
203,2020-07-22,KFLMIAMI411,77.2,67.3,96,0.7,30.08,1.76
204,2020-07-23,KFLMIAMI411,79.9,73.9,93,1.2,30.09,0.06
205,2020-07-24,KFLMIAMI411,82.5,74.5,87,1.6,30.11,0.14
206,2020-07-25,KFLMIAMI411,82.4,73.5,86,1.6,30.1,0.13
207,2020-07-26,KFLMIAMI411,82.2,72.3,86,1.1,30.16,0.79
208,2020-07-27,KFLMIAMI411,84.5,74.2,82,0.9,30.14,0.0
209,2020-07-28,KFLMIAMI411,85.0,77.0,83,0.9,30.13,0.0
210,2020-07-29,KFLMIAMI411,85.2,73.5,79,1.0,30.15,0.0
211,2020-07-30,KFLMIAMI411,85.7,75.0,80,1.2,30.11,0.0
212,2020-07-31,KFLMIAMI411,86.8,75.3,77,2.0,30.06,0.0
213,2020-08-01,KFLMIAMI411,80.1,73.6,92,1.4,30.0,0.51
214,2020-08-02,KFLMIAMI411,81.2,77.0,93,3.1,29.91,0.53
215,2020-08-03,KFLMIAMI411,83.8,77.2,88,1.0,29.99,0.0
216,2020-08-04,KFLMIAMI411,84.2,76.6,88,0.4,30.03,0.06
217,2020-08-05,KFLMIAMI411,82.4,73.6,90,0.6,30.07,0.2
218,2020-08-06,KFLMIAMI411,84.7,71.1,81,0.6,30.09,0.0
219,2020-08-07,KFLMIAMI411,85.5,75.7,81,0.7,30.16,0.0
220,2020-08-08,KFLMIAMI411,85.4,76.5,83,0.7,30.17,0.0
221,2020-08-09,KFLMIAMI411,86.5,77.0,80,0.7,30.17,0.0
222,2020-08-10,KFLMIAMI411,86.0,77.0,81,0.8,30.14,0.0
223,2020-08-11,KFLMIAMI411,86.0,72.7,79,0.6,30.07,0.0
224,2020-08-12,KFLMIAMI411,84.9,77.2,84,0.7,30.06,0.04
225,2020-08-13,KFLMIAMI411,86.8,75.4,78,1.0,30.07,0.0
226,2020-08-14,KFLMIAMI411,87.0,75.9,77,0.9,30.04,0.0
227,2020-08-15,KFLMIAMI411,82.3,75.9,88,0.3,30.03,0.85
228,2020-08-16,KFLMIAMI411,84.1,75.6,85,0.5,30.02,0.02
229,2020-08-17,KFLMIAMI411,84.7,70.2,82,0.6,30.03,1.19
230,2020-08-18,KFLMIAMI411,83.3,71.2,86,0.4,29.99,0.21
231,2020-08-19,KFLMIAMI411,79.9,73.6,94,0.5,29.97,1.33
232,2020-08-20,KFLMIAMI411,83.8,76.3,89,0.6,29.97,0.06
233,2020-08-21,KFLMIAMI411,85.6,72.9,83,1.2,30.0,0.0
234,2020-08-22,KFLMIAMI411,86.7,76.5,78,1.7,30.02,0.09
235,2020-08-23,KFLMIAMI411,86.0,76.9,84,2.4,30.0,0.03
