,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
121,2020-05-01,KMIHOWEL29,52.8,39.3,71,,30.04,
122,2020-05-02,KMIHOWEL29,62.6,42.1,65,,30.01,
123,2020-05-03,KMIHOWEL29,61.4,38.2,60,,29.89,
124,2020-05-04,KMIHOWEL29,47.0,33.2,70,,30.12,
125,2020-05-05,KMIHOWEL29,44.5,23.7,54,,30.12,
126,2020-05-06,KMIHOWEL29,48.5,22.3,47,,30.02,
127,2020-05-07,KMIHOWEL29,51.4,23.0,46,,29.97,
128,2020-05-08,KMIHOWEL29,37.7,14.7,56,,30.11,
129,2020-05-09,KMIHOWEL29,38.2,14.3,54,,30.13,
130,2020-05-10,KMIHOWEL29,46.6,24.9,68,,30.06,
131,2020-05-11,KMIHOWEL29,38.6,24.2,78,,30.17,
132,2020-05-12,KMIHOWEL29,44.5,20.4,57,,30.24,
133,2020-05-13,KMIHOWEL29,46.2,24.7,59,,30.37,
134,2020-05-14,KMIHOWEL29,53.6,24.6,81,,30.2,
135,2020-05-15,KMIHOWEL29,63.8,57.2,92,,29.99,
136,2020-05-16,KMIHOWEL29,61.3,48.3,82,,30.14,
137,2020-05-17,KMIHOWEL29,55.6,48.6,89,,30.13,
138,2020-05-18,KMIHOWEL29,57.0,54.2,99,,29.91,
139,2020-05-19,KMIHOWEL29,60.0,54.9,88,,30.11,
140,2020-05-20,KMIHOWEL29,59.8,42.0,67,,30.22,
141,2020-05-21,KMIHOWEL29,62.3,41.6,68,,30.22,
142,2020-05-22,KMIHOWEL29,62.4,55.8,92,,30.11,
143,2020-05-23,KMIHOWEL29,65.2,55.2,87,,30.04,
144,2020-05-24,KMIHOWEL29,74.3,58.6,77,,29.96,
145,2020-05-25,KMIHOWEL29,75.6,61.4,80,,30.0,
146,2020-05-26,KMIHOWEL29,77.9,64.8,78,,30.04,
147,2020-05-27,KMIHOWEL29,74.4,64.5,83,,30.01,
148,2020-05-28,KMIHOWEL29,69.6,66.5,97,,29.95,
149,2020-05-29,KMIHOWEL29,64.6,54.7,89,,29.99,
150,2020-05-30,KMIHOWEL29,60.5,44.0,73,,30.22,
151,2020-05-31,KMIHOWEL29,53.1,34.0,64,,30.34,
152,2020-06-01,KMIHOWEL29,58.1,38.4,71,,30.31,
153,2020-06-02,KMIHOWEL29,74.3,52.3,71,,30.03,
154,2020-06-03,KMIHOWEL29,74.1,58.9,74,,29.79,
155,2020-06-04,KMIHOWEL29,72.5,54.0,74,,29.79,
156,2020-06-05,KMIHOWEL29,74.3,57.2,74,,29.85,
157,2020-06-06,KMIHOWEL29,71.3,54.1,73,,30.0,
158,2020-06-07,KMIHOWEL29,64.8,47.8,70,,30.14,
159,2020-06-08,KMIHOWEL29,70.4,47.6,60,,30.1,
160,2020-06-09,KMIHOWEL29,75.2,46.8,57,,29.92,
161,2020-06-10,KMIHOWEL29,76.9,57.3,84,,29.62,
162,2020-06-11,KMIHOWEL29,66.1,51.1,73,,30.12,
163,2020-06-12,KMIHOWEL29,62.0,50.5,78,,30.28,
164,2020-06-13,KMIHOWEL29,55.2,38.4,68,,30.35,
165,2020-06-14,KMIHOWEL29,57.1,37.9,65,,30.4,
166,2020-06-15,KMIHOWEL29,61.7,40.1,69,,30.4,
167,2020-06-16,KMIHOWEL29,67.9,49.7,72,,30.38,
168,2020-06-17,KMIHOWEL29,70.0,51.7,67,,30.25,
169,2020-06-18,KMIHOWEL29,72.0,52.3,69,,30.14,
170,2020-06-19,KMIHOWEL29,78.0,59.5,68,,30.02,
171,2020-06-20,KMIHOWEL29,77.8,60.0,69,,30.02,
172,2020-06-21,KMIHOWEL29,73.0,61.9,81,,29.9,
173,2020-06-22,KMIHOWEL29,79.3,65.0,71,,29.89,
174,2020-06-23,KMIHOWEL29,66.6,54.8,89,,29.76,
175,2020-06-24,KMIHOWEL29,62.4,52.7,79,,29.83,
176,2020-06-25,KMIHOWEL29,75.9,52.7,58,,29.96,
177,2020-06-26,KMIHOWEL29,74.5,51.7,73,,30.0,
178,2020-06-27,KMIHOWEL29,74.0,63.2,86,,29.76,
179,2020-06-28,KMIHOWEL29,73.0,57.3,77,,29.88,
180,2020-06-29,KMIHOWEL29,75.0,60.0,74,,29.95,
181,2020-06-30,KMIHOWEL29,69.6,59.8,82,,29.99,
182,2020-07-01,KMIHOWEL29,75.9,60.5,74,,29.98,
183,2020-07-02,KMIHOWEL29,78.5,61.8,71,,30.02,
184,2020-07-03,KMIHOWEL29,79.9,64.2,75,,29.99,
185,2020-07-04,KMIHOWEL29,77.7,64.8,75,,30.01,
186,2020-07-05,KMIHOWEL29,77.2,60.1,72,,29.99,
187,2020-07-06,KMIHOWEL29,81.1,63.7,70,,29.98,
188,2020-07-07,KMIHOWEL29,78.7,65.1,80,,29.97,
189,2020-07-08,KMIHOWEL29,78.6,67.2,83,,29.94,
190,2020-07-09,KMIHOWEL29,78.7,67.5,82,,29.88,
191,2020-07-10,KMIHOWEL29,73.1,68.2,95,,29.85,
192,2020-07-11,KMIHOWEL29,70.8,60.6,82,,29.79,
193,2020-07-12,KMIHOWEL29,69.2,59.0,80,,29.86,
194,2020-07-13,KMIHOWEL29,69.1,56.1,79,,29.98,
195,2020-07-14,KMIHOWEL29,72.7,58.5,75,,30.05,
196,2020-07-15,KMIHOWEL29,77.2,64.0,74,,30.07,
197,2020-07-16,KMIHOWEL29,71.6,65.9,95,,30.04,
198,2020-07-17,KMIHOWEL29,75.1,61.9,80,,30.12,
199,2020-07-18,KMIHOWEL29,78.1,63.4,82,,30.07,
200,2020-07-19,KMIHOWEL29,76.8,70.3,92,,29.87,
201,2020-07-20,KMIHOWEL29,74.9,62.3,79,,29.97,
202,2020-07-21,KMIHOWEL29,73.7,62.1,80,,30.04,
203,2020-07-22,KMIHOWEL29,76.3,67.4,85,,29.97,
204,2020-07-23,KMIHOWEL29,73.4,64.2,84,,30.1,
205,2020-07-24,KMIHOWEL29,71.2,56.8,79,,30.15,
206,2020-07-25,KMIHOWEL29,75.0,57.1,76,,30.15,
207,2020-07-26,KMIHOWEL29,78.7,64.4,82,,30.07,
208,2020-07-27,KMIHOWEL29,78.6,64.9,84,,29.84,
209,2020-07-28,KMIHOWEL29,73.8,59.9,74,,29.89,
210,2020-07-29,KMIHOWEL29,75.2,61.3,78,,29.89,
211,2020-07-30,KMIHOWEL29,70.2,58.4,81,,29.93,
212,2020-07-31,KMIHOWEL29,68.6,55.6,81,,29.95,
213,2020-08-01,KMIHOWEL29,67.6,56.6,92,,29.95,
214,2020-08-02,KMIHOWEL29,68.0,63.0,95,,29.92,
215,2020-08-03,KMIHOWEL29,71.1,62.5,86,,29.95,
216,2020-08-04,KMIHOWEL29,63.6,58.2,90,,30.02,
217,2020-08-05,KMIHOWEL29,64.2,50.6,80,,30.12,
218,2020-08-06,KMIHOWEL29,64.4,49.9,77,,30.16,
219,2020-08-07,KMIHOWEL29,65.8,49.1,77,,30.19,
220,2020-08-08,KMIHOWEL29,70.9,53.6,75,,30.19,
221,2020-08-09,KMIHOWEL29,77.2,62.5,79,,30.1,
222,2020-08-10,KMIHOWEL29,78.2,68.6,84,,29.99,
223,2020-08-11,KMIHOWEL29,75.1,59.2,74,,30.02,
224,2020-08-12,KMIHOWEL29,72.6,53.5,70,,30.12,
225,2020-08-13,KMIHOWEL29,72.3,55.1,72,,30.15,
226,2020-08-14,KMIHOWEL29,71.7,58.9,83,,30.08,
227,2020-08-15,KMIHOWEL29,75.9,61.2,75,,29.98,
228,2020-08-16,KMIHOWEL29,71.5,60.6,81,,29.96,
229,2020-08-17,KMIHOWEL29,70.0,57.3,76,,29.96,
230,2020-08-18,KMIHOWEL29,65.1,51.8,74,,30.03,
231,2020-08-19,KMIHOWEL29,63.9,49.3,76,,30.09,
232,2020-08-20,KMIHOWEL29,70.1,52.4,73,,30.07,
233,2020-08-21,KMIHOWEL29,73.8,57.9,74,,29.96,
234,2020-08-22,KMIHOWEL29,73.9,58.2,78,,29.94,
235,2020-08-23,KMIHOWEL29,75.5,61.0,77,,29.99,
