,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
148,2020-05-28,KGADUBLI8,80.3,64.0,71,1.3,30.1,0.0
149,2020-05-29,KGADUBLI8,79.0,63.0,65,1.6,30.12,0.0
150,2020-05-30,KGADUBLI8,80.8,59.0,64,1.4,30.09,0.0
151,2020-05-31,KGADUBLI8,80.2,50.0,49,1.2,30.12,0.0
152,2020-06-01,KGADUBLI8,78.1,51.0,52,1.2,30.26,0.0
153,2020-06-02,KGADUBLI8,77.0,52.0,50,0.9,30.28,0.0
154,2020-06-03,KGADUBLI8,78.9,55.0,55,1.6,30.17,0.0
155,2020-06-04,KGADUBLI8,80.4,57.0,58,1.2,30.04,0.0
156,2020-06-05,KGADUBLI8,79.8,61.0,63,2.0,30.06,0.0
157,2020-06-06,KGADUBLI8,76.3,64.0,77,0.8,30.08,1.19
158,2020-06-07,KGADUBLI8,77.7,68.0,80,0.9,30.03,0.0
159,2020-06-08,KGADUBLI8,80.3,66.0,74,1.0,30.01,0.59
160,2020-06-09,KGADUBLI8,79.7,66.0,73,1.8,30.07,0.75
161,2020-06-10,KGADUBLI8,80.6,66.0,74,1.5,30.08,0.07
162,2020-06-11,KGADUBLI8,83.3,60.0,64,1.4,30.13,0.0
163,2020-06-12,KGADUBLI8,79.4,61.0,63,1.0,30.14,0.0
164,2020-06-13,KGADUBLI8,79.2,55.0,59,0.9,30.13,0.0
165,2020-06-14,KGADUBLI8,77.0,50.0,51,0.9,30.22,0.0
166,2020-06-15,KGADUBLI8,73.6,54.0,58,1.1,30.23,0.0
167,2020-06-16,KGADUBLI8,66.9,51.0,62,1.0,30.24,0.0
168,2020-06-17,KGADUBLI8,70.2,51.0,58,1.2,30.19,0.0
169,2020-06-18,KGADUBLI8,76.3,54.0,56,0.8,30.14,0.0
170,2020-06-19,KGADUBLI8,80.1,57.0,57,0.8,30.16,0.0
171,2020-06-20,KGADUBLI8,82.3,56.0,53,1.3,30.12,0.0
172,2020-06-21,KGADUBLI8,82.2,48.0,57,1.6,30.08,0.45
173,2020-06-22,KGADUBLI8,81.5,54.0,65,1.9,30.1,0.11
174,2020-06-23,KGADUBLI8,76.6,64.0,78,2.8,30.05,1.04
175,2020-06-24,KGADUBLI8,78.6,62.0,72,2.8,30.07,0.3
176,2020-06-25,KGADUBLI8,75.8,67.0,85,3.1,30.18,0.18
177,2020-06-26,KGADUBLI8,80.7,60.0,63,2.4,30.26,0.0
178,2020-06-27,KGADUBLI8,82.8,58.0,53,2.0,30.2,0.0
179,2020-06-28,KGADUBLI8,86.2,62.0,53,3.1,30.07,0.0
180,2020-06-29,KGADUBLI8,86.0,60.0,52,2.8,30.08,0.0
181,2020-06-30,KGADUBLI8,84.4,64.0,56,3.0,30.02,0.0
182,2020-07-01,KGADUBLI8,79.7,62.0,66,3.3,29.99,0.09
183,2020-07-02,KGADUBLI8,84.0,65.0,65,2.2,29.97,0.0
184,2020-07-03,KGADUBLI8,85.5,60.0,57,1.0,30.0,0.0
185,2020-07-04,KGADUBLI8,85.6,56.0,54,0.8,30.0,0.0
186,2020-07-05,KGADUBLI8,81.9,60.0,61,1.2,30.01,0.05
187,2020-07-06,KGADUBLI8,75.8,65.0,85,0.8,30.07,0.24
188,2020-07-07,KGADUBLI8,78.5,69.0,83,2.0,30.03,0.0
189,2020-07-08,KGADUBLI8,80.1,66.0,75,1.4,30.01,0.0
190,2020-07-09,KGADUBLI8,82.4,67.0,68,1.2,29.97,0.0
191,2020-07-10,KGADUBLI8,86.0,65.0,61,1.4,29.99,0.0
192,2020-07-11,KGADUBLI8,86.3,55.0,52,2.4,29.94,0.0
193,2020-07-12,KGADUBLI8,84.5,57.0,48,1.4,29.93,0.0
194,2020-07-13,KGADUBLI8,84.4,62.0,54,2.8,29.97,0.0
195,2020-07-14,KGADUBLI8,86.1,57.0,54,1.2,30.06,0.0
196,2020-07-15,KGADUBLI8,84.5,64.0,62,1.2,30.12,0.2
197,2020-07-16,KGADUBLI8,85.0,52.0,63,0.7,30.19,0.01
198,2020-07-17,KGADUBLI8,86.1,64.0,55,0.7,30.25,0.0
199,2020-07-18,KGADUBLI8,86.7,59.0,53,0.8,30.2,0.0
200,2020-07-19,KGADUBLI8,87.1,62.0,54,0.8,30.15,0.0
201,2020-07-20,KGADUBLI8,87.7,62.0,53,1.0,30.11,0.0
202,2020-07-21,KGADUBLI8,86.2,62.0,55,1.3,30.15,0.0
203,2020-07-22,KGADUBLI8,85.1,59.0,55,1.3,30.18,0.0
204,2020-07-23,KGADUBLI8,84.4,61.0,59,1.3,30.21,0.12
205,2020-07-24,KGADUBLI8,82.7,61.0,62,0.7,30.23,0.15
206,2020-07-25,KGADUBLI8,80.4,62.0,71,0.9,30.2,0.31
207,2020-07-26,KGADUBLI8,82.4,60.0,67,0.6,30.22,0.01
208,2020-07-27,KGADUBLI8,85.8,64.0,57,1.1,30.14,0.0
209,2020-07-28,KGADUBLI8,82.9,67.0,64,2.6,30.09,0.0
210,2020-07-29,KGADUBLI8,81.1,67.0,65,4.3,30.13,0.0
211,2020-07-30,KGADUBLI8,82.3,67.0,64,4.0,30.08,0.0
212,2020-07-31,KGADUBLI8,83.6,66.0,63,3.2,30.03,0.0
213,2020-08-01,KGADUBLI8,86.0,55.0,56,2.4,30.04,0.0
214,2020-08-02,KGADUBLI8,83.1,62.0,59,0.6,30.04,0.18
215,2020-08-03,KGADUBLI8,81.1,64.0,68,0.9,30.01,0.18
216,2020-08-04,KGADUBLI8,81.0,63.0,66,0.9,30.04,0.01
217,2020-08-05,KGADUBLI8,85.1,63.0,58,1.2,30.06,0.0
218,2020-08-06,KGADUBLI8,84.7,60.0,57,1.4,30.07,0.0
219,2020-08-07,KGADUBLI8,84.6,55.0,61,1.5,30.14,0.0
220,2020-08-08,KGADUBLI8,78.7,65.0,76,0.8,30.2,0.91
221,2020-08-09,KGADUBLI8,81.0,65.0,70,0.8,30.21,0.15
222,2020-08-10,KGADUBLI8,79.2,65.0,70,1.3,30.18,1.1
223,2020-08-11,KGADUBLI8,80.9,65.0,71,1.5,30.09,0.11
224,2020-08-12,KGADUBLI8,79.9,66.0,74,1.4,30.06,0.35
225,2020-08-13,KGADUBLI8,83.4,65.0,65,1.4,30.07,0.01
226,2020-08-14,KGADUBLI8,80.9,65.0,69,1.1,30.04,0.05
227,2020-08-15,KGADUBLI8,80.6,66.0,74,2.0,29.98,0.04
228,2020-08-16,KGADUBLI8,80.2,65.0,71,1.3,29.99,0.0
229,2020-08-17,KGADUBLI8,84.8,60.0,60,0.6,30.04,0.0
230,2020-08-18,KGADUBLI8,79.2,64.0,74,0.9,29.99,0.55
231,2020-08-19,KGADUBLI8,80.2,63.0,67,0.5,29.98,0.0
232,2020-08-20,KGADUBLI8,76.0,62.0,74,0.8,30.0,0.58
233,2020-08-21,KGADUBLI8,78.4,64.0,73,1.3,30.0,0.0
234,2020-08-22,KGADUBLI8,76.0,64.0,84,0.5,30.09,0.01
235,2020-08-23,KGADUBLI8,76.6,68.0,85,0.4,30.17,0.01
