,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
52,2020-03-01,KILSHELB3,57.2,28.8,68,5.9,29.97,0.18
53,2020-03-02,KILSHELB3,47.7,36.5,84,1.4,29.85,0.11
54,2020-03-03,KILSHELB3,47.2,27.9,64,3.0,29.92,0.0
55,2020-03-04,KILSHELB3,45.1,27.1,58,1.6,30.12,0.0
56,2020-03-05,KILSHELB3,45.2,22.6,58,3.8,30.13,0.0
57,2020-03-06,KILSHELB3,38.5,22.5,60,5.8,30.5,0.0
58,2020-03-07,KILSHELB3,40.0,20.5,60,2.6,30.57,0.0
59,2020-03-08,KILSHELB3,52.4,21.7,40,5.3,30.37,0.0
60,2020-03-09,KILSHELB3,55.3,30.6,72,5.8,30.23,0.83
61,2020-03-10,KILSHELB3,42.7,36.9,95,3.4,30.29,0.34
62,2020-03-11,KILSHELB3,42.6,38.3,93,0.9,30.21,0.0
63,2020-03-12,KILSHELB3,48.1,41.9,98,3.0,30.01,0.19
64,2020-03-13,KILSHELB3,44.5,24.4,62,3.6,30.41,0.0
65,2020-03-14,KILSHELB3,37.8,25.0,83,1.4,30.47,0.46
66,2020-03-15,KILSHELB3,38.0,29.8,80,1.7,30.59,0.0
67,2020-03-16,KILSHELB3,39.6,33.3,90,0.3,30.41,0.04
68,2020-03-17,KILSHELB3,44.8,30.2,75,0.4,30.34,0.0
69,2020-03-18,KILSHELB3,47.2,36.3,93,1.5,30.26,0.47
70,2020-03-19,KILSHELB3,57.3,48.0,96,4.8,30.11,1.22
71,2020-03-20,KILSHELB3,49.3,31.1,87,6.1,30.46,0.0
72,2020-03-21,KILSHELB3,32.7,20.5,72,1.8,30.56,0.0
73,2020-03-22,KILSHELB3,32.6,24.6,89,1.0,30.47,0.05
74,2020-03-23,KILSHELB3,36.7,33.8,93,0.4,30.25,0.0
75,2020-03-24,KILSHELB3,40.8,34.9,92,1.6,30.2,0.05
76,2020-03-25,KILSHELB3,46.7,36.9,88,2.3,30.06,0.0
77,2020-03-26,KILSHELB3,54.3,44.8,92,1.8,29.9,0.0
78,2020-03-27,KILSHELB3,59.9,50.7,93,1.6,29.86,0.34
79,2020-03-28,KILSHELB3,68.8,62.4,91,4.6,29.77,0.05
80,2020-03-29,KILSHELB3,57.1,29.5,53,6.2,30.11,0.0
81,2020-03-30,KILSHELB3,52.3,30.0,57,1.2,30.25,0.0
82,2020-03-31,KILSHELB3,45.0,34.3,72,1.1,30.09,0.0
83,2020-04-01,KILSHELB3,46.6,31.6,69,0.4,30.12,0.0
84,2020-04-02,KILSHELB3,54.3,36.0,62,2.3,30.19,0.0
85,2020-04-03,KILSHELB3,59.1,40.5,63,1.2,30.1,0.0
86,2020-04-04,KILSHELB3,42.0,35.2,87,2.3,30.17,0.02
87,2020-04-05,KILSHELB3,47.7,34.2,74,0.5,30.19,0.0
88,2020-04-06,KILSHELB3,59.5,41.4,75,0.9,30.14,0.0
89,2020-04-07,KILSHELB3,70.0,54.3,72,2.7,29.96,0.0
90,2020-04-08,KILSHELB3,69.8,44.2,69,2.2,29.86,0.28
91,2020-04-09,KILSHELB3,47.5,18.9,52,5.2,30.05,0.0
92,2020-04-10,KILSHELB3,43.2,18.9,48,1.6,30.18,0.0
93,2020-04-11,KILSHELB3,53.0,26.2,51,3.3,30.04,0.08
94,2020-04-12,KILSHELB3,55.6,40.3,83,2.3,29.79,0.08
95,2020-04-13,KILSHELB3,41.1,20.3,67,5.5,30.26,0.09
