,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
84,2020-03-25,KGAQUITM3,76.3,57.6,75,4.5,29.74,0.0
85,2020-03-26,KGAQUITM3,74.4,60.3,74,0.8,29.84,0.0
86,2020-03-27,KGAQUITM3,73.5,63.3,83,2.9,29.83,0.0
87,2020-03-28,KGAQUITM3,73.9,63.7,81,3.4,29.87,0.0
88,2020-03-29,KGAQUITM3,75.7,67.8,82,3.6,29.97,0.0
89,2020-03-30,KGAQUITM3,74.5,51.3,69,0.9,29.96,0.0
90,2020-03-31,KGAQUITM3,68.9,50.4,87,3.2,29.78,1.02
91,2020-04-01,KGAQUITM3,58.4,41.0,65,1.1,29.8,0.0
92,2020-04-02,KGAQUITM3,58.8,43.2,67,0.5,29.89,0.0
93,2020-04-03,KGAQUITM3,63.1,43.9,67,0.5,29.85,0.0
94,2020-04-04,KGAQUITM3,69.7,48.0,60,0.7,29.79,0.0
95,2020-04-05,KGAQUITM3,67.5,55.6,79,0.2,29.89,0.0
96,2020-04-06,KGAQUITM3,69.3,55.2,74,0.4,29.96,0.0
97,2020-04-07,KGAQUITM3,71.3,58.6,76,1.3,29.94,0.0
98,2020-04-08,KGAQUITM3,74.7,62.4,85,3.1,29.8,0.0
99,2020-04-09,KGAQUITM3,79.5,61.3,75,3.1,29.64,0.0
100,2020-04-10,KGAQUITM3,65.7,36.1,63,0.6,29.81,0.12
101,2020-04-11,KGAQUITM3,60.9,36.7,53,0.4,29.92,0.0
102,2020-04-12,KGAQUITM3,72.4,47.5,82,3.1,29.82,0.0
103,2020-04-13,KGAQUITM3,76.9,57.2,75,4.4,29.83,1.13
104,2020-04-14,KGAQUITM3,70.6,59.5,87,1.6,29.86,0.08
105,2020-04-15,KGAQUITM3,63.2,47.8,84,0.5,29.88,0.77
106,2020-04-16,KGAQUITM3,63.0,37.4,58,0.7,30.06,0.0
107,2020-04-17,KGAQUITM3,65.4,48.6,72,0.6,30.07,0.0
108,2020-04-18,KGAQUITM3,71.5,61.0,87,1.6,29.85,0.0
109,2020-04-19,KGAQUITM3,71.1,65.3,93,2.3,29.78,0.42
110,2020-04-20,KGAQUITM3,70.3,61.3,83,2.9,29.69,0.29
111,2020-04-21,KGAQUITM3,69.8,46.4,65,1.3,29.81,0.0
112,2020-04-22,KGAQUITM3,68.4,46.4,61,0.5,29.92,0.0
113,2020-04-23,KGAQUITM3,65.4,50.0,84,1.2,29.85,5.4
114,2020-04-24,KGAQUITM3,69.4,58.6,85,1.9,29.69,0.49
115,2020-04-25,KGAQUITM3,71.8,58.8,85,3.1,29.75,0.0
116,2020-04-26,KGAQUITM3,69.1,43.0,62,2.5,29.9,0.0
117,2020-04-27,KGAQUITM3,63.1,44.2,59,0.7,29.99,0.0
118,2020-04-28,KGAQUITM3,67.2,44.4,64,0.6,30.02,0.0
119,2020-04-29,KGAQUITM3,70.9,56.3,77,3.8,29.89,0.06
120,2020-04-30,KGAQUITM3,65.6,52.2,78,2.4,29.77,0.39
121,2020-05-01,KGAQUITM3,65.4,44.2,64,1.3,29.91,0.0
122,2020-05-02,KGAQUITM3,66.0,47.1,66,0.2,29.98,0.0
123,2020-05-03,KGAQUITM3,71.3,54.0,66,2.1,29.96,0.0
124,2020-05-04,KGAQUITM3,73.0,58.6,75,1.9,29.86,0.0
125,2020-05-05,KGAQUITM3,75.0,63.5,81,4.1,29.78,0.0
126,2020-05-06,KGAQUITM3,73.6,40.5,60,2.6,29.8,0.0
127,2020-05-07,KGAQUITM3,61.6,37.9,51,0.8,29.97,0.0
128,2020-05-08,KGAQUITM3,63.6,43.2,70,4.1,29.92,0.0
129,2020-05-09,KGAQUITM3,67.5,45.3,62,0.7,29.98,0.0
130,2020-05-10,KGAQUITM3,66.7,52.2,72,0.4,30.01,0.0
131,2020-05-11,KGAQUITM3,69.1,43.0,61,0.7,29.97,0.0
132,2020-05-12,KGAQUITM3,66.5,41.9,52,0.4,30.05,0.0
133,2020-05-13,KGAQUITM3,72.2,56.5,70,0.6,30.05,0.0
134,2020-05-14,KGAQUITM3,73.0,59.7,72,0.6,30.06,0.0
135,2020-05-15,KGAQUITM3,74.5,60.6,73,0.4,29.97,0.0
136,2020-05-16,KGAQUITM3,76.1,62.4,76,0.5,29.83,0.0
137,2020-05-17,KGAQUITM3,77.5,65.3,77,0.5,29.8,0.0
138,2020-05-18,KGAQUITM3,74.5,66.7,87,3.2,29.74,0.01
139,2020-05-19,KGAQUITM3,75.9,60.3,77,2.5,29.66,0.09
140,2020-05-20,KGAQUITM3,70.1,64.6,95,1.4,29.73,0.06
141,2020-05-21,KGAQUITM3,72.7,64.4,91,0.9,29.88,0.04
142,2020-05-22,KGAQUITM3,78.0,66.4,81,1.9,29.95,0.03
143,2020-05-23,KGAQUITM3,76.4,64.4,80,1.0,29.95,0.03
144,2020-05-24,KGAQUITM3,77.8,65.7,80,0.4,29.88,0.01
145,2020-05-25,KGAQUITM3,77.0,67.8,83,0.6,29.83,0.0
146,2020-05-26,KGAQUITM3,75.4,58.1,85,0.9,29.78,0.04
147,2020-05-27,KGAQUITM3,77.1,67.8,88,0.7,29.79,0.04
148,2020-05-28,KGAQUITM3,78.7,67.3,86,2.2,29.89,0.46
149,2020-05-29,KGAQUITM3,74.3,69.6,95,0.6,29.88,0.4
150,2020-05-30,KGAQUITM3,78.7,70.7,83,0.7,29.86,0.01
151,2020-05-31,KGAQUITM3,80.9,63.7,72,0.5,29.86,0.0
152,2020-06-01,KGAQUITM3,78.4,62.1,74,0.8,29.99,0.0
153,2020-06-02,KGAQUITM3,78.2,64.2,68,0.4,30.01,0.0
154,2020-06-03,KGAQUITM3,75.8,64.6,80,0.6,29.94,0.0
155,2020-06-04,KGAQUITM3,76.0,67.5,85,0.5,29.83,0.89
156,2020-06-05,KGAQUITM3,77.7,69.4,87,2.0,29.86,0.0
157,2020-06-06,KGAQUITM3,73.7,71.2,97,0.3,29.87,0.71
158,2020-06-07,KGAQUITM3,72.6,65.5,99,0.3,29.79,4.55
159,2020-06-08,KGAQUITM3,79.4,72.3,90,2.3,29.78,0.0
160,2020-06-09,KGAQUITM3,78.6,73.2,96,0.9,29.84,0.69
161,2020-06-10,KGAQUITM3,78.5,71.8,90,1.7,29.86,0.1
162,2020-06-11,KGAQUITM3,80.4,72.0,87,0.9,29.91,0.0
163,2020-06-12,KGAQUITM3,77.6,68.4,91,0.7,29.89,0.56
164,2020-06-13,KGAQUITM3,76.4,67.6,84,0.4,29.87,0.0
165,2020-06-14,KGAQUITM3,77.3,61.9,73,0.7,29.94,0.0
166,2020-06-15,KGAQUITM3,78.7,64.4,73,0.4,29.95,0.0
167,2020-06-16,KGAQUITM3,71.7,60.8,78,0.5,29.96,0.0
168,2020-06-17,KGAQUITM3,71.6,58.6,78,0.3,29.94,0.0
169,2020-06-18,KGAQUITM3,77.2,61.0,73,0.4,29.89,0.0
170,2020-06-19,KGAQUITM3,80.3,63.1,73,0.4,29.9,0.0
171,2020-06-20,KGAQUITM3,79.7,68.2,79,0.7,29.89,0.0
172,2020-06-21,KGAQUITM3,80.4,66.4,78,1.8,29.87,0.0
173,2020-06-22,KGAQUITM3,78.9,68.0,82,2.7,29.9,0.12
174,2020-06-23,KGAQUITM3,75.5,69.1,91,3.1,29.84,0.05
175,2020-06-24,KGAQUITM3,76.0,66.4,92,2.2,29.86,2.29
176,2020-06-25,KGAQUITM3,76.9,70.5,94,0.8,29.97,0.69
177,2020-06-26,KGAQUITM3,80.6,69.4,84,0.4,30.03,0.0
178,2020-06-27,KGAQUITM3,81.5,70.0,80,1.0,29.97,0.0
179,2020-06-28,KGAQUITM3,81.1,70.3,82,2.2,29.87,0.0
180,2020-06-29,KGAQUITM3,83.0,73.8,83,1.9,29.88,0.0
181,2020-06-30,KGAQUITM3,79.8,72.0,89,1.8,29.81,0.43
182,2020-07-01,KGAQUITM3,75.7,70.3,93,1.5,29.82,0.91
183,2020-07-02,KGAQUITM3,79.8,70.7,86,1.4,29.76,0.0
184,2020-07-03,KGAQUITM3,79.8,72.5,89,0.5,29.75,0.06
185,2020-07-04,KGAQUITM3,77.7,71.2,92,0.3,29.76,0.08
186,2020-07-05,KGAQUITM3,75.9,71.4,95,1.2,29.77,0.65
187,2020-07-06,KGAQUITM3,75.5,70.5,98,0.9,29.82,0.64
188,2020-07-07,KGAQUITM3,76.7,73.2,96,3.1,29.83,0.81
189,2020-07-08,KGAQUITM3,78.9,74.3,94,1.9,29.78,0.23
190,2020-07-09,KGAQUITM3,80.7,73.6,88,1.2,29.75,0.0
191,2020-07-10,KGAQUITM3,82.0,73.8,89,1.1,29.77,0.4
192,2020-07-11,KGAQUITM3,82.4,72.0,82,1.2,29.73,0.0
193,2020-07-12,KGAQUITM3,81.8,69.3,75,1.2,29.7,0.0
194,2020-07-13,KGAQUITM3,81.8,72.0,82,1.4,29.76,0.0
195,2020-07-14,KGAQUITM3,81.6,73.9,89,1.6,29.85,0.29
196,2020-07-15,KGAQUITM3,82.3,71.4,84,1.5,29.93,0.0
197,2020-07-16,KGAQUITM3,82.4,69.8,78,0.3,29.94,0.0
198,2020-07-17,KGAQUITM3,81.5,71.4,82,0.3,29.98,0.0
199,2020-07-18,KGAQUITM3,82.9,72.1,81,0.3,29.95,0.0
200,2020-07-19,KGAQUITM3,83.2,72.3,80,0.3,29.91,0.0
201,2020-07-20,KGAQUITM3,84.1,72.9,78,0.3,29.89,0.0
202,2020-07-21,KGAQUITM3,82.2,71.8,83,0.3,29.91,0.11
203,2020-07-22,KGAQUITM3,80.1,70.9,85,0.3,29.93,0.0
204,2020-07-23,KGAQUITM3,78.4,72.0,91,0.4,29.95,0.11
205,2020-07-24,KGAQUITM3,81.1,72.0,84,0.3,29.97,0.0
206,2020-07-25,KGAQUITM3,80.0,72.3,86,0.3,29.94,0.03
207,2020-07-26,KGAQUITM3,80.3,71.4,85,0.4,29.95,0.0
208,2020-07-27,KGAQUITM3,80.6,70.7,85,1.7,29.91,0.0
209,2020-07-28,KGAQUITM3,76.6,66.9,95,1.9,29.9,0.3
210,2020-07-29,KGAQUITM3,77.3,72.7,94,2.0,29.92,0.21
211,2020-07-30,KGAQUITM3,78.2,71.8,94,1.7,29.89,1.46
212,2020-07-31,KGAQUITM3,81.1,72.9,88,2.6,29.84,0.0
213,2020-08-01,KGAQUITM3,82.4,73.6,83,1.2,29.84,0.0
214,2020-08-02,KGAQUITM3,83.8,69.4,77,0.2,29.8,0.0
215,2020-08-03,KGAQUITM3,82.5,72.5,82,0.7,29.76,0.0
216,2020-08-04,KGAQUITM3,81.6,72.5,83,0.9,29.81,0.0
217,2020-08-05,KGAQUITM3,81.2,71.6,83,0.8,29.81,0.0
218,2020-08-06,KGAQUITM3,80.2,73.0,87,0.6,29.86,0.0
219,2020-08-07,KGAQUITM3,79.4,72.0,90,1.3,29.92,0.0
220,2020-08-08,KGAQUITM3,82.0,72.1,83,1.2,29.98,0.0
221,2020-08-09,KGAQUITM3,83.2,73.0,82,0.9,29.98,0.0
222,2020-08-10,KGAQUITM3,79.2,72.5,88,1.2,29.94,0.31
223,2020-08-11,KGAQUITM3,76.9,71.8,93,1.1,29.87,0.35
224,2020-08-12,KGAQUITM3,79.9,70.9,86,0.9,29.86,0.0
225,2020-08-13,KGAQUITM3,81.2,73.2,86,1.1,29.86,0.0
226,2020-08-14,KGAQUITM3,79.7,72.9,89,2.3,29.81,0.06
227,2020-08-15,KGAQUITM3,81.2,72.9,86,2.1,29.76,0.0
228,2020-08-16,KGAQUITM3,81.8,72.1,84,1.0,29.75,0.0
229,2020-08-17,KGAQUITM3,83.0,72.3,81,0.5,29.78,0.0
230,2020-08-18,KGAQUITM3,79.3,70.3,86,1.2,29.76,0.21
231,2020-08-19,KGAQUITM3,77.5,70.2,88,1.2,29.73,0.02
232,2020-08-20,KGAQUITM3,76.5,68.7,91,0.4,29.75,0.0
233,2020-08-21,KGAQUITM3,77.2,70.2,89,1.4,29.77,0.09
234,2020-08-22,KGAQUITM3,73.9,70.2,98,0.2,29.84,0.28
235,2020-08-23,KGAQUITM3,75.8,71.4,96,0.3,29.88,0.55
