,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KRINORTH55,23.3,5.9,53,4.0,30.77
61,2020-03-02,KRINORTH55,40.0,9.0,60,3.9,30.77
62,2020-03-03,KRINORTH55,49.7,37.4,79,3.6,30.42
63,2020-03-04,KRINORTH55,44.4,19.9,58,8.8,30.45
64,2020-03-05,KRINORTH55,40.2,20.1,52,4.4,30.74
65,2020-03-06,KRINORTH55,38.1,15.4,64,3.7,30.71
66,2020-03-07,KRINORTH55,34.1,1.8,36,5.7,30.93
67,2020-03-08,KRINORTH55,40.1,0.0,33,4.6,30.99
68,2020-03-09,KRINORTH55,54.8,19.4,35,5.2,30.93
69,2020-03-10,KRINORTH55,55.7,28.8,55,5.6,30.84
70,2020-03-11,KRINORTH55,47.1,22.1,59,3.2,30.74
71,2020-03-12,KRINORTH55,39.6,17.8,69,1.7,30.85
72,2020-03-13,KRINORTH55,48.2,23.4,79,6.5,30.82
73,2020-03-14,KRINORTH55,41.2,22.1,51,6.6,30.95
74,2020-03-15,KRINORTH55,39.1,1.8,38,3.3,31.15
75,2020-03-16,KRINORTH55,30.2,3.3,49,2.5,31.24
76,2020-03-17,KRINORTH55,38.2,22.8,86,2.1,31.07
77,2020-03-18,KRINORTH55,41.9,12.9,47,3.0,31.09
78,2020-03-19,KRINORTH55,39.6,27.1,93,3.0,31.05
79,2020-03-20,KRINORTH55,50.1,37.4,93,4.7,30.82
80,2020-03-21,KRINORTH55,42.5,6.6,45,4.5,31.06
81,2020-03-22,KRINORTH55,30.0,2.7,39,2.5,31.33
82,2020-03-23,KRINORTH55,30.3,14.9,82,2.6,31.32
83,2020-03-24,KRINORTH55,38.1,28.0,83,3.5,30.82
84,2020-03-25,KRINORTH55,35.8,27.1,83,2.7,30.81
85,2020-03-26,KRINORTH55,40.9,23.4,68,3.2,30.65
86,2020-03-27,KRINORTH55,50.5,14.4,50,4.6,30.7
87,2020-03-28,KRINORTH55,43.9,16.3,53,1.9,30.81
88,2020-03-29,KRINORTH55,41.1,37.4,98,4.1,30.8
89,2020-03-30,KRINORTH55,37.9,33.8,95,3.9,30.64
90,2020-03-31,KRINORTH55,36.8,24.3,78,2.7,30.7
91,2020-04-01,KRINORTH55,35.9,25.3,74,2.8,30.59
92,2020-04-02,KRINORTH55,40.9,28.9,74,6.3,30.31
93,2020-04-03,KRINORTH55,41.8,35.1,94,6.4,30.48
94,2020-04-04,KRINORTH55,42.3,34.7,83,3.7,30.66
95,2020-04-05,KRINORTH55,45.7,34.3,77,2.1,30.7
96,2020-04-06,KRINORTH55,49.7,14.5,51,3.7,30.64
97,2020-04-07,KRINORTH55,51.7,15.6,37,4.6,30.55
98,2020-04-08,KRINORTH55,45.3,28.0,79,1.9,30.31
99,2020-04-09,KRINORTH55,42.6,24.6,88,5.4,30.27
100,2020-04-10,KRINORTH55,38.8,23.0,66,9.0,30.22
101,2020-04-11,KRINORTH55,40.1,17.4,53,7.0,30.65
102,2020-04-12,KRINORTH55,45.9,19.2,53,3.3,30.85
103,2020-04-13,KRINORTH55,55.6,46.0,92,7.6,30.77
104,2020-04-14,KRINORTH55,48.8,26.2,55,4.5,30.66
105,2020-04-15,KRINORTH55,42.7,12.9,50,3.6,30.59
106,2020-04-16,KRINORTH55,37.7,11.3,49,5.2,30.76
107,2020-04-17,KRINORTH55,38.1,15.1,52,5.8,30.84
108,2020-04-18,KRINORTH55,33.6,30.6,95,1.5,30.62
109,2020-04-19,KRINORTH55,44.4,26.1,64,5.3,30.52
110,2020-04-20,KRINORTH55,45.6,21.9,60,2.7,30.34
111,2020-04-21,KRINORTH55,39.6,21.7,80,4.3,30.34
112,2020-04-22,KRINORTH55,36.3,10.9,46,10.6,30.3
113,2020-04-23,KRINORTH55,39.6,11.3,44,4.6,30.06
114,2020-04-24,KRINORTH55,39.4,26.6,85,2.7,30.0
115,2020-04-25,KRINORTH55,49.3,18.9,50,2.2,30.16
116,2020-04-26,KRINORTH55,42.9,26.2,74,4.3,30.15
117,2020-04-27,KRINORTH55,37.8,33.8,95,5.6,30.0
118,2020-04-28,KRINORTH55,42.4,32.2,76,3.0,30.21
119,2020-04-29,KRINORTH55,46.6,30.0,67,2.1,30.36
120,2020-04-30,KRINORTH55,44.5,32.4,88,3.9,30.34
121,2020-05-01,KRINORTH55,55.5,47.7,90,3.2,29.99
122,2020-05-02,KRINORTH55,56.2,31.8,54,5.4,29.94
123,2020-05-03,KRINORTH55,63.6,34.9,56,4.0,29.91
124,2020-05-04,KRINORTH55,58.8,30.9,51,5.7,29.81
125,2020-05-05,KRINORTH55,48.3,23.2,50,5.1,29.97
126,2020-05-06,KRINORTH55,45.3,28.0,66,1.6,29.97
127,2020-05-07,KRINORTH55,49.2,18.3,58,3.2,29.79
128,2020-05-08,KRINORTH55,45.6,17.2,66,4.1,29.86
129,2020-05-09,KRINORTH55,36.4,11.8,64,9.7,29.94
130,2020-05-10,KRINORTH55,44.5,22.3,56,6.7,30.02
131,2020-05-11,KRINORTH55,48.3,36.9,80,3.3,29.98
132,2020-05-12,KRINORTH55,44.4,17.6,57,7.1,30.11
133,2020-05-13,KRINORTH55,45.7,15.8,44,6.4,30.29
134,2020-05-14,KRINORTH55,54.8,17.1,36,3.3,30.34
135,2020-05-15,KRINORTH55,61.7,45.5,81,2.7,30.11
136,2020-05-16,KRINORTH55,61.7,45.1,73,3.4,30.29
137,2020-05-17,KRINORTH55,55.5,41.0,69,1.5,30.36
138,2020-05-18,KRINORTH55,55.4,40.6,69,2.0,30.25
139,2020-05-19,KRINORTH55,52.0,33.6,60,4.1,30.43
140,2020-05-20,KRINORTH55,52.8,30.7,55,2.0,30.5
141,2020-05-21,KRINORTH55,55.4,20.7,55,2.3,30.47
142,2020-05-22,KRINORTH55,63.8,45.5,70,4.1,30.26
143,2020-05-23,KRINORTH55,56.7,37.2,84,3.1,30.25
144,2020-05-24,KRINORTH55,53.0,37.4,70,2.9,30.34
