,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KIACENTE20,52.6,30.4,56,3.8,29.88,0.0
61,2020-03-02,KIACENTE20,36.7,26.2,75,1.8,29.91,0.0
62,2020-03-03,KIACENTE20,45.7,22.6,52,3.1,29.84,0.0
63,2020-03-04,KIACENTE20,45.3,24.1,59,2.5,30.05,0.0
64,2020-03-05,KIACENTE20,44.4,21.7,53,6.3,30.31,0.0
65,2020-03-06,KIACENTE20,38.3,7.2,49,2.6,30.54,0.0
66,2020-03-07,KIACENTE20,49.2,12.4,34,3.9,30.43,0.0
67,2020-03-08,KIACENTE20,58.5,25.7,36,6.9,30.15,0.0
68,2020-03-09,KIACENTE20,46.1,31.5,93,3.3,30.14,1.34
69,2020-03-10,KIACENTE20,39.0,28.6,84,2.3,30.31,0.0
70,2020-03-11,KIACENTE20,46.4,36.1,80,1.1,30.14,0.0
71,2020-03-12,KIACENTE20,49.9,29.8,79,3.3,30.07,0.04
72,2020-03-13,KIACENTE20,43.7,15.4,46,1.9,30.45,0.01
73,2020-03-14,KIACENTE20,33.4,28.8,94,1.5,30.57,0.28
74,2020-03-15,KIACENTE20,33.1,26.2,84,1.9,30.63,0.08
75,2020-03-16,KIACENTE20,39.2,30.9,84,0.7,30.4,0.06
76,2020-03-17,KIACENTE20,43.1,23.2,68,1.8,30.37,0.0
77,2020-03-18,KIACENTE20,46.3,38.7,94,0.8,30.16,0.84
78,2020-03-19,KIACENTE20,55.0,43.9,95,2.6,30.01,1.0
79,2020-03-20,KIACENTE20,33.9,19.4,78,6.1,30.55,0.02
80,2020-03-21,KIACENTE20,35.3,19.4,65,1.1,30.55,0.0
81,2020-03-22,KIACENTE20,32.3,25.5,90,1.1,30.4,0.18
82,2020-03-23,KIACENTE20,38.8,32.4,93,0.5,30.21,0.12
83,2020-03-24,KIACENTE20,40.2,35.4,95,1.5,30.12,0.0
84,2020-03-25,KIACENTE20,48.8,39.0,88,2.5,29.95,0.0
85,2020-03-26,KIACENTE20,49.1,44.1,93,2.2,29.84,0.0
86,2020-03-27,KIACENTE20,46.8,42.6,98,3.0,29.81,0.02
87,2020-03-28,KIACENTE20,59.1,28.4,74,4.2,29.67,0.13
88,2020-03-29,KIACENTE20,50.0,26.6,55,5.2,30.14,0.0
89,2020-03-30,KIACENTE20,50.4,17.2,47,1.3,30.26,0.0
90,2020-03-31,KIACENTE20,49.3,25.5,54,1.8,30.1,0.0
91,2020-04-01,KIACENTE20,49.6,32.7,67,1.8,30.05,0.0
92,2020-04-02,KIACENTE20,54.3,38.3,70,1.5,30.01,0.18
93,2020-04-03,KIACENTE20,38.0,27.3,89,4.2,30.21,0.32
94,2020-04-04,KIACENTE20,34.3,25.2,85,2.9,30.25,0.02
95,2020-04-05,KIACENTE20,51.2,28.2,54,1.4,30.17,0.0
96,2020-04-06,KIACENTE20,55.7,40.5,86,2.5,30.06,0.0
97,2020-04-07,KIACENTE20,66.6,53.6,79,2.5,29.85,0.0
98,2020-04-08,KIACENTE20,60.7,29.7,65,3.1,29.97,0.0
99,2020-04-09,KIACENTE20,43.1,13.1,46,4.6,30.15,0.0
100,2020-04-10,KIACENTE20,44.7,18.5,47,2.0,30.21,0.0
101,2020-04-11,KIACENTE20,52.5,28.8,65,2.0,29.93,0.08
102,2020-04-12,KIACENTE20,48.4,27.0,89,4.2,29.83,0.77
103,2020-04-13,KIACENTE20,33.7,13.5,58,5.0,30.29,0.0
104,2020-04-14,KIACENTE20,35.3,14.0,52,2.3,30.28,0.0
105,2020-04-15,KIACENTE20,34.6,18.3,71,1.7,30.23,0.06
106,2020-04-16,KIACENTE20,31.4,20.7,90,0.4,30.35,0.01
107,2020-04-17,KIACENTE20,35.8,28.4,83,1.3,30.2,0.31
108,2020-04-18,KIACENTE20,46.7,28.0,63,4.0,30.07,0.0
109,2020-04-19,KIACENTE20,53.3,28.8,52,2.2,29.92,0.0
110,2020-04-20,KIACENTE20,54.8,26.4,48,2.0,29.89,0.0
111,2020-04-21,KIACENTE20,52.0,23.2,44,2.3,30.09,0.0
112,2020-04-22,KIACENTE20,63.3,32.4,51,3.7,29.96,0.0
113,2020-04-23,KIACENTE20,59.1,47.3,81,1.3,29.75,0.0
114,2020-04-24,KIACENTE20,55.5,48.6,88,2.4,29.89,0.32
115,2020-04-25,KIACENTE20,53.4,37.0,73,2.7,30.09,0.1
116,2020-04-26,KIACENTE20,57.2,29.1,63,1.5,30.18,0.0
117,2020-04-27,KIACENTE20,63.5,40.3,63,3.2,30.11,0.0
118,2020-04-28,KIACENTE20,63.4,45.0,69,3.3,29.91,0.0
119,2020-04-29,KIACENTE20,53.0,40.5,69,6.3,29.96,0.0
120,2020-04-30,KIACENTE20,57.8,33.1,51,2.2,30.02,0.0
121,2020-05-01,KIACENTE20,63.1,35.2,56,2.1,29.99,0.0
122,2020-05-02,KIACENTE20,66.6,44.8,59,2.0,30.02,0.01
123,2020-05-03,KIACENTE20,62.7,37.2,56,0.7,30.08,0.0
124,2020-05-04,KIACENTE20,51.5,39.4,74,2.0,30.09,0.17
125,2020-05-05,KIACENTE20,48.5,43.2,92,1.7,30.14,0.14
126,2020-05-06,KIACENTE20,52.0,36.0,73,1.2,30.25,0.01
127,2020-05-07,KIACENTE20,53.7,35.1,68,0.9,30.17,0.13
128,2020-05-08,KIACENTE20,49.3,20.3,54,3.2,30.21,0.12
129,2020-05-09,KIACENTE20,51.4,23.9,54,1.4,30.26,0.07
130,2020-05-10,KIACENTE20,47.5,25.9,61,3.7,30.29,0.0
131,2020-05-11,KIACENTE20,47.4,25.2,53,1.6,30.32,0.0
132,2020-05-12,KIACENTE20,52.2,24.1,52,0.9,30.25,0.0
133,2020-05-13,KIACENTE20,49.8,36.9,88,1.1,30.15,0.05
134,2020-05-14,KIACENTE20,65.6,53.8,89,2.0,29.93,1.41
135,2020-05-15,KIACENTE20,63.9,45.0,72,1.4,30.03,0.03
136,2020-05-16,KIACENTE20,64.2,49.1,80,1.3,30.02,0.0
137,2020-05-17,KIACENTE20,57.8,50.9,87,2.0,29.8,0.51
138,2020-05-18,KIACENTE20,55.5,50.7,90,2.8,29.95,0.04
139,2020-05-19,KIACENTE20,57.2,50.7,88,2.2,30.02,0.0
140,2020-05-20,KIACENTE20,59.2,55.6,94,1.7,30.08,0.0
141,2020-05-21,KIACENTE20,58.0,52.9,90,0.9,30.09,0.01
142,2020-05-22,KIACENTE20,64.3,56.3,86,1.2,30.02,0.0
143,2020-05-23,KIACENTE20,67.2,59.4,85,1.2,29.89,0.07
144,2020-05-24,KIACENTE20,69.3,59.5,85,1.1,29.94,0.42
145,2020-05-25,KIACENTE20,71.5,62.2,88,1.2,29.94,0.49
146,2020-05-26,KIACENTE20,71.2,61.5,87,1.3,29.92,0.07
147,2020-05-27,KIACENTE20,69.4,62.1,90,0.4,29.93,0.26
148,2020-05-28,KIACENTE20,65.4,56.1,97,0.4,30.01,1.8
149,2020-05-29,KIACENTE20,63.0,47.8,69,1.7,30.19,0.0
150,2020-05-30,KIACENTE20,62.9,49.3,74,0.5,30.27,0.0
151,2020-05-31,KIACENTE20,65.4,50.2,71,0.6,30.33,0.0
152,2020-06-01,KIACENTE20,72.1,50.5,68,2.2,30.2,0.0
153,2020-06-02,KIACENTE20,77.2,59.9,71,1.8,30.0,0.0
154,2020-06-03,KIACENTE20,76.3,66.7,84,0.8,29.91,0.03
155,2020-06-04,KIACENTE20,75.9,63.9,78,1.0,29.86,0.01
156,2020-06-05,KIACENTE20,77.4,66.7,81,0.9,30.01,0.08
157,2020-06-06,KIACENTE20,78.0,63.1,73,1.2,30.08,0.0
158,2020-06-07,KIACENTE20,79.0,55.8,68,1.2,30.0,0.0
159,2020-06-08,KIACENTE20,79.4,57.0,62,1.0,29.91,0.0
160,2020-06-09,KIACENTE20,70.0,59.0,91,1.1,29.74,1.06
161,2020-06-10,KIACENTE20,65.6,51.8,82,1.8,30.03,0.31
162,2020-06-11,KIACENTE20,70.2,51.1,64,1.2,30.25,0.0
163,2020-06-12,KIACENTE20,72.8,48.9,66,0.6,30.29,0.0
164,2020-06-13,KIACENTE20,69.2,54.0,72,1.6,30.25,0.0
165,2020-06-14,KIACENTE20,69.1,50.5,68,2.2,30.25,0.0
166,2020-06-15,KIACENTE20,72.7,50.4,64,1.3,30.28,0.0
167,2020-06-16,KIACENTE20,72.1,49.8,57,0.8,30.27,0.0
168,2020-06-17,KIACENTE20,72.1,53.6,66,0.9,30.16,0.0
169,2020-06-18,KIACENTE20,74.9,57.2,73,0.8,30.04,0.0
170,2020-06-19,KIACENTE20,71.3,62.8,86,0.5,30.04,0.07
171,2020-06-20,KIACENTE20,74.2,66.4,84,0.7,30.0,0.1
172,2020-06-21,KIACENTE20,77.2,65.8,77,0.9,29.93,0.0
173,2020-06-22,KIACENTE20,68.7,58.6,91,1.1,29.93,0.48
174,2020-06-23,KIACENTE20,67.0,53.8,77,1.4,29.96,0.0
175,2020-06-24,KIACENTE20,69.7,54.7,69,0.7,29.98,0.0
176,2020-06-25,KIACENTE20,74.5,53.8,69,0.6,30.03,0.0
177,2020-06-26,KIACENTE20,80.0,65.1,73,1.5,29.96,0.0
178,2020-06-27,KIACENTE20,75.1,63.3,82,0.7,29.92,0.04
179,2020-06-28,KIACENTE20,75.6,66.6,87,0.9,29.85,0.19
180,2020-06-29,KIACENTE20,80.6,71.4,80,1.2,29.85,0.0
181,2020-06-30,KIACENTE20,74.8,68.0,88,1.2,29.88,0.0
182,2020-07-01,KIACENTE20,73.9,68.5,90,0.9,29.98,0.17
183,2020-07-02,KIACENTE20,76.3,66.7,86,0.7,30.07,0.0
184,2020-07-03,KIACENTE20,77.4,66.2,80,1.1,30.08,0.0
185,2020-07-04,KIACENTE20,77.3,67.8,80,0.4,30.08,0.0
186,2020-07-05,KIACENTE20,78.6,65.5,78,0.4,30.05,0.0
187,2020-07-06,KIACENTE20,80.0,65.1,75,0.4,30.07,0.0
188,2020-07-07,KIACENTE20,81.6,68.4,75,0.5,30.04,0.0
189,2020-07-08,KIACENTE20,83.5,69.6,73,0.6,29.97,0.0
190,2020-07-09,KIACENTE20,79.2,66.2,75,1.3,29.95,0.0
191,2020-07-10,KIACENTE20,78.2,63.5,72,0.8,30.06,0.0
192,2020-07-11,KIACENTE20,80.6,63.9,67,1.1,30.01,0.0
193,2020-07-12,KIACENTE20,74.5,60.8,74,1.4,29.99,0.0
194,2020-07-13,KIACENTE20,76.3,61.0,71,0.8,30.02,0.0
195,2020-07-14,KIACENTE20,78.1,63.1,77,1.2,30.02,0.0
196,2020-07-15,KIACENTE20,70.1,64.9,93,1.4,30.02,1.7
197,2020-07-16,KIACENTE20,73.2,65.3,87,0.4,30.13,0.0
198,2020-07-17,KIACENTE20,80.1,66.4,81,1.0,30.13,0.0
199,2020-07-18,KIACENTE20,82.8,72.3,81,2.3,29.98,0.0
200,2020-07-19,KIACENTE20,79.4,61.7,74,1.2,30.04,0.03
201,2020-07-20,KIACENTE20,71.1,66.9,92,0.9,30.09,0.09
202,2020-07-21,KIACENTE20,71.7,66.9,95,0.3,30.03,0.12
203,2020-07-22,KIACENTE20,74.4,63.0,80,0.9,30.08,0.01
204,2020-07-23,KIACENTE20,75.7,61.9,76,0.7,30.15,0.0
205,2020-07-24,KIACENTE20,79.5,65.5,81,0.7,30.15,0.0
206,2020-07-25,KIACENTE20,82.2,72.1,81,1.0,30.1,0.0
207,2020-07-26,KIACENTE20,82.2,71.8,80,1.2,30.06,0.0
208,2020-07-27,KIACENTE20,75.4,59.4,84,0.8,30.07,0.12
209,2020-07-28,KIACENTE20,75.8,57.6,72,0.8,30.06,0.0
210,2020-07-29,KIACENTE20,76.0,64.2,85,0.5,29.98,0.0
211,2020-07-30,KIACENTE20,73.7,66.9,90,1.2,29.97,0.01
