,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KNDGRAND28,29.3,12.0,74,14.1,29.99,0.0
61,2020-03-02,KNDGRAND28,25.0,2.0,74,12.8,29.99,0.0
62,2020-03-03,KNDGRAND28,26.7,7.0,74,9.6,29.93,0.0
63,2020-03-04,KNDGRAND28,26.3,4.0,78,10.5,29.99,0.0
64,2020-03-05,KNDGRAND28,29.4,8.0,74,18.0,30.54,0.05
65,2020-03-06,KNDGRAND28,23.9,3.0,75,11.4,30.58,0.0
66,2020-03-07,KNDGRAND28,32.6,19.0,74,7.9,30.09,0.0
67,2020-03-08,KNDGRAND28,25.9,11.0,78,10.5,30.15,0.0
68,2020-03-09,KNDGRAND28,12.5,2.0,73,10.7,30.42,0.0
69,2020-03-10,KNDGRAND28,19.5,1.0,75,6.3,30.44,0.0
70,2020-03-11,KNDGRAND28,31.0,18.0,76,10.6,30.15,0.0
71,2020-03-12,KNDGRAND28,32.6,15.0,71,13.4,30.1,0.0
72,2020-03-13,KNDGRAND28,20.0,5.0,68,11.1,30.72,0.0
73,2020-03-14,KNDGRAND28,13.3,2.0,72,8.9,30.89,0.0
74,2020-03-15,KNDGRAND28,22.1,2.0,73,6.6,30.87,0.0
75,2020-03-16,KNDGRAND28,25.5,8.0,72,11.2,30.37,0.0
76,2020-03-17,KNDGRAND28,23.3,6.0,70,7.8,30.35,0.0
77,2020-03-18,KNDGRAND28,28.2,14.0,79,10.3,30.19,0.01
78,2020-03-19,KNDGRAND28,16.0,0.0,74,21.1,30.56,0.0
79,2020-03-20,KNDGRAND28,8.6,9.0,62,10.4,30.86,0.0
80,2020-03-21,KNDGRAND28,14.7,13.0,73,8.8,30.78,0.0
81,2020-03-22,KNDGRAND28,27.4,6.0,76,5.3,30.36,0.0
82,2020-03-23,KNDGRAND28,27.6,10.0,77,6.0,30.26,0.01
83,2020-03-24,KNDGRAND28,35.6,25.0,79,11.4,30.07,0.0
84,2020-03-25,KNDGRAND28,27.5,16.0,75,10.1,30.09,0.0
85,2020-03-26,KNDGRAND28,26.5,15.0,76,5.0,30.09,0.0
86,2020-03-27,KNDGRAND28,32.6,17.0,77,6.1,30.0,0.0
87,2020-03-28,KNDGRAND28,31.4,16.0,76,6.0,30.02,0.0
88,2020-03-29,KNDGRAND28,36.1,22.0,70,7.7,30.24,0.0
89,2020-03-30,KNDGRAND28,35.0,18.0,74,3.1,30.36,0.0
90,2020-03-31,KNDGRAND28,40.4,23.0,66,7.5,30.24,0.0
91,2020-04-01,KNDGRAND28,43.2,26.0,69,10.3,30.02,0.08
92,2020-04-02,KNDGRAND28,24.2,11.0,79,2.8,30.2,0.0
93,2020-04-03,KNDGRAND28,15.1,2.0,77,0.0,30.69,0.0
94,2020-04-04,KNDGRAND28,14.8,8.0,74,1.6,31.14,0.08
95,2020-04-05,KNDGRAND28,32.2,15.0,74,6.2,30.21,0.1
96,2020-04-06,KNDGRAND28,39.6,27.0,75,6.3,30.02,0.0
97,2020-04-07,KNDGRAND28,39.7,28.0,72,5.0,29.89,0.0
98,2020-04-08,KNDGRAND28,37.8,22.0,66,12.4,30.06,0.0
99,2020-04-09,KNDGRAND28,31.7,16.0,64,11.6,30.29,0.0
100,2020-04-10,KNDGRAND28,36.9,20.0,60,7.4,30.22,0.0
101,2020-04-11,KNDGRAND28,35.0,18.0,61,10.3,30.08,0.0
102,2020-04-12,KNDGRAND28,28.8,11.0,58,8.8,30.23,0.0
103,2020-04-13,KNDGRAND28,22.7,5.0,61,8.7,30.25,0.0
104,2020-04-14,KNDGRAND28,19.9,0.0,63,4.9,30.3,0.0
105,2020-04-15,KNDGRAND28,26.7,7.0,56,5.3,30.31,0.0
106,2020-04-16,KNDGRAND28,31.7,10.0,53,4.9,30.38,0.0
107,2020-04-17,KNDGRAND28,39.5,16.0,50,10.8,30.23,0.0
108,2020-04-18,KNDGRAND28,45.2,22.0,51,13.1,29.95,0.0
109,2020-04-19,KNDGRAND28,38.4,13.0,48,8.9,30.12,0.0
110,2020-04-20,KNDGRAND28,39.9,17.0,57,10.4,30.02,0.01
111,2020-04-21,KNDGRAND28,31.2,12.0,65,6.2,30.15,0.01
112,2020-04-22,KNDGRAND28,43.4,20.0,57,4.9,29.85,0.0
113,2020-04-23,KNDGRAND28,50.4,29.0,57,4.8,29.84,0.0
114,2020-04-24,KNDGRAND28,49.8,23.0,53,5.5,30.07,0.0
115,2020-04-25,KNDGRAND28,49.1,26.0,59,4.4,30.14,0.01
116,2020-04-26,KNDGRAND28,54.9,28.0,51,8.8,30.16,0.06
117,2020-04-27,KNDGRAND28,55.4,12.0,45,6.1,29.99,0.01
118,2020-04-28,KNDGRAND28,55.1,33.0,59,8.8,29.96,0.09
119,2020-04-29,KNDGRAND28,52.0,21.0,53,10.1,30.25,0.0
120,2020-04-30,KNDGRAND28,54.3,25.0,45,5.8,30.14,0.0
121,2020-05-01,KNDGRAND28,59.0,30.0,48,7.4,29.82,0.07
122,2020-05-02,KNDGRAND28,55.5,28.0,46,13.0,30.03,0.0
123,2020-05-03,KNDGRAND28,40.3,19.0,54,11.3,30.24,0.0
124,2020-05-04,KNDGRAND28,43.4,21.0,60,6.1,30.26,0.45
125,2020-05-05,KNDGRAND28,44.4,35.0,80,5.8,30.27,0.47
126,2020-05-06,KNDGRAND28,49.0,30.0,61,5.3,30.35,0.0
127,2020-05-07,KNDGRAND28,41.9,8.0,44,10.9,30.36,0.0
128,2020-05-08,KNDGRAND28,40.1,12.0,46,6.8,30.44,0.0
129,2020-05-09,KNDGRAND28,38.1,22.0,68,10.8,30.3,0.38
130,2020-05-10,KNDGRAND28,40.5,15.0,50,12.9,30.44,0.0
131,2020-05-11,KNDGRAND28,36.7,7.0,44,8.4,30.5,0.0
132,2020-05-12,KNDGRAND28,40.2,7.0,39,3.5,30.4,0.0
133,2020-05-13,KNDGRAND28,46.9,22.0,64,10.0,30.13,0.48
134,2020-05-14,KNDGRAND28,51.4,30.0,69,9.6,29.95,0.01
135,2020-05-15,KNDGRAND28,52.0,25.0,53,4.2,30.14,0.0
136,2020-05-16,KNDGRAND28,57.1,29.0,48,5.3,30.21,0.0
137,2020-05-17,KNDGRAND28,60.0,31.0,47,6.4,30.19,0.0
138,2020-05-18,KNDGRAND28,61.9,28.0,38,8.9,30.24,0.0
139,2020-05-19,KNDGRAND28,64.3,33.0,42,10.9,30.13,0.0
140,2020-05-20,KNDGRAND28,63.1,43.0,61,11.7,30.08,0.0
141,2020-05-21,KNDGRAND28,64.6,45.0,59,14.4,29.99,0.0
142,2020-05-22,KNDGRAND28,65.8,47.0,58,11.9,29.94,0.0
143,2020-05-23,KNDGRAND28,66.6,45.0,56,6.5,29.93,0.05
144,2020-05-24,KNDGRAND28,62.7,43.0,65,4.4,29.89,0.0
145,2020-05-25,KNDGRAND28,63.0,42.0,56,9.3,30.02,0.01
146,2020-05-26,KNDGRAND28,64.9,44.0,55,4.8,29.95,0.11
147,2020-05-27,KNDGRAND28,70.3,37.0,42,9.6,29.98,0.0
148,2020-05-28,KNDGRAND28,59.2,33.0,44,15.3,30.16,0.0
149,2020-05-29,KNDGRAND28,55.3,31.0,51,10.4,30.3,0.0
150,2020-05-30,KNDGRAND28,54.2,13.0,36,6.1,30.45,0.0
151,2020-05-31,KNDGRAND28,63.6,22.0,37,9.5,30.32,0.0
152,2020-06-01,KNDGRAND28,78.9,35.0,39,10.7,29.91,0.0
153,2020-06-02,KNDGRAND28,73.5,35.0,34,7.2,29.95,0.0
154,2020-06-03,KNDGRAND28,71.5,29.0,33,6.0,29.97,0.0
155,2020-06-04,KNDGRAND28,72.4,14.0,30,7.8,29.83,0.0
156,2020-06-05,KNDGRAND28,67.9,26.0,36,11.1,30.09,0.0
157,2020-06-06,KNDGRAND28,63.1,32.0,47,11.2,30.17,0.0
158,2020-06-07,KNDGRAND28,79.3,47.0,48,17.9,29.83,0.18
159,2020-06-08,KNDGRAND28,76.0,54.0,62,10.7,29.65,0.27
160,2020-06-09,KNDGRAND28,62.9,45.0,66,13.8,29.78,0.62
161,2020-06-10,KNDGRAND28,61.6,38.0,53,13.0,29.89,0.0
162,2020-06-11,KNDGRAND28,66.4,33.0,45,11.0,30.2,0.0
163,2020-06-12,KNDGRAND28,62.2,39.0,50,9.5,30.4,0.0
