,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KVALEESB102,36.4,14.7,50,1.1,30.3
61,2020-03-02,KVALEESB102,46.4,20.3,58,1.3,30.11
62,2020-03-03,KVALEESB102,53.5,37.9,67,3.4,29.75
63,2020-03-04,KVALEESB102,52.6,26.2,47,1.5,29.97
64,2020-03-05,KVALEESB102,45.9,25.5,53,1.3,30.21
65,2020-03-06,KVALEESB102,40.6,25.5,71,2.2,30.03
66,2020-03-07,KVALEESB102,42.4,16.5,50,3.5,30.49
67,2020-03-08,KVALEESB102,45.7,7.5,45,0.8,30.58
68,2020-03-09,KVALEESB102,54.2,21.7,43,0.7,30.45
69,2020-03-10,KVALEESB102,60.4,34.2,64,1.4,30.27
70,2020-03-11,KVALEESB102,47.6,34.0,72,0.8,30.16
71,2020-03-12,KVALEESB102,52.3,34.9,74,1.0,30.11
72,2020-03-13,KVALEESB102,61.9,21.6,48,2.7,30.21
73,2020-03-14,KVALEESB102,48.8,19.9,45,2.2,30.44
74,2020-03-15,KVALEESB102,41.2,30.2,83,0.7,30.51
75,2020-03-16,KVALEESB102,42.6,21.7,63,1.1,30.56
76,2020-03-17,KVALEESB102,49.4,35.8,75,1.1,30.33
77,2020-03-18,KVALEESB102,47.7,30.0,67,1.3,30.52
78,2020-03-19,KVALEESB102,56.5,43.7,87,0.7,30.27
79,2020-03-20,KVALEESB102,66.1,50.9,75,0.8,30.12
80,2020-03-21,KVALEESB102,50.5,27.9,59,2.6,30.45
81,2020-03-22,KVALEESB102,44.2,19.4,52,2.0,30.61
82,2020-03-23,KVALEESB102,41.6,34.9,88,0.9,30.54
83,2020-03-24,KVALEESB102,46.3,37.6,78,0.9,30.23
84,2020-03-25,KVALEESB102,44.4,39.0,88,1.4,30.1
85,2020-03-26,KVALEESB102,49.6,36.3,79,1.1,30.11
86,2020-03-27,KVALEESB102,56.3,41.7,77,0.6,30.03
87,2020-03-28,KVALEESB102,54.4,48.7,92,0.8,30.07
88,2020-03-29,KVALEESB102,55.0,47.7,91,0.6,29.99
89,2020-03-30,KVALEESB102,57.2,33.8,68,1.8,30.01
90,2020-03-31,KVALEESB102,49.3,36.1,70,1.3,30.02
91,2020-04-01,KVALEESB102,45.5,35.1,80,1.0,29.88
92,2020-04-02,KVALEESB102,51.3,27.3,47,3.5,29.97
93,2020-04-03,KVALEESB102,55.0,21.9,43,4.1,29.94
94,2020-04-04,KVALEESB102,50.9,37.4,73,0.9,30.06
95,2020-04-05,KVALEESB102,54.7,36.1,74,0.5,30.1
96,2020-04-06,KVALEESB102,58.8,29.8,58,1.2,30.11
97,2020-04-07,KVALEESB102,58.5,35.4,73,0.6,30.02
98,2020-04-08,KVALEESB102,63.8,45.7,72,1.3,29.67
99,2020-04-09,KVALEESB102,54.3,27.9,68,3.1,29.6
100,2020-04-10,KVALEESB102,45.0,21.6,46,3.4,29.92
101,2020-04-11,KVALEESB102,48.4,24.6,52,1.2,30.09
102,2020-04-12,KVALEESB102,53.4,31.3,71,0.7,30.14
103,2020-04-13,KVALEESB102,64.3,35.8,77,2.5,30.04
104,2020-04-14,KVALEESB102,49.2,29.5,57,2.1,30.17
105,2020-04-15,KVALEESB102,43.8,20.3,62,1.2,30.13
106,2020-04-16,KVALEESB102,43.6,21.6,54,1.8,30.29
107,2020-04-17,KVALEESB102,45.4,26.2,67,0.9,30.36
108,2020-04-18,KVALEESB102,47.6,29.8,73,1.9,30.02
109,2020-04-19,KVALEESB102,48.7,27.1,64,0.9,30.04
110,2020-04-20,KVALEESB102,56.7,42.1,63,1.0,29.7
111,2020-04-21,KVALEESB102,51.6,22.8,63,1.7,29.87
112,2020-04-22,KVALEESB102,49.0,18.1,40,2.2,30.06
113,2020-04-23,KVALEESB102,49.9,32.0,77,0.8,30.05
114,2020-04-24,KVALEESB102,53.0,46.4,91,1.6,29.91
115,2020-04-25,KVALEESB102,53.5,40.8,82,1.5,30.06
116,2020-04-26,KVALEESB102,50.2,43.7,93,1.4,29.97
117,2020-04-27,KVALEESB102,48.3,38.3,78,4.0,30.15
118,2020-04-28,KVALEESB102,46.8,36.7,88,0.3,30.22
119,2020-04-29,KVALEESB102,58.0,39.2,79,1.9,30.11
120,2020-04-30,KVALEESB102,60.2,52.3,90,1.8,29.86
121,2020-05-01,KVALEESB102,56.6,44.4,75,3.0,29.97
122,2020-05-02,KVALEESB102,61.0,36.9,57,3.0,30.16
123,2020-05-03,KVALEESB102,72.2,60.3,72,0.0,29.79
124,2020-05-04,KVALEESB102,64.1,38.7,60,3.0,29.98
125,2020-05-05,KVALEESB102,52.0,35.8,63,1.4,30.03
126,2020-05-06,KVALEESB102,49.9,38.8,83,2.4,29.89
127,2020-05-07,KVALEESB102,54.4,29.1,56,3.1,29.95
128,2020-05-08,KVALEESB102,50.6,30.7,77,1.8,29.87
129,2020-05-09,KVALEESB102,41.2,19.8,53,4.5,30.23
130,2020-05-10,KVALEESB102,50.1,25.2,54,2.0,30.25
131,2020-05-11,KVALEESB102,50.9,32.9,64,3.6,30.12
132,2020-05-12,KVALEESB102,54.8,28.9,45,3.7,30.23
133,2020-05-13,KVALEESB102,53.3,31.1,57,1.7,30.35
134,2020-05-14,KVALEESB102,57.8,37.8,77,0.9,30.31
135,2020-05-15,KVALEESB102,73.3,56.7,68,1.9,30.08
136,2020-05-16,KVALEESB102,72.4,52.0,61,2.4,30.14
137,2020-05-17,KVALEESB102,62.9,52.0,78,1.4,30.2
138,2020-05-18,KVALEESB102,61.3,48.6,80,2.1,30.11
139,2020-05-19,KVALEESB102,61.7,31.1,52,3.9,30.29
140,2020-05-20,KVALEESB102,57.2,32.2,54,4.4,30.36
141,2020-05-21,KVALEESB102,59.1,42.1,74,2.2,30.37
142,2020-05-22,KVALEESB102,64.5,56.1,90,1.1,30.19
143,2020-05-23,KVALEESB102,70.0,58.6,81,1.4,30.06
144,2020-05-24,KVALEESB102,63.9,57.6,86,1.3,30.22
145,2020-05-25,KVALEESB102,61.4,57.4,88,0.1,30.21
146,2020-05-26,KVALEESB102,73.6,54.3,74,1.2,30.22
147,2020-05-27,KVALEESB102,70.1,59.2,83,0.5,30.21
148,2020-05-28,KVALEESB102,75.1,66.4,86,1.2,30.14
149,2020-05-29,KVALEESB102,78.3,63.5,82,1.6,30.02
150,2020-05-30,KVALEESB102,72.1,52.2,65,2.1,30.02
151,2020-05-31,KVALEESB102,65.1,40.3,51,3.3,30.2
152,2020-06-01,KVALEESB102,61.0,38.3,56,1.6,30.36
153,2020-06-02,KVALEESB102,64.8,45.0,67,0.7,30.17
154,2020-06-03,KVALEESB102,77.6,57.0,63,1.7,29.83
155,2020-06-04,KVALEESB102,78.4,62.4,70,1.1,29.95
156,2020-06-05,KVALEESB102,72.8,65.8,90,0.5,29.94
157,2020-06-06,KVALEESB102,77.7,54.1,71,1.8,29.88
158,2020-06-07,KVALEESB102,70.9,53.6,63,2.3,30.01
159,2020-06-08,KVALEESB102,68.6,50.9,66,1.7,30.11
160,2020-06-09,KVALEESB102,73.4,55.0,76,1.1,30.03
161,2020-06-10,KVALEESB102,79.3,68.5,83,1.6,29.94
162,2020-06-11,KVALEESB102,77.4,61.2,77,1.9,30.12
163,2020-06-12,KVALEESB102,74.2,52.2,60,1.9,30.18
164,2020-06-13,KVALEESB102,67.9,48.0,60,2.2,30.23
165,2020-06-14,KVALEESB102,64.2,46.6,67,2.4,30.37
166,2020-06-15,KVALEESB102,66.0,51.8,69,1.8,30.4
167,2020-06-16,KVALEESB102,68.0,52.9,64,2.6,30.37
168,2020-06-17,KVALEESB102,66.5,52.7,80,2.4,30.24
169,2020-06-18,KVALEESB102,71.4,63.0,83,1.0,30.11
170,2020-06-19,KVALEESB102,71.0,63.5,88,0.6,30.12
171,2020-06-20,KVALEESB102,70.7,61.3,88,0.9,30.08
172,2020-06-21,KVALEESB102,75.0,64.2,81,0.9,30.04
173,2020-06-22,KVALEESB102,74.6,63.7,86,0.8,29.98
174,2020-06-23,KVALEESB102,75.5,62.6,85,0.8,29.88
175,2020-06-24,KVALEESB102,75.1,57.4,71,1.6,29.89
176,2020-06-25,KVALEESB102,71.1,60.1,78,1.3,30.04
177,2020-06-26,KVALEESB102,74.0,56.8,72,1.0,30.06
178,2020-06-27,KVALEESB102,79.7,63.7,70,1.2,29.92
179,2020-06-28,KVALEESB102,78.7,65.7,76,1.3,29.81
180,2020-06-29,KVALEESB102,79.7,63.1,67,2.4,29.91
181,2020-06-30,KVALEESB102,77.8,61.5,68,1.7,29.94
182,2020-07-01,KVALEESB102,77.2,64.8,74,2.2,29.92
183,2020-07-02,KVALEESB102,77.8,61.2,70,1.9,29.93
184,2020-07-03,KVALEESB102,81.4,63.5,67,1.6,29.93
185,2020-07-04,KVALEESB102,81.3,65.3,70,1.5,29.94
186,2020-07-05,KVALEESB102,79.0,66.0,80,1.1,29.99
187,2020-07-06,KVALEESB102,79.7,68.0,79,1.3,30.07
188,2020-07-07,KVALEESB102,76.1,66.9,88,0.9,30.08
189,2020-07-08,KVALEESB102,79.6,67.1,78,0.7,30.01
190,2020-07-09,KVALEESB102,79.1,65.5,77,1.3,30.0
191,2020-07-10,KVALEESB102,79.2,68.2,80,2.1,29.94
192,2020-07-11,KVALEESB102,79.1,64.6,75,1.6,29.78
193,2020-07-12,KVALEESB102,76.2,59.9,74,1.0,29.81
194,2020-07-13,KVALEESB102,76.0,59.5,74,1.9,29.88
195,2020-07-14,KVALEESB102,78.9,56.1,57,1.5,30.07
196,2020-07-15,KVALEESB102,77.6,58.8,67,1.5,30.15
197,2020-07-16,KVALEESB102,80.2,68.4,75,2.0,30.22
198,2020-07-17,KVALEESB102,82.9,68.9,71,1.8,30.14
199,2020-07-18,KVALEESB102,82.9,63.5,65,1.3,30.12
200,2020-07-19,KVALEESB102,84.2,67.3,71,1.0,30.01
201,2020-07-20,KVALEESB102,84.6,70.5,73,1.2,29.95
202,2020-07-21,KVALEESB102,82.5,68.0,72,1.3,30.04
203,2020-07-22,KVALEESB102,75.8,68.7,89,0.6,30.07
204,2020-07-23,KVALEESB102,78.2,68.7,85,0.8,30.09
205,2020-07-24,KVALEESB102,77.5,70.5,88,0.7,30.1
206,2020-07-25,KVALEESB102,79.4,68.7,82,0.8,30.14
207,2020-07-26,KVALEESB102,82.9,65.8,71,1.5,30.08
208,2020-07-27,KVALEESB102,83.2,66.4,71,1.3,29.97
209,2020-07-28,KVALEESB102,81.3,69.6,74,1.9,29.92
210,2020-07-29,KVALEESB102,79.8,61.5,69,1.2,29.99
211,2020-07-30,KVALEESB102,80.0,65.1,75,1.0,29.91
212,2020-07-31,KVALEESB102,74.5,69.8,92,0.4,29.89
213,2020-08-01,KVALEESB102,77.1,67.5,87,0.7,29.97
214,2020-08-02,KVALEESB102,82.7,67.6,77,1.4,29.95
215,2020-08-03,KVALEESB102,76.0,63.7,77,1.1,30.07
216,2020-08-04,KVALEESB102,74.6,65.7,85,1.6,29.99
217,2020-08-05,KVALEESB102,74.6,61.7,78,1.1,30.09
218,2020-08-06,KVALEESB102,74.9,66.0,87,1.1,30.1
219,2020-08-07,KVALEESB102,73.8,65.7,88,0.6,30.12
220,2020-08-08,KVALEESB102,74.0,65.5,85,0.9,30.18
