,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KTNBOLIV4,54.3,31.8,63,2.9,30.09
61,2020-03-02,KTNBOLIV4,60.9,48.4,89,2.9,29.87
62,2020-03-03,KTNBOLIV4,59.3,43.3,77,1.8,29.91
63,2020-03-04,KTNBOLIV4,53.6,38.5,75,0.6,29.98
64,2020-03-05,KTNBOLIV4,54.2,25.7,56,1.4,30.14
65,2020-03-06,KTNBOLIV4,46.9,22.8,49,2.6,30.42
66,2020-03-07,KTNBOLIV4,43.5,12.0,52,0.9,30.51
67,2020-03-08,KTNBOLIV4,52.7,26.2,50,3.2,30.41
68,2020-03-09,KTNBOLIV4,59.5,34.5,72,5.1,30.31
69,2020-03-10,KTNBOLIV4,61.1,58.8,98,2.1,30.16
70,2020-03-11,KTNBOLIV4,52.1,38.7,95,0.9,30.16
71,2020-03-12,KTNBOLIV4,67.2,57.4,85,2.7,29.9
72,2020-03-13,KTNBOLIV4,55.3,34.0,66,2.2,30.24
73,2020-03-14,KTNBOLIV4,51.2,36.5,90,1.7,30.27
74,2020-03-15,KTNBOLIV4,44.0,39.0,93,2.0,30.38
75,2020-03-16,KTNBOLIV4,45.8,39.0,94,0.7,30.32
76,2020-03-17,KTNBOLIV4,52.0,48.2,95,1.1,30.23
77,2020-03-18,KTNBOLIV4,62.2,51.4,94,1.7,30.14
78,2020-03-19,KTNBOLIV4,68.6,63.1,91,2.6,30.07
79,2020-03-20,KTNBOLIV4,64.3,44.1,93,2.1,30.29
80,2020-03-21,KTNBOLIV4,45.9,38.1,84,1.6,30.4
81,2020-03-22,KTNBOLIV4,46.4,36.5,91,0.7,30.32
82,2020-03-23,KTNBOLIV4,54.6,49.1,90,0.9,30.1
83,2020-03-24,KTNBOLIV4,58.3,49.8,98,1.3,30.0
84,2020-03-25,KTNBOLIV4,53.7,47.1,91,1.0,29.97
85,2020-03-26,KTNBOLIV4,48.2,47.1,99,0.3,29.87
86,2020-03-27,KTNBOLIV4,75.0,55.9,68,3.2,29.81
87,2020-03-28,KTNBOLIV4,74.8,64.6,77,3.5,29.8
88,2020-03-29,KTNBOLIV4,62.3,34.9,64,2.1,30.11
89,2020-03-30,KTNBOLIV4,56.9,41.5,77,0.4,30.2
90,2020-03-31,KTNBOLIV4,51.2,42.6,87,2.1,29.96
91,2020-04-01,KTNBOLIV4,50.9,37.8,74,0.9,30.01
92,2020-04-02,KTNBOLIV4,56.0,36.7,65,0.8,30.1
93,2020-04-03,KTNBOLIV4,60.7,41.9,67,0.8,30.01
94,2020-04-04,KTNBOLIV4,62.1,48.2,74,0.8,30.01
95,2020-04-05,KTNBOLIV4,62.1,47.3,75,1.0,30.05
96,2020-04-06,KTNBOLIV4,66.9,51.6,74,0.9,30.05
97,2020-04-07,KTNBOLIV4,68.0,58.5,87,2.0,29.96
98,2020-04-08,KTNBOLIV4,74.6,63.0,83,1.9,29.81
99,2020-04-09,KTNBOLIV4,61.0,33.4,62,1.9,29.93
100,2020-04-10,KTNBOLIV4,48.4,19.6,47,2.0,30.14
101,2020-04-11,KTNBOLIV4,54.0,32.0,63,1.7,30.03
102,2020-04-12,KTNBOLIV4,56.2,50.9,98,1.7,29.85
103,2020-04-13,KTNBOLIV4,47.7,36.5,83,2.4,30.13
104,2020-04-14,KTNBOLIV4,42.6,31.5,76,1.3,30.23
105,2020-04-15,KTNBOLIV4,45.1,21.4,67,0.8,30.16
106,2020-04-16,KTNBOLIV4,51.9,34.7,67,1.0,30.25
107,2020-04-17,KTNBOLIV4,60.1,38.3,65,2.8,30.09
108,2020-04-18,KTNBOLIV4,49.8,34.9,74,1.5,30.14
109,2020-04-19,KTNBOLIV4,52.7,43.2,95,0.6,29.91
110,2020-04-20,KTNBOLIV4,59.8,45.5,76,0.9,29.84
111,2020-04-21,KTNBOLIV4,63.7,39.6,62,1.7,29.99
112,2020-04-22,KTNBOLIV4,54.8,41.2,84,1.4,30.05
113,2020-04-23,KTNBOLIV4,59.8,52.5,93,3.2,29.73
114,2020-04-24,KTNBOLIV4,61.8,49.3,83,0.6,29.85
115,2020-04-25,KTNBOLIV4,60.0,45.9,82,3.0,29.95
116,2020-04-26,KTNBOLIV4,55.6,40.6,69,1.9,30.14
117,2020-04-27,KTNBOLIV4,58.8,41.4,71,0.9,30.21
118,2020-04-28,KTNBOLIV4,65.1,39.9,66,2.1,30.06
119,2020-04-29,KTNBOLIV4,62.2,46.2,77,3.2,29.82
120,2020-04-30,KTNBOLIV4,60.1,39.6,65,2.1,29.91
121,2020-05-01,KTNBOLIV4,63.4,42.6,66,1.0,30.05
122,2020-05-02,KTNBOLIV4,69.4,51.1,69,1.7,30.06
123,2020-05-03,KTNBOLIV4,68.5,57.4,85,1.5,29.96
124,2020-05-04,KTNBOLIV4,68.5,62.2,93,1.0,29.92
125,2020-05-05,KTNBOLIV4,66.7,52.0,81,1.8,29.95
126,2020-05-06,KTNBOLIV4,54.8,39.4,72,1.8,30.13
127,2020-05-07,KTNBOLIV4,57.5,39.0,67,0.9,30.18
128,2020-05-08,KTNBOLIV4,55.1,40.8,88,1.7,30.13
129,2020-05-09,KTNBOLIV4,51.9,30.4,66,0.8,30.25
130,2020-05-10,KTNBOLIV4,57.7,37.9,64,1.3,30.19
131,2020-05-11,KTNBOLIV4,55.0,34.0,63,0.8,30.26
132,2020-05-12,KTNBOLIV4,52.4,44.8,90,0.5,30.22
133,2020-05-13,KTNBOLIV4,65.7,52.3,82,2.0,30.09
134,2020-05-14,KTNBOLIV4,71.1,57.4,77,2.7,30.08
135,2020-05-15,KTNBOLIV4,71.5,61.2,84,1.7,29.98
136,2020-05-16,KTNBOLIV4,73.1,63.5,83,1.4,29.92
137,2020-05-17,KTNBOLIV4,71.0,64.2,91,1.9,29.8
138,2020-05-18,KTNBOLIV4,65.8,55.6,85,1.2,29.79
139,2020-05-19,KTNBOLIV4,60.7,54.0,87,0.7,29.82
140,2020-05-20,KTNBOLIV4,64.6,55.6,83,0.6,29.89
141,2020-05-21,KTNBOLIV4,66.4,54.5,85,0.5,29.95
142,2020-05-22,KTNBOLIV4,69.8,62.2,90,1.1,29.96
143,2020-05-23,KTNBOLIV4,75.3,63.1,83,1.6,29.96
144,2020-05-24,KTNBOLIV4,74.2,65.3,86,1.5,29.99
145,2020-05-25,KTNBOLIV4,75.8,65.5,85,1.2,29.93
146,2020-05-26,KTNBOLIV4,71.2,65.5,90,2.3,29.92
147,2020-05-27,KTNBOLIV4,71.9,66.6,89,1.6,29.87
148,2020-05-28,KTNBOLIV4,69.3,62.2,89,1.9,29.92
149,2020-05-29,KTNBOLIV4,62.8,61.7,99,0.2,29.91
150,2020-05-30,KTNBOLIV4,68.9,53.1,70,1.1,30.11
151,2020-05-31,KTNBOLIV4,68.9,53.6,69,1.3,30.17
152,2020-06-01,KTNBOLIV4,69.7,47.1,66,0.8,30.18
153,2020-06-02,KTNBOLIV4,74.1,56.3,73,0.6,30.09
154,2020-06-03,KTNBOLIV4,76.7,66.4,80,1.0,29.98
155,2020-06-04,KTNBOLIV4,73.3,68.0,92,1.6,29.9
