,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KNDPINGR3,30.5,16.0,78,16.7,29.9
61,2020-03-02,KNDPINGR3,27.4,8.0,79,9.6,30.22
62,2020-03-03,KNDPINGR3,31.1,18.0,77,9.0,29.86
63,2020-03-04,KNDPINGR3,33.4,20.0,82,6.5,30.25
64,2020-03-05,KNDPINGR3,30.7,16.0,81,12.2,30.43
65,2020-03-06,KNDPINGR3,29.2,16.0,81,7.1,30.82
66,2020-03-07,KNDPINGR3,33.2,20.0,81,2.4,30.27
67,2020-03-08,KNDPINGR3,26.1,15.0,84,7.9,30.04
68,2020-03-09,KNDPINGR3,17.0,3.0,78,4.4,30.57
69,2020-03-10,KNDPINGR3,28.7,12.0,79,2.2,30.7
70,2020-03-11,KNDPINGR3,37.4,24.0,78,5.1,30.1
71,2020-03-12,KNDPINGR3,33.0,17.0,74,11.9,30.08
72,2020-03-13,KNDPINGR3,21.6,11.0,72,7.6,30.76
73,2020-03-14,KNDPINGR3,15.8,5.0,77,8.3,31.19
74,2020-03-15,KNDPINGR3,22.9,9.0,81,5.8,30.88
75,2020-03-16,KNDPINGR3,25.2,12.0,78,11.0,30.61
76,2020-03-17,KNDPINGR3,26.7,8.0,66,7.9,30.64
77,2020-03-18,KNDPINGR3,26.3,14.0,86,6.2,30.19
78,2020-03-19,KNDPINGR3,13.9,0.0,75,12.0,30.68
79,2020-03-20,KNDPINGR3,8.7,8.0,61,4.9,31.25
80,2020-03-21,KNDPINGR3,18.5,3.0,68,7.4,30.82
81,2020-03-22,KNDPINGR3,26.6,8.0,76,3.0,30.43
82,2020-03-23,KNDPINGR3,31.4,11.0,69,5.2,30.63
83,2020-03-24,KNDPINGR3,38.6,24.0,79,8.0,30.07
84,2020-03-25,KNDPINGR3,28.8,16.0,72,6.6,30.19
85,2020-03-26,KNDPINGR3,30.7,15.0,78,3.3,30.44
86,2020-03-27,KNDPINGR3,38.6,22.0,71,5.6,30.18
87,2020-03-28,KNDPINGR3,36.8,19.0,66,2.8,30.27
88,2020-03-29,KNDPINGR3,37.8,17.0,57,1.9,30.35
89,2020-03-30,KNDPINGR3,39.2,16.0,58,5.7,30.58
90,2020-03-31,KNDPINGR3,40.8,23.0,64,7.5,30.4
91,2020-04-01,KNDPINGR3,35.4,12.0,70,8.7,30.25
92,2020-04-02,KNDPINGR3,15.5,5.0,72,14.8,30.39
93,2020-04-03,KNDPINGR3,14.3,0.0,62,10.5,30.81
94,2020-04-04,KNDPINGR3,20.1,3.0,66,6.0,30.87
95,2020-04-05,KNDPINGR3,31.0,12.0,75,4.6,30.6
96,2020-04-06,KNDPINGR3,40.0,27.0,78,5.3,30.2
97,2020-04-07,KNDPINGR3,42.0,20.0,68,6.0,30.17
98,2020-04-08,KNDPINGR3,36.9,16.0,56,13.8,30.3
99,2020-04-09,KNDPINGR3,29.0,12.0,62,11.6,30.51
100,2020-04-10,KNDPINGR3,38.6,12.0,49,4.1,30.47
101,2020-04-11,KNDPINGR3,34.9,14.0,58,9.2,30.26
102,2020-04-12,KNDPINGR3,26.1,2.0,51,10.3,30.34
103,2020-04-13,KNDPINGR3,20.8,0.0,57,10.7,30.47
104,2020-04-14,KNDPINGR3,20.6,1.0,54,5.7,30.58
105,2020-04-15,KNDPINGR3,25.9,4.0,52,3.4,30.69
106,2020-04-16,KNDPINGR3,30.9,6.0,49,7.0,30.75
107,2020-04-17,KNDPINGR3,38.9,14.0,45,8.7,30.54
108,2020-04-18,KNDPINGR3,44.6,18.0,47,11.8,30.03
109,2020-04-19,KNDPINGR3,36.9,10.0,48,7.6,30.44
110,2020-04-20,KNDPINGR3,42.1,15.0,48,10.8,30.09
111,2020-04-21,KNDPINGR3,35.9,13.0,58,6.9,30.41
112,2020-04-22,KNDPINGR3,49.5,22.0,53,4.6,30.21
113,2020-04-23,KNDPINGR3,51.9,29.0,54,6.2,30.12
114,2020-04-24,KNDPINGR3,51.3,25.0,53,3.3,30.37
115,2020-04-25,KNDPINGR3,47.7,33.0,72,2.6,30.36
116,2020-04-26,KNDPINGR3,48.7,26.0,66,5.2,30.48
117,2020-04-27,KNDPINGR3,56.4,12.0,34,4.3,30.35
118,2020-04-28,KNDPINGR3,51.6,31.0,72,4.8,30.05
119,2020-04-29,KNDPINGR3,50.9,23.0,59,7.9,30.48
120,2020-04-30,KNDPINGR3,54.7,27.0,52,5.1,30.41
121,2020-05-01,KNDPINGR3,56.9,36.0,56,7.5,29.99
122,2020-05-02,KNDPINGR3,54.8,26.0,45,11.8,30.32
123,2020-05-03,KNDPINGR3,42.3,26.0,62,7.3,30.42
124,2020-05-04,KNDPINGR3,39.6,27.0,75,5.9,30.21
125,2020-05-05,KNDPINGR3,40.9,32.0,79,5.4,30.41
126,2020-05-06,KNDPINGR3,49.7,30.0,61,3.9,30.76
127,2020-05-07,KNDPINGR3,41.8,11.0,45,8.5,30.55
128,2020-05-08,KNDPINGR3,39.8,15.0,49,3.1,30.88
129,2020-05-09,KNDPINGR3,38.3,22.0,71,9.4,30.37
130,2020-05-10,KNDPINGR3,36.6,18.0,56,9.6,30.9
131,2020-05-11,KNDPINGR3,35.1,8.0,44,5.6,30.9
132,2020-05-12,KNDPINGR3,40.8,10.0,41,4.9,30.83
133,2020-05-13,KNDPINGR3,44.9,24.0,77,7.7,30.04
134,2020-05-14,KNDPINGR3,46.6,28.0,73,9.4,30.24
135,2020-05-15,KNDPINGR3,51.7,26.0,49,4.4,30.57
136,2020-05-16,KNDPINGR3,53.4,29.0,54,2.6,30.54
137,2020-05-17,KNDPINGR3,57.5,32.0,51,4.7,30.56
138,2020-05-18,KNDPINGR3,58.8,31.0,49,8.2,30.52
139,2020-05-19,KNDPINGR3,61.9,37.0,52,11.7,30.35
140,2020-05-20,KNDPINGR3,61.2,46.0,65,13.4,30.29
141,2020-05-21,KNDPINGR3,64.3,48.0,64,13.4,30.17
142,2020-05-22,KNDPINGR3,66.9,47.0,67,8.3,30.18
143,2020-05-23,KNDPINGR3,65.6,47.0,66,4.6,30.21
144,2020-05-24,KNDPINGR3,59.2,48.0,81,3.2,29.92
145,2020-05-25,KNDPINGR3,56.5,45.0,76,5.3,30.36
146,2020-05-26,KNDPINGR3,62.9,42.0,60,3.6,30.35
147,2020-05-27,KNDPINGR3,65.5,35.0,49,7.1,30.27
148,2020-05-28,KNDPINGR3,56.1,34.0,50,11.7,30.31
149,2020-05-29,KNDPINGR3,55.8,34.0,53,4.3,30.67
150,2020-05-30,KNDPINGR3,54.4,24.0,44,4.2,30.74
151,2020-05-31,KNDPINGR3,62.6,29.0,46,9.0,30.61
152,2020-06-01,KNDPINGR3,74.3,35.0,48,6.3,30.12
153,2020-06-02,KNDPINGR3,70.3,35.0,42,6.8,30.26
154,2020-06-03,KNDPINGR3,68.1,37.0,42,5.2,30.3
155,2020-06-04,KNDPINGR3,66.3,29.0,39,3.1,30.15
156,2020-06-05,KNDPINGR3,65.2,31.0,40,4.8,30.31
157,2020-06-06,KNDPINGR3,64.1,37.0,46,14.3,30.25
158,2020-06-07,KNDPINGR3,74.6,46.0,58,7.5,29.96
159,2020-06-08,KNDPINGR3,73.1,51.0,62,7.3,29.92
160,2020-06-09,KNDPINGR3,60.3,41.0,58,8.6,29.87
161,2020-06-10,KNDPINGR3,61.5,36.0,49,9.5,30.24
162,2020-06-11,KNDPINGR3,65.7,31.0,43,7.5,30.45
163,2020-06-12,KNDPINGR3,61.1,39.0,55,7.0,30.66
164,2020-06-13,KNDPINGR3,66.5,40.0,49,12.0,30.51
165,2020-06-14,KNDPINGR3,70.7,41.0,47,15.1,30.2
166,2020-06-15,KNDPINGR3,75.2,44.0,48,6.0,30.2
167,2020-06-16,KNDPINGR3,77.9,44.0,43,12.3,30.24
168,2020-06-17,KNDPINGR3,78.4,55.0,53,7.6,30.02
169,2020-06-18,KNDPINGR3,64.7,40.0,56,10.1,30.0
170,2020-06-19,KNDPINGR3,60.4,35.0,50,6.1,30.47
171,2020-06-20,KNDPINGR3,67.8,37.0,51,6.0,30.25
172,2020-06-21,KNDPINGR3,61.2,40.0,53,5.4,30.15
173,2020-06-22,KNDPINGR3,60.8,38.0,54,5.8,30.31
174,2020-06-23,KNDPINGR3,64.3,43.0,54,3.1,30.45
175,2020-06-24,KNDPINGR3,71.3,41.0,44,3.1,30.32
176,2020-06-25,KNDPINGR3,73.4,48.0,55,5.9,30.13
177,2020-06-26,KNDPINGR3,73.5,45.0,50,5.6,30.22
178,2020-06-27,KNDPINGR3,77.1,42.0,46,6.7,30.15
179,2020-06-28,KNDPINGR3,79.4,54.0,52,13.2,29.82
180,2020-06-29,KNDPINGR3,77.8,55.0,63,9.2,29.98
181,2020-06-30,KNDPINGR3,74.3,60.0,83,7.9,29.83
182,2020-07-01,KNDPINGR3,71.7,52.0,67,5.1,30.17
183,2020-07-02,KNDPINGR3,79.2,53.0,57,9.6,30.36
184,2020-07-03,KNDPINGR3,79.1,53.0,56,4.4,30.47
185,2020-07-04,KNDPINGR3,77.0,55.0,62,4.2,30.33
186,2020-07-05,KNDPINGR3,75.2,54.0,59,5.0,30.27
187,2020-07-06,KNDPINGR3,73.2,52.0,61,4.5,30.35
188,2020-07-07,KNDPINGR3,75.5,46.0,52,7.0,30.31
189,2020-07-08,KNDPINGR3,71.7,47.0,63,6.3,30.04
190,2020-07-09,KNDPINGR3,68.1,49.0,60,10.3,30.03
191,2020-07-10,KNDPINGR3,68.9,48.0,61,3.4,30.38
192,2020-07-11,KNDPINGR3,69.0,51.0,62,5.9,30.32
193,2020-07-12,KNDPINGR3,73.0,48.0,57,4.4,30.4
194,2020-07-13,KNDPINGR3,71.9,50.0,60,7.6,29.9
195,2020-07-14,KNDPINGR3,68.0,36.0,45,7.2,30.21
196,2020-07-15,KNDPINGR3,71.3,30.0,42,6.8,30.28
197,2020-07-16,KNDPINGR3,72.0,41.0,46,5.9,30.2
198,2020-07-17,KNDPINGR3,73.1,47.0,62,9.5,30.25
199,2020-07-18,KNDPINGR3,68.6,54.0,78,7.3,29.63
200,2020-07-19,KNDPINGR3,67.5,51.0,64,8.4,30.11
201,2020-07-20,KNDPINGR3,64.1,50.0,75,2.3,30.44
202,2020-07-21,KNDPINGR3,64.9,53.0,79,4.2,30.35
203,2020-07-22,KNDPINGR3,65.8,51.0,70,8.4,30.33
