,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
54,2020-03-01,KDECAMDE16,35.9,14.0,52,6.0,30.27
55,2020-03-02,KDECAMDE16,50.6,23.0,59,5.9,30.17
56,2020-03-03,KDECAMDE16,54.2,40.0,84,4.7,29.84
57,2020-03-04,KDECAMDE16,52.5,29.0,51,7.8,29.9
58,2020-03-05,KDECAMDE16,46.2,26.0,57,3.8,30.16
59,2020-03-06,KDECAMDE16,39.2,30.0,97,4.3,30.02
60,2020-03-07,KDECAMDE16,39.1,17.0,65,8.3,30.41
61,2020-03-08,KDECAMDE16,42.6,18.0,57,4.3,30.5
62,2020-03-09,KDECAMDE16,56.9,31.0,48,4.3,30.38
63,2020-03-10,KDECAMDE16,61.1,37.0,68,6.9,30.23
64,2020-03-11,KDECAMDE16,50.4,36.0,75,4.0,30.03
65,2020-03-12,KDECAMDE16,47.5,38.0,91,3.7,30.01
66,2020-03-13,KDECAMDE16,62.8,28.0,62,8.0,30.01
67,2020-03-14,KDECAMDE16,51.5,24.0,42,4.5,30.25
68,2020-03-15,KDECAMDE16,44.4,32.0,80,3.9,30.33
69,2020-03-16,KDECAMDE16,41.4,29.0,82,4.8,30.37
70,2020-03-17,KDECAMDE16,52.4,38.0,79,3.8,30.19
71,2020-03-18,KDECAMDE16,47.9,31.0,69,4.8,30.3
72,2020-03-19,KDECAMDE16,52.2,43.0,97,2.8,30.13
73,2020-03-20,KDECAMDE16,69.9,49.0,76,6.4,29.94
74,2020-03-21,KDECAMDE16,52.1,30.0,68,5.3,30.19
75,2020-03-22,KDECAMDE16,42.3,24.0,72,7.3,30.38
76,2020-03-23,KDECAMDE16,44.0,36.0,96,7.8,30.36
77,2020-03-24,KDECAMDE16,47.5,38.0,82,3.8,29.95
78,2020-03-25,KDECAMDE16,45.1,38.0,93,8.1,30.04
79,2020-03-26,KDECAMDE16,47.3,29.0,80,3.0,30.07
80,2020-03-27,KDECAMDE16,55.8,45.0,83,2.5,30.01
81,2020-03-28,KDECAMDE16,50.8,47.0,98,3.7,30.06
82,2020-03-29,KDECAMDE16,51.4,47.0,99,3.7,29.95
83,2020-03-30,KDECAMDE16,52.5,46.0,94,4.1,29.96
84,2020-03-31,KDECAMDE16,44.2,38.0,95,4.9,29.98
85,2020-04-01,KDECAMDE16,45.9,33.0,73,8.2,29.83
86,2020-04-02,KDECAMDE16,49.5,27.0,54,9.1,29.84
87,2020-04-03,KDECAMDE16,51.4,30.0,58,10.5,29.87
88,2020-04-04,KDECAMDE16,49.3,40.0,85,4.1,30.05
89,2020-04-05,KDECAMDE16,54.8,40.0,80,3.7,30.08
90,2020-04-06,KDECAMDE16,57.7,33.0,63,4.0,30.04
91,2020-04-07,KDECAMDE16,53.9,37.0,88,1.7,29.98
92,2020-04-08,KDECAMDE16,61.1,48.0,84,5.3,29.65
93,2020-04-09,KDECAMDE16,56.5,28.0,74,8.3,29.62
94,2020-04-10,KDECAMDE16,45.3,24.0,50,12.6,29.89
95,2020-04-11,KDECAMDE16,46.9,24.0,55,5.9,30.1
96,2020-04-12,KDECAMDE16,55.8,32.0,75,4.3,30.17
97,2020-04-13,KDECAMDE16,64.6,45.0,87,9.3,30.05
98,2020-04-14,KDECAMDE16,52.6,32.0,58,5.0,30.16
99,2020-04-15,KDECAMDE16,44.7,26.0,69,5.6,30.08
100,2020-04-16,KDECAMDE16,45.2,21.0,55,7.5,30.28
101,2020-04-17,KDECAMDE16,44.8,23.0,64,2.7,30.37
102,2020-04-18,KDECAMDE16,45.4,29.0,84,4.3,30.0
103,2020-04-19,KDECAMDE16,50.7,28.0,69,3.5,30.03
104,2020-04-20,KDECAMDE16,52.5,40.0,78,3.7,29.74
105,2020-04-21,KDECAMDE16,54.1,25.0,74,7.8,29.85
106,2020-04-22,KDECAMDE16,45.7,20.0,49,7.1,30.06
107,2020-04-23,KDECAMDE16,48.4,31.0,80,3.3,30.09
108,2020-04-24,KDECAMDE16,50.5,47.0,99,5.0,29.93
109,2020-04-25,KDECAMDE16,52.9,35.0,80,3.5,30.09
110,2020-04-26,KDECAMDE16,51.6,47.0,99,5.2,30.03
111,2020-04-27,KDECAMDE16,48.4,37.0,82,7.1,30.14
112,2020-04-28,KDECAMDE16,51.7,36.0,70,3.0,30.22
113,2020-04-29,KDECAMDE16,56.8,42.0,84,5.8,30.14
114,2020-04-30,KDECAMDE16,64.8,56.0,85,8.7,30.04
115,2020-05-01,KDECAMDE16,59.5,48.0,85,4.1,29.88
116,2020-05-02,KDECAMDE16,62.8,40.0,61,5.3,30.11
117,2020-05-03,KDECAMDE16,66.9,48.0,76,4.6,29.98
118,2020-05-04,KDECAMDE16,66.0,38.0,67,6.9,29.97
119,2020-05-05,KDECAMDE16,54.8,35.0,61,3.5,30.02
120,2020-05-06,KDECAMDE16,48.3,44.0,97,4.1,29.92
121,2020-05-07,KDECAMDE16,55.2,33.0,65,5.5,29.91
122,2020-05-08,KDECAMDE16,55.0,41.0,79,3.4,29.91
123,2020-05-09,KDECAMDE16,42.5,22.0,59,9.9,30.25
124,2020-05-10,KDECAMDE16,51.3,25.0,56,5.3,30.27
125,2020-05-11,KDECAMDE16,54.9,35.0,65,8.5,30.08
126,2020-05-12,KDECAMDE16,51.0,33.0,59,7.2,30.23
127,2020-05-13,KDECAMDE16,53.0,33.0,67,3.2,30.38
128,2020-05-14,KDECAMDE16,60.5,38.0,74,2.8,30.33
129,2020-05-15,KDECAMDE16,75.7,58.0,68,5.4,30.09
130,2020-05-16,KDECAMDE16,70.8,52.0,72,4.7,30.17
131,2020-05-17,KDECAMDE16,58.6,51.0,87,5.2,30.26
132,2020-05-18,KDECAMDE16,59.1,48.0,87,7.9,30.15
133,2020-05-19,KDECAMDE16,58.5,36.0,63,11.2,30.3
134,2020-05-20,KDECAMDE16,53.7,38.0,75,9.4,30.35
135,2020-05-21,KDECAMDE16,56.9,45.0,88,5.9,30.34
136,2020-05-22,KDECAMDE16,63.4,55.0,98,3.3,30.19
137,2020-05-23,KDECAMDE16,70.0,56.0,87,4.0,30.04
138,2020-05-24,KDECAMDE16,59.1,54.0,93,5.5,30.18
139,2020-05-25,KDECAMDE16,62.9,56.0,92,3.1,30.16
140,2020-05-26,KDECAMDE16,64.0,55.0,93,2.5,30.16
141,2020-05-27,KDECAMDE16,67.5,56.0,92,3.4,30.16
142,2020-05-28,KDECAMDE16,73.5,64.0,94,3.8,30.11
143,2020-05-29,KDECAMDE16,78.1,69.0,88,5.1,29.98
144,2020-05-30,KDECAMDE16,76.3,53.0,69,4.1,29.87
145,2020-05-31,KDECAMDE16,67.0,43.0,55,5.8,30.06
146,2020-06-01,KDECAMDE16,63.3,40.0,55,4.5,30.22
147,2020-06-02,KDECAMDE16,65.4,49.0,72,3.2,30.06
148,2020-06-03,KDECAMDE16,80.2,59.0,67,6.0,29.73
149,2020-06-04,KDECAMDE16,79.8,64.0,74,3.0,29.83
150,2020-06-05,KDECAMDE16,78.3,67.0,83,4.0,29.85
