,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
90,2020-03-31,KMEROCKL7,36.3,19.6,59,5.8,30.22,0.0
91,2020-04-01,KMEROCKL7,38.1,19.4,62,7.3,30.1,0.04
92,2020-04-02,KMEROCKL7,42.1,30.0,75,9.3,29.8,0.6
93,2020-04-03,KMEROCKL7,44.2,30.5,72,18.1,30.1,0.12
94,2020-04-04,KMEROCKL7,40.4,26.7,64,8.5,30.17,0.0
95,2020-04-05,KMEROCKL7,40.6,27.4,71,4.7,30.2,0.0
96,2020-04-06,KMEROCKL7,47.4,19.0,34,10.1,30.07,0.0
97,2020-04-07,KMEROCKL7,42.2,7.4,43,6.2,30.01,0.0
98,2020-04-08,KMEROCKL7,40.4,20.3,60,5.5,29.83,0.0
99,2020-04-09,KMEROCKL7,38.7,26.1,73,11.9,29.77,0.98
100,2020-04-10,KMEROCKL7,34.8,24.6,80,12.2,29.47,0.58
101,2020-04-11,KMEROCKL7,38.9,13.2,50,12.5,30.07,0.0
102,2020-04-12,KMEROCKL7,41.5,14.5,48,7.6,30.32,0.0
103,2020-04-13,KMEROCKL7,48.3,34.2,84,11.7,30.32,0.84
104,2020-04-14,KMEROCKL7,49.1,13.1,53,8.9,30.05,0.0
105,2020-04-15,KMEROCKL7,40.9,10.3,50,6.3,30.07,0.02
106,2020-04-16,KMEROCKL7,37.7,1.0,36,6.4,30.14,0.0
107,2020-04-17,KMEROCKL7,38.2,3.1,36,8.1,30.2,0.0
108,2020-04-18,KMEROCKL7,38.2,13.6,56,8.9,30.14,0.0
109,2020-04-19,KMEROCKL7,43.6,14.8,53,9.1,29.9,0.0
110,2020-04-20,KMEROCKL7,46.5,9.2,30,6.8,29.82,0.0
111,2020-04-21,KMEROCKL7,39.9,0.0,51,10.7,29.82,0.12
112,2020-04-22,KMEROCKL7,35.2,2.8,44,13.7,29.88,0.0
113,2020-04-23,KMEROCKL7,39.5,27.7,24,11.1,30.09,0.0
114,2020-04-24,KMEROCKL7,41.0,9.0,48,6.3,30.09,0.0
115,2020-04-25,KMEROCKL7,45.5,2.9,40,6.7,30.25,0.0
116,2020-04-26,KMEROCKL7,44.2,18.8,58,7.2,30.29,0.0
117,2020-04-27,KMEROCKL7,40.1,24.7,72,20.1,30.11,0.69
118,2020-04-28,KMEROCKL7,43.6,14.8,49,6.2,30.23,0.02
119,2020-04-29,KMEROCKL7,45.3,14.1,43,6.4,30.52,0.0
120,2020-04-30,KMEROCKL7,42.2,26.1,70,8.0,30.55,0.0
121,2020-05-01,KMEROCKL7,47.4,36.0,87,8.7,30.31,0.45
122,2020-05-02,KMEROCKL7,55.0,15.2,49,10.4,29.96,0.02
123,2020-05-03,KMEROCKL7,51.0,24.2,55,5.5,29.95,0.0
124,2020-05-04,KMEROCKL7,50.9,30.7,69,6.8,29.75,0.0
125,2020-05-05,KMEROCKL7,48.6,22.8,45,11.1,30.02,0.0
126,2020-05-06,KMEROCKL7,46.4,17.3,50,7.0,30.06,0.0
127,2020-05-07,KMEROCKL7,45.8,28.4,62,6.1,29.85,0.04
128,2020-05-08,KMEROCKL7,47.7,12.4,47,10.8,29.82,0.0
129,2020-05-09,KMEROCKL7,37.8,12.3,61,14.3,29.75,0.5
130,2020-05-10,KMEROCKL7,42.9,10.9,35,14.1,29.95,0.0
131,2020-05-11,KMEROCKL7,47.2,24.0,61,5.9,30.02,0.26
132,2020-05-12,KMEROCKL7,47.1,4.1,47,11.4,30.07,0.03
133,2020-05-13,KMEROCKL7,46.4,1.2,24,11.4,30.25,0.0
134,2020-05-14,KMEROCKL7,52.6,16.4,26,9.9,30.32,0.0
135,2020-05-15,KMEROCKL7,48.8,29.5,65,6.9,30.17,0.6
136,2020-05-16,KMEROCKL7,49.9,39.5,79,6.1,30.37,0.0
137,2020-05-17,KMEROCKL7,52.0,34.8,68,9.4,30.41,0.0
138,2020-05-18,KMEROCKL7,54.1,20.0,42,5.3,30.4,0.0
139,2020-05-19,KMEROCKL7,51.8,21.0,45,7.1,30.56,0.0
140,2020-05-20,KMEROCKL7,52.2,25.7,49,6.7,30.62,0.0
141,2020-05-21,KMEROCKL7,56.2,31.0,50,10.3,30.52,0.0
142,2020-05-22,KMEROCKL7,65.7,17.1,39,10.8,30.19,0.0
143,2020-05-23,KMEROCKL7,55.3,15.0,42,8.8,30.44,0.0
144,2020-05-24,KMEROCKL7,46.7,21.0,58,4.7,30.52,0.0
145,2020-05-25,KMEROCKL7,49.7,33.8,76,3.6,30.45,0.0
146,2020-05-26,KMEROCKL7,58.3,48.1,87,4.6,30.36,0.0
147,2020-05-27,KMEROCKL7,61.7,49.4,85,6.3,30.32,0.0
148,2020-05-28,KMEROCKL7,62.8,54.8,88,11.8,30.27,0.0
149,2020-05-29,KMEROCKL7,64.1,58.7,90,11.4,30.17,0.0
150,2020-05-30,KMEROCKL7,66.4,43.8,70,8.9,29.94,0.0
151,2020-05-31,KMEROCKL7,57.1,20.5,42,10.7,30.2,0.0
152,2020-06-01,KMEROCKL7,49.9,15.8,43,8.1,30.24,0.0
153,2020-06-02,KMEROCKL7,54.5,20.4,49,7.7,30.16,0.0
154,2020-06-03,KMEROCKL7,55.3,41.9,74,2.9,29.89,0.02
155,2020-06-04,KMEROCKL7,63.8,45.2,63,7.3,29.95,0.0
156,2020-06-05,KMEROCKL7,64.9,50.0,71,7.2,30.02,0.0
157,2020-06-06,KMEROCKL7,61.7,54.0,90,4.1,29.89,0.17
158,2020-06-07,KMEROCKL7,61.0,37.5,69,5.9,30.01,0.01
159,2020-06-08,KMEROCKL7,64.9,29.9,38,9.0,30.03,0.0
160,2020-06-09,KMEROCKL7,62.8,36.1,46,5.2,30.13,0.0
161,2020-06-10,KMEROCKL7,54.7,40.6,65,8.8,30.35,0.0
162,2020-06-11,KMEROCKL7,58.8,44.4,91,8.5,30.27,0.53
163,2020-06-12,KMEROCKL7,64.1,48.6,76,5.4,30.16,0.0
164,2020-06-13,KMEROCKL7,61.7,35.1,46,4.5,30.41,0.0
165,2020-06-14,KMEROCKL7,58.3,35.4,53,5.5,30.57,0.0
166,2020-06-15,KMEROCKL7,57.7,37.4,57,4.7,30.58,0.0
167,2020-06-16,KMEROCKL7,62.0,37.0,56,4.2,30.53,0.0
168,2020-06-17,KMEROCKL7,61.9,37.9,61,6.8,30.44,0.0
169,2020-06-18,KMEROCKL7,67.3,45.4,62,6.3,30.3,0.0
170,2020-06-19,KMEROCKL7,72.0,53.7,66,7.4,30.16,0.0
171,2020-06-20,KMEROCKL7,73.4,54.5,61,4.3,30.09,0.0
172,2020-06-21,KMEROCKL7,60.2,53.8,90,8.4,30.18,0.0
173,2020-06-22,KMEROCKL7,61.6,53.8,91,5.0,30.17,0.02
174,2020-06-23,KMEROCKL7,63.4,57.6,91,4.9,30.04,0.0
175,2020-06-24,KMEROCKL7,62.7,57.9,94,2.9,29.88,0.01
176,2020-06-25,KMEROCKL7,69.3,45.8,65,6.0,30.05,0.0
177,2020-06-26,KMEROCKL7,67.8,51.1,65,5.2,30.05,0.0
178,2020-06-27,KMEROCKL7,69.0,48.3,62,3.8,29.94,0.0
179,2020-06-28,KMEROCKL7,61.6,57.0,91,4.7,29.94,0.02
180,2020-06-29,KMEROCKL7,61.2,56.4,93,8.4,30.04,0.77
181,2020-06-30,KMEROCKL7,64.2,60.1,94,6.5,30.06,0.16
182,2020-07-01,KMEROCKL7,63.8,58.2,91,3.6,30.02,0.07
183,2020-07-02,KMEROCKL7,67.2,57.0,88,6.4,29.95,0.0
184,2020-07-03,KMEROCKL7,63.3,55.0,87,7.4,30.1,0.02
185,2020-07-04,KMEROCKL7,58.6,54.2,92,4.7,30.09,0.0
186,2020-07-05,KMEROCKL7,57.5,53.8,92,4.2,30.13,0.06
187,2020-07-06,KMEROCKL7,61.3,53.3,86,4.1,30.29,0.0
188,2020-07-07,KMEROCKL7,61.8,52.6,87,4.8,30.32,0.0
189,2020-07-08,KMEROCKL7,64.8,56.2,91,4.5,30.23,0.59
190,2020-07-09,KMEROCKL7,66.4,57.9,88,3.7,30.16,0.0
191,2020-07-10,KMEROCKL7,64.8,59.7,92,3.6,30.2,0.04
192,2020-07-11,KMEROCKL7,67.7,61.3,92,7.1,30.12,0.19
193,2020-07-12,KMEROCKL7,71.0,62.6,88,7.6,29.8,0.0
194,2020-07-13,KMEROCKL7,73.0,62.9,81,3.9,29.94,0.0
195,2020-07-14,KMEROCKL7,67.0,59.0,87,4.9,30.22,0.09
196,2020-07-15,KMEROCKL7,64.3,48.7,70,6.6,30.42,0.0
197,2020-07-16,KMEROCKL7,59.0,42.5,63,5.8,30.52,0.0
198,2020-07-17,KMEROCKL7,60.6,45.0,76,4.8,30.44,0.01
199,2020-07-18,KMEROCKL7,70.4,59.0,84,6.0,30.15,0.0
200,2020-07-19,KMEROCKL7,74.4,61.3,73,5.1,30.04,0.0
201,2020-07-20,KMEROCKL7,76.9,60.5,67,6.8,29.92,0.0
202,2020-07-21,KMEROCKL7,78.5,49.4,49,6.7,30.14,0.0
203,2020-07-22,KMEROCKL7,70.2,48.8,53,2.8,30.21,0.0
204,2020-07-23,KMEROCKL7,68.5,54.1,83,3.3,30.14,0.03
205,2020-07-24,KMEROCKL7,73.2,58.4,73,4.1,30.18,0.01
206,2020-07-25,KMEROCKL7,73.9,49.5,59,5.6,30.17,0.0
207,2020-07-26,KMEROCKL7,76.9,54.9,57,7.5,30.07,0.0
208,2020-07-27,KMEROCKL7,78.2,59.4,65,5.0,29.83,0.01
209,2020-07-28,KMEROCKL7,80.0,60.8,62,5.7,29.89,0.0
210,2020-07-29,KMEROCKL7,76.3,48.8,54,5.3,29.99,0.0
211,2020-07-30,KMEROCKL7,72.8,57.6,69,4.8,29.95,0.08
212,2020-07-31,KMEROCKL7,72.1,58.9,70,4.2,29.96,0.0
213,2020-08-01,KMEROCKL7,72.8,55.6,63,4.5,30.1,0.0
214,2020-08-02,KMEROCKL7,71.3,57.6,74,5.7,30.13,0.0
215,2020-08-03,KMEROCKL7,76.7,55.0,71,8.9,30.15,0.0
216,2020-08-04,KMEROCKL7,68.9,54.8,69,6.6,30.24,0.15
217,2020-08-05,KMEROCKL7,72.3,62.1,83,9.0,30.08,0.0
218,2020-08-06,KMEROCKL7,71.0,41.3,56,6.2,30.24,0.0
219,2020-08-07,KMEROCKL7,67.7,47.0,58,4.2,30.32,0.0
220,2020-08-08,KMEROCKL7,69.9,50.7,61,5.1,30.29,0.0
221,2020-08-09,KMEROCKL7,71.3,51.4,64,4.9,30.21,0.0
222,2020-08-10,KMEROCKL7,71.6,60.7,80,2.8,30.11,0.0
223,2020-08-11,KMEROCKL7,72.6,62.7,86,4.4,30.08,0.01
224,2020-08-12,KMEROCKL7,77.8,57.8,69,6.4,30.15,0.0
225,2020-08-13,KMEROCKL7,76.0,51.4,52,4.2,30.2,0.0
226,2020-08-14,KMEROCKL7,75.6,49.1,44,4.6,30.19,0.0
227,2020-08-15,KMEROCKL7,68.5,51.0,62,8.4,30.25,0.0
228,2020-08-16,KMEROCKL7,65.5,49.9,66,6.2,30.26,0.0
229,2020-08-17,KMEROCKL7,65.8,49.1,61,7.4,30.12,0.0
230,2020-08-18,KMEROCKL7,64.5,51.2,83,5.2,29.96,1.05
231,2020-08-19,KMEROCKL7,65.7,43.7,67,4.9,30.07,0.0
232,2020-08-20,KMEROCKL7,64.0,46.2,61,5.8,30.13,0.0
233,2020-08-21,KMEROCKL7,68.6,49.7,68,4.5,30.07,0.04
234,2020-08-22,KMEROCKL7,66.1,53.8,71,3.4,30.11,0.0
235,2020-08-23,KMEROCKL7,67.2,54.6,86,5.3,30.17,0.0
