,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KINSOUTH20,39.8,13.6,64,0.1,29.35
61,2020-03-02,KINSOUTH20,44.6,28.7,82,0.2,28.97
62,2020-03-03,KINSOUTH20,40.2,24.9,74,0.5,29.02
63,2020-03-04,KINSOUTH20,37.5,16.1,65,0.2,29.31
64,2020-03-05,KINSOUTH20,39.9,17.6,60,0.3,29.33
65,2020-03-06,KINSOUTH20,33.0,18.3,85,1.2,29.71
66,2020-03-07,KINSOUTH20,34.0,15.2,67,0.0,29.77
67,2020-03-08,KINSOUTH20,50.6,21.1,39,0.4,29.56
68,2020-03-09,KINSOUTH20,54.9,28.8,62,0.7,29.41
69,2020-03-10,KINSOUTH20,40.3,24.6,91,0.5,29.45
70,2020-03-11,KINSOUTH20,38.5,25.4,94,0.0,29.44
71,2020-03-12,KINSOUTH20,46.7,31.3,89,0.1,29.23
72,2020-03-13,KINSOUTH20,45.1,17.1,52,0.9,29.59
73,2020-03-14,KINSOUTH20,37.4,21.9,59,0.1,29.73
74,2020-03-15,KINSOUTH20,38.1,22.1,62,0.2,29.84
75,2020-03-16,KINSOUTH20,36.3,21.1,76,0.0,29.7
76,2020-03-17,KINSOUTH20,38.8,17.6,73,0.2,29.54
77,2020-03-18,KINSOUTH20,38.3,19.0,80,0.1,29.53
78,2020-03-19,KINSOUTH20,46.3,39.1,99,0.3,29.36
79,2020-03-20,KINSOUTH20,43.1,23.5,94,1.6,29.66
80,2020-03-21,KINSOUTH20,30.0,16.6,70,0.2,29.79
81,2020-03-22,KINSOUTH20,29.4,15.6,79,0.3,29.76
82,2020-03-23,KINSOUTH20,36.0,26.4,90,0.0,29.45
83,2020-03-24,KINSOUTH20,36.7,24.5,87,0.1,29.41
84,2020-03-25,KINSOUTH20,45.9,31.4,81,0.0,29.23
85,2020-03-26,KINSOUTH20,52.4,42.0,77,0.1,29.09
86,2020-03-27,KINSOUTH20,49.7,44.8,94,0.3,29.16
87,2020-03-28,KINSOUTH20,52.7,44.3,99,0.2,29.07
88,2020-03-29,KINSOUTH20,53.0,39.4,81,2.1,29.1
89,2020-03-30,KINSOUTH20,41.4,32.6,85,0.4,29.38
90,2020-03-31,KINSOUTH20,39.8,33.4,89,0.1,29.34
91,2020-04-01,KINSOUTH20,45.6,34.8,83,0.1,29.35
92,2020-04-02,KINSOUTH20,46.1,28.2,68,0.0,29.43
93,2020-04-03,KINSOUTH20,54.4,30.5,57,0.0,29.33
94,2020-04-04,KINSOUTH20,45.4,34.1,81,0.2,29.35
95,2020-04-05,KINSOUTH20,46.3,22.2,68,0.1,29.41
96,2020-04-06,KINSOUTH20,50.5,19.2,58,0.0,29.39
97,2020-04-07,KINSOUTH20,65.6,47.2,80,0.2,29.18
98,2020-04-08,KINSOUTH20,58.5,38.6,83,0.2,29.03
99,2020-04-09,KINSOUTH20,44.1,21.2,62,1.2,29.05
100,2020-04-10,KINSOUTH20,40.8,23.4,55,0.5,29.25
101,2020-04-11,KINSOUTH20,50.8,25.0,49,0.0,29.21
102,2020-04-12,KINSOUTH20,54.9,39.7,81,0.0,29.09
103,2020-04-13,KINSOUTH20,42.7,18.9,76,1.0,29.36
104,2020-04-14,KINSOUTH20,35.6,15.1,53,0.2,29.41
