,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KNYITHAC52,29.8,9.0,51,0.4,30.11,0.0
61,2020-03-02,KNYITHAC52,47.8,11.8,43,0.8,29.94,0.01
62,2020-03-03,KNYITHAC52,48.6,35.1,73,0.6,29.71,0.21
63,2020-03-04,KNYITHAC52,40.9,21.4,59,1.0,29.96,0.05
64,2020-03-05,KNYITHAC52,37.8,14.4,48,0.3,30.13,0.0
65,2020-03-06,KNYITHAC52,37.3,16.2,60,0.4,30.09,0.09
66,2020-03-07,KNYITHAC52,28.7,10.6,56,1.2,30.4,0.04
67,2020-03-08,KNYITHAC52,42.7,13.6,42,0.5,30.38,0.01
68,2020-03-09,KNYITHAC52,53.8,17.4,34,0.8,30.24,0.0
69,2020-03-10,KNYITHAC52,52.1,25.7,69,1.1,30.16,0.15
70,2020-03-11,KNYITHAC52,37.2,15.8,60,0.2,30.18,0.0
71,2020-03-12,KNYITHAC52,45.8,23.0,63,0.4,30.05,0.0
72,2020-03-13,KNYITHAC52,48.2,16.9,49,1.9,30.14,0.07
73,2020-03-14,KNYITHAC52,37.4,18.5,57,0.8,30.41,0.0
74,2020-03-15,KNYITHAC52,33.8,2.3,49,0.9,30.57,0.0
75,2020-03-16,KNYITHAC52,36.0,3.9,44,1.1,30.57,0.0
76,2020-03-17,KNYITHAC52,41.4,26.1,73,0.6,30.29,0.02
77,2020-03-18,KNYITHAC52,42.4,21.2,58,0.2,30.42,0.09
78,2020-03-19,KNYITHAC52,42.0,39.9,94,0.2,30.2,0.17
79,2020-03-20,KNYITHAC52,58.1,30.7,67,2.7,30.16,0.07
80,2020-03-21,KNYITHAC52,30.5,3.0,53,1.5,30.51,0.0
81,2020-03-22,KNYITHAC52,30.1,0.8,45,0.3,30.63,0.0
82,2020-03-23,KNYITHAC52,34.4,19.0,78,0.6,30.42,0.15
83,2020-03-24,KNYITHAC52,34.9,27.1,84,0.2,30.19,0.33
84,2020-03-25,KNYITHAC52,39.6,27.1,72,0.3,30.11,0.01
85,2020-03-26,KNYITHAC52,48.1,30.0,65,0.7,30.01,0.04
86,2020-03-27,KNYITHAC52,42.5,30.2,81,0.4,30.08,0.13
87,2020-03-28,KNYITHAC52,39.3,27.1,90,0.1,30.07,0.51
88,2020-03-29,KNYITHAC52,49.7,41.7,87,0.8,29.95,0.19
89,2020-03-30,KNYITHAC52,45.2,37.2,86,0.1,29.97,0.12
90,2020-03-31,KNYITHAC52,43.6,37.2,85,0.0,30.0,0.05
91,2020-04-01,KNYITHAC52,41.3,20.3,66,1.0,29.91,0.0
92,2020-04-02,KNYITHAC52,40.0,21.0,58,1.2,29.91,0.0
93,2020-04-03,KNYITHAC52,40.8,23.4,84,1.2,29.97,0.22
94,2020-04-04,KNYITHAC52,48.4,40.8,84,0.2,30.04,0.01
95,2020-04-05,KNYITHAC52,49.7,35.1,73,0.4,30.08,0.0
96,2020-04-06,KNYITHAC52,44.4,19.9,61,0.5,30.13,0.0
97,2020-04-07,KNYITHAC52,51.8,20.5,55,0.3,30.03,0.24
98,2020-04-08,KNYITHAC52,49.3,40.6,85,0.5,29.67,0.13
99,2020-04-09,KNYITHAC52,42.7,24.4,77,1.1,29.6,0.08
100,2020-04-10,KNYITHAC52,37.0,19.0,65,2.0,29.77,0.02
101,2020-04-11,KNYITHAC52,38.9,13.8,44,0.9,30.01,0.0
102,2020-04-12,KNYITHAC52,47.3,19.8,49,0.6,30.06,0.0
103,2020-04-13,KNYITHAC52,56.6,26.1,80,1.5,29.95,0.3
104,2020-04-14,KNYITHAC52,43.0,10.8,39,0.7,30.11,0.0
105,2020-04-15,KNYITHAC52,37.0,9.9,57,0.6,30.02,0.0
106,2020-04-16,KNYITHAC52,32.8,10.4,68,0.4,30.19,0.2
107,2020-04-17,KNYITHAC52,34.9,11.3,67,0.5,30.21,0.04
108,2020-04-18,KNYITHAC52,37.1,21.4,80,0.4,29.89,0.34
109,2020-04-19,KNYITHAC52,46.3,21.7,60,1.2,29.87,0.05
110,2020-04-20,KNYITHAC52,40.3,14.9,56,0.5,29.8,0.0
111,2020-04-21,KNYITHAC52,37.2,16.5,63,1.2,29.75,0.01
112,2020-04-22,KNYITHAC52,34.5,7.9,47,1.6,30.01,0.01
113,2020-04-23,KNYITHAC52,36.5,15.1,64,0.1,30.04,0.04
114,2020-04-24,KNYITHAC52,44.3,24.8,78,0.2,29.91,0.05
115,2020-04-25,KNYITHAC52,49.7,24.8,52,0.3,30.07,0.0
116,2020-04-26,KNYITHAC52,43.6,32.7,88,0.0,29.96,1.46
117,2020-04-27,KNYITHAC52,40.1,32.2,95,0.4,30.12,0.09
118,2020-04-28,KNYITHAC52,44.7,27.7,70,0.1,30.12,0.01
119,2020-04-29,KNYITHAC52,53.0,32.0,63,1.1,30.07,0.0
120,2020-04-30,KNYITHAC52,57.3,43.7,81,1.2,29.96,1.94
121,2020-05-01,KNYITHAC52,52.4,42.1,88,0.6,29.95,0.06
122,2020-05-02,KNYITHAC52,55.2,30.7,65,0.4,30.03,0.02
123,2020-05-03,KNYITHAC52,63.5,30.4,49,0.7,29.8,0.02
124,2020-05-04,KNYITHAC52,44.7,28.2,80,0.6,29.96,0.02
125,2020-05-05,KNYITHAC52,40.6,8.1,50,0.8,30.01,0.0
126,2020-05-06,KNYITHAC52,40.4,23.4,68,0.1,29.92,0.01
127,2020-05-07,KNYITHAC52,44.3,19.2,68,0.6,29.85,0.15
128,2020-05-08,KNYITHAC52,37.8,15.3,77,0.4,29.84,0.09
129,2020-05-09,KNYITHAC52,33.4,14.0,61,1.5,30.01,0.07
130,2020-05-10,KNYITHAC52,45.7,22.5,59,0.5,30.0,0.02
131,2020-05-11,KNYITHAC52,43.0,34.5,82,0.6,29.98,0.04
132,2020-05-12,KNYITHAC52,40.2,12.4,57,1.1,30.18,0.01
133,2020-05-13,KNYITHAC52,38.7,17.8,71,0.3,30.33,0.01
134,2020-05-14,KNYITHAC52,52.4,20.8,59,0.3,30.29,0.17
135,2020-05-15,KNYITHAC52,64.0,49.8,86,0.9,29.96,0.74
136,2020-05-16,KNYITHAC52,57.9,45.0,81,0.5,30.21,0.0
137,2020-05-17,KNYITHAC52,58.0,41.5,76,0.4,30.23,0.01
138,2020-05-18,KNYITHAC52,58.0,49.1,82,0.1,30.13,0.09
139,2020-05-19,KNYITHAC52,63.3,25.0,48,0.3,30.3,0.0
140,2020-05-20,KNYITHAC52,61.2,20.3,37,0.5,30.39,0.0
141,2020-05-21,KNYITHAC52,60.5,16.0,45,0.6,30.35,0.0
142,2020-05-22,KNYITHAC52,65.9,47.8,71,0.3,30.19,0.04
143,2020-05-23,KNYITHAC52,68.8,53.8,80,0.1,30.11,0.09
144,2020-05-24,KNYITHAC52,67.9,34.2,56,0.7,30.19,0.0
145,2020-05-25,KNYITHAC52,70.8,55.0,70,0.4,30.14,0.0
146,2020-05-26,KNYITHAC52,77.1,51.3,65,0.1,30.16,0.0
147,2020-05-27,KNYITHAC52,75.3,55.8,66,0.4,30.16,0.0
148,2020-05-28,KNYITHAC52,72.7,61.2,80,0.3,30.13,0.02
149,2020-05-29,KNYITHAC52,73.3,60.6,82,0.5,29.96,0.69
150,2020-05-30,KNYITHAC52,62.0,43.0,73,0.4,30.07,0.0
151,2020-05-31,KNYITHAC52,52.6,29.3,62,0.4,30.21,0.0
152,2020-06-01,KNYITHAC52,55.4,29.5,61,0.3,30.23,0.0
153,2020-06-02,KNYITHAC52,59.5,39.2,66,0.1,30.08,0.0
154,2020-06-03,KNYITHAC52,65.4,56.8,93,0.0,29.75,0.84
155,2020-06-04,KNYITHAC52,70.0,43.9,75,0.3,29.87,0.01
156,2020-06-05,KNYITHAC52,74.6,56.5,74,0.1,29.88,0.0
157,2020-06-06,KNYITHAC52,69.3,43.5,72,0.5,29.93,0.08
158,2020-06-07,KNYITHAC52,61.1,39.2,70,0.5,30.05,0.01
159,2020-06-08,KNYITHAC52,60.6,40.1,66,0.2,30.09,0.0
160,2020-06-09,KNYITHAC52,68.5,49.5,66,0.1,30.01,0.0
161,2020-06-10,KNYITHAC52,77.5,62.4,74,0.5,29.9,0.0
162,2020-06-11,KNYITHAC52,73.2,45.9,66,0.5,30.1,0.01
163,2020-06-12,KNYITHAC52,62.6,41.4,64,0.3,30.19,0.0
164,2020-06-13,KNYITHAC52,53.5,26.4,62,0.3,30.34,0.0
165,2020-06-14,KNYITHAC52,53.3,34.5,69,0.1,30.42,0.0
166,2020-06-15,KNYITHAC52,59.0,35.8,65,0.2,30.44,0.0
167,2020-06-16,KNYITHAC52,63.9,36.3,63,0.1,30.41,0.0
168,2020-06-17,KNYITHAC52,68.6,42.6,61,0.1,30.29,0.0
169,2020-06-18,KNYITHAC52,68.7,54.3,79,0.1,30.17,0.17
170,2020-06-19,KNYITHAC52,69.6,56.1,84,0.1,30.11,0.17
171,2020-06-20,KNYITHAC52,72.5,54.7,77,0.1,30.06,0.0
172,2020-06-21,KNYITHAC52,75.6,55.0,67,0.2,30.01,0.0
173,2020-06-22,KNYITHAC52,76.6,59.2,71,0.1,29.96,0.0
174,2020-06-23,KNYITHAC52,75.9,58.3,74,0.4,29.86,0.2
175,2020-06-24,KNYITHAC52,69.5,45.7,66,0.3,29.87,0.02
176,2020-06-25,KNYITHAC52,64.6,46.0,76,0.1,29.97,0.08
177,2020-06-26,KNYITHAC52,69.3,45.1,67,0.1,29.98,0.01
178,2020-06-27,KNYITHAC52,66.9,54.3,88,0.0,29.88,0.59
179,2020-06-28,KNYITHAC52,71.4,58.5,84,0.2,29.82,0.76
180,2020-06-29,KNYITHAC52,71.4,52.5,74,0.3,29.95,0.0
181,2020-06-30,KNYITHAC52,68.6,60.6,86,0.2,29.97,0.34
