,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
94,2020-04-04,KOHINDEP3,48.3,27.4,70,0.9,30.1,0.0
95,2020-04-05,KOHINDEP3,41.6,27.5,83,2.3,30.21,0.0
96,2020-04-06,KOHINDEP3,43.8,23.9,71,1.0,30.22,0.0
97,2020-04-07,KOHINDEP3,55.6,36.4,82,0.5,30.03,0.7
98,2020-04-08,KOHINDEP3,57.5,43.7,78,1.3,29.79,0.47
99,2020-04-09,KOHINDEP3,43.8,25.9,77,4.2,29.7,0.25
100,2020-04-10,KOHINDEP3,38.7,25.7,67,6.2,29.98,0.0
101,2020-04-11,KOHINDEP3,44.7,26.4,63,0.9,30.06,0.0
102,2020-04-12,KOHINDEP3,53.8,31.8,67,1.9,29.96,0.0
103,2020-04-13,KOHINDEP3,49.0,30.0,85,2.4,30.12,0.41
104,2020-04-14,KOHINDEP3,38.3,20.1,60,1.6,30.21,0.0
105,2020-04-15,KOHINDEP3,34.4,21.1,76,1.4,30.14,0.1
106,2020-04-16,KOHINDEP3,33.6,21.1,73,1.3,30.32,0.26
107,2020-04-17,KOHINDEP3,31.9,21.9,87,0.5,30.32,0.3
108,2020-04-18,KOHINDEP3,41.7,29.4,76,1.7,30.07,0.36
109,2020-04-19,KOHINDEP3,48.5,34.1,71,1.7,29.91,0.0
110,2020-04-20,KOHINDEP3,44.8,23.5,59,1.0,29.86,0.0
111,2020-04-21,KOHINDEP3,43.1,20.8,63,5.6,30.0,0.11
112,2020-04-22,KOHINDEP3,36.3,18.1,64,2.3,30.14,0.13
113,2020-04-23,KOHINDEP3,46.3,33.6,85,1.6,30.03,0.03
114,2020-04-24,KOHINDEP3,46.3,36.8,85,2.3,29.99,0.14
115,2020-04-25,KOHINDEP3,50.5,32.8,68,2.0,30.05,0.0
116,2020-04-26,KOHINDEP3,44.5,37.4,91,3.1,30.12,0.64
117,2020-04-27,KOHINDEP3,48.9,31.7,70,1.4,30.24,0.01
118,2020-04-28,KOHINDEP3,56.7,43.2,80,1.1,30.16,0.4
119,2020-04-29,KOHINDEP3,60.6,48.9,78,2.1,29.92,0.08
120,2020-04-30,KOHINDEP3,50.6,42.1,88,0.9,29.77,0.42
121,2020-05-01,KOHINDEP3,46.6,37.6,85,2.7,30.1,0.1
122,2020-05-02,KOHINDEP3,58.7,37.1,73,0.9,30.11,0.11
123,2020-05-03,KOHINDEP3,66.4,40.6,60,1.8,29.91,0.0
124,2020-05-04,KOHINDEP3,45.2,35.1,77,3.3,30.16,0.0
125,2020-05-05,KOHINDEP3,44.2,19.8,60,1.9,30.13,0.0
126,2020-05-06,KOHINDEP3,47.2,22.9,60,3.4,30.01,0.0
127,2020-05-07,KOHINDEP3,50.5,27.1,56,2.0,30.0,0.0
128,2020-05-08,KOHINDEP3,39.4,21.5,70,3.1,30.07,0.0
129,2020-05-09,KOHINDEP3,38.1,20.5,62,2.9,30.19,0.01
130,2020-05-10,KOHINDEP3,47.4,24.5,67,1.0,30.17,0.36
131,2020-05-11,KOHINDEP3,39.3,31.4,88,1.8,30.17,0.35
132,2020-05-12,KOHINDEP3,45.8,30.5,67,1.6,30.25,0.0
133,2020-05-13,KOHINDEP3,47.1,27.8,63,1.3,30.4,0.0
134,2020-05-14,KOHINDEP3,56.7,31.5,76,0.9,30.28,0.76
135,2020-05-15,KOHINDEP3,64.3,57.8,91,0.6,30.05,2.22
136,2020-05-16,KOHINDEP3,64.6,50.5,80,1.2,30.19,0.0
137,2020-05-17,KOHINDEP3,64.2,49.0,80,0.9,30.15,1.03
138,2020-05-18,KOHINDEP3,62.0,53.3,93,1.3,29.95,1.02
139,2020-05-19,KOHINDEP3,63.6,43.0,74,2.7,30.16,0.4
140,2020-05-20,KOHINDEP3,59.8,37.5,49,2.0,30.29,0.0
141,2020-05-21,KOHINDEP3,64.3,39.2,63,2.0,30.26,0.0
142,2020-05-22,KOHINDEP3,60.7,53.9,90,0.5,30.18,0.42
143,2020-05-23,KOHINDEP3,65.0,53.5,85,0.6,30.13,0.0
144,2020-05-24,KOHINDEP3,75.5,57.9,75,0.6,30.1,0.0
145,2020-05-25,KOHINDEP3,77.0,62.1,75,0.7,30.14,0.0
146,2020-05-26,KOHINDEP3,80.2,61.9,70,0.9,30.16,0.0
147,2020-05-27,KOHINDEP3,77.4,61.2,70,0.7,30.13,0.0
148,2020-05-28,KOHINDEP3,72.5,62.6,83,0.3,30.05,0.19
149,2020-05-29,KOHINDEP3,65.8,52.3,88,0.4,30.05,0.61
150,2020-05-30,KOHINDEP3,60.9,47.7,78,1.7,30.21,0.0
151,2020-05-31,KOHINDEP3,53.8,40.3,71,1.5,30.37,0.0
152,2020-06-01,KOHINDEP3,60.4,38.4,60,0.6,30.37,0.0
153,2020-06-02,KOHINDEP3,72.6,47.5,70,0.8,30.18,0.05
154,2020-06-03,KOHINDEP3,77.8,59.4,66,2.2,29.86,0.01
155,2020-06-04,KOHINDEP3,72.0,57.9,81,0.1,29.9,0.0
156,2020-06-05,KOHINDEP3,76.4,59.7,77,0.6,29.95,0.0
157,2020-06-06,KOHINDEP3,74.2,53.0,64,1.8,30.08,0.0
158,2020-06-07,KOHINDEP3,65.6,50.1,70,1.3,30.18,0.01
159,2020-06-08,KOHINDEP3,67.6,45.2,64,0.9,30.15,0.0
160,2020-06-09,KOHINDEP3,78.2,54.5,63,0.9,30.03,0.0
161,2020-06-10,KOHINDEP3,82.1,65.1,78,0.9,29.83,0.49
162,2020-06-11,KOHINDEP3,69.9,54.2,71,1.5,30.2,0.0
163,2020-06-12,KOHINDEP3,66.5,51.6,71,1.5,30.32,0.0
164,2020-06-13,KOHINDEP3,60.4,38.9,66,1.5,30.35,0.05
165,2020-06-14,KOHINDEP3,60.2,38.8,63,1.6,30.39,0.0
166,2020-06-15,KOHINDEP3,65.2,46.0,75,0.9,30.41,0.0
167,2020-06-16,KOHINDEP3,69.5,51.2,67,1.3,30.43,0.0
168,2020-06-17,KOHINDEP3,72.3,50.7,64,1.3,30.3,0.0
169,2020-06-18,KOHINDEP3,74.4,57.7,73,1.3,30.18,0.79
170,2020-06-19,KOHINDEP3,72.7,62.0,84,0.7,30.12,0.0
171,2020-06-20,KOHINDEP3,75.9,60.6,74,0.7,30.11,0.0
172,2020-06-21,KOHINDEP3,76.7,61.8,76,0.6,30.01,0.13
173,2020-06-22,KOHINDEP3,70.9,64.2,91,0.1,29.99,0.21
174,2020-06-23,KOHINDEP3,70.9,57.8,86,1.0,29.88,0.48
175,2020-06-24,KOHINDEP3,67.7,55.0,73,1.0,29.94,0.0
176,2020-06-25,KOHINDEP3,70.8,54.3,70,0.5,30.03,0.0
177,2020-06-26,KOHINDEP3,74.3,57.2,70,0.2,30.09,0.08
178,2020-06-27,KOHINDEP3,74.2,65.8,88,0.7,29.93,0.52
179,2020-06-28,KOHINDEP3,75.3,61.0,77,1.1,29.94,0.0
180,2020-06-29,KOHINDEP3,73.9,58.4,73,0.9,30.04,0.0
181,2020-06-30,KOHINDEP3,75.5,57.9,72,1.1,30.04,0.0
182,2020-07-01,KOHINDEP3,74.9,58.4,74,1.4,30.05,0.0
183,2020-07-02,KOHINDEP3,76.6,61.3,72,1.1,30.09,0.0
184,2020-07-03,KOHINDEP3,79.6,60.8,70,1.1,30.07,0.0
185,2020-07-04,KOHINDEP3,78.5,56.0,70,1.3,30.07,0.0
186,2020-07-05,KOHINDEP3,76.0,54.8,64,0.9,30.07,0.02
187,2020-07-06,KOHINDEP3,79.7,58.6,63,0.8,30.1,0.0
188,2020-07-07,KOHINDEP3,79.9,64.9,74,0.6,30.07,0.0
189,2020-07-08,KOHINDEP3,81.7,65.7,74,0.5,30.05,0.0
190,2020-07-09,KOHINDEP3,82.5,67.2,75,0.4,30.02,0.0
191,2020-07-10,KOHINDEP3,80.6,69.1,80,0.4,29.95,0.0
192,2020-07-11,KOHINDEP3,75.5,64.6,78,2.3,29.85,0.82
193,2020-07-12,KOHINDEP3,75.1,62.8,75,0.8,29.91,0.0
194,2020-07-13,KOHINDEP3,72.3,59.6,75,1.0,30.06,0.0
195,2020-07-14,KOHINDEP3,72.4,55.6,72,0.8,30.17,0.0
196,2020-07-15,KOHINDEP3,78.9,44.0,66,0.4,30.18,0.0
197,2020-07-16,KOHINDEP3,78.6,64.2,80,0.4,30.11,0.09
198,2020-07-17,KOHINDEP3,77.3,62.6,79,0.6,30.23,0.0
199,2020-07-18,KOHINDEP3,81.8,62.1,69,0.3,30.18,0.0
200,2020-07-19,KOHINDEP3,82.6,70.4,79,0.4,30.02,0.28
201,2020-07-20,KOHINDEP3,80.2,66.1,72,0.4,30.06,0.0
202,2020-07-21,KOHINDEP3,77.0,65.1,77,0.6,30.13,0.0
203,2020-07-22,KOHINDEP3,74.8,66.3,88,0.1,30.08,0.61
204,2020-07-23,KOHINDEP3,74.7,65.7,89,0.2,30.15,0.24
205,2020-07-24,KOHINDEP3,73.8,60.8,77,0.8,30.22,0.0
206,2020-07-25,KOHINDEP3,74.6,59.2,78,0.6,30.23,0.0
207,2020-07-26,KOHINDEP3,80.2,64.0,72,0.5,30.17,0.0
208,2020-07-27,KOHINDEP3,79.3,70.7,85,0.4,30.02,1.02
209,2020-07-28,KOHINDEP3,79.0,63.1,69,0.6,30.01,0.84
210,2020-07-29,KOHINDEP3,79.3,64.1,71,0.4,30.02,0.0
211,2020-07-30,KOHINDEP3,75.4,59.8,78,0.3,29.98,0.0
212,2020-07-31,KOHINDEP3,73.4,45.9,80,1.0,29.98,0.0
213,2020-08-01,KOHINDEP3,71.2,62.9,93,0.2,29.98,0.6
214,2020-08-02,KOHINDEP3,70.0,63.8,97,0.2,30.02,0.17
215,2020-08-03,KOHINDEP3,67.9,61.8,94,0.1,30.06,1.27
216,2020-08-04,KOHINDEP3,67.2,60.4,94,0.8,30.06,0.2
217,2020-08-05,KOHINDEP3,66.4,55.2,82,0.8,30.17,0.0
218,2020-08-06,KOHINDEP3,67.9,53.6,74,1.0,30.2,0.0
219,2020-08-07,KOHINDEP3,68.9,55.6,77,0.9,30.22,0.0
220,2020-08-08,KOHINDEP3,70.4,53.9,77,0.7,30.26,0.0
221,2020-08-09,KOHINDEP3,76.7,59.3,76,0.3,30.21,0.0
222,2020-08-10,KOHINDEP3,81.9,66.5,73,0.1,30.12,0.0
223,2020-08-11,KOHINDEP3,78.1,67.0,79,0.5,30.05,0.0
224,2020-08-12,KOHINDEP3,74.6,60.8,72,0.8,30.18,0.0
225,2020-08-13,KOHINDEP3,75.7,57.1,75,0.9,30.17,0.0
226,2020-08-14,KOHINDEP3,80.0,64.4,71,1.2,30.08,0.0
227,2020-08-15,KOHINDEP3,76.8,63.1,76,0.8,30.04,0.0
228,2020-08-16,KOHINDEP3,70.1,59.7,86,0.3,30.05,0.48
229,2020-08-17,KOHINDEP3,69.1,55.1,83,0.1,30.04,0.02
230,2020-08-18,KOHINDEP3,67.4,55.9,79,1.3,30.06,0.0
231,2020-08-19,KOHINDEP3,65.2,52.2,74,1.1,30.14,0.0
232,2020-08-20,KOHINDEP3,68.6,50.7,68,0.7,30.14,0.0
233,2020-08-21,KOHINDEP3,71.0,53.0,71,0.6,30.05,0.0
234,2020-08-22,KOHINDEP3,75.4,57.7,72,0.7,30.05,0.0
235,2020-08-23,KOHINDEP3,76.3,62.9,81,0.4,30.1,0.05
