,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
57,2020-03-01,KKSHOLTO2,53.1,30.0,56.0,2.2,29.81
58,2020-03-02,KKSHOLTO2,40.9,27.5,68.0,1.6,29.86
59,2020-03-03,KKSHOLTO2,48.4,25.3,50.0,2.6,29.79
60,2020-03-04,KKSHOLTO2,49.7,22.3,51.0,1.9,29.99
61,2020-03-05,KKSHOLTO2,47.1,12.4,44.0,5.4,30.34
62,2020-03-06,KKSHOLTO2,41.1,16.0,53.0,0.9,30.46
63,2020-03-07,KKSHOLTO2,53.3,21.7,38.0,3.2,30.26
64,2020-03-08,KKSHOLTO2,57.4,30.6,53.0,5.6,29.99
65,2020-03-09,KKSHOLTO2,43.8,31.3,94.0,3.3,30.12
66,2020-03-10,KKSHOLTO2,39.7,28.0,87.0,0.9,30.22
67,2020-03-11,KKSHOLTO2,47.4,33.4,85.0,0.7,30.03
68,2020-03-12,KKSHOLTO2,51.2,31.5,80.0,2.2,30.06
69,2020-03-13,KKSHOLTO2,41.0,26.8,66.0,0.5,30.3
70,2020-03-14,KKSHOLTO2,35.8,31.5,93.0,0.8,30.4
71,2020-03-15,KKSHOLTO2,34.7,29.7,87.0,0.4,30.47
72,2020-03-16,KKSHOLTO2,38.6,31.8,92.0,0.2,30.25
73,2020-03-17,KKSHOLTO2,43.7,37.4,88.0,0.5,30.22
74,2020-03-18,KKSHOLTO2,52.2,43.5,92.0,0.2,29.97
75,2020-03-19,KKSHOLTO2,60.7,41.0,85.0,2.3,29.79
76,2020-03-20,KKSHOLTO2,33.9,16.0,69.0,6.3,30.45
77,2020-03-21,KKSHOLTO2,24.3,16.3,84.0,0.2,30.46
78,2020-03-22,KKSHOLTO2,39.5,28.6,93.0,0.1,30.21
79,2020-03-23,KKSHOLTO2,48.1,42.6,91.0,0.3,30.07
80,2020-03-24,KKSHOLTO2,47.6,41.9,91.0,0.4,29.92
81,2020-03-25,KKSHOLTO2,56.1,42.8,83.0,1.4,29.83
82,2020-03-26,KKSHOLTO2,52.6,46.8,89.0,0.9,29.67
83,2020-03-27,KKSHOLTO2,52.3,48.2,95.0,0.7,29.63
84,2020-03-28,KKSHOLTO2,53.8,35.4,79.0,4.2,29.67
85,2020-03-29,KKSHOLTO2,53.7,29.7,53.0,3.5,30.05
86,2020-03-30,KKSHOLTO2,53.2,30.9,62.0,0.4,30.11
87,2020-03-31,KKSHOLTO2,56.6,42.3,70.0,2.4,29.98
88,2020-04-01,KKSHOLTO2,60.0,40.6,63.0,1.8,29.84
89,2020-04-02,KKSHOLTO2,56.8,29.1,68.0,2.4,29.94
