,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KINCROWN49,42.6,19.0,73,3.4,29.41
61,2020-03-02,KINCROWN49,43.7,30.7,79,1.5,29.1
62,2020-03-03,KINCROWN49,39.3,27.5,75,2.9,29.13
63,2020-03-04,KINCROWN49,39.4,23.0,68,1.8,29.42
64,2020-03-05,KINCROWN49,40.0,23.0,67,3.8,29.41
65,2020-03-06,KINCROWN49,31.8,19.2,80,5.8,29.83
66,2020-03-07,KINCROWN49,36.0,16.7,64,2.4,29.87
67,2020-03-08,KINCROWN49,49.8,23.7,45,4.0,29.63
68,2020-03-09,KINCROWN49,54.0,31.8,71,5.3,29.48
69,2020-03-10,KINCROWN49,39.1,26.8,90,3.0,29.57
70,2020-03-11,KINCROWN49,38.3,30.2,93,1.1,29.51
71,2020-03-12,KINCROWN49,47.6,35.6,87,2.8,29.3
72,2020-03-13,KINCROWN49,44.7,21.4,52,4.1,29.71
73,2020-03-14,KINCROWN49,35.8,21.6,75,2.5,29.85
74,2020-03-15,KINCROWN49,35.7,25.7,77,2.7,29.95
75,2020-03-16,KINCROWN49,35.2,24.8,90,0.9,29.78
76,2020-03-17,KINCROWN49,41.0,19.6,66,1.6,29.62
77,2020-03-18,KINCROWN49,40.5,22.3,87,2.1,29.58
78,2020-03-19,KINCROWN49,48.9,40.5,98,3.5,29.45
79,2020-03-20,KINCROWN49,41.4,21.4,84,5.7,29.81
80,2020-03-21,KINCROWN49,29.6,19.8,73,2.9,29.9
81,2020-03-22,KINCROWN49,29.8,20.5,86,1.5,29.84
82,2020-03-23,KINCROWN49,34.1,27.9,94,0.4,29.53
83,2020-03-24,KINCROWN49,36.6,26.6,89,1.1,29.51
84,2020-03-25,KINCROWN49,43.4,26.1,86,1.6,29.32
85,2020-03-26,KINCROWN49,45.2,38.1,92,2.4,29.22
86,2020-03-27,KINCROWN49,46.5,36.5,93,2.7,29.24
87,2020-03-28,KINCROWN49,55.6,45.0,95,2.8,29.07
88,2020-03-29,KINCROWN49,50.0,37.2,75,6.3,29.25
89,2020-03-30,KINCROWN49,44.0,33.4,73,3.6,29.48
90,2020-03-31,KINCROWN49,39.1,32.5,84,3.8,29.44
91,2020-04-01,KINCROWN49,42.8,34.0,84,2.8,29.46
92,2020-04-02,KINCROWN49,47.9,28.2,67,0.8,29.53
93,2020-04-03,KINCROWN49,60.1,33.3,56,1.6,29.42
94,2020-04-04,KINCROWN49,43.0,30.4,89,2.6,29.46
95,2020-04-05,KINCROWN49,40.7,26.4,76,2.5,29.52
96,2020-04-06,KINCROWN49,51.2,29.3,75,1.7,29.47
97,2020-04-07,KINCROWN49,66.6,52.7,80,2.2,29.23
98,2020-04-08,KINCROWN49,57.8,37.6,80,2.7,29.12
99,2020-04-09,KINCROWN49,43.7,17.1,56,6.1,29.23
100,2020-04-10,KINCROWN49,41.5,22.8,57,3.5,29.39
101,2020-04-11,KINCROWN49,52.8,28.8,54,2.4,29.3
102,2020-04-12,KINCROWN49,56.0,43.0,81,3.1,29.11
103,2020-04-13,KINCROWN49,41.1,16.2,67,5.3,29.5
104,2020-04-14,KINCROWN49,34.6,15.8,59,3.2,29.53
105,2020-04-15,KINCROWN49,32.0,18.3,72,2.1,29.49
106,2020-04-16,KINCROWN49,36.3,11.8,52,1.8,29.66
107,2020-04-17,KINCROWN49,34.2,19.9,90,1.2,29.55
108,2020-04-18,KINCROWN49,44.5,29.3,68,3.3,29.37
109,2020-04-19,KINCROWN49,50.3,31.1,60,3.3,29.16
110,2020-04-20,KINCROWN49,48.2,27.1,64,2.7,29.15
111,2020-04-21,KINCROWN49,44.4,12.4,42,4.6,29.34
112,2020-04-22,KINCROWN49,49.7,19.9,53,2.1,29.35
113,2020-04-23,KINCROWN49,50.7,39.7,89,1.3,29.13
114,2020-04-24,KINCROWN49,43.9,37.4,92,3.0,29.26
115,2020-04-25,KINCROWN49,43.7,37.8,97,3.9,29.28
116,2020-04-26,KINCROWN49,48.9,26.4,67,3.7,29.5
117,2020-04-27,KINCROWN49,51.9,28.9,70,2.0,29.5
118,2020-04-28,KINCROWN49,63.0,52.2,83,2.4,29.27
119,2020-04-29,KINCROWN49,51.2,40.6,98,2.7,28.98
120,2020-04-30,KINCROWN49,43.5,36.9,89,5.5,29.26
