,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KNEGENEV17,43.3,21.0,52,5.5,30.01
61,2020-03-02,KNEGENEV17,37.7,22.0,62,2.6,30.04
62,2020-03-03,KNEGENEV17,46.7,18.0,41,2.2,29.97
63,2020-03-04,KNEGENEV17,47.8,14.0,42,2.8,30.07
64,2020-03-05,KNEGENEV17,43.5,3.0,41,5.5,30.52
65,2020-03-06,KNEGENEV17,39.2,10.0,45,3.4,30.61
66,2020-03-07,KNEGENEV17,53.3,17.0,33,6.1,30.31
67,2020-03-08,KNEGENEV17,55.9,23.0,47,5.8,29.96
68,2020-03-09,KNEGENEV17,36.5,26.0,81,7.2,30.31
69,2020-03-10,KNEGENEV17,35.7,25.0,84,1.8,30.38
70,2020-03-11,KNEGENEV17,44.5,26.0,76,2.0,30.17
71,2020-03-12,KNEGENEV17,48.8,21.0,62,6.5,30.2
72,2020-03-13,KNEGENEV17,35.3,18.0,66,3.3,30.45
73,2020-03-14,KNEGENEV17,32.1,27.0,86,1.8,30.65
74,2020-03-15,KNEGENEV17,31.4,26.0,85,3.7,30.66
75,2020-03-16,KNEGENEV17,36.0,28.0,87,2.9,30.41
76,2020-03-17,KNEGENEV17,38.2,27.0,83,3.3,30.41
77,2020-03-18,KNEGENEV17,46.9,39.0,88,1.9,30.08
78,2020-03-19,KNEGENEV17,49.0,25.0,88,7.0,30.08
79,2020-03-20,KNEGENEV17,23.4,9.0,74,9.9,30.7
80,2020-03-21,KNEGENEV17,32.1,14.0,63,3.2,30.69
81,2020-03-22,KNEGENEV17,38.2,23.0,73,3.3,30.32
82,2020-03-23,KNEGENEV17,43.5,32.0,84,2.2,30.17
83,2020-03-24,KNEGENEV17,47.0,38.0,85,3.5,30.0
84,2020-03-25,KNEGENEV17,53.2,38.0,73,4.7,29.87
85,2020-03-26,KNEGENEV17,44.5,35.0,83,5.4,29.84
86,2020-03-27,KNEGENEV17,45.1,39.0,87,3.0,29.8
87,2020-03-28,KNEGENEV17,43.8,35.0,87,4.1,29.82
88,2020-03-29,KNEGENEV17,49.9,24.0,55,2.1,30.16
89,2020-03-30,KNEGENEV17,53.7,27.0,46,4.2,30.2
90,2020-03-31,KNEGENEV17,57.0,37.0,54,2.1,30.08
91,2020-04-01,KNEGENEV17,58.6,32.0,51,4.6,29.86
92,2020-04-02,KNEGENEV17,38.0,14.0,71,8.4,30.2
93,2020-04-03,KNEGENEV17,26.8,12.0,66,8.4,30.4
94,2020-04-04,KNEGENEV17,33.4,16.0,59,3.9,30.39
95,2020-04-05,KNEGENEV17,43.5,20.0,68,4.1,30.18
96,2020-04-06,KNEGENEV17,61.8,40.0,61,3.4,29.96
