,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KALGUNTE6,49.9,9.7,32,2.3,30.33
61,2020-03-02,KALGUNTE6,56.3,0.1,58,2.8,30.12
62,2020-03-03,KALGUNTE6,64.9,11.9,47,2.7,29.99
63,2020-03-04,KALGUNTE6,55.3,15.5,45,1.7,30.13
64,2020-03-05,KALGUNTE6,51.2,31.3,57,2.2,30.18
65,2020-03-06,KALGUNTE6,50.0,5.6,40,4.2,30.51
66,2020-03-07,KALGUNTE6,43.7,14.4,16,2.9,30.62
67,2020-03-08,KALGUNTE6,50.2,7.2,38,1.5,30.62
68,2020-03-09,KALGUNTE6,57.9,7.9,15,3.9,30.56
69,2020-03-10,KALGUNTE6,61.8,4.6,53,4.4,30.36
70,2020-03-11,KALGUNTE6,62.5,38.1,58,1.5,30.22
71,2020-03-12,KALGUNTE6,66.4,14.6,48,3.6,30.05
72,2020-03-13,KALGUNTE6,62.9,4.6,38,2.7,30.33
73,2020-03-14,KALGUNTE6,59.2,0.6,28,2.3,30.35
74,2020-03-15,KALGUNTE6,55.2,36.6,65,1.7,30.42
75,2020-03-16,KALGUNTE6,53.5,36.9,65,2.4,30.39
76,2020-03-17,KALGUNTE6,61.8,38.9,58,1.0,30.31
77,2020-03-18,KALGUNTE6,65.6,25.1,51,2.7,30.27
78,2020-03-19,KALGUNTE6,70.0,30.3,45,2.8,30.26
79,2020-03-20,KALGUNTE6,68.9,35.0,50,3.6,30.3
80,2020-03-21,KALGUNTE6,54.6,19.8,50,3.1,30.44
81,2020-03-22,KALGUNTE6,55.6,8.2,31,3.3,30.4
82,2020-03-23,KALGUNTE6,63.4,36.9,67,1.9,30.21
83,2020-03-24,KALGUNTE6,66.7,26.4,57,3.2,30.11
84,2020-03-25,KALGUNTE6,60.5,14.1,42,1.7,30.04
85,2020-03-26,KALGUNTE6,64.4,13.4,53,1.5,30.1
86,2020-03-27,KALGUNTE6,73.8,19.3,32,2.7,29.99
87,2020-03-28,KALGUNTE6,74.5,19.7,33,3.7,30.0
88,2020-03-29,KALGUNTE6,71.2,11.2,41,2.3,30.21
89,2020-03-30,KALGUNTE6,64.3,2.7,13,1.9,30.28
90,2020-03-31,KALGUNTE6,53.5,7.9,37,4.3,30.05
91,2020-04-01,KALGUNTE6,50.8,4.8,41,2.9,30.13
92,2020-04-02,KALGUNTE6,53.8,4.4,29,1.5,30.23
93,2020-04-03,KALGUNTE6,60.4,1.4,39,0.0,30.15
94,2020-04-04,KALGUNTE6,65.9,6.5,27,0.4,30.07
95,2020-04-05,KALGUNTE6,67.8,11.3,30,0.5,30.1
96,2020-04-06,KALGUNTE6,68.6,12.4,41,0.4,30.17
97,2020-04-07,KALGUNTE6,66.3,20.0,40,2.0,30.11
98,2020-04-08,KALGUNTE6,70.5,45.7,59,2.1,29.97
99,2020-04-09,KALGUNTE6,67.0,9.8,52,2.2,29.93
100,2020-04-10,KALGUNTE6,52.4,6.5,19,3.6,30.17
101,2020-04-11,KALGUNTE6,54.5,3.0,36,1.3,30.17
102,2020-04-12,KALGUNTE6,61.7,4.3,43,3.7,30.03
103,2020-04-13,KALGUNTE6,57.9,16.3,33,3.1,30.2
104,2020-04-14,KALGUNTE6,51.0,6.9,24,4.5,30.2
105,2020-04-15,KALGUNTE6,49.0,12.3,14,3.5,30.27
106,2020-04-16,KALGUNTE6,51.8,4.1,35,0.9,30.39
107,2020-04-17,KALGUNTE6,61.6,0.6,38,3.0,30.31
108,2020-04-18,KALGUNTE6,55.7,1.6,35,2.8,30.21
109,2020-04-19,KALGUNTE6,55.8,25.2,53,2.4,30.08
110,2020-04-20,KALGUNTE6,61.4,6.1,46,1.7,29.96
111,2020-04-21,KALGUNTE6,63.3,1.1,38,1.1,30.09
112,2020-04-22,KALGUNTE6,58.1,0.8,36,1.7,30.2
113,2020-04-23,KALGUNTE6,62.3,30.6,47,4.4,30.0
114,2020-04-24,KALGUNTE6,63.5,10.5,36,1.5,29.91
115,2020-04-25,KALGUNTE6,64.8,9.4,41,2.3,30.0
116,2020-04-26,KALGUNTE6,56.0,0.1,21,1.5,30.26
117,2020-04-27,KALGUNTE6,56.4,2.1,32,0.1,30.32
118,2020-04-28,KALGUNTE6,65.3,6.4,40,0.1,30.25
119,2020-04-29,KALGUNTE6,65.7,7.5,43,1.4,29.96
120,2020-04-30,KALGUNTE6,59.5,1.4,35,0.0,30.02
121,2020-05-01,KALGUNTE6,60.7,3.1,31,0.0,30.17
122,2020-05-02,KALGUNTE6,65.6,13.8,39,0.0,30.25
123,2020-05-03,KALGUNTE6,70.6,14.1,33,0.0,30.16
124,2020-05-04,KALGUNTE6,71.5,31.8,37,0.0,30.04
125,2020-05-05,KALGUNTE6,69.5,40.6,48,0.0,30.03
126,2020-05-06,KALGUNTE6,57.5,1.4,36,0.0,30.22
127,2020-05-07,KALGUNTE6,56.2,0.7,34,0.0,30.26
128,2020-05-08,KALGUNTE6,55.3,22.5,46,0.0,30.18
129,2020-05-09,KALGUNTE6,52.9,7.7,21,0.0,30.34
130,2020-05-10,KALGUNTE6,57.1,2.4,37,0.0,30.32
131,2020-05-11,KALGUNTE6,58.0,5.4,15,0.0,30.33
132,2020-05-12,KALGUNTE6,59.0,1.5,19,0.0,30.37
133,2020-05-13,KALGUNTE6,67.5,5.8,19,0.0,30.3
134,2020-05-14,KALGUNTE6,73.2,15.3,25,0.0,30.27
135,2020-05-15,KALGUNTE6,73.6,17.2,24,0.0,30.17
136,2020-05-16,KALGUNTE6,73.4,18.3,34,0.0,30.07
137,2020-05-17,KALGUNTE6,72.4,35.5,41,0.0,30.0
138,2020-05-18,KALGUNTE6,72.1,36.0,49,0.0,29.91
139,2020-05-19,KALGUNTE6,61.5,32.9,49,0.0,29.86
140,2020-05-20,KALGUNTE6,68.2,13.0,30,0.0,30.0
141,2020-05-21,KALGUNTE6,67.2,21.1,36,0.0,30.07
142,2020-05-22,KALGUNTE6,70.7,44.4,50,0.0,30.13
143,2020-05-23,KALGUNTE6,72.9,32.8,51,0.0,30.15
144,2020-05-24,KALGUNTE6,75.2,20.8,47,0.0,30.12
145,2020-05-25,KALGUNTE6,77.6,22.0,34,0.0,30.08
146,2020-05-26,KALGUNTE6,73.3,44.4,47,0.0,30.07
147,2020-05-27,KALGUNTE6,70.2,47.4,53,0.0,30.03
148,2020-05-28,KALGUNTE6,70.8,32.3,49,0.0,30.07
149,2020-05-29,KALGUNTE6,73.6,25.4,44,0.0,30.1
150,2020-05-30,KALGUNTE6,73.5,14.9,39,0.0,30.13
151,2020-05-31,KALGUNTE6,71.9,8.9,27,0.0,30.21
152,2020-06-01,KALGUNTE6,72.2,7.9,22,0.0,30.27
153,2020-06-02,KALGUNTE6,77.8,22.8,33,0.0,30.23
154,2020-06-03,KALGUNTE6,79.2,24.7,37,0.0,30.11
155,2020-06-04,KALGUNTE6,78.2,29.8,39,0.0,30.02
156,2020-06-05,KALGUNTE6,77.4,51.2,50,0.0,30.02
157,2020-06-06,KALGUNTE6,79.1,25.1,44,0.0,30.05
