,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KILPITTS11,51.5,22.5,65,4.9,30.21
61,2020-03-02,KILPITTS11,54.9,47.5,89,2.9,29.95
62,2020-03-03,KILPITTS11,50.9,27.7,69,2.6,30.03
63,2020-03-04,KILPITTS11,46.7,30.2,67,1.7,30.18
64,2020-03-05,KILPITTS11,47.8,21.6,58,2.4,30.24
65,2020-03-06,KILPITTS11,42.2,22.8,56,3.8,30.58
66,2020-03-07,KILPITTS11,39.8,18.5,61,0.8,30.66
67,2020-03-08,KILPITTS11,51.9,23.7,43,4.0,30.49
68,2020-03-09,KILPITTS11,57.7,32.2,68,5.7,30.36
69,2020-03-10,KILPITTS11,47.5,38.1,90,2.9,30.38
70,2020-03-11,KILPITTS11,49.0,37.8,86,1.0,30.31
71,2020-03-12,KILPITTS11,52.7,38.5,94,1.2,30.06
72,2020-03-13,KILPITTS11,46.9,29.8,65,2.3,30.47
73,2020-03-14,KILPITTS11,41.5,32.0,84,1.9,30.49
74,2020-03-15,KILPITTS11,38.7,32.4,84,1.5,30.63
75,2020-03-16,KILPITTS11,39.9,29.7,90,0.6,30.49
76,2020-03-17,KILPITTS11,46.8,38.5,82,1.1,30.41
77,2020-03-18,KILPITTS11,52.0,38.3,91,2.0,30.31
78,2020-03-19,KILPITTS11,63.0,49.6,94,3.5,30.17
79,2020-03-20,KILPITTS11,55.1,36.0,85,4.7,30.5
80,2020-03-21,KILPITTS11,39.4,27.1,75,1.9,30.61
81,2020-03-22,KILPITTS11,39.2,26.8,81,0.9,30.52
82,2020-03-23,KILPITTS11,47.2,38.3,81,1.3,30.29
83,2020-03-24,KILPITTS11,43.5,36.3,93,1.3,30.23
84,2020-03-25,KILPITTS11,49.8,40.3,86,1.1,30.14
85,2020-03-26,KILPITTS11,64.3,44.8,78,3.8,30.0
86,2020-03-27,KILPITTS11,69.5,56.1,81,2.8,29.89
87,2020-03-28,KILPITTS11,70.9,62.4,83,5.3,29.86
88,2020-03-29,KILPITTS11,59.9,29.7,54,5.9,30.2
89,2020-03-30,KILPITTS11,54.9,32.5,57,0.7,30.33
90,2020-03-31,KILPITTS11,51.3,34.7,64,1.1,30.13
91,2020-04-01,KILPITTS11,46.7,31.8,72,0.8,30.19
92,2020-04-02,KILPITTS11,54.5,35.2,64,0.9,30.26
93,2020-04-03,KILPITTS11,60.9,42.3,62,1.3,30.17
94,2020-04-04,KILPITTS11,47.4,41.0,88,1.9,30.23
