,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KWYTHERM18,29.2,9.1,69,3.6,30.0
61,2020-03-02,KWYTHERM18,24.0,4.1,68,1.0,29.92
62,2020-03-03,KWYTHERM18,32.8,10.6,61,1.4,29.95
63,2020-03-04,KWYTHERM18,37.2,15.4,58,4.1,30.19
64,2020-03-05,KWYTHERM18,36.0,17.1,60,1.6,30.31
65,2020-03-06,KWYTHERM18,44.5,21.0,51,4.9,30.15
66,2020-03-07,KWYTHERM18,49.2,23.9,47,5.3,29.93
67,2020-03-08,KWYTHERM18,43.6,27.3,66,2.8,29.93
68,2020-03-09,KWYTHERM18,39.4,22.5,69,2.8,30.06
69,2020-03-10,KWYTHERM18,37.9,18.3,67,1.4,30.12
70,2020-03-11,KWYTHERM18,42.6,18.9,52,5.4,29.99
71,2020-03-12,KWYTHERM18,31.3,18.5,76,1.6,30.08
72,2020-03-13,KWYTHERM18,32.5,18.3,68,1.2,30.04
73,2020-03-14,KWYTHERM18,38.7,22.1,66,2.6,30.02
74,2020-03-15,KWYTHERM18,27.9,15.6,74,3.4,30.12
75,2020-03-16,KWYTHERM18,27.0,16.2,75,1.7,30.18
76,2020-03-17,KWYTHERM18,39.0,16.9,64,2.6,30.08
77,2020-03-18,KWYTHERM18,34.6,20.7,72,1.9,29.89
78,2020-03-19,KWYTHERM18,28.1,19.2,80,2.2,30.26
79,2020-03-20,KWYTHERM18,32.7,18.9,69,1.6,30.26
80,2020-03-21,KWYTHERM18,39.3,16.9,61,1.9,30.1
81,2020-03-22,KWYTHERM18,40.2,20.3,60,2.3,29.98
82,2020-03-23,KWYTHERM18,42.6,14.7,46,3.8,29.96
83,2020-03-24,KWYTHERM18,49.4,12.6,34,8.0,29.84
84,2020-03-25,KWYTHERM18,41.6,8.1,53,4.2,29.8
85,2020-03-26,KWYTHERM18,37.4,17.6,58,2.0,29.77
86,2020-03-27,KWYTHERM18,33.5,6.1,44,2.1,29.82
87,2020-03-28,KWYTHERM18,37.3,10.9,45,1.4,29.97
88,2020-03-29,KWYTHERM18,42.5,12.4,42,2.3,29.99
89,2020-03-30,KWYTHERM18,45.0,14.0,40,4.3,30.0
90,2020-03-31,KWYTHERM18,49.4,19.9,42,7.1,29.91
91,2020-04-01,KWYTHERM18,30.1,14.7,80,4.7,29.95
92,2020-04-02,KWYTHERM18,16.4,3.4,75,1.6,30.16
93,2020-04-03,KWYTHERM18,21.8,1.3,63,2.7,30.16
94,2020-04-04,KWYTHERM18,38.7,13.3,47,3.3,29.88
95,2020-04-05,KWYTHERM18,44.9,18.3,51,3.2,29.75
96,2020-04-06,KWYTHERM18,52.1,22.3,47,6.0,29.82
97,2020-04-07,KWYTHERM18,51.2,19.9,42,3.4,29.94
98,2020-04-08,KWYTHERM18,44.7,24.3,50,2.5,30.18
99,2020-04-09,KWYTHERM18,42.7,19.2,56,1.1,30.18
100,2020-04-10,KWYTHERM18,50.9,23.7,48,1.7,29.92
101,2020-04-11,KWYTHERM18,37.9,18.1,71,4.1,29.95
102,2020-04-12,KWYTHERM18,23.1,0.7,70,3.9,30.19
103,2020-04-13,KWYTHERM18,20.9,1.8,67,2.3,30.19
104,2020-04-14,KWYTHERM18,27.3,7.0,64,2.0,30.18
105,2020-04-15,KWYTHERM18,33.0,18.5,71,3.6,30.12
106,2020-04-16,KWYTHERM18,28.2,17.4,76,3.5,30.18
107,2020-04-17,KWYTHERM18,36.5,12.4,59,1.7,30.1
108,2020-04-18,KWYTHERM18,45.1,20.7,53,1.5,29.89
109,2020-04-19,KWYTHERM18,45.8,30.7,64,1.7,29.94
110,2020-04-20,KWYTHERM18,49.0,25.5,52,2.2,30.01
111,2020-04-21,KWYTHERM18,53.4,24.1,46,1.7,29.97
112,2020-04-22,KWYTHERM18,55.7,22.6,35,2.9,30.0
113,2020-04-23,KWYTHERM18,50.8,25.9,55,3.3,30.02
114,2020-04-24,KWYTHERM18,47.6,28.2,62,2.5,30.12
115,2020-04-25,KWYTHERM18,51.2,25.7,53,2.0,30.16
116,2020-04-26,KWYTHERM18,52.8,29.8,56,1.8,29.99
117,2020-04-27,KWYTHERM18,54.7,29.1,53,2.7,29.98
118,2020-04-28,KWYTHERM18,51.2,19.2,48,2.3,30.22
119,2020-04-29,KWYTHERM18,56.3,22.5,45,1.5,30.23
120,2020-04-30,KWYTHERM18,57.1,32.5,65,2.1,29.95
121,2020-05-01,KWYTHERM18,54.5,39.4,70,2.2,30.02
122,2020-05-02,KWYTHERM18,56.1,32.9,54,2.1,30.09
123,2020-05-03,KWYTHERM18,56.4,21.4,52,3.1,30.0
124,2020-05-04,KWYTHERM18,49.9,26.2,51,2.6,30.14
125,2020-05-05,KWYTHERM18,51.5,18.1,38,2.5,30.24
126,2020-05-06,KWYTHERM18,56.3,15.4,39,4.1,30.25
127,2020-05-07,KWYTHERM18,46.7,12.7,49,5.9,30.32
128,2020-05-08,KWYTHERM18,45.7,25.7,63,4.0,30.32
129,2020-05-09,KWYTHERM18,46.2,25.0,59,1.7,30.35
130,2020-05-10,KWYTHERM18,49.4,25.2,48,2.6,30.27
131,2020-05-11,KWYTHERM18,45.3,28.0,62,2.7,30.16
132,2020-05-12,KWYTHERM18,48.0,33.3,76,2.1,29.97
133,2020-05-13,KWYTHERM18,54.4,33.3,61,2.8,29.87
134,2020-05-14,KWYTHERM18,53.9,27.5,52,2.1,29.93
135,2020-05-15,KWYTHERM18,53.3,33.6,60,2.6,30.04
136,2020-05-16,KWYTHERM18,53.8,34.5,62,1.6,30.13
137,2020-05-17,KWYTHERM18,62.3,31.8,48,2.2,29.99
138,2020-05-18,KWYTHERM18,68.6,24.4,40,2.1,29.81
139,2020-05-19,KWYTHERM18,72.3,19.8,27,4.1,29.85
140,2020-05-20,KWYTHERM18,64.1,16.9,41,4.8,29.83
141,2020-05-21,KWYTHERM18,59.4,19.2,29,7.9,29.86
142,2020-05-22,KWYTHERM18,59.0,23.9,39,2.0,29.86
143,2020-05-23,KWYTHERM18,45.7,33.6,71,2.5,30.07
144,2020-05-24,KWYTHERM18,47.5,34.2,69,2.4,30.12
145,2020-05-25,KWYTHERM18,55.8,31.5,55,1.5,30.13
146,2020-05-26,KWYTHERM18,62.9,33.6,46,1.3,29.99
147,2020-05-27,KWYTHERM18,65.6,41.0,50,1.8,30.13
148,2020-05-28,KWYTHERM18,64.1,41.7,53,1.8,30.26
149,2020-05-29,KWYTHERM18,67.9,41.0,53,1.4,30.16
150,2020-05-30,KWYTHERM18,73.1,43.5,46,2.4,30.12
151,2020-05-31,KWYTHERM18,78.2,34.5,36,4.3,29.98
152,2020-06-01,KWYTHERM18,74.2,24.6,31,2.8,29.99
153,2020-06-02,KWYTHERM18,70.6,30.0,43,2.1,30.15
154,2020-06-03,KWYTHERM18,71.1,30.9,34,3.0,30.05
155,2020-06-04,KWYTHERM18,68.1,39.0,45,1.6,29.94
156,2020-06-05,KWYTHERM18,73.9,32.9,40,2.3,29.95
157,2020-06-06,KWYTHERM18,69.5,36.5,50,5.0,29.8
158,2020-06-07,KWYTHERM18,60.5,27.0,56,2.8,29.75
159,2020-06-08,KWYTHERM18,56.9,9.7,47,2.3,30.06
160,2020-06-09,KWYTHERM18,53.7,26.4,47,1.3,30.13
161,2020-06-10,KWYTHERM18,61.3,28.9,40,1.5,30.17
162,2020-06-11,KWYTHERM18,67.6,27.3,34,1.6,30.22
163,2020-06-12,KWYTHERM18,74.0,26.6,29,3.0,30.2
164,2020-06-13,KWYTHERM18,83.3,23.2,17,5.8,29.9
165,2020-06-14,KWYTHERM18,72.6,18.1,21,3.8,29.94
166,2020-06-15,KWYTHERM18,70.3,26.8,27,2.1,30.03
167,2020-06-16,KWYTHERM18,66.5,32.9,38,2.4,29.87
168,2020-06-17,KWYTHERM18,54.2,36.9,69,2.0,30.13
169,2020-06-18,KWYTHERM18,56.8,34.9,60,1.8,30.18
170,2020-06-19,KWYTHERM18,62.2,35.2,53,1.4,30.16
171,2020-06-20,KWYTHERM18,69.2,36.0,41,1.4,30.02
172,2020-06-21,KWYTHERM18,63.7,42.1,59,1.4,30.06
173,2020-06-22,KWYTHERM18,66.5,43.0,55,1.5,30.15
174,2020-06-23,KWYTHERM18,72.6,40.5,43,1.7,30.16
175,2020-06-24,KWYTHERM18,77.1,37.0,38,1.6,30.02
176,2020-06-25,KWYTHERM18,66.4,49.8,65,1.3,30.12
177,2020-06-26,KWYTHERM18,70.0,36.0,53,1.2,30.13
178,2020-06-27,KWYTHERM18,76.5,33.3,34,2.6,29.92
179,2020-06-28,KWYTHERM18,66.5,39.7,63,2.5,29.73
180,2020-06-29,KWYTHERM18,56.5,44.8,88,1.0,29.85
181,2020-06-30,KWYTHERM18,60.5,32.9,56,1.7,29.91
182,2020-07-01,KWYTHERM18,67.3,24.3,36,3.2,29.92
183,2020-07-02,KWYTHERM18,70.9,36.7,38,1.2,30.03
184,2020-07-03,KWYTHERM18,75.5,33.4,36,1.1,30.12
185,2020-07-04,KWYTHERM18,75.6,37.4,41,1.9,30.12
186,2020-07-05,KWYTHERM18,72.8,44.1,45,1.2,30.11
187,2020-07-06,KWYTHERM18,74.4,29.3,43,1.6,30.07
188,2020-07-07,KWYTHERM18,76.4,24.3,38,3.1,29.96
189,2020-07-08,KWYTHERM18,72.5,22.6,30,1.9,30.0
190,2020-07-09,KWYTHERM18,72.2,32.2,37,1.7,30.06
191,2020-07-10,KWYTHERM18,73.6,26.6,35,2.2,30.18
192,2020-07-11,KWYTHERM18,73.3,31.8,39,1.3,30.24
193,2020-07-12,KWYTHERM18,79.7,18.3,25,3.3,30.07
194,2020-07-13,KWYTHERM18,71.1,21.6,40,1.9,29.98
195,2020-07-14,KWYTHERM18,66.2,30.9,40,1.4,30.08
196,2020-07-15,KWYTHERM18,71.2,26.4,30,1.7,30.11
197,2020-07-16,KWYTHERM18,76.9,30.6,27,2.0,30.1
198,2020-07-17,KWYTHERM18,81.7,29.8,26,1.8,30.0
199,2020-07-18,KWYTHERM18,74.5,36.7,40,1.3,30.09
200,2020-07-19,KWYTHERM18,73.6,40.5,41,1.5,30.08
201,2020-07-20,KWYTHERM18,73.0,41.7,40,1.4,30.1
202,2020-07-21,KWYTHERM18,75.0,36.9,40,1.4,30.1
203,2020-07-22,KWYTHERM18,81.3,29.8,32,1.6,29.96
204,2020-07-23,KWYTHERM18,80.6,42.3,37,2.4,29.94
205,2020-07-24,KWYTHERM18,75.0,37.0,40,1.3,29.99
206,2020-07-25,KWYTHERM18,74.5,34.9,36,1.0,30.11
207,2020-07-26,KWYTHERM18,73.4,43.2,43,0.9,30.19
208,2020-07-27,KWYTHERM18,74.9,43.9,43,1.3,30.2
209,2020-07-28,KWYTHERM18,71.4,46.8,51,1.1,30.05
210,2020-07-29,KWYTHERM18,71.6,43.5,53,0.9,30.15
211,2020-07-30,KWYTHERM18,73.9,39.4,43,1.1,30.2
212,2020-07-31,KWYTHERM18,67.7,38.5,59,0.9,30.2
213,2020-08-01,KWYTHERM18,76.0,40.5,38,1.5,30.18
214,2020-08-02,KWYTHERM18,78.4,42.3,37,0.7,30.12
215,2020-08-03,KWYTHERM18,77.7,37.2,40,1.3,30.09
216,2020-08-04,KWYTHERM18,72.9,44.2,49,0.9,30.1
217,2020-08-05,KWYTHERM18,74.4,34.0,42,1.1,30.07
218,2020-08-06,KWYTHERM18,76.9,33.3,39,1.3,29.94
219,2020-08-07,KWYTHERM18,77.2,29.3,34,1.3,30.0
220,2020-08-08,KWYTHERM18,75.8,33.6,37,1.6,30.09
221,2020-08-09,KWYTHERM18,71.8,32.4,34,1.0,30.08
222,2020-08-10,KWYTHERM18,71.6,38.8,41,1.0,30.12
223,2020-08-11,KWYTHERM18,75.6,24.8,33,1.5,29.96
224,2020-08-12,KWYTHERM18,76.0,23.7,27,2.0,29.95
225,2020-08-13,KWYTHERM18,78.9,24.8,26,2.8,30.02
226,2020-08-14,KWYTHERM18,68.7,36.5,44,1.1,30.18
227,2020-08-15,KWYTHERM18,72.0,32.2,35,1.1,30.18
228,2020-08-16,KWYTHERM18,74.8,23.5,29,0.8,30.25
229,2020-08-17,KWYTHERM18,77.6,24.6,27,0.8,30.26
230,2020-08-18,KWYTHERM18,79.0,36.1,34,0.8,30.21
231,2020-08-19,KWYTHERM18,76.7,42.1,41,1.2,30.14
232,2020-08-20,KWYTHERM18,73.5,43.7,53,1.4,30.1
233,2020-08-21,KWYTHERM18,71.8,38.8,43,0.6,30.04
234,2020-08-22,KWYTHERM18,73.9,31.5,38,0.8,30.04
235,2020-08-23,KWYTHERM18,72.6,34.0,38,0.5,30.08
