,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KORFORES43,40.0,30.7,83,0.2,30.27,0.0
61,2020-03-02,KORFORES43,44.9,36.9,83,0.7,30.26,0.0
62,2020-03-03,KORFORES43,51.2,39.6,77,0.6,30.1,0.0
63,2020-03-04,KORFORES43,47.3,32.4,73,0.3,30.16,0.0
64,2020-03-05,KORFORES43,46.1,32.5,78,0.3,29.92,0.0
65,2020-03-06,KORFORES43,43.2,39.0,91,0.2,29.84,0.0
66,2020-03-07,KORFORES43,41.1,32.2,88,0.3,29.85,0.0
67,2020-03-08,KORFORES43,40.5,30.2,81,0.2,29.95,0.0
68,2020-03-09,KORFORES43,41.3,24.6,76,0.2,30.1,0.0
69,2020-03-10,KORFORES43,45.0,29.8,73,0.2,30.11,0.0
70,2020-03-11,KORFORES43,45.9,30.0,68,0.7,30.18,0.0
71,2020-03-12,KORFORES43,43.1,27.5,68,0.6,30.21,0.0
72,2020-03-13,KORFORES43,39.0,31.3,86,0.2,29.95,0.0
73,2020-03-14,KORFORES43,36.1,25.3,87,0.5,29.85,0.0
74,2020-03-15,KORFORES43,39.3,22.3,57,1.5,29.93,0.0
75,2020-03-16,KORFORES43,44.9,25.2,61,0.5,29.99,0.0
76,2020-03-17,KORFORES43,46.4,25.0,66,0.2,29.81,0.0
77,2020-03-18,KORFORES43,45.9,32.2,74,0.2,29.75,0.0
78,2020-03-19,KORFORES43,48.2,33.1,73,0.3,29.95,0.0
79,2020-03-20,KORFORES43,52.0,35.1,67,0.4,30.11,0.0
80,2020-03-21,KORFORES43,48.6,32.4,70,0.3,30.12,0.0
81,2020-03-22,KORFORES43,49.1,32.7,70,0.4,30.01,0.0
82,2020-03-23,KORFORES43,46.3,35.4,78,0.7,29.79,0.0
83,2020-03-24,KORFORES43,43.1,34.9,83,0.5,29.81,0.0
84,2020-03-25,KORFORES43,42.6,33.3,81,0.3,29.93,0.0
85,2020-03-26,KORFORES43,40.7,29.1,82,0.3,29.97,0.0
86,2020-03-27,KORFORES43,44.6,36.1,89,0.3,29.91,0.0
87,2020-03-28,KORFORES43,49.0,43.9,89,0.7,29.91,0.0
88,2020-03-29,KORFORES43,51.4,41.2,79,0.9,29.75,0.0
89,2020-03-30,KORFORES43,46.3,37.0,82,0.8,29.8,0.0
90,2020-03-31,KORFORES43,45.2,32.4,78,0.5,29.93,0.0
91,2020-04-01,KORFORES43,42.1,34.7,85,0.4,29.97,0.0
92,2020-04-02,KORFORES43,42.6,32.9,80,0.3,30.05,0.0
93,2020-04-03,KORFORES43,40.5,29.7,82,0.3,30.03,0.0
94,2020-04-04,KORFORES43,43.5,33.1,82,0.2,29.8,0.0
95,2020-04-05,KORFORES43,50.8,40.1,76,0.3,29.49,0.0
96,2020-04-06,KORFORES43,50.8,34.7,74,0.4,29.91,0.0
97,2020-04-07,KORFORES43,49.8,32.7,67,0.6,30.06,0.0
98,2020-04-08,KORFORES43,56.6,31.3,56,0.5,30.06,0.0
99,2020-04-09,KORFORES43,61.3,33.1,48,0.8,29.94,0.0
100,2020-04-10,KORFORES43,57.5,37.4,63,0.7,29.93,0.0
101,2020-04-11,KORFORES43,52.2,35.2,65,0.5,29.99,0.0
102,2020-04-12,KORFORES43,54.1,16.3,44,0.6,30.07,0.0
103,2020-04-13,KORFORES43,54.6,16.3,34,0.5,30.21,0.0
104,2020-04-14,KORFORES43,53.9,24.8,52,0.6,30.21,0.0
105,2020-04-15,KORFORES43,55.3,34.2,67,0.3,30.12,0.0
106,2020-04-16,KORFORES43,56.6,24.3,50,0.7,30.06,0.0
107,2020-04-17,KORFORES43,58.3,23.2,45,0.3,29.89,0.0
108,2020-04-18,KORFORES43,50.6,34.9,82,0.3,29.88,0.0
109,2020-04-19,KORFORES43,51.0,41.4,78,0.2,29.95,0.0
110,2020-04-20,KORFORES43,54.8,37.0,70,0.4,29.99,0.0
111,2020-04-21,KORFORES43,52.6,40.8,75,0.3,30.13,0.0
112,2020-04-22,KORFORES43,53.2,43.9,88,0.4,30.09,0.0
113,2020-04-23,KORFORES43,55.2,40.3,72,0.4,30.16,0.0
114,2020-04-24,KORFORES43,55.0,47.3,87,0.3,30.05,0.0
115,2020-04-25,KORFORES43,56.5,39.0,75,0.6,29.98,0.0
116,2020-04-26,KORFORES43,53.8,24.1,69,0.4,29.99,0.0
117,2020-04-27,KORFORES43,56.6,43.5,73,0.5,30.01,0.0
118,2020-04-28,KORFORES43,57.3,41.2,74,0.2,30.06,0.0
119,2020-04-29,KORFORES43,60.7,45.7,73,0.6,29.88,0.0
120,2020-04-30,KORFORES43,57.3,33.3,58,0.6,29.96,0.0
121,2020-05-01,KORFORES43,52.4,35.6,73,0.4,29.94,0.0
122,2020-05-02,KORFORES43,53.4,39.7,84,0.4,29.93,0.0
123,2020-05-03,KORFORES43,50.2,39.6,80,0.3,30.11,0.0
124,2020-05-04,KORFORES43,52.2,37.8,78,0.3,30.06,0.0
125,2020-05-05,KORFORES43,59.1,39.4,72,0.4,30.01,0.0
126,2020-05-06,KORFORES43,54.7,34.9,63,0.7,30.29,0.0
127,2020-05-07,KORFORES43,58.2,31.3,54,0.6,30.29,0.0
128,2020-05-08,KORFORES43,67.0,36.1,42,0.8,29.92,0.0
129,2020-05-09,KORFORES43,73.0,40.3,43,0.4,29.8,0.0
130,2020-05-10,KORFORES43,72.6,45.7,51,0.3,29.67,0.0
131,2020-05-11,KORFORES43,58.9,33.6,74,0.3,29.59,0.0
132,2020-05-12,KORFORES43,55.4,48.2,84,0.5,29.64,0.0
133,2020-05-13,KORFORES43,54.9,45.5,80,0.5,29.75,0.0
134,2020-05-14,KORFORES43,53.2,46.2,88,0.1,29.92,0.0
135,2020-05-15,KORFORES43,57.9,45.1,76,0.3,29.99,0.0
136,2020-05-16,KORFORES43,56.7,49.3,87,0.1,29.79,0.0
137,2020-05-17,KORFORES43,58.3,45.7,76,0.4,29.55,0.0
138,2020-05-18,KORFORES43,55.6,47.3,86,0.2,29.8,0.0
139,2020-05-19,KORFORES43,55.3,45.5,80,0.3,29.9,0.0
140,2020-05-20,KORFORES43,54.3,45.1,78,0.4,29.94,0.0
141,2020-05-21,KORFORES43,53.3,39.7,73,0.4,29.92,0.0
142,2020-05-22,KORFORES43,52.1,40.5,74,0.5,30.02,0.0
143,2020-05-23,KORFORES43,53.4,40.3,71,0.3,30.02,0.0
144,2020-05-24,KORFORES43,61.8,44.1,65,0.3,30.02,0.0
145,2020-05-25,KORFORES43,59.9,48.0,80,0.1,29.93,0.0
146,2020-05-26,KORFORES43,63.7,50.7,74,0.3,29.94,0.0
147,2020-05-27,KORFORES43,68.5,38.7,55,0.5,29.93,0.0
148,2020-05-28,KORFORES43,74.9,41.2,42,0.3,29.79,0.0
149,2020-05-29,KORFORES43,71.0,42.1,50,0.8,29.76,0.0
150,2020-05-30,KORFORES43,56.8,40.6,73,0.4,29.81,0.0
151,2020-05-31,KORFORES43,56.7,39.0,72,0.4,29.95,0.0
152,2020-06-01,KORFORES43,59.6,38.3,60,0.4,30.01,0.0
153,2020-06-02,KORFORES43,62.2,32.9,60,0.4,30.03,0.0
154,2020-06-03,KORFORES43,62.2,45.0,63,0.8,30.02,0.0
155,2020-06-04,KORFORES43,62.2,43.5,59,0.7,29.95,0.0
156,2020-06-05,KORFORES43,61.6,43.7,64,0.4,29.67,0.0
157,2020-06-06,KORFORES43,54.9,42.6,73,0.6,29.72,0.0
158,2020-06-07,KORFORES43,54.8,42.6,72,0.7,29.96,0.0
159,2020-06-08,KORFORES43,55.9,43.2,73,0.3,30.1,0.0
160,2020-06-09,KORFORES43,56.6,46.9,89,0.4,30.0,0.0
161,2020-06-10,KORFORES43,66.3,52.0,73,0.5,29.97,0.0
162,2020-06-11,KORFORES43,64.8,50.9,70,0.3,29.89,0.0
163,2020-06-12,KORFORES43,57.4,49.5,84,0.1,29.88,0.0
164,2020-06-13,KORFORES43,54.1,46.8,84,0.5,29.82,0.0
165,2020-06-14,KORFORES43,58.3,44.1,72,0.3,29.87,0.0
166,2020-06-15,KORFORES43,58.3,45.5,78,0.5,29.83,0.0
167,2020-06-16,KORFORES43,57.9,46.9,78,0.3,30.03,0.0
168,2020-06-17,KORFORES43,62.7,44.6,67,0.5,30.12,0.0
169,2020-06-18,KORFORES43,67.6,46.4,62,0.6,30.07,0.0
170,2020-06-19,KORFORES43,70.8,47.3,60,0.3,29.83,0.0
171,2020-06-20,KORFORES43,64.7,54.0,77,0.3,29.86,0.0
172,2020-06-21,KORFORES43,64.1,51.6,72,0.4,29.98,0.0
173,2020-06-22,KORFORES43,70.0,47.7,61,0.5,30.01,0.0
174,2020-06-23,KORFORES43,78.9,52.5,53,0.6,29.84,0.0
175,2020-06-24,KORFORES43,69.3,52.9,67,0.5,29.83,0.0
176,2020-06-25,KORFORES43,69.1,50.7,67,0.8,29.89,0.0
177,2020-06-26,KORFORES43,73.6,39.6,54,0.8,29.87,0.0
178,2020-06-27,KORFORES43,63.3,47.8,66,1.1,29.85,0.0
179,2020-06-28,KORFORES43,61.7,46.4,65,0.5,29.77,0.0
180,2020-06-29,KORFORES43,63.7,46.4,67,0.4,29.88,0.0
181,2020-06-30,KORFORES43,62.9,47.3,66,0.6,29.88,0.0
182,2020-07-01,KORFORES43,60.6,46.8,68,0.6,29.88,0.0
183,2020-07-02,KORFORES43,61.8,47.7,69,0.3,29.87,0.0
184,2020-07-03,KORFORES43,61.8,49.1,70,0.3,29.94,0.0
185,2020-07-04,KORFORES43,63.1,50.5,70,0.4,30.01,0.0
186,2020-07-05,KORFORES43,63.4,47.5,68,0.4,30.0,0.0
187,2020-07-06,KORFORES43,60.3,48.9,73,0.2,29.91,0.0
188,2020-07-07,KORFORES43,62.1,48.6,71,0.5,29.94,0.0
189,2020-07-08,KORFORES43,63.9,48.0,69,0.4,29.95,0.0
190,2020-07-09,KORFORES43,65.6,51.1,70,0.4,29.88,0.0
191,2020-07-10,KORFORES43,67.1,50.4,65,0.4,30.0,0.0
192,2020-07-11,KORFORES43,65.7,49.3,68,0.4,29.98,0.0
193,2020-07-12,KORFORES43,65.9,48.9,67,0.6,29.97,0.0
194,2020-07-13,KORFORES43,66.1,42.3,59,0.8,29.93,0.0
195,2020-07-14,KORFORES43,70.2,45.7,54,0.9,29.93,0.0
196,2020-07-15,KORFORES43,73.0,43.9,54,1.0,29.93,0.0
197,2020-07-16,KORFORES43,71.7,54.1,64,0.9,29.87,0.0
198,2020-07-17,KORFORES43,63.6,49.1,70,1.2,29.97,0.0
199,2020-07-18,KORFORES43,69.2,46.2,61,1.0,29.98,0.0
200,2020-07-19,KORFORES43,77.6,53.6,54,1.1,29.88,0.0
201,2020-07-20,KORFORES43,77.6,53.6,56,0.7,29.83,0.0
202,2020-07-21,KORFORES43,74.7,46.6,57,0.9,29.75,0.0
203,2020-07-22,KORFORES43,69.9,53.6,66,0.7,29.71,0.0
204,2020-07-23,KORFORES43,64.8,48.6,68,0.7,29.83,0.0
205,2020-07-24,KORFORES43,62.4,47.8,65,0.7,29.92,0.0
206,2020-07-25,KORFORES43,67.2,45.9,59,0.8,29.95,0.0
207,2020-07-26,KORFORES43,80.0,48.0,43,0.5,29.84,0.0
208,2020-07-27,KORFORES43,81.3,48.6,47,0.3,29.72,0.0
209,2020-07-28,KORFORES43,76.2,49.6,50,0.7,29.76,0.0
210,2020-07-29,KORFORES43,76.1,44.1,44,0.4,29.73,0.0
211,2020-07-30,KORFORES43,78.8,46.8,47,0.5,29.76,0.0
212,2020-07-31,KORFORES43,73.7,43.7,54,0.6,29.88,0.0
213,2020-08-01,KORFORES43,68.5,53.1,69,0.3,29.94,0.0
214,2020-08-02,KORFORES43,71.8,52.9,62,0.5,29.9,0.0
215,2020-08-03,KORFORES43,70.8,50.0,62,0.5,30.0,0.0
216,2020-08-04,KORFORES43,73.6,53.4,62,0.7,29.9,0.0
217,2020-08-05,KORFORES43,70.7,50.5,63,0.5,29.79,0.0
218,2020-08-06,KORFORES43,62.7,46.9,72,0.5,29.94,0.0
219,2020-08-07,KORFORES43,65.1,46.2,64,0.5,30.0,0.0
220,2020-08-08,KORFORES43,66.7,48.4,61,0.7,30.01,0.0
221,2020-08-09,KORFORES43,68.8,46.2,56,1.1,30.05,0.0
222,2020-08-10,KORFORES43,76.1,39.9,42,1.1,29.93,0.0
223,2020-08-11,KORFORES43,64.6,39.2,54,0.6,29.81,0.0
224,2020-08-12,KORFORES43,62.8,45.3,61,0.4,29.89,0.0
225,2020-08-13,KORFORES43,64.2,40.1,54,0.5,29.96,0.0
226,2020-08-14,KORFORES43,71.0,40.8,49,0.8,29.98,0.0
227,2020-08-15,KORFORES43,82.3,48.7,40,0.4,29.82,0.0
228,2020-08-16,KORFORES43,79.1,53.8,55,0.1,29.74,0.0
229,2020-08-17,KORFORES43,78.4,53.6,55,0.2,29.88,0.0
