,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KMOSAVAN12,54.6,31.8,53,5.3,29.93
61,2020-03-02,KMOSAVAN12,39.3,26.2,68,2.1,29.99
62,2020-03-03,KMOSAVAN12,48.1,22.6,48,6.4,29.9
63,2020-03-04,KMOSAVAN12,49.5,26.4,53,3.9,30.12
64,2020-03-05,KMOSAVAN12,47.1,15.8,47,7.3,30.44
65,2020-03-06,KMOSAVAN12,40.6,16.2,52,1.7,30.59
66,2020-03-07,KMOSAVAN12,52.4,20.5,35,3.3,30.42
67,2020-03-08,KMOSAVAN12,58.3,28.8,45,7.8,30.16
68,2020-03-09,KMOSAVAN12,45.0,31.3,95,3.3,30.24
69,2020-03-10,KMOSAVAN12,38.9,28.0,85,1.7,30.35
70,2020-03-11,KMOSAVAN12,49.0,34.7,80,1.5,30.17
71,2020-03-12,KMOSAVAN12,52.0,30.7,80,2.7,30.18
72,2020-03-13,KMOSAVAN12,41.3,22.8,58,1.7,30.44
73,2020-03-14,KMOSAVAN12,34.9,29.7,91,3.1,30.57
74,2020-03-15,KMOSAVAN12,34.0,27.7,85,1.5,30.63
75,2020-03-16,KMOSAVAN12,37.9,31.5,93,0.6,30.41
76,2020-03-17,KMOSAVAN12,42.4,37.0,89,1.1,30.38
77,2020-03-18,KMOSAVAN12,49.0,41.4,96,0.6,30.14
78,2020-03-19,KMOSAVAN12,60.2,42.1,90,2.9,29.97
79,2020-03-20,KMOSAVAN12,32.7,15.1,69,4.2,30.59
80,2020-03-21,KMOSAVAN12,33.6,18.5,69,1.2,30.59
81,2020-03-22,KMOSAVAN12,36.9,27.1,92,1.1,30.36
82,2020-03-23,KMOSAVAN12,43.3,37.9,94,0.5,30.22
83,2020-03-24,KMOSAVAN12,46.4,39.7,90,1.5,30.08
84,2020-03-25,KMOSAVAN12,53.0,43.9,87,1.4,29.98
85,2020-03-26,KMOSAVAN12,52.1,46.9,90,2.5,29.83
86,2020-03-27,KMOSAVAN12,50.2,48.2,98,1.7,29.78
87,2020-03-28,KMOSAVAN12,55.3,25.0,78,8.2,29.72
88,2020-03-29,KMOSAVAN12,52.0,24.6,53,8.0,30.19
89,2020-03-30,KMOSAVAN12,54.8,28.9,49,0.9,30.27
90,2020-03-31,KMOSAVAN12,55.2,27.5,46,1.0,30.12
91,2020-04-01,KMOSAVAN12,58.1,33.3,57,1.9,30.02
92,2020-04-02,KMOSAVAN12,56.6,32.4,70,2.1,30.03
93,2020-04-03,KMOSAVAN12,29.7,24.6,90,3.2,30.28
94,2020-04-04,KMOSAVAN12,33.2,25.7,89,1.6,30.3
95,2020-04-05,KMOSAVAN12,45.9,31.6,81,1.1,30.18
96,2020-04-06,KMOSAVAN12,56.6,44.6,92,0.9,30.07
97,2020-04-07,KMOSAVAN12,69.1,49.6,71,4.5,29.86
98,2020-04-08,KMOSAVAN12,63.2,30.2,57,3.1,30.07
99,2020-04-09,KMOSAVAN12,46.1,16.2,43,4.9,30.25
100,2020-04-10,KMOSAVAN12,41.7,17.6,49,2.4,30.27
101,2020-04-11,KMOSAVAN12,59.5,28.6,56,2.5,29.92
102,2020-04-12,KMOSAVAN12,46.2,23.7,83,4.4,30.01
103,2020-04-13,KMOSAVAN12,33.9,10.6,55,4.7,30.35
104,2020-04-14,KMOSAVAN12,37.2,12.0,47,4.7,30.37
105,2020-04-15,KMOSAVAN12,40.1,16.2,57,2.1,30.21
106,2020-04-16,KMOSAVAN12,35.8,24.1,85,2.6,30.29
107,2020-04-17,KMOSAVAN12,36.4,27.7,84,1.7,30.25
108,2020-04-18,KMOSAVAN12,48.6,29.5,64,5.5,30.14
109,2020-04-19,KMOSAVAN12,55.8,33.8,50,2.5,29.95
110,2020-04-20,KMOSAVAN12,55.8,32.0,57,4.0,29.94
111,2020-04-21,KMOSAVAN12,58.2,32.0,46,1.7,30.13
