,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KNCBREVA34,40.3,14.7,55,1.9,30.29
61,2020-03-02,KNCBREVA34,45.3,26.4,72,3.0,30.19
62,2020-03-03,KNCBREVA34,53.4,40.5,83,2.5,29.96
63,2020-03-04,KNCBREVA34,48.7,34.3,72,1.6,30.07
64,2020-03-05,KNCBREVA34,44.7,35.1,82,1.0,30.13
65,2020-03-06,KNCBREVA34,39.4,21.6,69,4.3,30.27
66,2020-03-07,KNCBREVA34,41.5,20.5,51,3.9,30.49
67,2020-03-08,KNCBREVA34,42.5,18.9,56,2.1,30.58
68,2020-03-09,KNCBREVA34,47.1,22.5,65,2.9,30.56
69,2020-03-10,KNCBREVA34,54.0,41.7,81,3.7,30.43
70,2020-03-11,KNCBREVA34,57.8,40.5,74,2.4,30.23
71,2020-03-12,KNCBREVA34,53.8,35.6,82,1.8,30.09
72,2020-03-13,KNCBREVA34,63.3,47.5,77,2.1,30.28
73,2020-03-14,KNCBREVA34,55.7,41.0,67,1.5,30.38
74,2020-03-15,KNCBREVA34,57.3,43.5,73,2.4,30.36
75,2020-03-16,KNCBREVA34,48.9,39.9,80,1.7,30.39
76,2020-03-17,KNCBREVA34,54.4,41.9,86,1.7,30.31
77,2020-03-18,KNCBREVA34,52.9,44.1,92,0.3,30.38
78,2020-03-19,KNCBREVA34,64.9,54.7,82,2.6,30.31
79,2020-03-20,KNCBREVA34,69.0,54.0,69,2.5,30.27
80,2020-03-21,KNCBREVA34,62.7,40.8,72,1.5,30.32
81,2020-03-22,KNCBREVA34,48.1,37.9,82,0.4,30.4
82,2020-03-23,KNCBREVA34,48.0,42.3,92,0.7,30.35
83,2020-03-24,KNCBREVA34,51.3,44.4,94,0.1,30.16
84,2020-03-25,KNCBREVA34,57.6,43.7,79,1.0,30.03
85,2020-03-26,KNCBREVA34,55.4,40.1,77,2.1,30.12
86,2020-03-27,KNCBREVA34,67.8,46.4,65,2.3,30.03
87,2020-03-28,KNCBREVA34,68.2,46.8,68,1.9,30.04
88,2020-03-29,KNCBREVA34,67.9,31.6,59,2.9,30.1
89,2020-03-30,KNCBREVA34,60.6,33.1,46,0.3,30.18
90,2020-03-31,KNCBREVA34,49.3,35.8,71,0.5,30.02
91,2020-04-01,KNCBREVA34,45.7,30.4,65,3.1,30.04
92,2020-04-02,KNCBREVA34,49.7,28.4,57,1.3,30.11
93,2020-04-03,KNCBREVA34,54.8,25.9,51,1.1,30.09
94,2020-04-04,KNCBREVA34,58.5,27.5,55,0.6,30.08
95,2020-04-05,KNCBREVA34,58.4,39.0,65,1.0,30.13
96,2020-04-06,KNCBREVA34,61.9,41.0,64,0.7,30.17
97,2020-04-07,KNCBREVA34,62.3,42.6,67,1.1,30.11
98,2020-04-08,KNCBREVA34,68.0,46.4,63,0.5,29.94
99,2020-04-09,KNCBREVA34,65.2,25.9,53,2.7,29.78
100,2020-04-10,KNCBREVA34,50.5,11.8,32,3.6,30.02
101,2020-04-11,KNCBREVA34,48.5,18.3,46,1.4,30.15
102,2020-04-12,KNCBREVA34,49.9,29.3,82,1.4,30.17
103,2020-04-13,KNCBREVA34,65.7,43.5,70,4.2,30.08
104,2020-04-14,KNCBREVA34,57.1,36.1,67,1.5,30.11
105,2020-04-15,KNCBREVA34,50.6,21.4,53,1.6,30.14
106,2020-04-16,KNCBREVA34,49.5,23.4,52,0.9,30.3
107,2020-04-17,KNCBREVA34,51.8,26.8,59,2.2,30.31
108,2020-04-18,KNCBREVA34,58.8,32.4,57,2.1,30.04
109,2020-04-19,KNCBREVA34,48.7,29.5,70,0.9,30.05
110,2020-04-20,KNCBREVA34,57.3,38.8,70,1.3,29.89
111,2020-04-21,KNCBREVA34,57.0,30.2,57,2.4,29.98
112,2020-04-22,KNCBREVA34,57.2,25.7,44,1.1,30.14
113,2020-04-23,KNCBREVA34,54.0,41.2,81,1.3,30.13
114,2020-04-24,KNCBREVA34,62.2,46.6,74,1.7,29.91
115,2020-04-25,KNCBREVA34,56.8,43.0,81,0.6,30.0
