,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KTNBURLI5,57.1,31.6,58,2.9,29.69
61,2020-03-02,KTNBURLI5,62.0,47.3,85,1.5,29.46
62,2020-03-03,KTNBURLI5,57.5,42.1,77,1.0,29.52
63,2020-03-04,KTNBURLI5,55.3,38.3,70,0.4,29.62
64,2020-03-05,KTNBURLI5,54.5,25.2,56,1.1,29.79
65,2020-03-06,KTNBURLI5,47.1,23.2,50,1.5,30.06
66,2020-03-07,KTNBURLI5,45.9,18.7,48,0.9,30.14
67,2020-03-08,KTNBURLI5,56.3,19.9,36,2.0,30.01
68,2020-03-09,KTNBURLI5,59.9,35.8,75,3.2,29.89
69,2020-03-10,KTNBURLI5,55.7,43.5,89,1.0,29.84
70,2020-03-11,KTNBURLI5,52.7,42.3,94,1.2,29.78
71,2020-03-12,KTNBURLI5,66.0,57.4,89,1.9,29.52
72,2020-03-13,KTNBURLI5,52.9,34.5,66,1.7,29.88
73,2020-03-14,KTNBURLI5,47.3,36.0,88,1.2,29.93
74,2020-03-15,KTNBURLI5,43.2,37.9,90,1.6,30.03
75,2020-03-16,KTNBURLI5,44.7,38.1,94,0.5,29.95
76,2020-03-17,KTNBURLI5,49.7,45.3,95,0.8,29.86
77,2020-03-18,KTNBURLI5,60.6,49.1,95,1.1,29.75
78,2020-03-19,KTNBURLI5,69.9,61.7,89,1.8,29.65
79,2020-03-20,KTNBURLI5,64.0,40.8,86,1.6,29.95
80,2020-03-21,KTNBURLI5,45.1,37.2,80,1.0,30.05
81,2020-03-22,KTNBURLI5,45.0,34.7,89,1.0,29.96
82,2020-03-23,KTNBURLI5,52.2,46.6,90,0.4,29.75
83,2020-03-24,KTNBURLI5,55.7,49.1,96,1.2,29.62
84,2020-03-25,KTNBURLI5,51.6,47.1,93,0.6,29.6
85,2020-03-26,KTNBURLI5,69.0,48.9,72,2.4,29.5
86,2020-03-27,KTNBURLI5,75.0,62.8,73,1.4,29.41
87,2020-03-28,KTNBURLI5,73.4,63.3,81,1.8,29.39
88,2020-03-29,KTNBURLI5,60.7,39.4,63,1.5,29.73
89,2020-03-30,KTNBURLI5,57.4,43.3,74,0.2,29.82
90,2020-03-31,KTNBURLI5,52.7,45.0,86,1.3,29.58
91,2020-04-01,KTNBURLI5,52.7,39.4,73,0.8,29.64
92,2020-04-02,KTNBURLI5,59.0,39.6,59,1.2,29.72
93,2020-04-03,KTNBURLI5,60.2,42.6,70,0.2,29.65
94,2020-04-04,KTNBURLI5,58.8,48.9,85,0.5,29.65
95,2020-04-05,KTNBURLI5,58.4,45.9,82,0.4,29.69
96,2020-04-06,KTNBURLI5,67.5,53.4,73,0.6,29.68
97,2020-04-07,KTNBURLI5,69.1,59.0,84,1.0,29.58
98,2020-04-08,KTNBURLI5,75.1,56.7,83,1.2,29.42
99,2020-04-09,KTNBURLI5,61.1,32.7,56,1.4,29.57
100,2020-04-10,KTNBURLI5,48.2,20.1,50,1.3,29.79
101,2020-04-11,KTNBURLI5,56.6,32.4,52,1.6,29.65
102,2020-04-12,KTNBURLI5,57.3,52.9,97,1.6,29.44
103,2020-04-13,KTNBURLI5,47.1,34.3,80,1.4,29.78
104,2020-04-14,KTNBURLI5,44.1,25.2,69,1.2,29.9
105,2020-04-15,KTNBURLI5,47.9,30.9,66,0.8,29.79
106,2020-04-16,KTNBURLI5,55.1,35.2,59,0.9,29.88
107,2020-04-17,KTNBURLI5,60.9,37.2,62,2.0,29.68
108,2020-04-18,KTNBURLI5,49.7,32.9,68,1.0,29.76
109,2020-04-19,KTNBURLI5,53.3,42.8,91,0.5,29.51
110,2020-04-20,KTNBURLI5,60.0,44.2,76,0.6,29.47
111,2020-04-21,KTNBURLI5,64.8,41.4,61,0.8,29.6
112,2020-04-22,KTNBURLI5,58.0,39.6,72,1.2,29.65
113,2020-04-23,KTNBURLI5,58.5,53.6,97,1.2,29.35
114,2020-04-24,KTNBURLI5,60.7,49.6,85,0.2,29.47
115,2020-04-25,KTNBURLI5,59.1,46.4,82,1.8,29.59
116,2020-04-26,KTNBURLI5,57.0,38.7,66,0.8,29.76
117,2020-04-27,KTNBURLI5,61.8,41.4,64,0.7,29.82
118,2020-04-28,KTNBURLI5,67.5,49.3,69,1.8,29.68
119,2020-04-29,KTNBURLI5,61.5,47.7,79,2.0,29.47
120,2020-04-30,KTNBURLI5,61.0,43.7,66,0.9,29.55
121,2020-05-01,KTNBURLI5,66.5,42.3,57,0.8,29.67
122,2020-05-02,KTNBURLI5,72.1,51.4,62,1.2,29.66
