,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
147,2020-05-27,KINVEEDE4,75.0,62.8,78,5.3,29.99,0.08
148,2020-05-28,KINVEEDE4,73.2,63.0,82,5.3,29.95,0.16
149,2020-05-29,KINVEEDE4,69.7,51.6,71,4.9,30.09,0.0
150,2020-05-30,KINVEEDE4,66.4,48.2,60,4.7,30.2,0.0
151,2020-05-31,KINVEEDE4,65.2,43.5,55,3.0,30.33,0.0
152,2020-06-01,KINVEEDE4,65.8,41.7,56,5.1,30.29,0.0
153,2020-06-02,KINVEEDE4,78.4,48.9,52,7.4,30.08,0.0
154,2020-06-03,KINVEEDE4,79.8,60.4,65,4.6,29.94,0.0
155,2020-06-04,KINVEEDE4,75.6,63.3,79,4.4,29.89,1.05
156,2020-06-05,KINVEEDE4,79.2,62.8,74,3.3,29.95,0.0
157,2020-06-06,KINVEEDE4,78.4,47.1,62,5.0,30.06,0.0
158,2020-06-07,KINVEEDE4,75.4,46.6,50,4.1,30.07,0.0
159,2020-06-08,KINVEEDE4,78.4,52.0,48,5.4,30.02,0.0
160,2020-06-09,KINVEEDE4,78.6,54.3,68,15.2,29.87,0.03
161,2020-06-10,KINVEEDE4,77.5,56.3,70,14.9,29.91,0.0
162,2020-06-11,KINVEEDE4,72.5,48.9,56,4.7,30.21,0.0
163,2020-06-12,KINVEEDE4,74.7,47.8,52,2.4,30.29,0.0
164,2020-06-13,KINVEEDE4,68.5,48.7,64,6.0,30.23,0.0
165,2020-06-14,KINVEEDE4,66.9,40.8,49,5.7,30.3,0.02
166,2020-06-15,KINVEEDE4,68.2,37.6,50,4.0,30.36,0.0
167,2020-06-16,KINVEEDE4,74.4,51.3,57,3.3,30.33,0.0
168,2020-06-17,KINVEEDE4,76.2,54.5,57,1.8,30.22,0.0
169,2020-06-18,KINVEEDE4,78.2,52.7,53,1.8,30.11,0.0
170,2020-06-19,KINVEEDE4,82.2,58.8,56,2.5,30.06,0.0
171,2020-06-20,KINVEEDE4,81.0,60.4,61,5.6,30.04,0.01
172,2020-06-21,KINVEEDE4,75.5,63.3,80,3.1,29.97,0.05
173,2020-06-22,KINVEEDE4,76.3,62.4,77,5.6,29.93,0.66
174,2020-06-23,KINVEEDE4,71.1,55.6,73,4.2,29.86,0.0
175,2020-06-24,KINVEEDE4,70.4,54.9,70,3.1,29.92,0.01
176,2020-06-25,KINVEEDE4,75.9,56.1,63,3.1,30.03,0.0
177,2020-06-26,KINVEEDE4,79.4,57.9,68,6.8,30.04,0.0
178,2020-06-27,KINVEEDE4,75.2,66.4,86,5.9,29.93,1.09
179,2020-06-28,KINVEEDE4,79.7,69.1,81,2.6,29.87,0.23
180,2020-06-29,KINVEEDE4,83.6,67.5,78,3.0,29.97,0.0
181,2020-06-30,KINVEEDE4,80.4,66.6,76,4.2,29.98,0.08
182,2020-07-01,KINVEEDE4,81.6,65.8,74,3.1,29.94,0.0
183,2020-07-02,KINVEEDE4,81.6,63.3,63,3.4,30.04,0.0
184,2020-07-03,KINVEEDE4,81.3,64.4,66,3.4,30.06,0.0
185,2020-07-04,KINVEEDE4,81.8,64.4,68,3.3,30.04,0.0
186,2020-07-05,KINVEEDE4,82.6,66.7,71,2.7,30.02,0.0
187,2020-07-06,KINVEEDE4,81.3,66.4,75,2.2,30.04,0.43
188,2020-07-07,KINVEEDE4,82.1,68.5,77,1.6,30.03,0.0
189,2020-07-08,KINVEEDE4,81.2,67.3,77,2.8,29.98,0.45
190,2020-07-09,KINVEEDE4,81.2,65.5,78,3.7,29.95,0.0
191,2020-07-10,KINVEEDE4,78.5,64.9,76,4.9,29.92,0.11
192,2020-07-11,KINVEEDE4,75.5,60.8,76,2.7,29.96,0.3
193,2020-07-12,KINVEEDE4,72.6,60.1,81,3.5,29.93,0.82
194,2020-07-13,KINVEEDE4,72.4,57.7,73,3.3,30.03,0.0
195,2020-07-14,KINVEEDE4,76.7,58.3,70,2.5,30.08,0.0
196,2020-07-15,KINVEEDE4,78.3,61.7,74,5.6,30.07,0.36
197,2020-07-16,KINVEEDE4,75.6,66.4,84,3.6,30.11,0.04
198,2020-07-17,KINVEEDE4,78.9,63.1,77,2.4,30.2,0.0
199,2020-07-18,KINVEEDE4,82.8,68.9,77,5.8,30.09,0.0
200,2020-07-19,KINVEEDE4,78.4,68.5,86,5.8,30.01,0.16
201,2020-07-20,KINVEEDE4,77.8,67.1,80,3.3,30.06,0.08
202,2020-07-21,KINVEEDE4,75.6,64.9,84,3.4,30.07,0.49
203,2020-07-22,KINVEEDE4,77.9,67.8,85,4.2,30.02,0.16
204,2020-07-23,KINVEEDE4,77.9,64.4,75,2.2,30.12,0.0
205,2020-07-24,KINVEEDE4,74.6,61.0,76,1.8,30.18,0.0
206,2020-07-25,KINVEEDE4,78.1,59.9,73,1.6,30.17,0.0
207,2020-07-26,KINVEEDE4,82.6,64.8,76,3.7,30.11,0.0
208,2020-07-27,KINVEEDE4,78.8,70.0,86,4.1,30.02,0.67
209,2020-07-28,KINVEEDE4,77.5,61.9,73,1.9,30.03,0.01
210,2020-07-29,KINVEEDE4,78.9,62.1,74,3.0,30.01,0.0
211,2020-07-30,KINVEEDE4,71.9,65.1,91,2.9,29.93,1.13
212,2020-07-31,KINVEEDE4,72.4,62.2,79,4.8,29.94,0.0
213,2020-08-01,KINVEEDE4,66.6,61.9,92,5.4,29.91,1.33
214,2020-08-02,KINVEEDE4,72.1,59.5,81,4.5,29.96,0.12
215,2020-08-03,KINVEEDE4,71.0,62.1,84,3.3,30.02,0.03
216,2020-08-04,KINVEEDE4,66.7,54.3,78,4.4,30.09,0.0
217,2020-08-05,KINVEEDE4,65.6,50.2,72,1.3,30.16,0.0
218,2020-08-06,KINVEEDE4,67.6,51.1,72,1.9,30.16,0.0
219,2020-08-07,KINVEEDE4,70.6,53.6,70,1.9,30.19,0.0
220,2020-08-08,KINVEEDE4,74.2,54.7,72,3.3,30.2,0.0
221,2020-08-09,KINVEEDE4,78.0,63.5,78,5.3,30.14,0.0
222,2020-08-10,KINVEEDE4,77.1,66.2,87,6.6,30.04,0.32
223,2020-08-11,KINVEEDE4,72.8,63.9,85,2.0,30.04,0.0
224,2020-08-12,KINVEEDE4,74.1,59.4,77,2.6,30.1,0.0
225,2020-08-13,KINVEEDE4,75.7,63.0,77,2.3,30.1,0.0
226,2020-08-14,KINVEEDE4,76.5,64.6,76,2.5,30.03,0.0
227,2020-08-15,KINVEEDE4,75.8,61.3,78,1.6,29.97,0.0
228,2020-08-16,KINVEEDE4,73.7,60.4,77,4.1,30.06,0.0
229,2020-08-17,KINVEEDE4,75.2,59.7,75,2.9,30.05,0.0
230,2020-08-18,KINVEEDE4,71.0,53.2,76,5.7,30.05,0.09
231,2020-08-19,KINVEEDE4,66.9,51.4,69,3.7,30.1,0.0
232,2020-08-20,KINVEEDE4,69.4,51.3,70,2.1,30.09,0.0
233,2020-08-21,KINVEEDE4,71.4,54.0,73,1.6,30.01,0.0
234,2020-08-22,KINVEEDE4,74.0,56.7,74,1.4,30.01,0.0
235,2020-08-23,KINVEEDE4,76.7,60.3,76,3.6,30.05,0.0
