,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KWIATHEL1,32.3,11.3,68,0.9,29.91
61,2020-03-02,KWIATHEL1,32.5,14.2,62,1.8,29.68
62,2020-03-03,KWIATHEL1,27.9,14.2,78,1.2,29.6
63,2020-03-04,KWIATHEL1,31.4,13.6,57,1.6,30.0
64,2020-03-05,KWIATHEL1,31.3,15.4,87,1.1,30.0
65,2020-03-06,KWIATHEL1,26.5,10.6,70,1.0,30.43
66,2020-03-07,KWIATHEL1,28.4,5.7,67,1.3,30.42
67,2020-03-08,KWIATHEL1,37.7,20.1,70,1.2,30.09
68,2020-03-09,KWIATHEL1,38.3,24.3,79,0.7,29.95
69,2020-03-10,KWIATHEL1,31.4,13.6,61,1.0,30.22
70,2020-03-11,KWIATHEL1,33.2,23.4,88,0.2,30.11
71,2020-03-12,KWIATHEL1,35.3,30.9,96,1.7,29.88
72,2020-03-13,KWIATHEL1,34.1,15.4,56,4.6,30.37
73,2020-03-14,KWIATHEL1,26.8,12.9,67,0.4,30.63
74,2020-03-15,KWIATHEL1,25.3,10.0,69,0.7,30.7
75,2020-03-16,KWIATHEL1,28.5,12.9,81,1.4,30.45
76,2020-03-17,KWIATHEL1,33.6,11.5,55,2.4,30.21
77,2020-03-18,KWIATHEL1,33.5,19.4,75,0.5,30.21
78,2020-03-19,KWIATHEL1,34.1,28.0,92,0.2,30.14
79,2020-03-20,KWIATHEL1,27.2,6.3,69,1.9,30.55
80,2020-03-21,KWIATHEL1,20.2,2.5,64,0.6,30.6
81,2020-03-22,KWIATHEL1,24.7,6.3,73,1.0,30.52
82,2020-03-23,KWIATHEL1,32.7,18.0,78,0.6,30.18
83,2020-03-24,KWIATHEL1,36.1,20.8,73,0.6,30.14
84,2020-03-25,KWIATHEL1,38.0,28.4,87,0.6,29.93
85,2020-03-26,KWIATHEL1,37.7,28.4,82,0.3,29.93
86,2020-03-27,KWIATHEL1,38.6,26.2,78,0.8,29.98
87,2020-03-28,KWIATHEL1,37.7,32.5,94,0.7,29.9
88,2020-03-29,KWIATHEL1,37.4,31.8,94,0.9,29.8
89,2020-03-30,KWIATHEL1,38.5,24.4,73,1.3,30.19
90,2020-03-31,KWIATHEL1,36.1,24.4,76,0.4,30.19
91,2020-04-01,KWIATHEL1,38.3,25.9,77,0.3,30.13
92,2020-04-02,KWIATHEL1,43.2,22.3,67,0.8,30.19
93,2020-04-03,KWIATHEL1,47.3,26.2,58,1.0,30.09
94,2020-04-04,KWIATHEL1,39.1,15.6,65,1.2,30.15
95,2020-04-05,KWIATHEL1,39.1,17.1,62,1.1,30.23
96,2020-04-06,KWIATHEL1,43.6,14.2,54,0.9,30.11
97,2020-04-07,KWIATHEL1,42.3,24.1,86,0.2,29.9
98,2020-04-08,KWIATHEL1,48.1,16.5,61,1.9,29.73
99,2020-04-09,KWIATHEL1,37.0,12.2,53,3.0,29.83
100,2020-04-10,KWIATHEL1,35.6,16.7,62,1.2,29.96
101,2020-04-11,KWIATHEL1,42.4,17.1,55,1.5,29.87
102,2020-04-12,KWIATHEL1,35.6,21.0,72,0.7,29.82
103,2020-04-13,KWIATHEL1,32.0,10.0,68,3.3,29.96
104,2020-04-14,KWIATHEL1,25.1,3.7,64,2.4,30.01
105,2020-04-15,KWIATHEL1,24.0,2.3,56,1.4,30.08
106,2020-04-16,KWIATHEL1,30.7,6.3,45,2.7,30.14
107,2020-04-17,KWIATHEL1,35.4,12.9,52,1.3,30.1
108,2020-04-18,KWIATHEL1,44.4,17.2,54,3.0,29.85
109,2020-04-19,KWIATHEL1,41.3,15.1,58,1.8,29.83
110,2020-04-20,KWIATHEL1,37.1,17.1,73,2.5,29.8
111,2020-04-21,KWIATHEL1,31.7,4.8,50,2.6,30.0
112,2020-04-22,KWIATHEL1,30.7,8.1,67,1.0,30.03
113,2020-04-23,KWIATHEL1,34.3,20.5,75,0.5,29.9
114,2020-04-24,KWIATHEL1,44.3,23.9,62,0.8,29.97
115,2020-04-25,KWIATHEL1,47.5,23.5,57,0.8,30.1
116,2020-04-26,KWIATHEL1,48.9,20.5,46,0.9,30.16
117,2020-04-27,KWIATHEL1,38.2,20.8,87,0.3,30.14
118,2020-04-28,KWIATHEL1,42.7,39.4,96,0.6,29.91
119,2020-04-29,KWIATHEL1,44.2,38.1,93,1.6,29.79
120,2020-04-30,KWIATHEL1,51.0,25.0,54,1.6,29.9
121,2020-05-01,KWIATHEL1,50.6,23.2,56,1.3,29.98
122,2020-05-02,KWIATHEL1,60.5,31.8,51,2.6,29.87
123,2020-05-03,KWIATHEL1,51.3,26.1,50,2.2,30.08
124,2020-05-04,KWIATHEL1,43.5,21.6,54,1.1,30.24
125,2020-05-05,KWIATHEL1,43.2,16.9,47,0.7,30.14
126,2020-05-06,KWIATHEL1,50.3,19.6,42,1.1,30.07
127,2020-05-07,KWIATHEL1,44.6,4.1,42,1.5,30.02
128,2020-05-08,KWIATHEL1,32.6,7.7,47,1.5,30.11
129,2020-05-09,KWIATHEL1,42.4,9.7,41,2.4,30.08
130,2020-05-10,KWIATHEL1,37.7,22.5,65,0.9,30.11
131,2020-05-11,KWIATHEL1,41.7,5.2,44,1.6,30.17
132,2020-05-12,KWIATHEL1,40.9,10.9,46,1.2,30.25
133,2020-05-13,KWIATHEL1,43.4,14.7,47,1.4,30.29
134,2020-05-14,KWIATHEL1,51.3,26.4,79,0.7,29.99
135,2020-05-15,KWIATHEL1,58.3,37.2,63,1.1,30.12
136,2020-05-16,KWIATHEL1,53.3,30.0,60,1.1,30.22
137,2020-05-17,KWIATHEL1,49.1,37.8,85,0.8,30.12
138,2020-05-18,KWIATHEL1,51.5,39.6,86,2.1,30.11
139,2020-05-19,KWIATHEL1,55.9,33.3,60,1.6,30.19
140,2020-05-20,KWIATHEL1,62.9,38.3,55,1.0,30.24
141,2020-05-21,KWIATHEL1,61.6,36.0,62,1.1,30.18
142,2020-05-22,KWIATHEL1,65.9,45.9,64,1.0,30.08
143,2020-05-23,KWIATHEL1,64.1,52.7,77,0.7,30.03
144,2020-05-24,KWIATHEL1,69.5,54.9,75,0.7,29.89
145,2020-05-25,KWIATHEL1,71.0,55.4,79,0.6,29.93
146,2020-05-26,KWIATHEL1,72.1,56.8,77,1.0,29.97
147,2020-05-27,KWIATHEL1,71.9,59.2,83,0.8,29.91
148,2020-05-28,KWIATHEL1,63.0,50.2,96,0.1,29.9
149,2020-05-29,KWIATHEL1,56.0,45.1,78,1.2,30.07
150,2020-05-30,KWIATHEL1,55.7,30.9,58,1.4,30.28
151,2020-05-31,KWIATHEL1,55.7,30.2,57,1.5,30.31
152,2020-06-01,KWIATHEL1,55.9,39.4,83,0.7,30.17
153,2020-06-02,KWIATHEL1,74.9,49.3,63,1.2,29.82
154,2020-06-03,KWIATHEL1,74.3,45.9,51,1.8,29.8
155,2020-06-04,KWIATHEL1,67.9,44.8,58,0.9,29.81
156,2020-06-05,KWIATHEL1,67.0,43.2,65,0.7,29.95
157,2020-06-06,KWIATHEL1,62.3,41.5,60,0.8,30.17
158,2020-06-07,KWIATHEL1,53.8,38.1,73,0.6,30.2
159,2020-06-08,KWIATHEL1,68.3,42.3,65,1.0,30.01
160,2020-06-09,KWIATHEL1,70.4,50.7,66,0.9,29.83
161,2020-06-10,KWIATHEL1,66.2,50.4,82,2.4,29.64
162,2020-06-11,KWIATHEL1,60.0,43.3,68,2.6,30.17
163,2020-06-12,KWIATHEL1,54.3,33.4,65,0.7,30.35
164,2020-06-13,KWIATHEL1,51.6,30.6,62,0.9,30.42
165,2020-06-14,KWIATHEL1,55.0,33.4,60,1.1,30.45
166,2020-06-15,KWIATHEL1,57.2,32.9,61,0.8,30.39
167,2020-06-16,KWIATHEL1,67.4,41.5,56,0.9,30.31
168,2020-06-17,KWIATHEL1,70.9,46.8,61,1.0,30.2
169,2020-06-18,KWIATHEL1,71.5,48.4,61,1.0,30.06
170,2020-06-19,KWIATHEL1,71.7,52.3,74,0.6,29.99
171,2020-06-20,KWIATHEL1,63.7,60.1,98,0.1,29.98
172,2020-06-21,KWIATHEL1,69.9,56.5,79,0.7,29.86
173,2020-06-22,KWIATHEL1,64.9,56.1,90,0.3,29.84
174,2020-06-23,KWIATHEL1,60.1,49.3,84,1.0,29.79
175,2020-06-24,KWIATHEL1,60.3,45.3,75,0.8,29.85
176,2020-06-25,KWIATHEL1,66.8,43.7,62,1.2,29.9
177,2020-06-26,KWIATHEL1,70.6,50.7,73,0.9,29.9
178,2020-06-27,KWIATHEL1,73.9,56.5,66,0.8,29.82
179,2020-06-28,KWIATHEL1,71.1,53.1,69,0.7,29.87
180,2020-06-29,KWIATHEL1,72.6,55.2,80,0.5,29.95
181,2020-06-30,KWIATHEL1,77.8,64.2,76,0.8,29.96
182,2020-07-01,KWIATHEL1,76.3,59.2,69,0.5,30.01
183,2020-07-02,KWIATHEL1,73.8,57.2,80,0.6,30.08
184,2020-07-03,KWIATHEL1,78.2,60.1,73,0.3,30.09
185,2020-07-04,KWIATHEL1,75.0,59.7,75,0.3,30.09
186,2020-07-05,KWIATHEL1,75.8,60.4,77,0.3,30.0
187,2020-07-06,KWIATHEL1,75.6,63.1,81,0.6,29.98
188,2020-07-07,KWIATHEL1,76.5,62.4,77,0.6,29.96
189,2020-07-08,KWIATHEL1,78.6,63.5,77,0.6,29.95
190,2020-07-09,KWIATHEL1,74.2,63.3,84,0.8,29.94
191,2020-07-10,KWIATHEL1,73.5,58.8,77,0.8,29.86
192,2020-07-11,KWIATHEL1,72.9,56.1,67,0.8,29.87
193,2020-07-12,KWIATHEL1,66.8,52.2,72,0.6,29.95
194,2020-07-13,KWIATHEL1,67.1,47.1,69,0.6,30.03
195,2020-07-14,KWIATHEL1,65.5,54.5,92,0.4,30.0
196,2020-07-15,KWIATHEL1,65.9,56.3,91,0.3,30.04
197,2020-07-16,KWIATHEL1,68.9,49.5,73,0.6,30.03
198,2020-07-17,KWIATHEL1,76.1,57.2,69,0.9,30.04
199,2020-07-18,KWIATHEL1,76.1,66.2,86,0.6,29.95
200,2020-07-19,KWIATHEL1,75.3,56.7,69,2.1,29.83
201,2020-07-20,KWIATHEL1,65.9,50.0,69,0.6,30.06
202,2020-07-21,KWIATHEL1,61.3,49.1,86,0.5,30.07
203,2020-07-22,KWIATHEL1,65.4,58.5,91,0.3,30.05
