,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
117,2020-04-27,KWYGILLE80,56.3,30.4,56,4.1,29.98,0.04
118,2020-04-28,KWYGILLE80,50.1,17.1,50,8.2,30.22,0.07
119,2020-04-29,KWYGILLE80,55.1,22.5,42,1.8,30.24,0.0
120,2020-04-30,KWYGILLE80,60.7,32.9,54,3.1,29.99,0.4
121,2020-05-01,KWYGILLE80,54.4,37.8,69,4.6,30.09,0.0
122,2020-05-02,KWYGILLE80,52.9,34.2,72,2.0,30.11,0.09
123,2020-05-03,KWYGILLE80,57.7,31.1,69,4.7,30.04,0.0
124,2020-05-04,KWYGILLE80,47.8,24.8,69,6.7,30.21,0.02
125,2020-05-05,KWYGILLE80,48.9,18.3,52,5.6,30.35,0.0
126,2020-05-06,KWYGILLE80,51.1,25.9,53,3.9,30.36,0.0
127,2020-05-07,KWYGILLE80,42.0,25.7,76,8.2,30.42,0.16
128,2020-05-08,KWYGILLE80,47.0,27.7,65,3.5,30.43,0.02
129,2020-05-09,KWYGILLE80,42.7,19.9,61,7.8,30.35,0.11
130,2020-05-10,KWYGILLE80,38.9,23.9,69,3.5,30.4,0.0
131,2020-05-11,KWYGILLE80,36.8,30.2,87,5.3,30.3,0.01
132,2020-05-12,KWYGILLE80,42.5,34.0,91,5.5,30.05,0.74
133,2020-05-13,KWYGILLE80,50.7,40.6,81,3.5,29.88,0.3
134,2020-05-14,KWYGILLE80,50.5,35.2,71,2.1,29.99,0.01
135,2020-05-15,KWYGILLE80,52.1,39.7,76,3.5,30.04,0.48
136,2020-05-16,KWYGILLE80,47.6,36.1,86,4.0,30.17,0.0
137,2020-05-17,KWYGILLE80,53.8,34.2,70,4.5,30.14,0.0
138,2020-05-18,KWYGILLE80,60.1,43.3,69,4.9,29.92,0.0
139,2020-05-19,KWYGILLE80,71.6,34.5,57,3.9,29.86,0.21
140,2020-05-20,KWYGILLE80,66.4,39.9,62,4.1,29.82,1.39
141,2020-05-21,KWYGILLE80,58.4,32.0,48,6.4,29.82,0.0
142,2020-05-22,KWYGILLE80,68.8,31.5,37,4.7,29.83,0.0
143,2020-05-23,KWYGILLE80,49.6,39.0,78,5.8,30.01,0.0
144,2020-05-24,KWYGILLE80,45.7,38.3,83,5.6,30.12,0.0
145,2020-05-25,KWYGILLE80,53.0,36.0,67,2.7,30.13,0.04
146,2020-05-26,KWYGILLE80,60.2,36.1,59,2.0,30.03,0.02
147,2020-05-27,KWYGILLE80,59.2,44.1,67,2.1,30.19,0.0
148,2020-05-28,KWYGILLE80,55.0,37.6,67,1.5,30.34,0.0
149,2020-05-29,KWYGILLE80,65.4,40.3,57,1.9,30.24,0.0
150,2020-05-30,KWYGILLE80,64.7,49.3,73,2.8,30.2,2.0
151,2020-05-31,KWYGILLE80,73.3,44.8,57,3.9,30.05,0.0
152,2020-06-01,KWYGILLE80,75.0,43.3,49,2.9,29.99,0.0
153,2020-06-02,KWYGILLE80,67.5,48.7,60,2.9,30.18,0.0
154,2020-06-03,KWYGILLE80,68.6,39.6,56,2.7,30.1,0.06
155,2020-06-04,KWYGILLE80,66.9,45.0,65,1.9,29.99,0.34
156,2020-06-05,KWYGILLE80,70.3,48.6,61,2.7,30.03,0.0
157,2020-06-06,KWYGILLE80,70.1,45.0,60,4.8,29.84,0.35
158,2020-06-07,KWYGILLE80,65.9,34.9,51,5.5,29.72,0.22
159,2020-06-08,KWYGILLE80,60.0,29.1,62,2.9,30.04,0.09
160,2020-06-09,KWYGILLE80,55.0,25.2,48,5.8,30.1,0.0
161,2020-06-10,KWYGILLE80,61.1,28.0,44,4.1,30.2,0.0
162,2020-06-11,KWYGILLE80,68.9,28.2,40,1.6,30.27,0.0
163,2020-06-12,KWYGILLE80,72.9,28.8,38,1.8,30.27,0.0
164,2020-06-13,KWYGILLE80,77.0,37.2,35,3.5,30.04,0.0
165,2020-06-14,KWYGILLE80,74.0,22.1,39,5.8,29.93,0.05
166,2020-06-15,KWYGILLE80,67.4,36.1,44,2.0,30.11,0.0
167,2020-06-16,KWYGILLE80,68.2,26.8,51,3.3,29.9,0.0
168,2020-06-17,KWYGILLE80,60.2,39.0,65,3.1,30.11,0.0
169,2020-06-18,KWYGILLE80,56.4,37.2,63,4.5,30.2,0.04
170,2020-06-19,KWYGILLE80,56.9,41.7,76,1.7,30.2,1.03
171,2020-06-20,KWYGILLE80,67.0,42.8,57,3.1,30.12,0.3
172,2020-06-21,KWYGILLE80,67.3,45.3,58,3.7,30.06,0.05
173,2020-06-22,KWYGILLE80,64.5,43.7,60,2.5,30.21,0.02
174,2020-06-23,KWYGILLE80,70.2,42.1,50,1.4,30.21,0.0
175,2020-06-24,KWYGILLE80,76.8,40.3,42,1.7,30.06,0.03
176,2020-06-25,KWYGILLE80,68.8,53.4,71,3.5,30.14,0.57
177,2020-06-26,KWYGILLE80,71.8,46.8,57,1.6,30.17,0.0
178,2020-06-27,KWYGILLE80,77.5,37.6,44,1.3,29.96,0.0
179,2020-06-28,KWYGILLE80,66.5,37.9,71,2.6,29.7,1.09
180,2020-06-29,KWYGILLE80,66.4,56.3,81,3.0,29.85,0.25
181,2020-06-30,KWYGILLE80,60.4,35.8,73,2.9,29.93,2.17
182,2020-07-01,KWYGILLE80,66.0,37.0,49,4.0,29.94,0.02
183,2020-07-02,KWYGILLE80,75.6,30.6,39,3.1,30.05,0.07
184,2020-07-03,KWYGILLE80,77.0,42.4,49,1.7,30.17,0.0
185,2020-07-04,KWYGILLE80,73.7,48.6,53,1.8,30.19,0.03
186,2020-07-05,KWYGILLE80,72.7,51.4,59,2.3,30.18,0.32
187,2020-07-06,KWYGILLE80,72.7,52.9,62,1.8,30.18,0.05
188,2020-07-07,KWYGILLE80,75.2,39.6,54,3.2,30.08,0.0
189,2020-07-08,KWYGILLE80,72.3,40.6,42,2.8,30.05,0.0
190,2020-07-09,KWYGILLE80,72.2,46.0,51,1.4,30.12,0.18
191,2020-07-10,KWYGILLE80,74.9,45.1,50,2.7,30.29,0.0
192,2020-07-11,KWYGILLE80,73.7,45.3,47,1.4,30.34,0.0
193,2020-07-12,KWYGILLE80,79.1,37.0,39,1.3,30.18,0.0
194,2020-07-13,KWYGILLE80,71.2,41.7,44,3.2,30.1,2.02
195,2020-07-14,KWYGILLE80,63.7,47.3,66,1.5,30.16,0.04
196,2020-07-15,KWYGILLE80,71.6,36.3,47,2.1,30.2,0.0
197,2020-07-16,KWYGILLE80,74.9,35.4,37,1.1,30.16,0.0
198,2020-07-17,KWYGILLE80,80.6,41.2,37,2.8,30.02,0.0
199,2020-07-18,KWYGILLE80,73.0,41.2,43,3.8,30.18,0.0
200,2020-07-19,KWYGILLE80,70.0,44.2,57,2.0,30.17,0.05
201,2020-07-20,KWYGILLE80,72.0,48.9,58,2.4,30.22,0.0
202,2020-07-21,KWYGILLE80,69.0,48.4,59,0.9,30.23,0.0
203,2020-07-22,KWYGILLE80,80.0,48.9,46,1.4,30.04,0.0
204,2020-07-23,KWYGILLE80,81.4,49.6,39,4.4,29.96,0.01
205,2020-07-24,KWYGILLE80,74.2,48.4,48,1.6,30.06,0.0
206,2020-07-25,KWYGILLE80,76.5,43.0,41,3.3,30.18,0.07
207,2020-07-26,KWYGILLE80,68.9,50.2,67,1.1,30.29,0.98
208,2020-07-27,KWYGILLE80,74.7,49.8,52,1.5,30.28,0.0
209,2020-07-28,KWYGILLE80,72.0,51.6,59,1.3,30.13,0.44
210,2020-07-29,KWYGILLE80,67.3,55.4,74,1.4,30.24,0.56
211,2020-07-30,KWYGILLE80,72.1,49.8,60,1.6,30.32,0.0
212,2020-07-31,KWYGILLE80,74.7,50.0,52,2.1,30.31,0.0
213,2020-08-01,KWYGILLE80,73.8,46.4,52,1.3,30.32,0.0
214,2020-08-02,KWYGILLE80,72.8,49.5,53,2.0,30.28,0.0
215,2020-08-03,KWYGILLE80,71.7,47.3,53,2.2,30.19,0.09
216,2020-08-04,KWYGILLE80,72.7,51.6,56,2.5,30.17,0.04
217,2020-08-05,KWYGILLE80,73.0,48.9,53,1.4,30.17,0.0
218,2020-08-06,KWYGILLE80,73.6,49.3,54,1.7,30.06,0.01
219,2020-08-07,KWYGILLE80,77.0,44.8,47,2.5,30.11,0.08
220,2020-08-08,KWYGILLE80,75.4,44.2,46,2.2,30.14,0.32
221,2020-08-09,KWYGILLE80,70.6,41.4,44,2.8,30.17,0.0
222,2020-08-10,KWYGILLE80,71.5,40.6,44,1.2,30.2,0.0
223,2020-08-11,KWYGILLE80,77.8,37.4,38,1.9,30.03,0.0
224,2020-08-12,KWYGILLE80,76.9,38.5,36,3.4,29.96,0.01
225,2020-08-13,KWYGILLE80,75.0,35.8,36,2.0,30.09,0.0
226,2020-08-14,KWYGILLE80,67.7,34.3,42,3.5,30.23,0.0
227,2020-08-15,KWYGILLE80,70.0,35.4,37,1.4,30.24,0.0
228,2020-08-16,KWYGILLE80,72.3,38.3,38,0.8,30.34,0.0
229,2020-08-17,KWYGILLE80,78.2,39.6,33,1.1,30.35,0.0
230,2020-08-18,KWYGILLE80,76.6,40.8,35,1.6,30.24,0.01
231,2020-08-19,KWYGILLE80,76.9,44.2,40,1.5,30.19,0.0
232,2020-08-20,KWYGILLE80,76.5,45.9,40,1.0,30.06,0.0
233,2020-08-21,KWYGILLE80,73.3,46.2,49,1.9,30.07,0.0
234,2020-08-22,KWYGILLE80,74.9,46.0,47,0.5,30.08,0.0
235,2020-08-23,KWYGILLE80,75.1,47.3,45,1.3,30.12,0.0
