,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KCOWESTC74,35.5,12.7,52,5.4,29.87
61,2020-03-02,KCOWESTC74,30.6,3.2,64,5.5,29.88
62,2020-03-03,KCOWESTC74,31.9,11.7,58,3.6,30.07
63,2020-03-04,KCOWESTC74,36.1,0.0,45,5.1,30.13
64,2020-03-05,KCOWESTC74,34.5,3.7,53,3.3,30.3
65,2020-03-06,KCOWESTC74,38.4,10.0,51,5.1,30.3
66,2020-03-07,KCOWESTC74,45.2,11.7,38,8.1,30.1
67,2020-03-08,KCOWESTC74,44.7,20.8,49,11.0,29.95
68,2020-03-09,KCOWESTC74,40.4,7.0,47,5.4,30.12
69,2020-03-10,KCOWESTC74,41.4,12.2,45,5.5,30.14
70,2020-03-11,KCOWESTC74,44.8,13.3,46,10.1,30.12
71,2020-03-12,KCOWESTC74,45.5,9.0,40,10.8,30.01
72,2020-03-13,KCOWESTC74,26.8,21.0,92,5.1,30.01
73,2020-03-14,KCOWESTC74,35.8,13.5,63,7.3,30.13
74,2020-03-15,KCOWESTC74,42.6,6.6,50,5.9,30.13
75,2020-03-16,KCOWESTC74,42.2,4.5,42,4.9,30.09
76,2020-03-17,KCOWESTC74,41.4,9.3,58,5.4,30.05
77,2020-03-18,KCOWESTC74,42.8,9.0,41,9.4,29.91
78,2020-03-19,KCOWESTC74,35.0,14.4,61,9.8,30.07
79,2020-03-20,KCOWESTC74,27.6,17.8,77,4.9,30.15
80,2020-03-21,KCOWESTC74,32.8,13.8,71,4.6,30.12
81,2020-03-22,KCOWESTC74,33.9,8.6,59,6.6,30.05
82,2020-03-23,KCOWESTC74,37.8,7.3,48,7.7,30.04
83,2020-03-24,KCOWESTC74,42.6,6.6,38,9.5,29.98
84,2020-03-25,KCOWESTC74,44.9,5.9,32,12.3,29.91
85,2020-03-26,KCOWESTC74,46.7,7.9,32,15.0,29.82
86,2020-03-27,KCOWESTC74,39.1,0.3,32,12.0,29.75
87,2020-03-28,KCOWESTC74,28.0,6.2,43,6.7,30.01
88,2020-03-29,KCOWESTC74,31.2,5.2,49,4.9,30.05
89,2020-03-30,KCOWESTC74,34.9,12.2,65,6.2,30.09
90,2020-03-31,KCOWESTC74,41.3,12.2,42,7.8,30.09
91,2020-04-01,KCOWESTC74,48.1,9.0,31,9.5,29.9
92,2020-04-02,KCOWESTC74,44.0,14.2,41,10.8,29.93
93,2020-04-03,KCOWESTC74,23.2,13.1,81,7.4,30.01
94,2020-04-04,KCOWESTC74,34.0,13.8,64,4.2,29.97
95,2020-04-05,KCOWESTC74,45.0,7.2,39,6.6,29.9
96,2020-04-06,KCOWESTC74,51.5,1.1,19,8.7,29.99
97,2020-04-07,KCOWESTC74,51.5,0.5,19,7.6,30.06
98,2020-04-08,KCOWESTC74,42.8,5.0,33,4.8,30.11
99,2020-04-09,KCOWESTC74,41.7,9.9,49,6.0,30.09
100,2020-04-10,KCOWESTC74,43.0,10.2,51,6.2,30.06
101,2020-04-11,KCOWESTC74,42.0,4.3,33,6.5,29.9
102,2020-04-12,KCOWESTC74,27.3,8.6,65,10.7,29.93
103,2020-04-13,KCOWESTC74,19.5,7.9,75,5.6,29.99
104,2020-04-14,KCOWESTC74,22.2,5.6,54,5.0,30.04
105,2020-04-15,KCOWESTC74,34.0,3.5,32,6.8,29.99
106,2020-04-16,KCOWESTC74,32.7,9.3,65,8.5,30.02
107,2020-04-17,KCOWESTC74,34.7,3.5,52,8.6,30.02
108,2020-04-18,KCOWESTC74,39.7,8.6,46,10.3,29.99
109,2020-04-19,KCOWESTC74,38.6,14.7,56,5.2,29.98
110,2020-04-20,KCOWESTC74,39.9,16.7,56,5.9,30.05
111,2020-04-21,KCOWESTC74,40.7,21.4,68,5.9,30.04
112,2020-04-22,KCOWESTC74,41.5,18.9,65,6.7,30.04
113,2020-04-23,KCOWESTC74,42.8,17.6,50,8.9,30.03
114,2020-04-24,KCOWESTC74,42.6,5.4,49,8.5,30.11
