,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KNMCARLS24,63.8,22.0,26,5.4,29.89
61,2020-03-02,KNMCARLS24,63.3,27.0,29,1.8,29.92
62,2020-03-03,KNMCARLS24,52.0,30.0,71,2.1,29.98
63,2020-03-04,KNMCARLS24,47.7,35.0,85,3.1,30.25
64,2020-03-05,KNMCARLS24,51.2,31.0,63,2.2,30.46
65,2020-03-06,KNMCARLS24,52.0,34.0,62,1.7,30.5
66,2020-03-07,KNMCARLS24,55.9,34.0,59,1.9,30.18
67,2020-03-08,KNMCARLS24,59.4,42.0,68,2.5,30.04
68,2020-03-09,KNMCARLS24,63.2,35.0,53,3.8,30.2
69,2020-03-10,KNMCARLS24,63.8,41.0,55,1.3,30.24
70,2020-03-11,KNMCARLS24,66.0,44.0,56,2.1,30.12
71,2020-03-12,KNMCARLS24,68.8,48.0,57,2.1,29.93
72,2020-03-13,KNMCARLS24,63.6,55.0,81,3.1,29.98
73,2020-03-14,KNMCARLS24,61.8,40.0,64,1.1,30.17
74,2020-03-15,KNMCARLS24,55.1,46.0,87,2.3,30.22
75,2020-03-16,KNMCARLS24,59.6,49.0,80,1.7,30.2
76,2020-03-17,KNMCARLS24,63.2,45.0,73,3.2,30.03
77,2020-03-18,KNMCARLS24,58.3,43.0,75,1.5,29.97
78,2020-03-19,KNMCARLS24,59.7,24.0,42,5.5,30.15
79,2020-03-20,KNMCARLS24,51.7,29.0,51,1.7,30.46
80,2020-03-21,KNMCARLS24,45.7,36.0,77,1.8,30.36
81,2020-03-22,KNMCARLS24,57.4,28.0,59,1.2,30.2
82,2020-03-23,KNMCARLS24,65.4,16.0,38,1.8,30.02
83,2020-03-24,KNMCARLS24,64.8,14.0,25,2.4,29.99
84,2020-03-25,KNMCARLS24,69.9,11.0,27,2.3,29.89
85,2020-03-26,KNMCARLS24,71.8,29.0,31,3.1,29.86
86,2020-03-27,KNMCARLS24,69.4,11.0,30,4.9,29.88
87,2020-03-28,KNMCARLS24,56.9,11.0,24,4.4,30.18
88,2020-03-29,KNMCARLS24,57.1,17.0,32,1.4,30.28
89,2020-03-30,KNMCARLS24,64.3,11.0,28,3.6,30.15
90,2020-03-31,KNMCARLS24,62.1,20.0,27,1.6,30.24
91,2020-04-01,KNMCARLS24,68.8,23.0,27,2.1,29.98
92,2020-04-02,KNMCARLS24,73.8,24.0,20,4.5,29.86
93,2020-04-03,KNMCARLS24,55.5,26.0,43,3.1,30.21
94,2020-04-04,KNMCARLS24,53.5,31.0,57,2.5,30.22
95,2020-04-05,KNMCARLS24,59.6,22.0,55,1.3,30.11
96,2020-04-06,KNMCARLS24,66.9,33.0,55,1.3,30.02
97,2020-04-07,KNMCARLS24,70.7,32.0,35,1.5,30.07
98,2020-04-08,KNMCARLS24,74.6,34.0,27,3.1,30.03
99,2020-04-09,KNMCARLS24,67.5,38.0,40,1.0,30.02
100,2020-04-10,KNMCARLS24,59.7,40.0,67,1.7,30.13
101,2020-04-11,KNMCARLS24,67.5,9.0,40,2.7,29.96
