,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
174,2020-06-23,KARSUMME4,76.3,58.1,76,0.3,30.1,0.0
175,2020-06-24,KARSUMME4,75.9,50.7,61,0.8,30.11,0.0
176,2020-06-25,KARSUMME4,79.1,56.1,59,1.7,30.16,0.0
177,2020-06-26,KARSUMME4,78.4,64.9,79,2.5,30.18,0.0
178,2020-06-27,KARSUMME4,79.1,67.3,77,3.2,30.14,0.0
179,2020-06-28,KARSUMME4,80.9,69.4,76,3.9,29.99,0.09
180,2020-06-29,KARSUMME4,80.6,67.1,77,4.6,29.98,0.0
181,2020-06-30,KARSUMME4,82.4,71.8,77,4.0,30.01,0.0
182,2020-07-01,KARSUMME4,84.0,72.0,76,2.8,30.04,0.0
183,2020-07-02,KARSUMME4,84.0,64.9,73,0.9,30.11,0.0
184,2020-07-03,KARSUMME4,82.6,59.0,64,0.4,30.16,0.0
185,2020-07-04,KARSUMME4,76.3,66.6,86,1.3,30.12,1.49
186,2020-07-05,KARSUMME4,78.4,67.6,80,0.7,30.08,0.2
187,2020-07-06,KARSUMME4,80.8,65.1,74,1.0,30.11,0.0
188,2020-07-07,KARSUMME4,81.9,63.3,72,0.6,30.14,0.0
189,2020-07-08,KARSUMME4,82.1,64.4,71,0.5,30.09,0.0
190,2020-07-09,KARSUMME4,75.1,67.3,91,1.1,30.15,1.76
191,2020-07-10,KARSUMME4,78.7,64.6,80,0.4,30.22,0.0
192,2020-07-11,KARSUMME4,82.7,68.0,77,1.1,30.18,0.39
193,2020-07-12,KARSUMME4,79.6,58.6,73,0.6,30.18,0.0
194,2020-07-13,KARSUMME4,74.6,58.8,78,1.1,30.11,0.0
195,2020-07-14,KARSUMME4,84.5,69.8,68,3.5,30.05,0.0
196,2020-07-15,KARSUMME4,84.1,70.2,72,1.9,30.1,0.0
197,2020-07-16,KARSUMME4,84.6,72.1,77,0.5,30.21,0.0
198,2020-07-17,KARSUMME4,85.4,68.4,71,1.6,30.25,0.0
199,2020-07-18,KARSUMME4,83.0,69.8,72,2.1,30.2,0.0
200,2020-07-19,KARSUMME4,84.3,67.8,68,1.2,30.18,0.0
201,2020-07-20,KARSUMME4,84.2,67.6,68,0.5,30.16,0.0
202,2020-07-21,KARSUMME4,82.6,67.6,72,1.3,30.17,0.0
203,2020-07-22,KARSUMME4,81.9,65.5,74,0.6,30.17,0.0
204,2020-07-23,KARSUMME4,82.1,66.6,74,0.7,30.22,0.0
205,2020-07-24,KARSUMME4,83.2,62.8,70,0.7,30.22,0.0
206,2020-07-25,KARSUMME4,82.4,66.4,73,1.2,30.21,0.0
207,2020-07-26,KARSUMME4,83.2,65.5,70,1.2,30.24,0.0
208,2020-07-27,KARSUMME4,81.0,68.2,76,0.8,30.2,0.0
209,2020-07-28,KARSUMME4,79.8,67.8,79,0.4,30.15,0.0
210,2020-07-29,KARSUMME4,77.8,70.7,88,1.4,30.1,1.43
211,2020-07-30,KARSUMME4,77.2,68.2,85,1.3,30.08,0.78
212,2020-07-31,KARSUMME4,71.4,64.4,93,0.9,30.06,0.47
213,2020-08-01,KARSUMME4,73.8,55.9,74,0.4,30.14,0.01
214,2020-08-02,KARSUMME4,76.0,62.4,75,0.5,30.13,0.07
215,2020-08-03,KARSUMME4,73.5,55.0,71,0.4,30.19,0.0
216,2020-08-04,KARSUMME4,70.8,49.1,68,0.5,30.22,0.0
217,2020-08-05,KARSUMME4,73.4,56.7,70,1.6,30.22,0.0
218,2020-08-06,KARSUMME4,75.8,64.4,81,1.4,30.18,0.3
219,2020-08-07,KARSUMME4,74.4,66.9,87,2.3,30.25,0.2
220,2020-08-08,KARSUMME4,81.4,70.5,76,3.3,30.25,0.0
221,2020-08-09,KARSUMME4,84.1,70.2,71,2.2,30.22,0.0
222,2020-08-10,KARSUMME4,84.8,68.7,69,1.6,30.15,0.0
223,2020-08-11,KARSUMME4,75.4,68.2,87,0.7,30.16,0.39
224,2020-08-12,KARSUMME4,78.8,66.9,78,1.0,30.15,0.0
225,2020-08-13,KARSUMME4,79.2,64.0,81,0.4,30.14,0.12
226,2020-08-14,KARSUMME4,79.7,65.8,80,0.8,30.11,1.83
227,2020-08-15,KARSUMME4,83.9,68.5,73,0.4,30.16,0.0
228,2020-08-16,KARSUMME4,79.0,51.6,67,1.5,30.23,0.0
229,2020-08-17,KARSUMME4,78.1,58.8,68,0.4,30.27,0.0
230,2020-08-18,KARSUMME4,74.7,54.0,67,0.6,30.23,0.0
231,2020-08-19,KARSUMME4,72.5,52.9,69,1.0,30.17,0.0
232,2020-08-20,KARSUMME4,74.9,54.9,71,0.4,30.13,0.0
233,2020-08-21,KARSUMME4,77.5,54.3,66,0.3,30.09,0.0
234,2020-08-22,KARSUMME4,78.2,57.2,65,0.3,30.11,0.0
235,2020-08-23,KARSUMME4,79.1,59.7,69,0.5,30.2,0.0
