,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
99,2020-04-09,KGALIZEL6,71.8,46.6,71,1.4,29.79,0.01
100,2020-04-10,KGALIZEL6,60.3,25.5,45,2.0,30.0,0.0
101,2020-04-11,KGALIZEL6,55.2,31.1,60,0.7,30.11,0.0
102,2020-04-12,KGALIZEL6,57.8,39.0,89,0.6,30.01,0.0
103,2020-04-13,KGALIZEL6,72.3,53.8,70,1.9,30.03,0.95
104,2020-04-14,KGALIZEL6,65.0,48.4,74,1.0,30.05,0.0
105,2020-04-15,KGALIZEL6,57.9,30.0,51,1.9,30.1,0.0
106,2020-04-16,KGALIZEL6,55.9,30.0,55,0.9,30.26,0.0
107,2020-04-17,KGALIZEL6,59.7,36.5,66,0.9,30.26,0.0
108,2020-04-18,KGALIZEL6,66.1,46.4,69,1.2,30.01,0.0
109,2020-04-19,KGALIZEL6,53.9,45.9,92,0.6,30.02,3.02
110,2020-04-20,KGALIZEL6,65.1,48.9,79,1.1,29.86,0.78
111,2020-04-21,KGALIZEL6,63.1,43.0,68,1.1,29.98,0.0
112,2020-04-22,KGALIZEL6,61.0,39.2,67,0.5,30.12,0.0
113,2020-04-23,KGALIZEL6,59.5,53.2,93,1.2,30.07,2.28
114,2020-04-24,KGALIZEL6,67.7,53.8,79,1.1,29.84,0.0
115,2020-04-25,KGALIZEL6,68.5,49.1,72,1.0,29.91,0.0
116,2020-04-26,KGALIZEL6,65.5,41.2,55,2.5,30.11,0.0
117,2020-04-27,KGALIZEL6,61.1,39.9,58,1.3,30.18,0.0
118,2020-04-28,KGALIZEL6,64.7,43.9,65,0.7,30.21,0.0
119,2020-04-29,KGALIZEL6,64.9,46.9,82,1.4,30.02,1.81
120,2020-04-30,KGALIZEL6,61.1,49.3,80,1.0,29.92,0.28
121,2020-05-01,KGALIZEL6,61.8,43.5,66,1.1,30.07,0.0
122,2020-05-02,KGALIZEL6,65.4,42.3,65,0.6,30.2,0.0
123,2020-05-03,KGALIZEL6,69.9,48.0,64,0.9,30.12,0.0
124,2020-05-04,KGALIZEL6,74.2,54.7,68,0.8,30.0,0.0
125,2020-05-05,KGALIZEL6,74.1,58.5,73,1.1,29.93,0.0
126,2020-05-06,KGALIZEL6,68.3,38.8,53,2.6,30.06,0.0
127,2020-05-07,KGALIZEL6,58.0,35.6,58,1.4,30.15,0.0
128,2020-05-08,KGALIZEL6,58.4,40.3,76,0.9,30.09,0.0
129,2020-05-09,KGALIZEL6,59.0,38.8,61,1.6,30.19,0.0
130,2020-05-10,KGALIZEL6,59.8,37.6,66,0.8,30.25,0.0
131,2020-05-11,KGALIZEL6,59.4,37.6,59,1.4,30.19,0.0
132,2020-05-12,KGALIZEL6,60.5,39.2,61,0.8,30.28,0.0
133,2020-05-13,KGALIZEL6,66.8,44.2,67,0.7,30.27,0.0
134,2020-05-14,KGALIZEL6,72.7,54.9,67,1.0,30.27,0.0
135,2020-05-15,KGALIZEL6,71.3,52.9,72,0.7,30.17,0.0
136,2020-05-16,KGALIZEL6,72.8,54.3,71,0.8,30.05,0.0
137,2020-05-17,KGALIZEL6,74.9,56.1,73,0.8,30.0,0.44
138,2020-05-18,KGALIZEL6,71.2,63.9,89,0.3,29.91,0.34
139,2020-05-19,KGALIZEL6,72.8,60.8,78,1.0,29.82,0.16
140,2020-05-20,KGALIZEL6,61.3,54.3,93,0.7,29.96,0.76
141,2020-05-21,KGALIZEL6,67.1,54.3,82,0.8,30.04,0.0
142,2020-05-22,KGALIZEL6,76.1,62.1,77,1.0,30.11,0.01
143,2020-05-23,KGALIZEL6,76.1,59.9,75,0.8,30.13,0.0
144,2020-05-24,KGALIZEL6,77.5,62.6,77,0.9,30.07,0.36
145,2020-05-25,KGALIZEL6,75.2,64.0,83,0.8,30.08,0.0
146,2020-05-26,KGALIZEL6,72.2,66.2,88,0.8,30.04,0.08
147,2020-05-27,KGALIZEL6,71.9,66.2,91,0.4,29.99,0.05
148,2020-05-28,KGALIZEL6,78.2,66.9,82,0.6,30.04,0.0
149,2020-05-29,KGALIZEL6,77.4,67.1,81,0.8,30.06,0.11
150,2020-05-30,KGALIZEL6,77.9,65.5,77,0.8,30.04,0.01
151,2020-05-31,KGALIZEL6,75.3,60.1,71,0.8,30.07,0.0
152,2020-06-01,KGALIZEL6,75.7,61.7,73,0.9,30.2,0.0
153,2020-06-02,KGALIZEL6,75.3,57.4,72,0.6,30.22,0.0
154,2020-06-03,KGALIZEL6,76.7,59.9,75,0.6,30.1,0.0
155,2020-06-04,KGALIZEL6,76.6,67.6,83,0.5,29.99,0.58
156,2020-06-05,KGALIZEL6,74.2,63.9,86,0.6,30.01,0.15
157,2020-06-06,KGALIZEL6,76.5,64.9,86,0.4,30.03,0.0
158,2020-06-07,KGALIZEL6,77.3,67.3,85,0.6,29.98,0.0
159,2020-06-08,KGALIZEL6,79.8,70.2,85,0.5,29.96,0.2
160,2020-06-09,KGALIZEL6,77.1,68.5,89,0.4,30.01,1.64
161,2020-06-10,KGALIZEL6,77.3,68.5,89,0.6,30.02,0.42
162,2020-06-11,KGALIZEL6,79.8,66.0,77,0.8,30.1,0.01
163,2020-06-12,KGALIZEL6,76.2,60.8,77,0.7,30.1,0.0
164,2020-06-13,KGALIZEL6,75.8,57.9,71,0.7,30.09,0.0
165,2020-06-14,KGALIZEL6,74.2,58.6,73,0.7,30.18,0.0
166,2020-06-15,KGALIZEL6,71.1,58.5,78,0.8,30.18,0.02
167,2020-06-16,KGALIZEL6,63.5,56.3,87,0.4,30.19,0.01
168,2020-06-17,KGALIZEL6,68.8,54.9,78,0.6,30.14,0.0
169,2020-06-18,KGALIZEL6,74.8,63.1,76,0.5,30.08,0.0
170,2020-06-19,KGALIZEL6,76.2,62.1,78,0.5,30.12,0.02
171,2020-06-20,KGALIZEL6,78.5,62.2,73,0.6,30.08,0.0
172,2020-06-21,KGALIZEL6,77.5,63.1,78,0.8,30.03,0.11
173,2020-06-22,KGALIZEL6,76.8,65.1,83,0.7,30.05,0.83
174,2020-06-23,KGALIZEL6,78.3,66.6,82,1.0,30.01,0.06
175,2020-06-24,KGALIZEL6,77.2,67.1,82,1.0,30.04,1.05
176,2020-06-25,KGALIZEL6,74.7,68.7,90,0.7,30.14,1.3
177,2020-06-26,KGALIZEL6,78.2,66.2,80,0.7,30.21,0.01
178,2020-06-27,KGALIZEL6,78.5,66.6,81,0.7,30.16,0.0
179,2020-06-28,KGALIZEL6,82.2,70.2,77,1.0,30.02,0.0
180,2020-06-29,KGALIZEL6,82.9,67.3,75,0.8,30.04,0.0
181,2020-06-30,KGALIZEL6,79.3,69.6,81,0.7,29.99,0.23
182,2020-07-01,KGALIZEL6,76.0,67.1,87,0.9,29.99,0.56
183,2020-07-02,KGALIZEL6,80.4,68.4,82,0.7,29.93,0.0
184,2020-07-03,KGALIZEL6,82.8,68.9,77,0.6,29.95,0.0
185,2020-07-04,KGALIZEL6,82.6,67.5,74,0.7,29.96,0.0
186,2020-07-05,KGALIZEL6,82.3,68.2,74,0.7,29.97,0.01
187,2020-07-06,KGALIZEL6,78.3,70.3,86,0.7,30.01,0.67
188,2020-07-07,KGALIZEL6,80.0,72.1,85,0.7,29.98,0.02
189,2020-07-08,KGALIZEL6,80.5,71.6,83,0.7,29.98,0.0
190,2020-07-09,KGALIZEL6,80.7,69.4,82,0.7,29.94,0.03
191,2020-07-10,KGALIZEL6,80.9,68.9,83,0.6,29.95,0.01
192,2020-07-11,KGALIZEL6,82.6,66.7,72,1.1,29.91,0.0
193,2020-07-12,KGALIZEL6,79.5,62.6,73,0.8,29.9,0.0
194,2020-07-13,KGALIZEL6,80.2,67.6,77,1.0,29.94,0.0
195,2020-07-14,KGALIZEL6,82.6,65.5,73,0.6,30.01,0.0
196,2020-07-15,KGALIZEL6,82.1,70.0,81,0.5,30.08,0.0
197,2020-07-16,KGALIZEL6,83.1,68.7,76,0.7,30.14,0.01
198,2020-07-17,KGALIZEL6,83.6,67.8,74,0.7,30.2,0.0
199,2020-07-18,KGALIZEL6,84.2,69.6,76,0.7,30.15,0.0
200,2020-07-19,KGALIZEL6,83.6,67.3,74,0.6,30.1,0.0
201,2020-07-20,KGALIZEL6,83.8,68.5,74,0.6,30.06,0.0
202,2020-07-21,KGALIZEL6,80.9,68.7,78,0.6,30.1,0.0
203,2020-07-22,KGALIZEL6,82.1,66.9,75,0.8,30.13,0.0
204,2020-07-23,KGALIZEL6,82.7,66.9,73,1.0,30.17,0.0
205,2020-07-24,KGALIZEL6,80.0,66.2,79,0.6,30.18,0.03
206,2020-07-25,KGALIZEL6,79.0,68.0,82,0.8,30.15,0.02
207,2020-07-26,KGALIZEL6,79.4,67.3,82,0.6,30.17,0.01
208,2020-07-27,KGALIZEL6,82.5,67.8,75,0.8,30.09,0.0
209,2020-07-28,KGALIZEL6,81.4,69.6,78,0.9,30.05,0.0
210,2020-07-29,KGALIZEL6,80.3,71.2,83,1.0,30.08,0.03
211,2020-07-30,KGALIZEL6,81.4,72.0,81,1.1,30.03,0.0
212,2020-07-31,KGALIZEL6,82.1,70.2,79,1.0,29.98,0.0
213,2020-08-01,KGALIZEL6,83.2,70.3,75,1.1,29.99,0.0
214,2020-08-02,KGALIZEL6,82.9,67.5,72,0.7,29.99,0.0
215,2020-08-03,KGALIZEL6,79.5,68.0,79,0.8,29.97,0.01
216,2020-08-04,KGALIZEL6,79.8,63.7,76,0.7,29.98,0.0
217,2020-08-05,KGALIZEL6,79.5,66.2,80,0.7,30.01,0.21
218,2020-08-06,KGALIZEL6,82.2,67.8,75,0.8,30.03,0.0
219,2020-08-07,KGALIZEL6,80.7,68.5,79,0.5,30.09,0.0
220,2020-08-08,KGALIZEL6,78.1,68.4,85,0.6,30.14,0.48
221,2020-08-09,KGALIZEL6,81.2,67.5,78,0.7,30.15,0.0
222,2020-08-10,KGALIZEL6,77.1,67.3,87,0.9,30.16,2.46
223,2020-08-11,KGALIZEL6,80.8,69.4,82,0.6,30.04,0.0
224,2020-08-12,KGALIZEL6,81.3,69.3,79,0.8,30.01,0.0
225,2020-08-13,KGALIZEL6,81.9,68.4,78,0.8,30.04,0.0
226,2020-08-14,KGALIZEL6,78.2,69.8,88,0.8,30.0,1.49
227,2020-08-15,KGALIZEL6,79.1,70.9,87,0.6,29.92,1.07
228,2020-08-16,KGALIZEL6,79.5,68.0,82,0.7,29.94,0.0
229,2020-08-17,KGALIZEL6,79.6,66.7,80,0.6,29.99,0.0
230,2020-08-18,KGALIZEL6,80.0,64.9,74,0.8,29.95,0.01
231,2020-08-19,KGALIZEL6,78.8,66.0,78,0.7,29.92,0.0
232,2020-08-20,KGALIZEL6,74.8,64.9,85,0.9,29.96,1.05
233,2020-08-21,KGALIZEL6,80.4,68.5,81,0.7,29.94,0.02
234,2020-08-22,KGALIZEL6,76.7,64.6,84,0.7,30.04,0.0
235,2020-08-23,KGALIZEL6,76.1,67.1,87,0.4,30.1,0.15
