,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KTXLOCKH15,64.0,52.3,83,2.8,29.55
61,2020-03-02,KTXLOCKH15,69.0,62.2,86,1.5,29.42
62,2020-03-03,KTXLOCKH15,68.8,60.6,89,1.1,29.37
63,2020-03-04,KTXLOCKH15,62.6,50.9,91,3.9,29.6
64,2020-03-05,KTXLOCKH15,58.2,41.0,69,2.9,29.9
65,2020-03-06,KTXLOCKH15,58.1,30.9,52,1.9,30.05
66,2020-03-07,KTXLOCKH15,52.3,33.8,71,1.3,29.96
67,2020-03-08,KTXLOCKH15,59.7,42.6,81,3.0,29.81
68,2020-03-09,KTXLOCKH15,64.8,59.2,94,2.7,29.76
69,2020-03-10,KTXLOCKH15,69.6,59.2,85,1.3,29.81
70,2020-03-11,KTXLOCKH15,72.0,61.3,80,2.1,29.69
71,2020-03-12,KTXLOCKH15,73.7,63.1,77,3.3,29.49
72,2020-03-13,KTXLOCKH15,75.3,63.9,76,3.9,29.54
73,2020-03-14,KTXLOCKH15,74.9,64.8,80,2.6,29.68
74,2020-03-15,KTXLOCKH15,62.6,58.5,95,2.1,29.79
75,2020-03-16,KTXLOCKH15,65.8,58.8,92,1.6,29.74
76,2020-03-17,KTXLOCKH15,71.2,65.7,89,2.4,29.63
77,2020-03-18,KTXLOCKH15,74.0,65.8,83,3.6,29.56
78,2020-03-19,KTXLOCKH15,73.7,66.2,85,3.1,29.57
79,2020-03-20,KTXLOCKH15,59.2,47.3,95,4.4,29.86
80,2020-03-21,KTXLOCKH15,50.2,43.3,93,3.2,29.87
81,2020-03-22,KTXLOCKH15,60.3,52.2,98,0.6,29.7
82,2020-03-23,KTXLOCKH15,72.2,64.0,88,2.0,29.6
83,2020-03-24,KTXLOCKH15,74.8,63.3,81,1.1,29.47
84,2020-03-25,KTXLOCKH15,75.5,61.5,83,1.6,29.47
85,2020-03-26,KTXLOCKH15,74.8,64.9,82,3.1,29.42
86,2020-03-27,KTXLOCKH15,76.2,65.8,81,2.9,29.33
87,2020-03-28,KTXLOCKH15,69.1,42.4,72,2.1,29.51
88,2020-03-29,KTXLOCKH15,64.8,43.3,59,1.6,29.68
89,2020-03-30,KTXLOCKH15,67.5,53.6,88,1.1,29.59
90,2020-03-31,KTXLOCKH15,64.1,51.4,83,2.2,29.61
91,2020-04-01,KTXLOCKH15,62.8,44.2,75,1.9,29.56
92,2020-04-02,KTXLOCKH15,64.6,55.9,92,1.9,29.47
93,2020-04-03,KTXLOCKH15,63.4,46.6,97,2.8,29.56
94,2020-04-04,KTXLOCKH15,47.0,44.1,99,3.7,29.59
95,2020-04-05,KTXLOCKH15,58.1,49.3,92,1.8,29.6
96,2020-04-06,KTXLOCKH15,69.3,58.8,89,1.0,29.55
97,2020-04-07,KTXLOCKH15,75.9,68.7,88,1.1,29.54
98,2020-04-08,KTXLOCKH15,78.8,67.8,86,1.3,29.47
99,2020-04-09,KTXLOCKH15,74.2,61.9,88,1.6,29.48
100,2020-04-10,KTXLOCKH15,67.8,58.1,84,2.2,29.6
