,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KGAWINTE6,43.2,21.9,68,0.4,30.19
61,2020-03-02,KGAWINTE6,48.1,33.8,89,0.4,30.07
62,2020-03-03,KGAWINTE6,60.7,52.0,97,1.0,29.83
63,2020-03-04,KGAWINTE6,55.3,52.7,99,0.2,29.95
64,2020-03-05,KGAWINTE6,49.1,41.0,99,0.4,29.98
65,2020-03-06,KGAWINTE6,46.5,26.1,70,1.8,30.2
66,2020-03-07,KGAWINTE6,41.9,23.9,68,0.7,30.36
67,2020-03-08,KGAWINTE6,43.6,27.9,74,0.4,30.49
68,2020-03-09,KGAWINTE6,50.4,32.5,80,0.5,30.47
69,2020-03-10,KGAWINTE6,57.9,49.3,89,0.5,30.3
70,2020-03-11,KGAWINTE6,56.9,45.9,91,0.6,30.11
71,2020-03-12,KGAWINTE6,60.1,48.7,94,0.5,29.94
72,2020-03-13,KGAWINTE6,69.2,59.4,83,0.7,30.09
73,2020-03-14,KGAWINTE6,60.8,48.0,82,0.5,30.21
74,2020-03-15,KGAWINTE6,57.6,46.4,90,0.3,30.2
75,2020-03-16,KGAWINTE6,53.2,47.3,91,0.3,30.27
76,2020-03-17,KGAWINTE6,52.8,48.4,96,0.3,30.18
77,2020-03-18,KGAWINTE6,59.4,47.1,94,0.3,30.22
78,2020-03-19,KGAWINTE6,63.3,58.5,93,0.2,30.18
79,2020-03-20,KGAWINTE6,67.8,53.2,79,1.0,30.14
80,2020-03-21,KGAWINTE6,65.8,50.5,79,0.8,29.92
81,2020-03-22,KGAWINTE6,54.4,46.8,89,0.4,29.99
82,2020-03-23,KGAWINTE6,51.3,48.6,99,0.2,29.97
83,2020-03-24,KGAWINTE6,55.8,52.2,99,0.3,29.76
84,2020-03-25,KGAWINTE6,61.3,51.1,88,0.8,29.6
85,2020-03-26,KGAWINTE6,59.9,44.6,80,0.6,29.76
86,2020-03-27,KGAWINTE6,68.5,52.9,81,0.8,29.65
87,2020-03-28,KGAWINTE6,68.3,57.2,84,0.6,29.67
88,2020-03-29,KGAWINTE6,67.5,50.4,88,0.6,29.76
89,2020-03-30,KGAWINTE6,65.2,35.2,56,0.5,29.81
90,2020-03-31,KGAWINTE6,57.8,39.2,72,0.6,29.63
91,2020-04-01,KGAWINTE6,48.3,36.1,75,1.0,29.68
92,2020-04-02,KGAWINTE6,47.9,33.8,79,0.3,29.77
93,2020-04-03,KGAWINTE6,53.3,37.2,77,0.3,29.71
94,2020-04-04,KGAWINTE6,60.7,41.4,69,0.3,29.68
95,2020-04-05,KGAWINTE6,58.0,47.7,84,0.2,29.73
96,2020-04-06,KGAWINTE6,64.4,50.9,80,0.4,29.79
97,2020-04-07,KGAWINTE6,65.9,55.9,83,0.6,29.73
98,2020-04-08,KGAWINTE6,67.4,57.7,88,0.6,29.61
99,2020-04-09,KGAWINTE6,68.3,37.6,72,1.5,29.43
100,2020-04-10,KGAWINTE6,56.2,19.8,43,2.0,29.66
101,2020-04-11,KGAWINTE6,49.4,30.6,69,0.4,29.79
102,2020-04-12,KGAWINTE6,54.1,40.3,98,0.3,29.75
103,2020-04-13,KGAWINTE6,66.8,53.6,82,1.8,29.7
104,2020-04-14,KGAWINTE6,61.4,42.3,73,0.9,29.71
105,2020-04-15,KGAWINTE6,54.5,27.1,61,1.0,29.76
106,2020-04-16,KGAWINTE6,50.8,25.7,62,0.6,29.94
107,2020-04-17,KGAWINTE6,52.7,36.0,78,0.6,29.94
108,2020-04-18,KGAWINTE6,60.3,33.4,70,1.3,29.67
109,2020-04-19,KGAWINTE6,47.4,39.6,96,0.2,29.71
110,2020-04-20,KGAWINTE6,60.3,46.2,82,1.0,29.51
111,2020-04-21,KGAWINTE6,58.6,43.0,75,1.2,29.63
112,2020-04-22,KGAWINTE6,56.4,36.5,75,0.3,29.78
113,2020-04-23,KGAWINTE6,57.9,52.7,98,0.6,29.76
114,2020-04-24,KGAWINTE6,64.0,52.5,87,1.4,29.5
115,2020-04-25,KGAWINTE6,63.2,48.0,82,0.5,29.6
116,2020-04-26,KGAWINTE6,59.9,43.9,67,2.7,29.73
117,2020-04-27,KGAWINTE6,58.1,35.4,64,1.2,29.83
118,2020-04-28,KGAWINTE6,58.3,42.3,77,0.4,29.87
119,2020-04-29,KGAWINTE6,61.5,50.7,93,0.8,29.69
120,2020-04-30,KGAWINTE6,56.5,45.9,89,0.9,29.56
121,2020-05-01,KGAWINTE6,57.9,42.3,72,1.4,29.72
122,2020-05-02,KGAWINTE6,60.3,42.4,75,0.4,29.86
123,2020-05-03,KGAWINTE6,67.2,48.4,73,0.8,29.77
124,2020-05-04,KGAWINTE6,70.8,55.0,81,0.6,29.64
125,2020-05-05,KGAWINTE6,73.4,62.1,82,1.1,29.58
126,2020-05-06,KGAWINTE6,61.5,39.0,65,2.9,29.72
127,2020-05-07,KGAWINTE6,53.2,33.6,68,1.1,29.79
128,2020-05-08,KGAWINTE6,52.3,41.2,92,0.5,29.73
129,2020-05-09,KGAWINTE6,51.6,29.1,78,0.7,29.87
130,2020-05-10,KGAWINTE6,52.8,35.6,77,0.6,29.91
131,2020-05-11,KGAWINTE6,53.7,33.3,67,1.4,29.83
132,2020-05-12,KGAWINTE6,53.0,36.9,74,0.5,29.98
133,2020-05-13,KGAWINTE6,59.7,45.3,86,0.3,29.96
134,2020-05-14,KGAWINTE6,65.3,52.7,84,0.5,29.98
135,2020-05-15,KGAWINTE6,67.2,53.2,83,0.4,29.86
136,2020-05-16,KGAWINTE6,65.9,53.8,86,0.4,29.75
137,2020-05-17,KGAWINTE6,69.5,56.7,84,0.4,29.7
138,2020-05-18,KGAWINTE6,69.3,62.4,96,0.2,29.58
139,2020-05-19,KGAWINTE6,67.7,57.4,88,0.9,29.54
140,2020-05-20,KGAWINTE6,54.5,52.0,99,1.4,29.65
141,2020-05-21,KGAWINTE6,65.4,52.2,87,0.6,29.73
142,2020-05-22,KGAWINTE6,68.8,58.1,89,0.5,29.76
143,2020-05-23,KGAWINTE6,73.2,60.8,85,0.6,29.79
144,2020-05-24,KGAWINTE6,76.0,63.5,83,0.3,29.75
145,2020-05-25,KGAWINTE6,71.9,63.9,92,0.5,29.8
146,2020-05-26,KGAWINTE6,69.9,64.4,92,0.5,29.76
147,2020-05-27,KGAWINTE6,68.6,64.6,98,0.3,29.71
148,2020-05-28,KGAWINTE6,72.2,67.3,94,0.2,29.73
149,2020-05-29,KGAWINTE6,71.9,64.9,96,0.2,29.73
150,2020-05-30,KGAWINTE6,73.5,62.6,83,0.6,29.7
151,2020-05-31,KGAWINTE6,70.4,57.6,82,0.5,29.77
152,2020-06-01,KGAWINTE6,70.2,57.9,82,0.6,29.92
153,2020-06-02,KGAWINTE6,69.9,56.8,84,0.4,29.9
154,2020-06-03,KGAWINTE6,74.4,62.4,86,0.6,29.77
155,2020-06-04,KGAWINTE6,74.6,66.0,88,0.5,29.65
156,2020-06-05,KGAWINTE6,72.9,64.8,93,0.6,29.67
157,2020-06-06,KGAWINTE6,75.5,65.7,91,0.2,29.69
158,2020-06-07,KGAWINTE6,76.3,66.2,89,0.3,29.68
159,2020-06-08,KGAWINTE6,75.2,68.0,95,0.2,29.68
160,2020-06-09,KGAWINTE6,76.8,70.3,91,0.7,29.67
161,2020-06-10,KGAWINTE6,75.5,70.5,96,0.5,29.69
162,2020-06-11,KGAWINTE6,77.0,66.2,84,0.7,29.77
163,2020-06-12,KGAWINTE6,72.5,62.8,82,0.7,29.83
164,2020-06-13,KGAWINTE6,71.8,57.9,78,0.4,29.79
165,2020-06-14,KGAWINTE6,69.5,60.3,87,0.5,29.88
166,2020-06-15,KGAWINTE6,64.7,56.8,91,0.5,29.89
167,2020-06-16,KGAWINTE6,62.1,54.9,87,1.0,29.88
168,2020-06-17,KGAWINTE6,63.2,51.8,88,0.5,29.82
169,2020-06-18,KGAWINTE6,69.1,57.4,85,0.5,29.76
170,2020-06-19,KGAWINTE6,72.9,59.5,82,0.5,29.79
171,2020-06-20,KGAWINTE6,73.5,59.2,80,0.5,29.76
172,2020-06-21,KGAWINTE6,76.6,61.5,79,0.6,29.71
173,2020-06-22,KGAWINTE6,73.8,64.2,90,0.6,29.72
174,2020-06-23,KGAWINTE6,75.7,65.7,89,0.9,29.67
175,2020-06-24,KGAWINTE6,73.8,67.8,92,0.9,29.68
176,2020-06-25,KGAWINTE6,74.7,66.9,88,1.1,29.79
177,2020-06-26,KGAWINTE6,76.1,65.5,84,1.3,29.87
178,2020-06-27,KGAWINTE6,74.1,63.9,83,1.3,29.8
179,2020-06-28,KGAWINTE6,77.9,67.1,87,1.2,29.69
180,2020-06-29,KGAWINTE6,80.3,71.8,84,1.0,29.69
181,2020-06-30,KGAWINTE6,78.5,67.3,80,1.0,29.64
182,2020-07-01,KGAWINTE6,75.6,68.4,86,0.8,29.63
183,2020-07-02,KGAWINTE6,78.0,67.3,84,0.4,29.6
184,2020-07-03,KGAWINTE6,77.8,66.6,84,0.4,29.66
185,2020-07-04,KGAWINTE6,77.7,66.7,87,0.2,29.64
186,2020-07-05,KGAWINTE6,78.4,65.1,81,0.5,29.66
187,2020-07-06,KGAWINTE6,73.4,67.1,95,0.4,29.71
188,2020-07-07,KGAWINTE6,74.6,71.2,97,0.6,29.67
189,2020-07-08,KGAWINTE6,77.7,69.1,88,0.4,29.65
190,2020-07-09,KGAWINTE6,78.3,69.8,89,0.3,29.63
191,2020-07-10,KGAWINTE6,78.6,68.4,87,0.5,29.63
192,2020-07-11,KGAWINTE6,78.7,63.3,77,1.1,29.58
193,2020-07-12,KGAWINTE6,76.4,63.0,81,0.4,29.58
194,2020-07-13,KGAWINTE6,78.2,67.6,81,0.8,29.6
195,2020-07-14,KGAWINTE6,78.4,62.6,78,0.4,29.7
196,2020-07-15,KGAWINTE6,80.1,66.6,80,0.4,29.76
197,2020-07-16,KGAWINTE6,81.0,69.3,83,0.5,29.83
198,2020-07-17,KGAWINTE6,80.2,68.7,83,0.4,29.89
199,2020-07-18,KGAWINTE6,79.1,71.1,87,0.3,29.82
200,2020-07-19,KGAWINTE6,81.0,69.1,79,0.5,29.78
201,2020-07-20,KGAWINTE6,81.7,68.9,78,0.4,29.73
202,2020-07-21,KGAWINTE6,76.8,70.0,90,0.3,29.78
203,2020-07-22,KGAWINTE6,77.5,67.5,87,0.4,29.81
204,2020-07-23,KGAWINTE6,79.6,67.6,81,0.5,29.85
205,2020-07-24,KGAWINTE6,77.6,67.1,84,0.5,29.87
206,2020-07-25,KGAWINTE6,75.0,68.2,91,0.4,29.85
207,2020-07-26,KGAWINTE6,78.7,66.6,83,0.4,29.85
208,2020-07-27,KGAWINTE6,80.9,69.1,79,0.7,29.76
209,2020-07-28,KGAWINTE6,79.4,68.9,84,0.7,29.7
210,2020-07-29,KGAWINTE6,79.7,71.6,85,0.8,29.72
211,2020-07-30,KGAWINTE6,78.4,73.0,93,0.6,29.67
212,2020-07-31,KGAWINTE6,80.6,71.2,86,0.9,29.61
213,2020-08-01,KGAWINTE6,81.2,69.3,81,0.8,29.65
214,2020-08-02,KGAWINTE6,79.6,68.7,83,0.5,29.67
215,2020-08-03,KGAWINTE6,75.2,64.9,90,0.5,29.68
216,2020-08-04,KGAWINTE6,74.9,64.6,85,0.5,29.67
217,2020-08-05,KGAWINTE6,77.2,66.7,85,0.5,29.7
218,2020-08-06,KGAWINTE6,76.6,67.5,90,0.3,29.72
219,2020-08-07,KGAWINTE6,76.9,68.9,89,0.4,29.78
220,2020-08-08,KGAWINTE6,76.7,67.1,89,0.3,29.83
221,2020-08-09,KGAWINTE6,77.8,66.7,86,0.4,29.83
222,2020-08-10,KGAWINTE6,73.2,66.7,94,0.4,29.79
223,2020-08-11,KGAWINTE6,77.4,67.5,88,0.6,29.7
224,2020-08-12,KGAWINTE6,79.2,69.1,86,0.3,29.69
225,2020-08-13,KGAWINTE6,78.1,70.7,89,0.6,29.72
226,2020-08-14,KGAWINTE6,76.0,69.3,93,0.3,29.69
227,2020-08-15,KGAWINTE6,75.6,71.6,96,0.3,29.6
228,2020-08-16,KGAWINTE6,75.8,68.7,91,0.2,29.63
229,2020-08-17,KGAWINTE6,74.5,66.6,94,0.2,29.68
230,2020-08-18,KGAWINTE6,75.3,66.2,88,0.3,29.65
231,2020-08-19,KGAWINTE6,74.3,65.8,91,0.5,29.62
232,2020-08-20,KGAWINTE6,73.2,65.7,92,0.5,29.66
233,2020-08-21,KGAWINTE6,71.5,66.4,98,0.3,29.62
234,2020-08-22,KGAWINTE6,73.0,64.6,93,0.2,29.72
235,2020-08-23,KGAWINTE6,75.3,67.8,92,0.2,29.8
