,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
91,2020-04-01,KGACAIRO20,57.4,40.0,63,0.9,30.04,0.0
92,2020-04-02,KGACAIRO20,57.0,41.0,66,0.3,30.12,0.0
93,2020-04-03,KGACAIRO20,62.1,44.0,66,0.2,30.08,0.0
94,2020-04-04,KGACAIRO20,67.5,48.0,64,0.2,30.03,0.0
95,2020-04-05,KGACAIRO20,69.5,55.0,72,0.2,30.11,0.02
96,2020-04-06,KGACAIRO20,69.1,55.0,75,0.2,30.18,0.0
97,2020-04-07,KGACAIRO20,71.8,59.0,77,0.2,30.16,0.0
98,2020-04-08,KGACAIRO20,76.0,64.0,81,1.0,30.03,0.0
99,2020-04-09,KGACAIRO20,78.9,64.0,73,1.1,29.88,0.0
100,2020-04-10,KGACAIRO20,65.5,35.0,58,0.7,30.04,0.06
101,2020-04-11,KGACAIRO20,59.7,34.0,51,0.3,30.13,0.0
102,2020-04-12,KGACAIRO20,69.4,45.0,80,1.0,30.04,0.0
103,2020-04-13,KGACAIRO20,75.7,55.0,72,0.9,30.07,0.86
104,2020-04-14,KGACAIRO20,70.2,56.0,82,0.3,30.09,0.0
105,2020-04-15,KGACAIRO20,62.7,41.0,68,0.5,30.11,0.05
106,2020-04-16,KGACAIRO20,60.4,34.0,49,0.6,30.27,0.0
107,2020-04-17,KGACAIRO20,64.5,46.0,71,0.3,30.28,0.0
108,2020-04-18,KGACAIRO20,71.7,60.0,82,0.3,30.08,0.0
109,2020-04-19,KGACAIRO20,70.9,61.0,87,0.5,30.01,0.0
110,2020-04-20,KGACAIRO20,68.3,58.0,82,0.9,29.93,0.38
111,2020-04-21,KGACAIRO20,67.9,48.0,67,0.5,30.05,0.0
112,2020-04-22,KGACAIRO20,67.6,46.0,61,0.3,30.14,0.0
113,2020-04-23,KGACAIRO20,65.2,44.0,78,0.4,30.07,4.1
114,2020-04-24,KGACAIRO20,69.2,58.0,80,0.5,29.89,0.0
115,2020-04-25,KGACAIRO20,71.4,56.0,74,0.7,29.96,0.0
116,2020-04-26,KGACAIRO20,68.0,42.0,58,1.0,30.15,0.0
117,2020-04-27,KGACAIRO20,62.0,43.0,58,0.6,30.24,0.0
118,2020-04-28,KGACAIRO20,66.5,46.0,63,0.2,30.25,0.0
119,2020-04-29,KGACAIRO20,68.6,51.0,81,0.7,30.09,0.35
120,2020-04-30,KGACAIRO20,65.2,51.0,75,0.9,30.0,0.24
121,2020-05-01,KGACAIRO20,64.3,47.0,66,0.4,30.15,0.0
122,2020-05-02,KGACAIRO20,68.3,51.0,66,0.2,30.23,0.0
123,2020-05-03,KGACAIRO20,70.9,53.0,68,0.3,30.18,0.0
124,2020-05-04,KGACAIRO20,73.2,59.0,72,0.5,30.09,0.0
125,2020-05-05,KGACAIRO20,76.0,61.0,75,0.8,30.0,0.0
126,2020-05-06,KGACAIRO20,72.9,39.0,56,1.1,30.05,0.0
127,2020-05-07,KGACAIRO20,60.5,38.0,53,0.8,30.21,0.0
128,2020-05-08,KGACAIRO20,65.4,45.0,67,0.9,30.15,0.0
129,2020-05-09,KGACAIRO20,65.4,40.0,56,0.8,30.2,0.0
130,2020-05-10,KGACAIRO20,66.2,42.0,62,0.4,30.24,0.0
131,2020-05-11,KGACAIRO20,66.8,42.0,57,0.7,30.22,0.0
132,2020-05-12,KGACAIRO20,65.8,40.0,48,0.4,30.29,0.0
133,2020-05-13,KGACAIRO20,71.3,49.0,65,0.5,30.27,0.0
134,2020-05-14,KGACAIRO20,73.6,59.0,68,0.8,30.27,0.0
135,2020-05-15,KGACAIRO20,74.0,59.0,70,0.4,30.18,0.0
136,2020-05-16,KGACAIRO20,76.4,61.0,70,0.5,30.05,0.0
137,2020-05-17,KGACAIRO20,76.7,64.0,77,0.3,30.02,0.0
138,2020-05-18,KGACAIRO20,75.4,66.0,81,0.6,29.96,0.02
139,2020-05-19,KGACAIRO20,75.5,59.0,71,0.5,29.88,0.03
140,2020-05-20,KGACAIRO20,70.5,62.0,89,0.1,29.96,1.01
141,2020-05-21,KGACAIRO20,72.6,61.0,85,0.3,30.1,0.0
142,2020-05-22,KGACAIRO20,76.0,65.0,86,0.4,30.18,1.15
143,2020-05-23,KGACAIRO20,75.4,64.0,82,0.2,30.18,0.01
144,2020-05-24,KGACAIRO20,78.2,66.0,77,0.2,30.11,0.0
145,2020-05-25,KGACAIRO20,76.5,67.0,83,0.5,30.05,0.02
146,2020-05-26,KGACAIRO20,75.2,66.0,82,0.9,30.01,0.03
147,2020-05-27,KGACAIRO20,75.3,68.0,88,0.2,30.02,1.32
148,2020-05-28,KGACAIRO20,76.0,67.0,90,0.2,30.09,0.06
149,2020-05-29,KGACAIRO20,75.4,68.0,90,0.2,30.1,1.22
150,2020-05-30,KGACAIRO20,78.5,70.0,84,0.1,30.09,0.0
151,2020-05-31,KGACAIRO20,78.9,62.0,72,0.3,30.1,0.0
152,2020-06-01,KGACAIRO20,78.1,62.0,74,0.7,30.21,0.0
153,2020-06-02,KGACAIRO20,77.6,63.0,72,0.3,30.23,0.0
154,2020-06-03,KGACAIRO20,75.3,65.0,85,0.0,30.15,0.0
155,2020-06-04,KGACAIRO20,77.3,68.0,82,0.2,30.06,0.0
156,2020-06-05,KGACAIRO20,78.9,66.0,77,0.2,30.09,0.0
157,2020-06-06,KGACAIRO20,74.5,69.0,91,0.2,30.07,0.45
158,2020-06-07,KGACAIRO20,73.8,70.0,94,0.6,29.99,0.91
159,2020-06-08,KGACAIRO20,80.6,73.0,86,0.6,30.0,0.07
160,2020-06-09,KGACAIRO20,78.3,71.0,92,0.1,30.06,0.5
161,2020-06-10,KGACAIRO20,80.6,72.0,86,0.3,30.08,0.0
162,2020-06-11,KGACAIRO20,81.8,73.0,82,0.3,30.13,0.0
163,2020-06-12,KGACAIRO20,79.2,67.0,78,0.4,30.13,0.0
164,2020-06-13,KGACAIRO20,77.0,66.0,77,0.6,30.11,0.0
165,2020-06-14,KGACAIRO20,77.0,61.0,69,0.7,30.18,0.0
166,2020-06-15,KGACAIRO20,75.7,60.0,72,0.4,30.19,0.0
167,2020-06-16,KGACAIRO20,71.7,59.0,75,0.7,30.19,0.0
168,2020-06-17,KGACAIRO20,70.7,57.0,75,0.3,30.16,0.0
169,2020-06-18,KGACAIRO20,75.6,61.0,72,0.3,30.12,0.0
170,2020-06-19,KGACAIRO20,80.0,65.0,69,0.2,30.13,0.0
171,2020-06-20,KGACAIRO20,81.3,66.0,71,0.2,30.11,0.0
172,2020-06-21,KGACAIRO20,81.1,68.0,74,0.3,30.1,0.0
173,2020-06-22,KGACAIRO20,79.1,67.0,78,0.4,30.13,0.0
174,2020-06-23,KGACAIRO20,76.5,67.0,85,0.7,30.07,0.32
175,2020-06-24,KGACAIRO20,78.5,70.0,84,0.5,30.09,0.03
176,2020-06-25,KGACAIRO20,79.9,71.0,84,0.4,30.2,0.0
177,2020-06-26,KGACAIRO20,80.6,69.0,80,0.2,30.26,0.0
178,2020-06-27,KGACAIRO20,82.4,69.0,76,0.1,30.21,0.0
179,2020-06-28,KGACAIRO20,83.4,69.0,74,0.3,30.1,0.0
180,2020-06-29,KGACAIRO20,83.3,73.0,78,0.4,30.11,0.0
181,2020-06-30,KGACAIRO20,82.2,70.0,80,0.4,30.06,0.0
182,2020-07-01,KGACAIRO20,76.7,68.0,88,0.4,30.07,1.03
183,2020-07-02,KGACAIRO20,79.1,70.0,84,0.2,30.0,0.01
184,2020-07-03,KGACAIRO20,79.9,69.0,84,0.3,29.99,1.55
185,2020-07-04,KGACAIRO20,76.3,69.0,90,0.2,29.99,0.62
186,2020-07-05,KGACAIRO20,75.3,71.0,94,0.1,30.0,0.81
187,2020-07-06,KGACAIRO20,76.6,71.0,92,0.3,30.01,0.18
188,2020-07-07,KGACAIRO20,77.1,72.0,92,0.5,30.06,0.18
189,2020-07-08,KGACAIRO20,78.5,72.0,90,0.3,30.04,0.0
190,2020-07-09,KGACAIRO20,79.9,70.0,85,0.4,30.0,0.0
191,2020-07-10,KGACAIRO20,82.9,73.0,82,0.4,30.01,0.0
192,2020-07-11,KGACAIRO20,82.9,69.0,78,0.4,29.97,0.0
193,2020-07-12,KGACAIRO20,81.1,67.0,73,0.2,29.95,0.0
194,2020-07-13,KGACAIRO20,81.4,69.0,79,0.3,29.99,0.0
195,2020-07-14,KGACAIRO20,82.5,73.0,84,0.2,30.07,0.05
196,2020-07-15,KGACAIRO20,81.5,72.0,86,0.2,30.14,0.0
197,2020-07-16,KGACAIRO20,82.0,71.0,80,0.2,30.17,0.0
198,2020-07-17,KGACAIRO20,81.8,69.0,78,0.4,30.21,0.0
199,2020-07-18,KGACAIRO20,83.2,70.0,76,0.2,30.17,0.0
200,2020-07-19,KGACAIRO20,83.1,70.0,76,0.2,30.14,0.0
201,2020-07-20,KGACAIRO20,84.1,72.0,75,0.1,30.12,0.0
202,2020-07-21,KGACAIRO20,82.3,71.0,79,0.4,30.14,0.01
203,2020-07-22,KGACAIRO20,79.9,69.0,80,0.4,30.15,0.0
204,2020-07-23,KGACAIRO20,77.3,69.0,88,0.4,30.18,0.96
205,2020-07-24,KGACAIRO20,79.7,70.0,84,0.3,30.19,0.28
206,2020-07-25,KGACAIRO20,79.6,70.0,84,0.3,30.18,0.15
207,2020-07-26,KGACAIRO20,81.4,70.0,79,0.2,30.18,0.0
208,2020-07-27,KGACAIRO20,81.5,71.0,81,0.4,30.14,0.0
209,2020-07-28,KGACAIRO20,76.4,72.0,93,0.2,30.13,0.24
210,2020-07-29,KGACAIRO20,78.7,70.0,85,0.4,30.15,0.17
211,2020-07-30,KGACAIRO20,80.9,72.0,85,0.3,30.11,0.01
212,2020-07-31,KGACAIRO20,83.0,73.0,82,0.4,30.07,0.0
213,2020-08-01,KGACAIRO20,82.1,72.0,80,0.3,30.07,0.0
214,2020-08-02,KGACAIRO20,83.1,70.0,75,0.3,30.03,0.0
215,2020-08-03,KGACAIRO20,82.6,71.0,78,0.3,29.99,0.0
216,2020-08-04,KGACAIRO20,82.2,71.0,80,0.3,30.02,0.01
217,2020-08-05,KGACAIRO20,81.0,70.0,81,0.4,30.04,1.49
218,2020-08-06,KGACAIRO20,80.9,71.0,83,0.3,30.08,0.05
219,2020-08-07,KGACAIRO20,80.9,71.0,84,0.2,30.15,0.0
220,2020-08-08,KGACAIRO20,82.2,71.0,80,0.3,30.2,0.0
221,2020-08-09,KGACAIRO20,82.6,71.0,79,0.2,30.21,0.0
222,2020-08-10,KGACAIRO20,80.0,69.0,85,0.3,30.16,1.77
223,2020-08-11,KGACAIRO20,77.0,71.0,90,0.2,30.1,0.03
224,2020-08-12,KGACAIRO20,79.9,68.0,82,0.2,30.09,0.0
225,2020-08-13,KGACAIRO20,81.2,73.0,84,0.3,30.09,0.0
226,2020-08-14,KGACAIRO20,80.3,72.0,85,0.3,30.04,0.04
227,2020-08-15,KGACAIRO20,80.4,72.0,84,0.3,30.0,0.0
228,2020-08-16,KGACAIRO20,82.3,72.0,80,0.3,29.99,0.0
229,2020-08-17,KGACAIRO20,83.3,72.0,76,0.3,30.02,0.0
230,2020-08-18,KGACAIRO20,80.7,69.0,81,0.3,29.99,0.0
231,2020-08-19,KGACAIRO20,76.8,67.0,85,0.2,29.98,0.22
232,2020-08-20,KGACAIRO20,74.3,68.0,91,0.1,29.98,1.83
233,2020-08-21,KGACAIRO20,75.7,69.0,89,0.1,30.01,0.28
234,2020-08-22,KGACAIRO20,74.3,70.0,92,0.2,30.07,0.12
235,2020-08-23,KGACAIRO20,75.4,69.0,93,0.1,30.11,0.05
