,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KNHROCHE25,22.8,7.5,60,1.4,30.16
61,2020-03-02,KNHROCHE25,30.5,11.5,74,0.6,30.18
62,2020-03-03,KNHROCHE25,44.8,28.9,83,0.6,29.77
63,2020-03-04,KNHROCHE25,42.6,24.8,66,2.9,29.75
64,2020-03-05,KNHROCHE25,38.5,21.2,61,1.3,30.13
65,2020-03-06,KNHROCHE25,33.6,19.6,80,1.2,30.12
66,2020-03-07,KNHROCHE25,33.7,5.6,35,2.1,30.29
67,2020-03-08,KNHROCHE25,38.7,5.6,38,1.2,30.32
68,2020-03-09,KNHROCHE25,46.6,21.0,55,0.7,30.25
69,2020-03-10,KNHROCHE25,45.3,30.0,81,0.6,30.17
70,2020-03-11,KNHROCHE25,43.1,17.8,56,1.3,30.16
71,2020-03-12,KNHROCHE25,34.1,19.8,73,0.5,30.29
72,2020-03-13,KNHROCHE25,44.4,24.6,82,1.4,30.28
73,2020-03-14,KNHROCHE25,41.9,18.9,51,1.9,30.31
74,2020-03-15,KNHROCHE25,37.0,9.0,40,1.2,30.58
75,2020-03-16,KNHROCHE25,26.5,3.2,56,0.8,30.69
76,2020-03-17,KNHROCHE25,30.9,18.5,94,0.2,30.5
77,2020-03-18,KNHROCHE25,37.9,18.1,68,0.6,30.48
78,2020-03-19,KNHROCHE25,37.9,29.1,92,0.6,30.48
79,2020-03-20,KNHROCHE25,46.6,36.0,93,1.2,30.2
80,2020-03-21,KNHROCHE25,40.2,6.6,45,1.8,30.5
81,2020-03-22,KNHROCHE25,28.4,2.7,48,0.7,30.75
82,2020-03-23,KNHROCHE25,29.3,15.8,86,0.6,30.75
83,2020-03-24,KNHROCHE25,39.0,27.3,82,0.4,30.23
84,2020-03-25,KNHROCHE25,35.0,21.9,80,0.6,30.25
85,2020-03-26,KNHROCHE25,39.6,21.6,66,0.7,30.11
86,2020-03-27,KNHROCHE25,45.5,21.0,53,1.4,30.06
87,2020-03-28,KNHROCHE25,40.9,17.2,62,0.6,30.21
88,2020-03-29,KNHROCHE25,39.2,32.4,95,0.5,30.23
89,2020-03-30,KNHROCHE25,36.3,32.9,98,1.0,30.1
90,2020-03-31,KNHROCHE25,36.8,24.6,77,1.1,30.12
