,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
156,2020-06-05,KKYWICKL2,77.1,64.6,84,0.3,29.96,0.0
157,2020-06-06,KKYWICKL2,85.4,69.4,69,0.0,29.99,0.0
158,2020-06-07,KKYWICKL2,82.7,64.4,70,0.0,29.94,0.0
159,2020-06-08,KKYWICKL2,78.7,61.9,74,0.1,29.84,0.08
160,2020-06-09,KKYWICKL2,79.1,72.9,89,0.7,29.69,0.32
161,2020-06-10,KKYWICKL2,75.5,55.0,70,3.5,30.04,0.0
162,2020-06-11,KKYWICKL2,73.2,54.3,68,0.2,30.22,0.0
163,2020-06-12,KKYWICKL2,75.9,54.5,66,0.0,30.28,0.0
164,2020-06-13,KKYWICKL2,77.1,61.3,71,0.1,30.17,0.52
165,2020-06-14,KKYWICKL2,73.3,62.4,76,0.1,30.21,0.0
166,2020-06-15,KKYWICKL2,72.0,53.8,66,0.0,30.26,0.0
167,2020-06-16,KKYWICKL2,71.8,55.2,71,0.0,30.24,0.0
168,2020-06-17,KKYWICKL2,73.7,57.9,69,0.0,30.16,0.0
169,2020-06-18,KKYWICKL2,75.5,59.7,72,0.0,30.06,0.0
170,2020-06-19,KKYWICKL2,78.6,63.7,72,0.1,30.05,0.0
171,2020-06-20,KKYWICKL2,79.8,65.3,73,0.4,30.02,0.11
172,2020-06-21,KKYWICKL2,73.7,65.8,87,0.2,29.96,1.21
173,2020-06-22,KKYWICKL2,74.9,66.7,89,0.3,29.93,0.35
174,2020-06-23,KKYWICKL2,74.9,64.8,81,0.5,29.88,0.16
175,2020-06-24,KKYWICKL2,75.2,60.1,72,0.1,29.93,0.0
176,2020-06-25,KKYWICKL2,76.1,60.3,74,0.2,30.04,0.0
177,2020-06-26,KKYWICKL2,77.4,66.2,83,0.3,30.09,0.0
178,2020-06-27,KKYWICKL2,79.0,68.2,84,1.3,29.98,0.0
179,2020-06-28,KKYWICKL2,83.9,74.1,78,1.5,29.86,0.0
180,2020-06-29,KKYWICKL2,80.9,69.6,82,0.2,29.94,0.0
181,2020-06-30,KKYWICKL2,77.0,68.4,90,0.2,29.91,1.45
182,2020-07-01,KKYWICKL2,73.4,64.9,92,0.2,29.94,0.7
183,2020-07-02,KKYWICKL2,76.4,54.7,75,0.0,29.97,0.0
184,2020-07-03,KKYWICKL2,81.4,68.0,77,0.0,29.97,0.0
185,2020-07-04,KKYWICKL2,80.2,67.5,78,0.0,29.95,0.0
186,2020-07-05,KKYWICKL2,81.7,68.9,78,0.0,29.92,0.0
187,2020-07-06,KKYWICKL2,82.3,70.2,78,0.0,29.97,0.0
188,2020-07-07,KKYWICKL2,81.6,70.5,82,0.0,29.98,0.0
189,2020-07-08,KKYWICKL2,82.2,70.3,80,0.0,29.93,0.0
190,2020-07-09,KKYWICKL2,83.1,70.5,81,0.2,29.89,0.0
191,2020-07-10,KKYWICKL2,82.1,66.6,74,0.4,29.95,0.0
192,2020-07-11,KKYWICKL2,82.6,66.2,74,0.1,29.99,0.0
193,2020-07-12,KKYWICKL2,80.8,68.5,80,0.5,29.86,0.21
194,2020-07-13,KKYWICKL2,77.9,65.7,78,0.1,29.96,0.0
195,2020-07-14,KKYWICKL2,80.2,64.2,72,0.0,30.0,0.0
196,2020-07-15,KKYWICKL2,83.4,67.5,77,0.2,30.0,0.0
197,2020-07-16,KKYWICKL2,82.7,71.8,79,0.0,30.06,0.0
198,2020-07-17,KKYWICKL2,78.3,71.4,91,0.1,30.11,0.32
199,2020-07-18,KKYWICKL2,81.2,70.0,85,0.2,30.09,0.01
200,2020-07-19,KKYWICKL2,85.4,74.1,78,0.7,30.01,0.0
201,2020-07-20,KKYWICKL2,79.3,70.7,88,0.6,29.99,0.87
202,2020-07-21,KKYWICKL2,79.9,67.1,85,0.2,30.02,0.04
203,2020-07-22,KKYWICKL2,80.7,72.0,85,0.5,30.01,0.19
204,2020-07-23,KKYWICKL2,81.6,72.1,84,0.3,30.09,0.0
205,2020-07-24,KKYWICKL2,79.4,71.2,87,0.0,30.1,0.38
206,2020-07-25,KKYWICKL2,81.2,70.5,84,0.1,30.1,0.02
207,2020-07-26,KKYWICKL2,83.7,72.9,81,0.5,30.1,0.0
208,2020-07-27,KKYWICKL2,83.2,72.9,82,0.8,30.03,0.0
209,2020-07-28,KKYWICKL2,78.5,71.8,89,0.0,30.0,0.22
210,2020-07-29,KKYWICKL2,79.6,71.8,90,0.0,29.97,0.03
211,2020-07-30,KKYWICKL2,80.7,73.2,88,1.1,29.88,1.03
212,2020-07-31,KKYWICKL2,78.6,72.0,89,0.4,29.82,0.0
213,2020-08-01,KKYWICKL2,71.2,64.8,93,0.6,29.92,0.49
214,2020-08-02,KKYWICKL2,74.0,63.7,85,0.6,29.97,0.12
215,2020-08-03,KKYWICKL2,75.6,66.0,85,0.4,29.96,0.01
216,2020-08-04,KKYWICKL2,71.2,60.8,81,0.1,30.06,0.0
217,2020-08-05,KKYWICKL2,69.7,57.9,77,0.0,30.11,0.0
218,2020-08-06,KKYWICKL2,70.5,57.6,77,0.0,30.1,0.0
219,2020-08-07,KKYWICKL2,74.2,60.4,77,0.0,30.13,0.0
220,2020-08-08,KKYWICKL2,78.8,64.4,79,0.0,30.16,0.0
221,2020-08-09,KKYWICKL2,81.0,71.2,86,0.3,30.14,0.14
222,2020-08-10,KKYWICKL2,83.8,68.9,81,0.8,30.02,0.2
223,2020-08-11,KKYWICKL2,76.3,68.5,90,0.3,30.03,0.32
224,2020-08-12,KKYWICKL2,76.1,72.0,93,0.0,30.02,0.15
225,2020-08-13,KKYWICKL2,76.5,70.2,91,0.0,30.02,0.79
226,2020-08-14,KKYWICKL2,77.3,70.5,88,0.0,29.95,0.0
227,2020-08-15,KKYWICKL2,79.7,67.8,83,0.2,29.95,0.0
228,2020-08-16,KKYWICKL2,76.7,63.9,79,0.1,30.04,0.0
229,2020-08-17,KKYWICKL2,76.2,61.3,78,0.3,30.08,0.0
230,2020-08-18,KKYWICKL2,74.8,64.6,84,0.4,29.94,0.0
231,2020-08-19,KKYWICKL2,72.1,61.3,77,0.2,29.99,0.0
232,2020-08-20,KKYWICKL2,73.4,60.1,77,0.0,29.97,0.0
233,2020-08-21,KKYWICKL2,73.7,64.8,84,0.0,29.91,0.1
234,2020-08-22,KKYWICKL2,73.6,63.1,87,0.2,29.96,0.0
235,2020-08-23,KKYWICKL2,78.0,64.6,80,0.2,30.04,0.01
