,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KDENEWCA23,35.8,12.4,49,2.0,30.82,0.0
61,2020-03-02,KDENEWCA23,48.6,24.8,61,2.2,30.72,0.03
62,2020-03-03,KDENEWCA23,50.6,38.5,87,1.1,30.4,0.24
63,2020-03-04,KDENEWCA23,52.1,28.0,50,2.9,30.5,0.0
64,2020-03-05,KDENEWCA23,46.2,24.8,53,1.8,30.74,0.0
65,2020-03-06,KDENEWCA23,38.4,30.2,88,2.0,30.63,0.41
66,2020-03-07,KDENEWCA23,39.8,13.5,57,4.0,31.01,0.0
67,2020-03-08,KDENEWCA23,44.4,14.5,44,1.9,31.11,0.0
68,2020-03-09,KDENEWCA23,53.3,24.8,49,1.7,30.99,0.0
69,2020-03-10,KDENEWCA23,58.5,34.5,67,2.8,30.85,0.04
70,2020-03-11,KDENEWCA23,50.2,27.7,65,1.6,30.72,0.0
71,2020-03-12,KDENEWCA23,48.3,36.1,79,1.4,30.71,0.01
72,2020-03-13,KDENEWCA23,61.5,23.0,57,3.3,30.72,0.38
73,2020-03-14,KDENEWCA23,50.7,20.7,38,2.5,30.96,0.01
74,2020-03-15,KDENEWCA23,45.9,26.2,67,1.8,31.06,0.05
75,2020-03-16,KDENEWCA23,43.8,14.4,56,3.2,31.14,0.0
76,2020-03-17,KDENEWCA23,48.7,35.1,76,1.4,30.94,0.07
77,2020-03-18,KDENEWCA23,48.1,27.3,61,1.7,31.08,0.07
78,2020-03-19,KDENEWCA23,49.4,40.3,91,1.7,30.91,0.77
79,2020-03-20,KDENEWCA23,64.7,49.5,76,2.9,30.74,0.0
80,2020-03-21,KDENEWCA23,51.6,21.4,50,2.9,31.0,0.0
81,2020-03-22,KDENEWCA23,40.7,14.9,54,3.7,31.19,0.0
82,2020-03-23,KDENEWCA23,41.5,31.5,89,2.8,31.16,0.95
83,2020-03-24,KDENEWCA23,48.3,36.9,72,1.8,30.74,0.0
84,2020-03-25,KDENEWCA23,45.0,35.8,82,3.9,30.68,0.03
85,2020-03-26,KDENEWCA23,47.5,32.4,76,1.4,30.67,0.0
86,2020-03-27,KDENEWCA23,57.2,44.1,71,1.2,30.61,0.02
87,2020-03-28,KDENEWCA23,50.4,36.1,88,1.9,30.71,0.7
88,2020-03-29,KDENEWCA23,50.3,46.8,95,2.5,30.57,0.02
89,2020-03-30,KDENEWCA23,53.0,39.6,87,1.2,30.56,0.1
90,2020-03-31,KDENEWCA23,46.1,35.6,81,2.3,30.59,0.01
91,2020-04-01,KDENEWCA23,47.0,25.7,62,3.4,30.44,0.0
92,2020-04-02,KDENEWCA23,49.5,24.4,46,4.5,30.43,0.0
93,2020-04-03,KDENEWCA23,51.4,27.3,54,4.6,30.46,0.0
94,2020-04-04,KDENEWCA23,51.3,40.5,79,1.8,30.62,0.0
95,2020-04-05,KDENEWCA23,56.3,43.7,74,1.4,30.65,0.0
96,2020-04-06,KDENEWCA23,57.8,26.8,53,1.7,30.65,0.0
97,2020-04-07,KDENEWCA23,54.7,32.4,71,1.0,30.57,0.0
98,2020-04-08,KDENEWCA23,63.0,46.6,73,2.3,30.23,0.17
99,2020-04-09,KDENEWCA23,53.6,23.4,69,2.8,30.2,0.09
100,2020-04-10,KDENEWCA23,44.2,23.7,50,4.4,30.43,0.0
101,2020-04-11,KDENEWCA23,46.8,22.6,47,2.0,30.65,0.0
102,2020-04-12,KDENEWCA23,54.8,30.7,68,1.4,30.73,0.04
103,2020-04-13,KDENEWCA23,62.4,40.5,84,3.3,30.6,2.36
104,2020-04-14,KDENEWCA23,52.0,27.7,50,2.6,30.71,0.0
105,2020-04-15,KDENEWCA23,45.6,20.7,56,2.2,30.62,0.09
106,2020-04-16,KDENEWCA23,44.5,18.0,50,2.4,30.84,0.0
107,2020-04-17,KDENEWCA23,44.0,21.7,62,1.1,30.93,0.0
108,2020-04-18,KDENEWCA23,46.1,28.0,73,1.9,30.56,0.08
109,2020-04-19,KDENEWCA23,49.2,29.5,63,2.1,30.58,0.0
110,2020-04-20,KDENEWCA23,53.0,32.9,63,1.8,30.3,0.0
111,2020-04-21,KDENEWCA23,51.7,20.3,69,2.8,30.39,0.24
112,2020-04-22,KDENEWCA23,45.2,16.2,41,2.3,30.61,0.0
113,2020-04-23,KDENEWCA23,48.2,22.1,59,1.4,30.66,0.58
114,2020-04-24,KDENEWCA23,48.6,45.0,93,2.9,30.48,0.61
115,2020-04-25,KDENEWCA23,53.9,29.3,71,1.4,30.65,0.01
116,2020-04-26,KDENEWCA23,49.2,43.5,93,2.7,30.6,0.12
117,2020-04-27,KDENEWCA23,47.6,35.8,74,3.1,30.69,0.0
118,2020-04-28,KDENEWCA23,51.7,34.7,64,1.5,30.76,0.0
119,2020-04-29,KDENEWCA23,59.0,44.1,71,2.9,30.7,0.0
120,2020-04-30,KDENEWCA23,62.6,54.3,84,4.0,30.61,0.53
121,2020-05-01,KDENEWCA23,60.9,46.0,76,1.7,30.42,0.0
122,2020-05-02,KDENEWCA23,63.0,38.1,53,2.5,30.65,0.0
123,2020-05-03,KDENEWCA23,65.4,45.3,74,1.7,30.5,0.19
124,2020-05-04,KDENEWCA23,64.6,34.9,59,2.9,30.53,0.07
125,2020-05-05,KDENEWCA23,53.6,28.6,49,1.2,30.55,0.0
126,2020-05-06,KDENEWCA23,50.1,39.7,81,1.5,30.44,0.14
127,2020-05-07,KDENEWCA23,55.2,28.9,56,2.3,30.44,0.0
128,2020-05-08,KDENEWCA23,52.1,31.5,68,1.8,30.44,0.4
129,2020-05-09,KDENEWCA23,41.3,18.0,52,3.8,30.75,0.02
130,2020-05-10,KDENEWCA23,51.1,22.6,47,3.0,30.77,0.0
131,2020-05-11,KDENEWCA23,52.6,33.6,65,2.3,30.61,0.06
132,2020-05-12,KDENEWCA23,50.9,26.6,52,2.1,30.76,0.0
133,2020-05-13,KDENEWCA23,54.1,29.7,55,1.1,30.91,0.0
134,2020-05-14,KDENEWCA23,60.2,43.5,71,1.3,30.9,0.0
135,2020-05-15,KDENEWCA23,72.9,55.0,69,2.5,30.63,0.1
136,2020-05-16,KDENEWCA23,71.5,50.0,63,2.0,30.75,0.0
137,2020-05-17,KDENEWCA23,62.7,46.8,70,1.7,30.83,0.0
138,2020-05-18,KDENEWCA23,60.9,45.7,70,2.9,30.73,0.0
139,2020-05-19,KDENEWCA23,60.8,32.9,50,3.6,30.9,0.0
140,2020-05-20,KDENEWCA23,56.5,34.0,52,3.2,30.98,0.0
141,2020-05-21,KDENEWCA23,59.4,40.1,75,2.1,30.97,0.0
142,2020-05-22,KDENEWCA23,62.7,51.6,91,1.1,30.82,1.46
143,2020-05-23,KDENEWCA23,68.8,57.2,87,1.3,30.69,0.84
144,2020-05-24,KDENEWCA23,61.2,49.6,79,2.2,30.82,0.0
145,2020-05-25,KDENEWCA23,64.9,53.4,81,1.1,30.81,0.0
146,2020-05-26,KDENEWCA23,66.9,57.6,85,1.0,30.8,0.0
147,2020-05-27,KDENEWCA23,69.3,59.0,85,1.2,30.8,0.0
148,2020-05-28,KDENEWCA23,72.5,64.9,89,1.2,30.76,0.01
149,2020-05-29,KDENEWCA23,76.3,66.9,86,1.5,30.62,0.08
150,2020-05-30,KDENEWCA23,74.4,50.4,63,1.4,30.53,0.0
151,2020-05-31,KDENEWCA23,65.8,37.4,46,2.5,30.74,0.0
152,2020-06-01,KDENEWCA23,62.8,37.0,48,1.6,30.88,0.0
153,2020-06-02,KDENEWCA23,65.4,45.7,60,1.3,30.7,0.0
154,2020-06-03,KDENEWCA23,75.9,56.1,70,2.2,30.38,0.23
155,2020-06-04,KDENEWCA23,78.7,59.4,71,1.1,30.49,0.64
156,2020-06-05,KDENEWCA23,76.1,67.6,86,1.1,30.51,0.89
157,2020-06-06,KDENEWCA23,78.8,55.8,70,1.4,30.43,0.0
158,2020-06-07,KDENEWCA23,72.6,48.9,50,2.0,30.57,0.0
159,2020-06-08,KDENEWCA23,70.4,45.3,49,1.2,30.65,0.0
160,2020-06-09,KDENEWCA23,74.1,51.6,63,1.2,30.58,0.0
