,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KTXEDNA3,67.4,57.6,87,6.0,30.06
61,2020-03-02,KTXEDNA3,70.6,65.1,91,5.7,29.88
62,2020-03-03,KTXEDNA3,72.5,67.3,92,5.2,29.81
63,2020-03-04,KTXEDNA3,69.6,54.7,90,5.6,29.99
64,2020-03-05,KTXEDNA3,63.0,43.0,64,6.8,30.33
65,2020-03-06,KTXEDNA3,61.4,30.0,51,4.5,30.49
66,2020-03-07,KTXEDNA3,57.4,44.6,75,4.8,30.44
67,2020-03-08,KTXEDNA3,64.5,51.8,82,9.3,30.29
68,2020-03-09,KTXEDNA3,69.2,62.6,88,6.5,30.24
69,2020-03-10,KTXEDNA3,71.4,65.1,89,4.4,30.27
70,2020-03-11,KTXEDNA3,72.1,65.5,87,6.4,30.17
71,2020-03-12,KTXEDNA3,73.2,67.3,86,8.1,29.97
72,2020-03-13,KTXEDNA3,74.8,69.3,87,8.4,30.02
73,2020-03-14,KTXEDNA3,75.1,69.3,88,7.8,30.11
74,2020-03-15,KTXEDNA3,74.1,68.4,90,6.4,30.22
75,2020-03-16,KTXEDNA3,70.0,64.2,95,4.6,30.17
76,2020-03-17,KTXEDNA3,73.2,69.4,94,6.9,30.1
77,2020-03-18,KTXEDNA3,74.7,70.0,90,8.0,30.04
78,2020-03-19,KTXEDNA3,76.3,71.1,87,9.2,30.02
79,2020-03-20,KTXEDNA3,69.8,53.6,93,5.9,30.27
80,2020-03-21,KTXEDNA3,57.4,50.9,93,6.9,30.3
81,2020-03-22,KTXEDNA3,68.2,61.9,98,4.6,30.15
82,2020-03-23,KTXEDNA3,75.2,70.3,91,6.6,30.07
83,2020-03-24,KTXEDNA3,77.2,70.5,86,7.0,29.93
84,2020-03-25,KTXEDNA3,74.9,69.6,90,4.2,29.93
85,2020-03-26,KTXEDNA3,75.0,67.6,89,6.8,29.9
86,2020-03-27,KTXEDNA3,78.6,68.4,83,10.0,29.79
87,2020-03-28,KTXEDNA3,74.5,54.1,79,5.8,29.96
88,2020-03-29,KTXEDNA3,69.5,40.6,60,5.8,30.11
89,2020-03-30,KTXEDNA3,74.8,56.1,83,7.6,30.04
90,2020-03-31,KTXEDNA3,71.6,55.2,77,5.9,30.02
91,2020-04-01,KTXEDNA3,65.6,51.1,74,6.1,30.02
92,2020-04-02,KTXEDNA3,70.4,57.6,85,6.8,29.92
93,2020-04-03,KTXEDNA3,72.9,64.0,91,6.1,29.93
94,2020-04-04,KTXEDNA3,56.5,49.3,97,6.8,29.98
95,2020-04-05,KTXEDNA3,63.6,54.0,90,5.6,30.03
96,2020-04-06,KTXEDNA3,72.2,63.0,92,4.2,29.99
97,2020-04-07,KTXEDNA3,77.4,72.3,91,3.9,30.01
98,2020-04-08,KTXEDNA3,78.7,73.0,89,4.1,29.94
99,2020-04-09,KTXEDNA3,78.8,66.9,86,3.7,29.98
100,2020-04-10,KTXEDNA3,72.2,61.5,84,6.3,30.01
101,2020-04-11,KTXEDNA3,74.1,61.3,85,7.5,29.93
102,2020-04-12,KTXEDNA3,81.7,36.3,60,8.5,29.78
103,2020-04-13,KTXEDNA3,61.6,41.0,62,7.1,30.1
104,2020-04-14,KTXEDNA3,60.1,46.9,70,7.2,30.14
105,2020-04-15,KTXEDNA3,59.4,43.3,65,4.5,30.21
106,2020-04-16,KTXEDNA3,65.7,48.6,71,6.1,30.15
107,2020-04-17,KTXEDNA3,72.6,61.0,88,3.8,30.05
108,2020-04-18,KTXEDNA3,64.1,56.7,96,4.4,30.01
109,2020-04-19,KTXEDNA3,77.9,68.9,89,3.4,29.81
110,2020-04-20,KTXEDNA3,75.9,60.8,83,4.5,29.87
111,2020-04-21,KTXEDNA3,76.8,59.2,80,6.5,29.96
112,2020-04-22,KTXEDNA3,79.3,71.2,89,8.1,29.88
113,2020-04-23,KTXEDNA3,81.4,50.9,62,6.0,29.79
114,2020-04-24,KTXEDNA3,77.5,57.4,72,5.7,29.84
115,2020-04-25,KTXEDNA3,74.9,52.7,64,5.3,30.1
116,2020-04-26,KTXEDNA3,73.6,51.3,62,4.7,30.19
117,2020-04-27,KTXEDNA3,74.2,60.4,78,7.2,30.11
118,2020-04-28,KTXEDNA3,81.3,72.9,83,9.4,30.01
119,2020-04-29,KTXEDNA3,75.4,52.2,75,6.6,30.08
120,2020-04-30,KTXEDNA3,72.3,47.8,56,3.3,30.14
121,2020-05-01,KTXEDNA3,73.6,58.3,70,6.1,30.06
122,2020-05-02,KTXEDNA3,76.0,65.7,81,6.5,30.03
123,2020-05-03,KTXEDNA3,78.2,68.5,79,6.6,29.99
124,2020-05-04,KTXEDNA3,79.7,72.1,84,7.1,29.91
125,2020-05-05,KTXEDNA3,82.5,66.9,78,5.3,30.01
126,2020-05-06,KTXEDNA3,75.9,56.5,67,6.5,30.12
127,2020-05-07,KTXEDNA3,73.9,58.3,79,7.2,30.11
128,2020-05-08,KTXEDNA3,79.8,59.5,75,10.0,30.06
129,2020-05-09,KTXEDNA3,69.7,55.0,66,6.0,30.15
130,2020-05-10,KTXEDNA3,70.6,55.9,70,4.2,30.21
131,2020-05-11,KTXEDNA3,72.8,59.5,81,6.5,30.18
132,2020-05-12,KTXEDNA3,76.8,66.0,82,8.9,30.02
133,2020-05-13,KTXEDNA3,76.4,65.8,86,6.7,29.95
134,2020-05-14,KTXEDNA3,79.8,68.4,83,5.2,29.93
135,2020-05-15,KTXEDNA3,79.4,68.4,87,6.5,29.84
136,2020-05-16,KTXEDNA3,74.6,63.3,83,3.4,29.85
137,2020-05-17,KTXEDNA3,77.8,64.0,74,3.0,29.94
138,2020-05-18,KTXEDNA3,80.0,66.6,75,3.2,29.93
139,2020-05-19,KTXEDNA3,80.8,70.3,86,5.8,29.85
140,2020-05-20,KTXEDNA3,81.7,75.2,87,6.9,29.82
141,2020-05-21,KTXEDNA3,81.1,75.2,88,6.7,29.84
142,2020-05-22,KTXEDNA3,82.8,76.3,86,7.0,29.85
143,2020-05-23,KTXEDNA3,83.3,76.3,84,7.8,29.89
144,2020-05-24,KTXEDNA3,82.6,74.3,85,7.5,29.87
145,2020-05-25,KTXEDNA3,74.8,65.1,85,4.3,29.83
146,2020-05-26,KTXEDNA3,77.4,66.9,79,4.2,29.92
147,2020-05-27,KTXEDNA3,78.9,66.4,81,5.3,30.0
148,2020-05-28,KTXEDNA3,80.6,65.7,79,4.2,29.97
149,2020-05-29,KTXEDNA3,80.0,68.2,77,4.2,30.05
150,2020-05-30,KTXEDNA3,77.7,66.7,82,3.6,30.05
151,2020-05-31,KTXEDNA3,75.7,72.0,94,3.6,30.08
152,2020-06-01,KTXEDNA3,75.4,70.2,95,2.9,30.09
153,2020-06-02,KTXEDNA3,80.4,72.1,84,4.7,30.04
154,2020-06-03,KTXEDNA3,80.6,72.9,87,4.0,30.0
155,2020-06-04,KTXEDNA3,82.4,73.6,83,3.4,29.91
156,2020-06-05,KTXEDNA3,83.1,73.8,82,3.2,29.93
157,2020-06-06,KTXEDNA3,84.6,73.0,77,3.4,29.9
158,2020-06-07,KTXEDNA3,85.9,72.9,74,3.1,29.77
159,2020-06-08,KTXEDNA3,86.3,74.3,76,4.4,29.68
160,2020-06-09,KTXEDNA3,85.3,77.7,83,6.1,29.84
161,2020-06-10,KTXEDNA3,83.6,54.1,57,4.6,30.1
162,2020-06-11,KTXEDNA3,81.1,53.8,55,3.5,30.22
163,2020-06-12,KTXEDNA3,80.2,61.0,61,3.9,30.21
164,2020-06-13,KTXEDNA3,80.9,58.3,59,4.3,30.07
165,2020-06-14,KTXEDNA3,79.9,64.0,71,4.2,30.05
166,2020-06-15,KTXEDNA3,81.8,71.6,81,4.9,30.1
167,2020-06-16,KTXEDNA3,82.5,63.0,74,5.3,30.1
168,2020-06-17,KTXEDNA3,81.5,62.6,74,5.4,30.04
169,2020-06-18,KTXEDNA3,81.9,70.7,80,6.1,29.96
170,2020-06-19,KTXEDNA3,82.2,73.8,85,6.2,29.97
171,2020-06-20,KTXEDNA3,84.0,75.0,81,5.2,30.01
172,2020-06-21,KTXEDNA3,83.1,73.4,84,6.0,29.94
