,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KMANANTU41,27.1,8.9,24,0.0,30.18
61,2020-03-02,KMANANTU41,38.5,5.1,41,0.0,30.21
62,2020-03-03,KMANANTU41,54.8,26.6,79,0.0,29.89
63,2020-03-04,KMANANTU41,48.3,12.9,57,0.0,29.84
64,2020-03-05,KMANANTU41,41.7,5.4,39,0.0,30.16
65,2020-03-06,KMANANTU41,43.8,12.7,68,0.0,30.14
66,2020-03-07,KMANANTU41,36.2,0.2,54,1.6,30.28
67,2020-03-08,KMANANTU41,38.4,3.8,30,0.0,30.38
68,2020-03-09,KMANANTU41,47.0,34.5,84,0.0,30.35
69,2020-03-10,KMANANTU41,51.9,44.2,90,0.0,30.23
70,2020-03-11,KMANANTU41,48.7,28.6,80,0.0,30.14
71,2020-03-12,KMANANTU41,48.0,18.9,74,0.0,30.27
72,2020-03-13,KMANANTU41,66.8,41.9,94,0.0,30.25
73,2020-03-14,KMANANTU41,44.2,6.6,30,0.0,30.27
74,2020-03-15,KMANANTU41,39.1,1.9,26,0.0,30.5
75,2020-03-16,KMANANTU41,33.8,2.6,25,0.0,30.63
76,2020-03-17,KMANANTU41,52.6,3.7,79,0.0,30.51
77,2020-03-18,KMANANTU41,44.3,11.8,55,0.0,30.5
78,2020-03-19,KMANANTU41,62.8,45.5,97,0.0,30.49
79,2020-03-20,KMANANTU41,69.6,54.0,94,0.0,30.19
80,2020-03-21,KMANANTU41,43.4,5.5,42,0.0,30.42
81,2020-03-22,KMANANTU41,32.8,2.4,26,0.0,30.73
82,2020-03-23,KMANANTU41,40.7,1.9,50,0.0,30.72
83,2020-03-24,KMANANTU41,48.8,28.8,77,0.0,30.2
84,2020-03-25,KMANANTU41,41.3,15.4,56,0.0,30.2
85,2020-03-26,KMANANTU41,41.5,9.9,54,0.0,29.97
86,2020-03-27,KMANANTU41,48.1,10.9,48,0.0,30.08
87,2020-03-28,KMANANTU41,45.1,8.4,40,0.0,30.21
88,2020-03-29,KMANANTU41,53.3,33.6,73,0.0,30.18
89,2020-03-30,KMANANTU41,55.7,35.4,77,0.0,29.98
90,2020-03-31,KMANANTU41,40.0,15.1,56,0.0,30.05
91,2020-04-01,KMANANTU41,38.5,20.7,55,0.0,29.97
92,2020-04-02,KMANANTU41,53.2,36.3,73,0.0,29.63
93,2020-04-03,KMANANTU41,62.0,43.0,78,0.0,29.78
94,2020-04-04,KMANANTU41,48.9,34.2,75,0.0,30.05
95,2020-04-05,KMANANTU41,47.0,34.0,69,0.0,30.11
96,2020-04-06,KMANANTU41,51.6,13.8,60,0.0,30.03
