,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
198,2020-07-17,KSCGREEN133,85.0,73.0,73,0.3,30.22,0.0
199,2020-07-18,KSCGREEN133,80.4,73.0,85,0.2,30.15,0.2
200,2020-07-19,KSCGREEN133,82.1,72.0,81,0.4,30.11,0.0
201,2020-07-20,KSCGREEN133,81.5,73.0,82,0.2,30.08,0.0
202,2020-07-21,KSCGREEN133,79.0,71.0,86,0.4,30.14,1.23
203,2020-07-22,KSCGREEN133,80.2,70.0,83,0.3,30.16,0.0
204,2020-07-23,KSCGREEN133,82.5,71.0,78,0.4,30.18,0.0
205,2020-07-24,KSCGREEN133,75.8,69.0,90,0.4,30.23,1.37
206,2020-07-25,KSCGREEN133,75.9,69.0,90,0.3,30.2,0.71
207,2020-07-26,KSCGREEN133,80.0,70.0,80,0.3,30.19,0.0
208,2020-07-27,KSCGREEN133,82.1,71.0,77,0.4,30.1,0.0
209,2020-07-28,KSCGREEN133,82.5,70.0,75,0.1,30.03,0.2
210,2020-07-29,KSCGREEN133,79.7,71.0,86,0.3,30.03,0.01
211,2020-07-30,KSCGREEN133,79.9,73.0,87,0.2,30.02,0.02
212,2020-07-31,KSCGREEN133,83.3,74.0,80,0.5,29.94,0.21
213,2020-08-01,KSCGREEN133,82.0,72.0,80,0.3,29.98,0.01
214,2020-08-02,KSCGREEN133,82.4,71.0,76,0.7,30.0,0.0
215,2020-08-03,KSCGREEN133,77.0,69.0,86,0.8,30.04,0.08
216,2020-08-04,KSCGREEN133,76.4,66.0,83,0.3,30.02,0.01
217,2020-08-05,KSCGREEN133,80.7,70.0,77,0.7,30.06,0.04
218,2020-08-06,KSCGREEN133,79.9,69.0,80,0.5,30.08,0.0
219,2020-08-07,KSCGREEN133,78.0,69.0,85,0.3,30.13,0.04
220,2020-08-08,KSCGREEN133,81.0,68.0,75,0.2,30.17,0.0
221,2020-08-09,KSCGREEN133,81.4,70.0,77,0.0,30.17,0.0
222,2020-08-10,KSCGREEN133,79.4,71.0,82,0.3,30.12,0.03
223,2020-08-11,KSCGREEN133,78.9,70.0,82,0.2,30.03,0.0
224,2020-08-12,KSCGREEN133,80.7,71.0,81,0.6,30.04,0.01
225,2020-08-13,KSCGREEN133,80.5,70.0,81,0.6,30.05,0.05
226,2020-08-14,KSCGREEN133,78.3,70.0,85,0.1,30.02,0.13
227,2020-08-15,KSCGREEN133,77.6,72.0,90,0.3,29.94,0.24
228,2020-08-16,KSCGREEN133,77.7,66.0,80,0.5,29.98,0.0
229,2020-08-17,KSCGREEN133,77.4,67.0,84,0.2,30.03,0.11
230,2020-08-18,KSCGREEN133,76.3,63.0,75,0.4,30.02,0.0
231,2020-08-19,KSCGREEN133,74.7,67.0,85,0.4,29.98,0.28
232,2020-08-20,KSCGREEN133,75.2,66.0,83,1.1,30.05,0.0
233,2020-08-21,KSCGREEN133,72.6,68.0,94,0.5,30.0,2.14
234,2020-08-22,KSCGREEN133,76.2,70.0,88,0.2,30.08,0.03
235,2020-08-23,KSCGREEN133,76.7,70.0,86,0.1,30.16,0.0
