,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
140,2020-05-20,KIAVANME8,58.6,54.5,94,2.8,30.02,0.01
141,2020-05-21,KIAVANME8,59.0,53.6,88,3.9,30.01,0.0
142,2020-05-22,KIAVANME8,63.3,55.4,88,3.7,29.93,0.01
143,2020-05-23,KIAVANME8,66.7,60.4,87,2.8,29.8,2.31
144,2020-05-24,KIAVANME8,68.2,60.6,89,3.3,29.89,2.68
145,2020-05-25,KIAVANME8,69.9,63.5,91,2.3,29.84,0.44
146,2020-05-26,KIAVANME8,69.2,63.9,94,3.7,29.81,1.61
147,2020-05-27,KIAVANME8,70.9,63.1,84,1.2,29.84,0.0
148,2020-05-28,KIAVANME8,69.3,48.7,80,3.1,29.97,0.05
149,2020-05-29,KIAVANME8,63.4,44.6,64,3.8,30.12,0.0
150,2020-05-30,KIAVANME8,62.6,45.9,72,0.5,30.23,0.0
151,2020-05-31,KIAVANME8,65.0,51.4,73,4.9,30.24,0.0
152,2020-06-01,KIAVANME8,74.2,54.0,67,6.7,30.07,0.0
153,2020-06-02,KIAVANME8,79.3,63.0,69,5.1,29.88,0.0
154,2020-06-03,KIAVANME8,78.5,65.3,76,2.6,29.81,0.13
155,2020-06-04,KIAVANME8,78.4,65.8,77,2.0,29.75,0.0
156,2020-06-05,KIAVANME8,77.7,62.2,76,2.4,29.95,0.13
157,2020-06-06,KIAVANME8,76.8,60.1,71,4.5,30.01,0.0
158,2020-06-07,KIAVANME8,80.5,63.7,72,8.2,29.9,0.0
159,2020-06-08,KIAVANME8,80.4,59.2,68,7.8,29.8,0.0
160,2020-06-09,KIAVANME8,70.7,60.1,86,1.9,29.65,0.56
161,2020-06-10,KIAVANME8,65.1,57.0,91,8.0,29.96,0.41
162,2020-06-11,KIAVANME8,70.3,53.1,78,4.0,30.18,0.0
163,2020-06-12,KIAVANME8,73.9,53.8,77,0.7,30.23,0.0
164,2020-06-13,KIAVANME8,70.9,58.3,85,3.6,30.16,0.0
165,2020-06-14,KIAVANME8,69.3,54.5,84,8.0,30.15,0.0
166,2020-06-15,KIAVANME8,75.5,58.5,82,8.2,30.17,0.0
167,2020-06-16,KIAVANME8,74.9,59.9,80,7.4,30.16,0.0
168,2020-06-17,KIAVANME8,73.4,57.4,80,7.1,30.05,0.0
169,2020-06-18,KIAVANME8,73.0,63.9,87,4.4,29.93,0.0
170,2020-06-19,KIAVANME8,72.2,68.5,97,1.9,29.98,0.05
171,2020-06-20,KIAVANME8,74.3,67.1,88,2.1,29.93,0.0
172,2020-06-21,KIAVANME8,77.3,63.1,86,2.3,29.84,0.0
173,2020-06-22,KIAVANME8,69.7,60.6,95,2.4,29.87,0.8
174,2020-06-23,KIAVANME8,67.2,57.4,82,3.9,29.91,0.0
175,2020-06-24,KIAVANME8,69.5,54.7,78,1.6,29.91,0.0
176,2020-06-25,KIAVANME8,74.6,54.1,79,3.1,29.93,0.0
177,2020-06-26,KIAVANME8,77.5,66.7,91,1.9,29.87,0.22
178,2020-06-27,KIAVANME8,76.0,67.6,99,1.2,29.82,1.57
179,2020-06-28,KIAVANME8,75.8,66.9,96,5.6,29.72,0.02
180,2020-06-29,KIAVANME8,79.1,73.0,96,6.3,29.74,0.0
181,2020-06-30,KIAVANME8,77.3,61.2,81,6.7,29.78,0.0
182,2020-07-01,KIAVANME8,75.0,54.7,61,2.5,29.92,0.04
183,2020-07-02,KIAVANME8,78.3,55.9,56,1.4,30.01,0.0
184,2020-07-03,KIAVANME8,79.1,41.7,48,1.6,30.03,0.0
185,2020-07-04,KIAVANME8,79.2,9.3,41,1.1,30.02,0.0
186,2020-07-05,KIAVANME8,80.3,28.6,42,0.9,29.98,0.0
187,2020-07-06,KIAVANME8,80.4,39.0,45,0.9,30.0,0.0
188,2020-07-07,KIAVANME8,81.3,44.2,47,1.2,29.96,0.0
189,2020-07-08,KIAVANME8,82.7,39.9,44,2.4,29.88,0.0
190,2020-07-09,KIAVANME8,76.0,49.3,51,2.8,29.89,0.0
191,2020-07-10,KIAVANME8,76.5,26.8,42,1.2,29.99,0.0
192,2020-07-11,KIAVANME8,77.3,24.3,43,2.5,29.94,0.26
193,2020-07-12,KIAVANME8,74.1,17.4,44,2.0,29.94,0.0
194,2020-07-13,KIAVANME8,75.9,37.4,43,5.0,29.92,0.0
195,2020-07-14,KIAVANME8,78.5,53.8,51,3.2,29.93,0.0
196,2020-07-15,KIAVANME8,69.1,50.5,59,2.2,29.97,0.83
197,2020-07-16,KIAVANME8,71.5,43.9,56,1.4,30.05,0.01
198,2020-07-17,KIAVANME8,79.8,56.3,54,4.5,30.04,0.0
199,2020-07-18,KIAVANME8,82.7,56.7,52,4.9,29.86,0.02
200,2020-07-19,KIAVANME8,80.3,11.5,40,2.0,29.96,0.0
201,2020-07-20,KIAVANME8,72.2,40.5,55,1.5,30.0,0.07
202,2020-07-21,KIAVANME8,72.9,46.6,56,1.4,29.94,0.47
203,2020-07-22,KIAVANME8,74.2,27.3,48,0.9,30.01,0.01
204,2020-07-23,KIAVANME8,76.1,47.3,49,3.5,30.08,0.0
205,2020-07-24,KIAVANME8,80.7,47.8,49,4.9,30.05,0.0
206,2020-07-25,KIAVANME8,82.0,47.3,51,3.6,30.0,0.0
207,2020-07-26,KIAVANME8,76.4,57.9,63,1.9,29.98,0.46
208,2020-07-27,KIAVANME8,75.9,1.0,46,1.3,30.02,0.22
209,2020-07-28,KIAVANME8,74.8,17.6,44,2.0,29.98,0.0
210,2020-07-29,KIAVANME8,77.0,53.2,55,0.9,29.89,0.0
211,2020-07-30,KIAVANME8,76.2,40.6,48,4.0,29.93,0.0
212,2020-07-31,KIAVANME8,73.1,38.7,47,1.0,29.98,0.0
213,2020-08-01,KIAVANME8,71.0,25.2,48,1.3,29.94,0.0
214,2020-08-02,KIAVANME8,71.3,16.2,48,3.0,30.03,0.0
215,2020-08-03,KIAVANME8,64.0,12.1,40,2.8,30.11,0.0
216,2020-08-04,KIAVANME8,64.8,32.4,38,1.1,30.13,0.0
217,2020-08-05,KIAVANME8,65.0,17.8,46,2.8,30.08,0.0
218,2020-08-06,KIAVANME8,68.0,43.0,55,5.2,30.03,1.54
219,2020-08-07,KIAVANME8,74.3,50.5,55,6.9,29.99,0.0
220,2020-08-08,KIAVANME8,79.2,47.5,50,4.7,29.96,0.0
221,2020-08-09,KIAVANME8,79.1,40.5,56,4.0,29.95,0.0
222,2020-08-10,KIAVANME8,73.6,43.5,58,2.4,29.98,0.53
223,2020-08-11,KIAVANME8,70.4,23.7,50,1.8,29.99,0.0
224,2020-08-12,KIAVANME8,77.1,54.1,57,3.8,29.98,0.0
225,2020-08-13,KIAVANME8,79.8,49.1,55,3.7,29.99,0.0
226,2020-08-14,KIAVANME8,78.4,52.9,55,3.4,29.96,0.0
227,2020-08-15,KIAVANME8,73.1,42.1,58,2.5,30.04,0.21
228,2020-08-16,KIAVANME8,73.1,34.0,50,1.5,30.07,0.0
229,2020-08-17,KIAVANME8,71.1,34.7,52,3.5,30.06,0.0
230,2020-08-18,KIAVANME8,68.1,29.5,48,1.2,30.11,0.0
231,2020-08-19,KIAVANME8,69.6,31.5,51,1.8,30.07,0.0
232,2020-08-20,KIAVANME8,71.3,42.8,50,2.8,29.98,0.0
233,2020-08-21,KIAVANME8,74.4,36.3,49,2.2,29.89,0.0
234,2020-08-22,KIAVANME8,75.8,49.3,55,2.3,29.9,0.0
235,2020-08-23,KIAVANME8,80.9,27.3,48,1.1,29.93,0.0
