,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KTNNORRI2,41.9,13.6,59,0.5,30.3
61,2020-03-02,KTNNORRI2,50.1,25.5,48,0.3,30.09
62,2020-03-03,KTNNORRI2,57.1,28.9,51,1.1,29.92
63,2020-03-04,KTNNORRI2,50.4,22.3,55,0.4,30.04
64,2020-03-05,KTNNORRI2,50.1,32.7,68,0.7,30.08
65,2020-03-06,KTNNORRI2,42.4,26.2,61,1.6,30.41
66,2020-03-07,KTNNORRI2,40.1,26.4,63,0.8,30.56
67,2020-03-08,KTNNORRI2,46.0,16.5,53,1.0,30.58
68,2020-03-09,KTNNORRI2,54.8,30.0,58,1.7,30.51
69,2020-03-10,KTNNORRI2,56.8,30.2,48,0.7,30.3
70,2020-03-11,KTNNORRI2,58.9,29.7,55,0.6,30.16
71,2020-03-12,KTNNORRI2,56.5,27.5,57,0.5,29.98
72,2020-03-13,KTNNORRI2,61.1,29.7,52,0.7,30.29
73,2020-03-14,KTNNORRI2,50.6,28.4,54,0.1,30.3
74,2020-03-15,KTNNORRI2,44.9,26.6,64,0.1,30.39
75,2020-03-16,KTNNORRI2,47.7,23.2,54,0.0,30.37
76,2020-03-17,KTNNORRI2,55.4,27.3,40,0.1,30.27
77,2020-03-18,KTNNORRI2,59.7,26.4,43,0.1,30.27
78,2020-03-19,KTNNORRI2,68.6,28.6,49,1.0,30.18
79,2020-03-20,KTNNORRI2,65.5,27.3,44,0.3,30.17
80,2020-03-21,KTNNORRI2,49.8,27.5,61,0.8,30.41
81,2020-03-22,KTNNORRI2,48.4,25.7,68,0.1,30.39
82,2020-03-23,KTNNORRI2,55.3,24.8,41,0.2,30.23
83,2020-03-24,KTNNORRI2,54.5,24.1,34,0.0,30.1
84,2020-03-25,KTNNORRI2,56.2,26.1,58,0.4,29.96
85,2020-03-26,KTNNORRI2,60.8,21.0,52,1.6,30.01
86,2020-03-27,KTNNORRI2,70.7,52.5,67,2.3,29.89
