,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KLALAFAY84,61.3,39.9,57,5.9,30.26,0.0
61,2020-03-02,KLALAFAY84,68.8,50.0,61,5.6,30.04,0.0
62,2020-03-03,KLALAFAY84,72.2,50.4,56,3.7,29.95,0.0
63,2020-03-04,KLALAFAY84,66.2,39.2,56,5.1,29.91,0.25
64,2020-03-05,KLALAFAY84,58.2,38.3,57,4.2,30.31,0.02
65,2020-03-06,KLALAFAY84,58.8,7.0,30,4.1,30.49,0.0
66,2020-03-07,KLALAFAY84,55.0,19.6,37,2.5,30.53,0.0
67,2020-03-08,KLALAFAY84,60.2,35.4,53,4.1,30.48,0.0
68,2020-03-09,KLALAFAY84,65.8,47.1,62,5.5,30.39,0.04
69,2020-03-10,KLALAFAY84,68.2,48.0,56,2.8,30.37,0.67
70,2020-03-11,KLALAFAY84,69.3,48.2,55,3.5,30.27,0.0
71,2020-03-12,KLALAFAY84,69.8,49.1,58,3.5,30.09,0.0
72,2020-03-13,KLALAFAY84,72.8,51.3,55,4.3,30.19,0.0
73,2020-03-14,KLALAFAY84,72.1,52.7,56,4.2,30.27,0.0
74,2020-03-15,KLALAFAY84,73.2,51.6,54,2.1,30.33,0.0
75,2020-03-16,KLALAFAY84,67.5,43.3,60,2.9,30.29,0.01
76,2020-03-17,KLALAFAY84,69.7,50.7,58,1.6,30.24,1.5
77,2020-03-18,KLALAFAY84,72.4,50.0,54,4.4,30.2,0.0
78,2020-03-19,KLALAFAY84,75.3,54.9,53,6.6,30.19,0.0
79,2020-03-20,KLALAFAY84,73.4,47.7,52,4.1,30.3,0.34
80,2020-03-21,KLALAFAY84,63.7,43.7,55,3.3,30.37,0.01
81,2020-03-22,KLALAFAY84,67.6,45.1,55,3.9,30.27,0.0
82,2020-03-23,KLALAFAY84,74.2,45.3,53,4.0,30.2,0.0
83,2020-03-24,KLALAFAY84,75.4,52.2,55,4.2,30.08,0.0
84,2020-03-25,KLALAFAY84,76.3,48.9,53,3.0,30.01,0.0
85,2020-03-26,KLALAFAY84,75.3,52.0,56,3.6,30.02,0.0
86,2020-03-27,KLALAFAY84,76.6,54.7,57,5.3,29.94,0.0
87,2020-03-28,KLALAFAY84,78.1,61.0,62,6.2,30.01,0.0
88,2020-03-29,KLALAFAY84,72.9,34.5,41,2.9,30.19,0.01
89,2020-03-30,KLALAFAY84,73.7,45.9,54,4.7,30.17,0.0
90,2020-03-31,KLALAFAY84,70.5,43.9,57,6.1,30.07,0.07
91,2020-04-01,KLALAFAY84,61.8,34.2,50,2.2,30.11,0.0
92,2020-04-02,KLALAFAY84,65.4,45.5,56,2.4,30.12,0.0
93,2020-04-03,KLALAFAY84,70.0,50.0,58,2.6,30.07,0.0
94,2020-04-04,KLALAFAY84,68.8,44.6,56,2.3,30.03,0.1
95,2020-04-05,KLALAFAY84,69.9,44.4,52,2.5,30.1,0.01
96,2020-04-06,KLALAFAY84,72.8,52.5,59,3.3,30.12,0.01
97,2020-04-07,KLALAFAY84,76.6,56.1,62,3.5,30.08,0.0
98,2020-04-08,KLALAFAY84,77.4,57.6,59,3.1,30.01,0.0
99,2020-04-09,KLALAFAY84,77.0,49.3,57,3.3,29.97,0.2
100,2020-04-10,KLALAFAY84,65.8,40.3,49,3.0,30.11,0.15
101,2020-04-11,KLALAFAY84,67.4,40.1,53,4.5,30.09,0.0
102,2020-04-12,KLALAFAY84,76.5,56.8,63,6.7,29.84,0.03
103,2020-04-13,KLALAFAY84,62.0,41.2,60,3.8,30.16,0.0
104,2020-04-14,KLALAFAY84,57.7,35.4,56,5.0,30.18,0.0
105,2020-04-15,KLALAFAY84,56.4,26.1,42,4.2,30.22,0.0
106,2020-04-16,KLALAFAY84,61.6,24.6,41,3.2,30.29,0.0
107,2020-04-17,KLALAFAY84,69.0,43.7,60,2.7,30.2,0.11
108,2020-04-18,KLALAFAY84,70.5,52.0,59,2.4,30.09,0.09
109,2020-04-19,KLALAFAY84,75.8,51.6,53,4.5,29.93,0.11
110,2020-04-20,KLALAFAY84,70.5,39.9,50,2.4,29.99,0.0
111,2020-04-21,KLALAFAY84,72.5,44.8,53,2.3,30.08,0.0
112,2020-04-22,KLALAFAY84,74.0,49.8,59,6.8,30.02,0.0
113,2020-04-23,KLALAFAY84,78.7,51.3,55,5.2,29.84,0.02
114,2020-04-24,KLALAFAY84,72.8,44.2,53,3.3,29.92,0.0
115,2020-04-25,KLALAFAY84,73.7,47.8,52,4.0,30.09,0.0
116,2020-04-26,KLALAFAY84,71.7,32.7,42,2.7,30.23,0.0
117,2020-04-27,KLALAFAY84,70.1,36.0,44,4.4,30.27,0.0
118,2020-04-28,KLALAFAY84,69.1,47.5,61,4.5,30.15,1.39
119,2020-04-29,KLALAFAY84,67.0,39.9,52,4.5,30.06,1.16
120,2020-04-30,KLALAFAY84,67.0,33.6,46,2.5,30.14,0.0
121,2020-05-01,KLALAFAY84,69.5,41.9,52,2.5,30.18,0.0
122,2020-05-02,KLALAFAY84,71.6,45.0,56,3.0,30.18,0.0
123,2020-05-03,KLALAFAY84,74.1,48.0,56,3.3,30.12,0.0
124,2020-05-04,KLALAFAY84,75.4,52.0,56,3.0,30.04,0.0
125,2020-05-05,KLALAFAY84,78.1,48.0,53,3.1,30.16,1.88
126,2020-05-06,KLALAFAY84,73.7,35.4,40,2.9,30.19,0.01
127,2020-05-07,KLALAFAY84,69.7,43.0,46,3.6,30.26,0.0
128,2020-05-08,KLALAFAY84,71.8,48.2,59,4.5,30.13,1.25
129,2020-05-09,KLALAFAY84,62.2,41.5,55,3.2,30.24,0.0
130,2020-05-10,KLALAFAY84,68.0,40.1,45,2.5,30.26,0.0
131,2020-05-11,KLALAFAY84,70.6,40.1,43,2.4,30.28,0.0
132,2020-05-12,KLALAFAY84,71.7,47.7,54,3.8,30.19,0.0
133,2020-05-13,KLALAFAY84,75.4,50.7,58,5.1,30.11,0.0
134,2020-05-14,KLALAFAY84,72.6,50.5,60,3.9,30.08,3.27
135,2020-05-15,KLALAFAY84,74.2,53.4,57,3.9,30.01,0.0
136,2020-05-16,KLALAFAY84,75.1,54.1,56,5.3,29.93,0.23
137,2020-05-17,KLALAFAY84,73.2,53.4,56,3.8,29.91,0.49
138,2020-05-18,KLALAFAY84,74.6,46.6,50,3.7,29.94,0.0
139,2020-05-19,KLALAFAY84,78.6,54.0,54,3.3,29.92,0.0
140,2020-05-20,KLALAFAY84,77.0,57.4,57,2.7,29.95,0.04
141,2020-05-21,KLALAFAY84,78.5,50.0,55,3.2,29.98,0.0
142,2020-05-22,KLALAFAY84,81.5,55.6,57,4.6,30.0,0.0
143,2020-05-23,KLALAFAY84,81.1,61.5,58,4.2,30.04,0.0
144,2020-05-24,KLALAFAY84,78.9,53.2,60,3.3,30.0,0.32
145,2020-05-25,KLALAFAY84,78.1,55.9,59,4.1,29.9,0.06
