,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
190,2020-07-10,KKSWELLS3,81.3,64.8,74,2.0,29.05,0.0
191,2020-07-11,KKSWELLS3,82.3,70.2,83,2.5,29.02,0.06
192,2020-07-12,KKSWELLS3,76.6,62.3,75,3.8,28.98,0.0
193,2020-07-13,KKSWELLS3,77.3,64.8,78,2.5,28.95,0.0
194,2020-07-14,KKSWELLS3,81.1,66.8,86,4.3,28.92,0.0
195,2020-07-15,KKSWELLS3,77.8,68.6,87,5.1,29.01,0.14
196,2020-07-16,KKSWELLS3,76.5,64.5,87,2.5,29.09,0.0
197,2020-07-17,KKSWELLS3,82.4,72.2,86,2.7,29.05,0.0
198,2020-07-18,KKSWELLS3,85.3,75.0,78,4.5,28.96,0.0
199,2020-07-19,KKSWELLS3,80.7,70.4,84,3.6,28.98,0.0
200,2020-07-20,KKSWELLS3,74.8,69.0,94,3.6,29.04,0.18
201,2020-07-21,KKSWELLS3,74.8,68.1,93,1.9,28.99,1.08
202,2020-07-22,KKSWELLS3,81.8,65.7,79,1.6,29.03,0.0
203,2020-07-23,KKSWELLS3,83.8,70.8,80,2.6,29.06,0.0
204,2020-07-24,KKSWELLS3,83.3,72.9,82,2.9,29.08,0.0
205,2020-07-25,KKSWELLS3,83.4,73.0,81,2.3,29.04,0.0
206,2020-07-26,KKSWELLS3,81.8,72.7,85,2.4,29.05,0.98
207,2020-07-27,KKSWELLS3,76.9,71.1,94,3.0,29.05,0.7
208,2020-07-28,KKSWELLS3,78.4,70.2,92,3.1,29.01,0.06
209,2020-07-29,KKSWELLS3,75.9,69.1,97,1.6,28.93,0.8
210,2020-07-30,KKSWELLS3,71.2,68.6,99,2.9,28.9,1.61
211,2020-07-31,KKSWELLS3,71.5,66.1,95,4.5,28.97,0.04
212,2020-08-01,KKSWELLS3,76.2,63.7,78,2.7,28.98,0.0
213,2020-08-02,KKSWELLS3,71.5,63.6,89,5.2,29.03,0.0
214,2020-08-03,KKSWELLS3,67.7,56.6,82,4.7,29.12,0.0
215,2020-08-04,KKSWELLS3,64.5,51.3,81,1.4,29.15,0.0
216,2020-08-05,KKSWELLS3,70.2,55.6,77,3.0,29.1,0.0
217,2020-08-06,KKSWELLS3,74.0,62.5,89,3.9,29.03,0.0
218,2020-08-07,KKSWELLS3,77.0,67.7,90,4.3,29.03,0.0
219,2020-08-08,KKSWELLS3,79.7,70.0,90,3.9,29.03,0.69
220,2020-08-09,KKSWELLS3,77.7,68.5,92,2.4,29.02,0.1
221,2020-08-10,KKSWELLS3,78.4,67.6,92,2.5,28.98,0.02
222,2020-08-11,KKSWELLS3,77.5,68.8,91,1.9,28.98,0.0
223,2020-08-12,KKSWELLS3,78.2,68.2,89,2.7,29.02,0.0
224,2020-08-13,KKSWELLS3,79.3,70.6,88,3.7,29.01,0.0
225,2020-08-14,KKSWELLS3,82.3,70.9,83,3.2,28.97,0.0
226,2020-08-15,KKSWELLS3,76.7,61.2,90,2.8,29.08,0.0
227,2020-08-16,KKSWELLS3,68.8,56.5,89,1.1,29.16,0.0
228,2020-08-17,KKSWELLS3,73.1,62.7,82,4.1,29.14,0.0
229,2020-08-18,KKSWELLS3,70.8,57.1,81,3.1,29.13,0.0
230,2020-08-19,KKSWELLS3,71.5,54.0,77,2.7,29.08,0.0
231,2020-08-20,KKSWELLS3,73.1,57.4,77,2.3,29.01,0.0
232,2020-08-21,KKSWELLS3,74.2,57.8,78,1.7,28.93,0.0
233,2020-08-22,KKSWELLS3,74.1,59.1,79,1.0,28.96,0.0
234,2020-08-23,KKSWELLS3,77.2,62.2,78,1.4,29.02,0.0
