,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KIAPEOST3,40.4,25.0,77,7.5,29.96,0.0
61,2020-03-02,KIAPEOST3,31.9,25.9,85,4.6,29.89,0.0
62,2020-03-03,KIAPEOST3,35.8,26.6,82,5.7,29.87,0.0
63,2020-03-04,KIAPEOST3,35.9,23.2,77,4.4,30.11,0.09
64,2020-03-05,KIAPEOST3,37.0,23.7,78,10.5,30.2,0.0
65,2020-03-06,KIAPEOST3,33.2,12.9,63,5.0,30.54,0.0
66,2020-03-07,KIAPEOST3,40.4,19.8,62,11.8,30.5,0.0
67,2020-03-08,KIAPEOST3,50.4,29.7,57,9.9,30.21,0.0
68,2020-03-09,KIAPEOST3,45.5,33.6,90,6.9,30.06,0.74
69,2020-03-10,KIAPEOST3,38.2,25.9,81,4.9,30.32,0.01
70,2020-03-11,KIAPEOST3,38.7,34.2,93,3.7,30.19,0.0
71,2020-03-12,KIAPEOST3,42.9,28.4,90,10.0,29.99,0.02
72,2020-03-13,KIAPEOST3,38.2,20.7,58,7.2,30.49,0.0
73,2020-03-14,KIAPEOST3,30.3,21.0,81,3.3,30.64,0.01
74,2020-03-15,KIAPEOST3,29.0,19.2,83,3.5,30.72,0.0
75,2020-03-16,KIAPEOST3,32.7,24.6,90,2.3,30.48,0.0
76,2020-03-17,KIAPEOST3,36.3,22.3,72,3.6,30.38,0.0
77,2020-03-18,KIAPEOST3,38.6,30.6,94,4.2,30.26,0.47
78,2020-03-19,KIAPEOST3,42.0,38.5,99,4.5,30.13,0.69
79,2020-03-20,KIAPEOST3,31.1,21.9,82,6.6,30.58,0.28
80,2020-03-21,KIAPEOST3,28.3,17.4,74,3.7,30.61,0.0
81,2020-03-22,KIAPEOST3,30.0,22.5,84,6.2,30.52,0.0
82,2020-03-23,KIAPEOST3,34.6,27.0,92,3.0,30.25,0.03
83,2020-03-24,KIAPEOST3,38.3,32.4,88,4.7,30.22,0.0
84,2020-03-25,KIAPEOST3,40.2,32.4,94,4.0,30.02,0.0
85,2020-03-26,KIAPEOST3,43.8,39.9,94,4.0,29.98,0.01
86,2020-03-27,KIAPEOST3,44.8,35.1,89,6.5,29.96,0.06
87,2020-03-28,KIAPEOST3,48.2,40.6,95,7.4,29.79,0.4
88,2020-03-29,KIAPEOST3,41.5,34.5,86,11.1,30.1,0.08
89,2020-03-30,KIAPEOST3,46.9,31.3,64,4.5,30.28,0.0
90,2020-03-31,KIAPEOST3,38.0,28.4,80,4.3,30.18,0.0
91,2020-04-01,KIAPEOST3,41.4,26.6,79,2.9,30.17,0.0
92,2020-04-02,KIAPEOST3,51.3,35.6,70,7.7,30.18,0.0
93,2020-04-03,KIAPEOST3,45.3,27.7,84,6.6,30.18,0.1
94,2020-04-04,KIAPEOST3,36.8,23.9,72,4.7,30.27,0.01
95,2020-04-05,KIAPEOST3,45.1,26.6,62,3.4,30.26,0.0
96,2020-04-06,KIAPEOST3,47.5,25.0,71,4.2,30.16,0.02
97,2020-04-07,KIAPEOST3,61.1,49.6,87,3.6,29.93,0.01
98,2020-04-08,KIAPEOST3,52.4,27.3,83,4.5,29.94,0.08
99,2020-04-09,KIAPEOST3,37.1,21.7,65,8.6,30.09,0.0
100,2020-04-10,KIAPEOST3,38.6,20.1,59,4.5,30.17,0.0
101,2020-04-11,KIAPEOST3,47.6,27.1,70,5.1,30.01,0.4
102,2020-04-12,KIAPEOST3,46.4,30.7,95,5.2,29.76,0.39
103,2020-04-13,KIAPEOST3,31.7,15.4,73,9.7,30.24,0.0
104,2020-04-14,KIAPEOST3,28.8,14.7,71,6.0,30.24,0.0
105,2020-04-15,KIAPEOST3,29.2,14.2,62,4.8,30.27,0.0
106,2020-04-16,KIAPEOST3,33.3,15.3,58,3.4,30.38,0.0
107,2020-04-17,KIAPEOST3,37.9,25.5,74,3.3,30.27,0.01
108,2020-04-18,KIAPEOST3,46.0,27.0,69,8.1,30.05,0.0
109,2020-04-19,KIAPEOST3,50.2,22.1,50,4.7,29.95,0.0
110,2020-04-20,KIAPEOST3,49.9,20.8,50,6.8,29.92,0.0
111,2020-04-21,KIAPEOST3,43.1,14.7,45,6.3,30.07,0.0
112,2020-04-22,KIAPEOST3,53.2,25.2,64,6.8,30.02,0.26
113,2020-04-23,KIAPEOST3,48.9,41.7,94,3.8,29.87,0.01
114,2020-04-24,KIAPEOST3,46.2,39.6,87,5.0,30.01,0.02
115,2020-04-25,KIAPEOST3,49.7,38.1,72,4.6,30.13,0.0
116,2020-04-26,KIAPEOST3,54.4,30.6,54,2.2,30.23,0.0
117,2020-04-27,KIAPEOST3,57.4,39.2,70,6.0,30.19,0.0
118,2020-04-28,KIAPEOST3,57.5,46.0,88,4.8,29.94,0.17
119,2020-04-29,KIAPEOST3,49.6,39.4,85,7.6,29.89,0.0
120,2020-04-30,KIAPEOST3,55.4,31.5,54,6.2,30.01,0.0
121,2020-05-01,KIAPEOST3,58.4,30.4,56,6.9,30.07,0.0
122,2020-05-02,KIAPEOST3,63.8,39.7,57,6.2,30.02,0.0
123,2020-05-03,KIAPEOST3,63.2,33.3,40,3.9,30.1,0.0
124,2020-05-04,KIAPEOST3,48.8,33.1,64,6.2,30.22,0.0
125,2020-05-05,KIAPEOST3,41.6,32.5,91,4.4,30.17,0.42
126,2020-05-06,KIAPEOST3,50.3,37.4,76,3.4,30.22,0.01
127,2020-05-07,KIAPEOST3,53.4,24.8,57,4.9,30.14,0.0
128,2020-05-08,KIAPEOST3,43.3,16.3,45,4.8,30.25,0.0
129,2020-05-09,KIAPEOST3,48.0,15.4,46,4.2,30.29,0.0
