,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
205,2020-07-24,KWYCODY26,72.9,31.3,37,1.5,30.0,0.0
206,2020-07-25,KWYCODY26,71.1,32.0,35,1.4,30.11,0.02
207,2020-07-26,KWYCODY26,69.4,39.0,41,1.0,30.19,0.0
208,2020-07-27,KWYCODY26,71.9,34.2,38,0.5,30.2,0.0
209,2020-07-28,KWYCODY26,69.0,38.3,45,0.7,30.07,0.05
210,2020-07-29,KWYCODY26,70.0,40.6,45,1.2,30.19,0.02
211,2020-07-30,KWYCODY26,74.9,33.3,33,0.5,30.2,0.0
212,2020-07-31,KWYCODY26,74.7,29.3,35,0.5,30.21,0.0
213,2020-08-01,KWYCODY26,74.2,34.7,37,0.5,30.19,0.0
214,2020-08-02,KWYCODY26,76.1,38.1,35,0.5,30.13,0.0
215,2020-08-03,KWYCODY26,74.7,31.1,39,0.6,30.08,0.05
216,2020-08-04,KWYCODY26,70.0,43.0,46,1.1,30.12,0.0
217,2020-08-05,KWYCODY26,72.6,41.2,42,0.6,30.08,0.0
218,2020-08-06,KWYCODY26,73.3,29.7,36,0.6,29.95,0.01
219,2020-08-07,KWYCODY26,74.3,30.0,32,1.1,30.05,0.0
220,2020-08-08,KWYCODY26,72.4,22.3,27,1.9,30.08,0.0
221,2020-08-09,KWYCODY26,68.4,26.8,32,2.0,30.1,0.0
222,2020-08-10,KWYCODY26,69.1,33.4,35,1.0,30.12,0.0
223,2020-08-11,KWYCODY26,74.1,3.9,27,0.8,29.98,0.0
224,2020-08-12,KWYCODY26,76.7,18.7,19,1.2,29.96,0.0
225,2020-08-13,KWYCODY26,70.0,30.7,33,1.6,30.06,0.0
226,2020-08-14,KWYCODY26,64.8,31.3,43,1.0,30.17,0.0
227,2020-08-15,KWYCODY26,69.3,27.3,33,0.9,30.19,0.0
228,2020-08-16,KWYCODY26,73.6,19.9,26,0.4,30.26,0.0
229,2020-08-17,KWYCODY26,77.3,20.3,23,0.4,30.26,0.0
230,2020-08-18,KWYCODY26,77.6,33.4,28,0.4,30.23,0.0
231,2020-08-19,KWYCODY26,70.4,39.7,46,0.7,30.12,0.07
232,2020-08-20,KWYCODY26,72.4,38.5,45,0.2,30.13,0.04
233,2020-08-21,KWYCODY26,70.2,36.1,39,0.3,30.04,0.0
234,2020-08-22,KWYCODY26,74.1,18.9,31,0.4,30.02,0.0
235,2020-08-23,KWYCODY26,68.5,31.8,36,0.4,30.09,0.0
