,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
49,2020-04-01,KSCORANG20,54.4,39.1,74,2.8,30.01,0.0
50,2020-04-02,KSCORANG20,54.4,35.1,65,2.0,30.1,0.0
51,2020-04-03,KSCORANG20,63.0,28.7,58,1.6,30.06,0.03
52,2020-04-04,KSCORANG20,62.9,34.2,61,1.4,30.02,0.05
53,2020-04-05,KSCORANG20,64.7,41.5,67,1.6,30.1,0.08
54,2020-04-06,KSCORANG20,67.3,49.9,73,1.6,30.15,0.13
55,2020-04-07,KSCORANG20,70.6,57.4,73,1.7,30.07,0.12
56,2020-04-08,KSCORANG20,71.3,58.2,76,1.9,29.93,0.03
57,2020-04-09,KSCORANG20,75.3,40.0,61,3.6,29.71,0.09
58,2020-04-10,KSCORANG20,63.4,12.5,34,4.0,29.99,0.09
59,2020-04-11,KSCORANG20,61.8,29.0,41,2.8,30.17,0.01
60,2020-04-12,KSCORANG20,71.2,56.8,83,6.4,30.12,0.22
61,2020-04-13,KSCORANG20,76.4,50.7,65,5.0,30.02,1.19
62,2020-04-14,KSCORANG20,74.8,54.7,63,1.8,30.07,0.0
63,2020-04-15,KSCORANG20,60.4,39.0,69,4.1,30.11,0.0
64,2020-04-16,KSCORANG20,64.0,28.8,38,3.1,30.29,0.1
65,2020-04-17,KSCORANG20,66.5,39.2,59,3.8,30.32,0.0
66,2020-04-18,KSCORANG20,68.5,40.3,71,3.4,30.05,0.01
67,2020-04-19,KSCORANG20,60.3,46.7,83,1.0,30.04,0.46
68,2020-04-20,KSCORANG20,62.0,49.6,80,3.0,29.86,0.94
69,2020-04-21,KSCORANG20,69.9,45.0,54,3.4,29.91,0.25
70,2020-04-22,KSCORANG20,62.1,34.0,57,1.5,30.13,0.0
71,2020-04-23,KSCORANG20,61.7,50.8,89,2.2,30.12,0.6
72,2020-04-24,KSCORANG20,70.6,55.6,74,2.2,29.85,0.11
73,2020-04-25,KSCORANG20,70.7,54.0,71,2.6,29.94,0.0
74,2020-04-26,KSCORANG20,67.5,40.9,62,3.8,29.99,0.0
75,2020-04-27,KSCORANG20,59.7,30.8,57,3.0,30.18,0.01
76,2020-04-28,KSCORANG20,69.5,42.5,52,2.6,30.23,0.0
77,2020-04-29,KSCORANG20,70.3,52.9,70,5.8,30.11,0.0
78,2020-04-30,KSCORANG20,63.8,49.3,79,3.5,29.87,0.52
79,2020-05-01,KSCORANG20,61.3,41.0,67,2.5,30.06,0.0
80,2020-05-02,KSCORANG20,64.6,41.8,65,1.1,30.22,0.13
81,2020-05-03,KSCORANG20,69.4,51.4,71,1.4,30.12,0.05
82,2020-05-04,KSCORANG20,76.4,52.3,62,1.7,29.95,0.05
83,2020-05-05,KSCORANG20,76.5,60.1,71,1.7,29.91,0.11
84,2020-05-06,KSCORANG20,69.6,38.7,55,3.9,29.99,0.0
85,2020-05-07,KSCORANG20,57.4,24.7,55,2.9,30.11,0.06
86,2020-05-08,KSCORANG20,58.8,39.2,72,1.7,30.1,0.08
87,2020-05-09,KSCORANG20,57.5,33.2,65,2.7,30.23,0.02
88,2020-05-10,KSCORANG20,59.6,40.7,68,1.6,30.28,0.14
89,2020-05-11,KSCORANG20,62.4,29.6,62,2.6,30.16,0.04
90,2020-05-12,KSCORANG20,57.7,32.3,60,1.6,30.33,0.0
91,2020-05-13,KSCORANG20,64.1,44.1,67,1.3,30.35,0.14
92,2020-05-14,KSCORANG20,68.2,52.9,72,1.9,30.35,0.09
93,2020-05-15,KSCORANG20,70.1,55.6,75,1.6,30.25,0.1
94,2020-05-16,KSCORANG20,72.0,57.1,75,1.2,30.1,0.1
95,2020-05-17,KSCORANG20,73.3,60.3,79,2.3,30.04,0.07
96,2020-05-18,KSCORANG20,71.4,63.9,90,1.1,29.94,0.72
97,2020-05-19,KSCORANG20,71.7,64.5,90,1.9,29.88,0.56
98,2020-05-20,KSCORANG20,65.7,62.8,98,2.9,29.97,0.16
99,2020-05-21,KSCORANG20,71.3,60.7,85,1.1,30.07,0.01
100,2020-05-22,KSCORANG20,70.7,61.6,89,1.6,30.11,1.19
101,2020-05-23,KSCORANG20,76.4,62.3,78,1.8,30.13,0.08
102,2020-05-24,KSCORANG20,77.9,67.5,81,1.2,30.11,0.1
103,2020-05-25,KSCORANG20,75.9,67.1,83,2.5,30.13,0.0
104,2020-05-26,KSCORANG20,70.9,64.5,86,2.7,30.13,0.14
105,2020-05-27,KSCORANG20,71.7,66.6,94,2.9,30.05,0.47
106,2020-05-28,KSCORANG20,78.3,68.8,86,1.7,30.08,0.0
107,2020-05-29,KSCORANG20,78.4,70.3,87,1.9,30.08,0.05
108,2020-05-30,KSCORANG20,77.3,66.3,83,1.1,30.08,0.01
109,2020-05-31,KSCORANG20,75.9,60.7,75,2.7,30.12,0.0
110,2020-06-01,KSCORANG20,72.4,55.4,69,2.0,30.27,0.05
111,2020-06-02,KSCORANG20,73.1,57.8,73,1.6,30.25,0.07
112,2020-06-03,KSCORANG20,76.4,62.5,73,2.3,30.12,0.05
113,2020-06-04,KSCORANG20,75.1,62.8,79,2.3,30.02,0.0
114,2020-06-05,KSCORANG20,77.3,70.2,86,1.9,30.02,0.22
115,2020-06-06,KSCORANG20,78.7,70.8,83,1.4,30.02,0.2
116,2020-06-07,KSCORANG20,78.3,70.6,84,1.7,30.01,0.06
117,2020-06-08,KSCORANG20,77.2,70.6,92,0.9,30.03,0.24
118,2020-06-09,KSCORANG20,80.6,71.4,86,0.9,30.05,0.49
119,2020-06-10,KSCORANG20,77.0,71.1,91,1.7,30.05,0.48
120,2020-06-11,KSCORANG20,79.2,73.6,90,2.2,30.12,0.26
121,2020-06-12,KSCORANG20,77.7,63.5,80,2.9,30.14,0.61
122,2020-06-13,KSCORANG20,76.1,59.5,74,3.0,30.13,0.01
123,2020-06-14,KSCORANG20,72.4,59.7,78,3.5,30.2,0.0
124,2020-06-15,KSCORANG20,66.8,58.2,87,4.8,30.22,0.0
125,2020-06-16,KSCORANG20,64.0,58.4,87,4.6,30.19,0.0
126,2020-06-17,KSCORANG20,65.2,58.7,87,1.1,30.12,0.04
127,2020-06-18,KSCORANG20,68.7,60.3,92,1.1,30.12,0.84
128,2020-06-19,KSCORANG20,74.6,64.1,85,1.2,30.14,0.09
129,2020-06-20,KSCORANG20,75.8,64.1,83,1.1,30.1,0.01
130,2020-06-21,KSCORANG20,80.9,64.6,74,1.4,30.05,0.02
131,2020-06-22,KSCORANG20,80.2,68.0,78,1.1,30.07,0.05
132,2020-06-23,KSCORANG20,77.4,69.3,84,2.1,30.0,0.34
133,2020-06-24,KSCORANG20,76.3,68.8,89,1.8,30.03,0.46
134,2020-06-25,KSCORANG20,76.0,69.3,89,1.7,30.11,0.72
135,2020-06-26,KSCORANG20,79.0,66.0,83,1.2,30.17,0.04
136,2020-06-27,KSCORANG20,77.9,66.3,79,1.8,30.11,0.0
137,2020-06-28,KSCORANG20,79.9,67.4,79,2.1,30.01,0.01
138,2020-06-29,KSCORANG20,81.4,68.8,81,1.7,29.98,0.0
139,2020-06-30,KSCORANG20,81.5,68.7,78,1.5,29.96,0.0
140,2020-07-01,KSCORANG20,77.6,71.5,90,1.4,29.93,0.0
141,2020-07-02,KSCORANG20,81.4,69.6,83,1.7,29.94,0.0
142,2020-07-03,KSCORANG20,81.2,65.9,78,1.0,29.99,0.0
143,2020-07-04,KSCORANG20,82.1,67.2,74,1.3,29.98,0.0
144,2020-07-05,KSCORANG20,80.2,65.3,76,1.6,30.01,0.0
145,2020-07-06,KSCORANG20,76.9,71.4,91,1.7,30.08,0.0
146,2020-07-07,KSCORANG20,76.2,72.7,95,1.2,30.06,0.0
147,2020-07-08,KSCORANG20,77.6,73.1,92,2.2,29.95,0.01
148,2020-07-09,KSCORANG20,78.3,73.1,91,1.7,29.93,0.0
149,2020-07-10,KSCORANG20,82.8,72.2,82,1.1,29.94,0.0
150,2020-07-11,KSCORANG20,82.2,67.0,81,1.4,29.89,0.0
151,2020-07-12,KSCORANG20,81.7,65.1,79,0.8,29.88,0.1
152,2020-07-13,KSCORANG20,82.6,70.7,78,1.4,29.93,0.0
153,2020-07-14,KSCORANG20,83.2,71.3,80,1.4,30.05,0.24
154,2020-07-15,KSCORANG20,84.0,69.7,79,1.6,30.13,0.2
155,2020-07-16,KSCORANG20,82.3,72.5,83,1.6,30.19,0.23
156,2020-07-17,KSCORANG20,82.7,68.8,78,1.4,30.23,0.23
157,2020-07-18,KSCORANG20,83.0,69.7,77,1.3,30.18,0.2
158,2020-07-19,KSCORANG20,83.8,72.3,78,1.5,30.12,0.15
159,2020-07-20,KSCORANG20,83.2,72.4,80,1.5,30.09,0.03
160,2020-07-21,KSCORANG20,83.6,66.3,78,1.9,30.14,0.19
161,2020-07-22,KSCORANG20,83.1,70.5,77,1.7,30.16,0.68
162,2020-07-23,KSCORANG20,83.1,69.8,77,1.6,30.2,0.2
163,2020-07-24,KSCORANG20,79.3,69.3,86,1.4,30.21,0.39
164,2020-07-25,KSCORANG20,77.3,69.9,91,1.1,30.18,0.19
165,2020-07-26,KSCORANG20,80.6,70.3,82,1.3,30.19,0.09
166,2020-07-27,KSCORANG20,82.0,70.6,82,1.5,30.11,0.31
167,2020-07-28,KSCORANG20,82.1,69.4,81,1.7,30.06,0.2
168,2020-07-29,KSCORANG20,81.3,72.4,83,2.1,30.06,0.22
169,2020-07-30,KSCORANG20,79.7,74.4,90,1.9,30.02,0.12
170,2020-07-31,KSCORANG20,84.7,72.7,77,2.5,29.96,0.08
171,2020-08-01,KSCORANG20,81.2,72.7,85,1.8,30.01,0.13
172,2020-08-02,KSCORANG20,83.5,69.5,78,2.2,30.03,0.04
173,2020-08-03,KSCORANG20,77.6,69.5,90,2.7,30.03,0.09
174,2020-08-04,KSCORANG20,78.7,66.8,81,1.6,30.02,0.06
175,2020-08-05,KSCORANG20,78.3,70.9,91,1.8,30.06,0.1
176,2020-08-06,KSCORANG20,79.1,72.5,91,1.6,30.06,0.52
177,2020-08-07,KSCORANG20,79.0,71.5,87,2.2,30.13,2.37
178,2020-08-08,KSCORANG20,78.6,70.9,90,0.9,30.17,0.01
179,2020-08-09,KSCORANG20,81.4,69.5,79,1.4,30.18,0.0
180,2020-08-10,KSCORANG20,80.3,71.5,82,1.2,30.12,0.0
181,2020-08-11,KSCORANG20,85.1,72.2,76,1.5,30.01,0.0
182,2020-08-12,KSCORANG20,79.5,72.7,89,1.5,30.02,0.09
183,2020-08-13,KSCORANG20,78.7,72.6,90,1.6,30.03,0.94
184,2020-08-14,KSCORANG20,80.7,74.2,88,1.4,30.02,0.17
185,2020-08-15,KSCORANG20,78.7,73.8,93,1.3,29.95,0.45
186,2020-08-16,KSCORANG20,76.2,70.7,90,1.8,29.97,0.05
187,2020-08-17,KSCORANG20,78.3,68.1,83,1.1,30.02,0.02
188,2020-08-18,KSCORANG20,77.4,71.1,90,1.2,29.98,0.0
189,2020-08-19,KSCORANG20,78.3,67.6,80,1.3,29.96,0.04
190,2020-08-20,KSCORANG20,77.1,69.7,87,1.8,30.01,0.12
191,2020-08-21,KSCORANG20,78.4,71.1,87,1.6,29.97,0.88
192,2020-08-22,KSCORANG20,75.7,69.7,92,0.9,30.08,0.0
193,2020-08-23,KSCORANG20,75.6,70.6,95,0.9,30.16,0.61
