,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KNCTURKE3,41.6,21.0,54,2.1,30.24,0.0
61,2020-03-02,KNCTURKE3,53.9,32.0,62,4.2,30.12,0.0
62,2020-03-03,KNCTURKE3,59.3,50.0,92,6.4,29.88,0.16
63,2020-03-04,KNCTURKE3,56.1,36.0,77,2.7,29.96,0.0
64,2020-03-05,KNCTURKE3,48.9,43.0,95,2.2,30.06,0.6
65,2020-03-06,KNCTURKE3,49.4,26.0,71,8.8,29.98,0.05
66,2020-03-07,KNCTURKE3,44.4,28.0,56,7.2,30.36,0.0
67,2020-03-08,KNCTURKE3,44.9,23.0,61,1.6,30.54,0.0
68,2020-03-09,KNCTURKE3,52.6,31.0,67,4.6,30.5,0.0
69,2020-03-10,KNCTURKE3,62.3,49.0,75,6.2,30.36,0.0
70,2020-03-11,KNCTURKE3,63.6,53.0,81,4.3,30.08,0.14
71,2020-03-12,KNCTURKE3,64.7,51.0,77,2.4,29.93,0.01
72,2020-03-13,KNCTURKE3,69.4,59.0,76,5.3,30.06,0.0
73,2020-03-14,KNCTURKE3,62.6,35.0,51,2.8,30.27,0.0
74,2020-03-15,KNCTURKE3,52.4,41.0,76,3.5,30.3,0.16
75,2020-03-16,KNCTURKE3,53.4,36.0,65,3.6,30.31,0.0
76,2020-03-17,KNCTURKE3,53.9,47.0,94,2.4,30.2,0.27
77,2020-03-18,KNCTURKE3,60.6,54.0,88,2.6,30.31,0.0
78,2020-03-19,KNCTURKE3,68.0,56.0,87,4.8,30.21,0.07
79,2020-03-20,KNCTURKE3,74.0,62.0,76,9.1,30.16,0.0
80,2020-03-21,KNCTURKE3,66.2,50.0,84,3.7,30.19,0.05
81,2020-03-22,KNCTURKE3,50.9,40.0,78,4.4,30.34,0.1
82,2020-03-23,KNCTURKE3,51.1,43.0,93,4.4,30.23,0.23
83,2020-03-24,KNCTURKE3,56.1,50.0,93,2.6,30.06,0.15
84,2020-03-25,KNCTURKE3,52.6,46.0,91,5.8,29.92,0.91
85,2020-03-26,KNCTURKE3,54.1,43.0,79,2.9,30.05,0.0
86,2020-03-27,KNCTURKE3,65.7,50.0,82,5.2,29.9,0.0
87,2020-03-28,KNCTURKE3,74.5,62.0,76,6.3,29.87,0.0
88,2020-03-29,KNCTURKE3,76.2,62.0,72,8.7,29.91,0.0
89,2020-03-30,KNCTURKE3,71.5,38.0,46,4.8,29.96,0.0
90,2020-03-31,KNCTURKE3,56.3,37.0,66,4.2,29.85,0.59
91,2020-04-01,KNCTURKE3,48.5,39.0,81,7.0,29.83,0.05
92,2020-04-02,KNCTURKE3,51.6,35.0,67,4.3,29.9,0.0
93,2020-04-03,KNCTURKE3,56.3,26.0,50,5.2,29.84,0.0
94,2020-04-04,KNCTURKE3,56.9,32.0,57,2.4,29.95,0.0
95,2020-04-05,KNCTURKE3,57.7,43.0,72,1.3,30.03,0.0
96,2020-04-06,KNCTURKE3,63.3,48.0,79,3.5,29.99,0.22
97,2020-04-07,KNCTURKE3,68.4,56.0,76,3.1,29.91,0.04
98,2020-04-08,KNCTURKE3,72.5,58.0,69,6.0,29.7,0.01
99,2020-04-09,KNCTURKE3,69.2,41.0,72,6.1,29.57,0.15
100,2020-04-10,KNCTURKE3,54.8,24.0,45,6.6,29.85,0.0
101,2020-04-11,KNCTURKE3,50.3,29.0,61,2.8,30.05,0.0
102,2020-04-12,KNCTURKE3,62.5,42.0,73,3.7,30.09,0.0
103,2020-04-13,KNCTURKE3,71.9,57.0,77,9.0,29.87,0.55
104,2020-04-14,KNCTURKE3,66.5,47.0,73,3.2,29.96,0.0
105,2020-04-15,KNCTURKE3,50.2,32.0,77,5.3,30.0,0.01
106,2020-04-16,KNCTURKE3,50.9,31.0,64,3.2,30.15,0.0
107,2020-04-17,KNCTURKE3,57.4,36.0,66,5.3,30.21,0.0
108,2020-04-18,KNCTURKE3,62.5,36.0,72,7.7,29.91,0.32
109,2020-04-19,KNCTURKE3,58.8,36.0,80,2.0,29.9,0.02
110,2020-04-20,KNCTURKE3,57.8,48.0,91,3.7,29.72,0.46
111,2020-04-21,KNCTURKE3,62.0,47.0,72,5.7,29.73,0.0
112,2020-04-22,KNCTURKE3,58.5,28.0,47,3.5,30.0,0.0
113,2020-04-23,KNCTURKE3,60.6,44.0,78,3.5,30.0,0.17
114,2020-04-24,KNCTURKE3,68.1,59.0,82,5.7,29.71,0.06
115,2020-04-25,KNCTURKE3,60.9,53.0,88,2.7,29.91,0.0
116,2020-04-26,KNCTURKE3,68.4,46.0,68,7.5,29.77,0.0
117,2020-04-27,KNCTURKE3,59.8,38.0,56,6.6,30.05,0.0
118,2020-04-28,KNCTURKE3,63.0,41.0,61,3.8,30.12,0.0
119,2020-04-29,KNCTURKE3,68.9,54.0,71,6.3,30.0,0.0
120,2020-04-30,KNCTURKE3,64.7,57.0,87,4.3,29.83,1.3
121,2020-05-01,KNCTURKE3,60.5,47.0,75,6.4,29.93,0.01
122,2020-05-02,KNCTURKE3,61.6,44.0,66,2.7,30.08,0.0
