,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KWICAZEN3,94.5,59.9,82.0,,,
61,2020-03-02,KWICAZEN3,94.4,60.2,73.0,,,
62,2020-03-03,KWICAZEN3,94.3,60.4,79.0,,,
63,2020-03-04,KWICAZEN3,94.1,57.7,76.0,,,
64,2020-03-05,KWICAZEN3,94.2,55.4,72.0,,,
65,2020-03-06,KWICAZEN3,94.3,55.7,77.0,,,
66,2020-03-07,KWICAZEN3,94.4,59.9,75.0,,,
67,2020-03-08,KWICAZEN3,95.3,61.3,81.0,,,
68,2020-03-09,KWICAZEN3,96.8,59.9,79.0,,,
69,2020-03-10,KWICAZEN3,96.9,60.9,79.0,,,
70,2020-03-11,KWICAZEN3,96.9,59.7,78.0,,,
71,2020-03-12,KWICAZEN3,96.8,60.6,76.0,,,
72,2020-03-13,KWICAZEN3,97.0,60.9,75.0,,,
73,2020-03-14,KWICAZEN3,97.0,61.3,77.0,,,
74,2020-03-15,KWICAZEN3,97.1,59.1,79.0,,,
75,2020-03-16,KWICAZEN3,97.0,58.1,78.0,,,
76,2020-03-17,KWICAZEN3,97.1,60.9,77.0,,,
77,2020-03-18,KWICAZEN3,97.1,59.0,79.0,,,
78,2020-03-19,KWICAZEN3,97.4,59.3,79.0,,,
79,2020-03-20,KWICAZEN3,96.5,60.4,78.0,,,
80,2020-03-21,KWICAZEN3,95.1,57.5,82.0,,,
81,2020-03-22,KWICAZEN3,94.7,57.2,83.0,,,
82,2020-03-23,KWICAZEN3,89.9,58.8,85.0,,,
83,2020-03-24,KWICAZEN3,95.0,60.0,84.0,,,
84,2020-03-25,KWICAZEN3,95.1,59.7,83.0,,,
85,2020-03-26,KWICAZEN3,95.0,59.9,82.0,,,
86,2020-03-27,KWICAZEN3,86.8,59.0,80.0,,,
87,2020-03-28,KWICAZEN3,73.4,58.8,82.0,,,
88,2020-03-29,KWICAZEN3,86.9,58.4,82.0,,,
89,2020-03-30,KWICAZEN3,96.9,60.6,80.0,,,
90,2020-03-31,KWICAZEN3,97.0,60.6,80.0,,,
91,2020-04-01,KWICAZEN3,96.9,59.0,79.0,,,
92,2020-04-02,KWICAZEN3,96.9,58.2,77.0,,,
93,2020-04-03,KWICAZEN3,96.7,59.9,80.0,,,
94,2020-04-04,KWICAZEN3,96.9,58.4,79.0,,,
95,2020-04-05,KWICAZEN3,96.8,58.2,79.0,,,
96,2020-04-06,KWICAZEN3,96.9,60.8,78.0,,,
97,2020-04-07,KWICAZEN3,96.9,61.3,80.0,,,
98,2020-04-08,KWICAZEN3,97.0,58.4,80.0,,,
99,2020-04-09,KWICAZEN3,97.0,60.2,80.0,,,
100,2020-04-10,KWICAZEN3,97.5,58.2,62.0,,,
101,2020-04-11,KWICAZEN3,97.2,58.6,78.0,,,
102,2020-04-12,KWICAZEN3,97.2,58.8,79.0,,,
103,2020-04-13,KWICAZEN3,97.2,60.2,79.0,,,
104,2020-04-14,KWICAZEN3,97.5,59.0,77.0,,,
105,2020-04-15,KWICAZEN3,97.3,58.8,77.0,,,
106,2020-04-16,KWICAZEN3,97.1,58.6,79.0,,,
107,2020-04-17,KWICAZEN3,97.6,60.6,79.0,,,
108,2020-04-18,KWICAZEN3,97.5,59.5,76.0,,,
109,2020-04-19,KWICAZEN3,95.9,59.7,83.0,,,
110,2020-04-20,KWICAZEN3,98.3,59.7,79.0,,,
111,2020-04-21,KWICAZEN3,98.2,59.7,78.0,,,
112,2020-04-22,KWICAZEN3,84.4,60.4,77.0,,,
113,2020-04-23,KWICAZEN3,73.3,58.6,76.0,,,
114,2020-04-24,KWICAZEN3,73.0,59.3,75.0,,,
115,2020-04-25,KWICAZEN3,90.3,59.7,79.0,,,
116,2020-04-26,KWICAZEN3,95.7,60.4,80.0,,,
