,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KTXDRIFT31,62.9,51.0,78,6.2,29.05
61,2020-03-02,KTXDRIFT31,66.5,51.0,76,3.7,28.94
62,2020-03-03,KTXDRIFT31,67.2,48.0,79,2.5,28.9
63,2020-03-04,KTXDRIFT31,59.7,43.0,76,4.6,29.12
64,2020-03-05,KTXDRIFT31,55.5,36.0,68,3.6,29.4
65,2020-03-06,KTXDRIFT31,53.9,28.0,55,2.8,29.56
66,2020-03-07,KTXDRIFT31,49.8,36.0,73,2.7,29.45
67,2020-03-08,KTXDRIFT31,58.3,38.0,74,6.0,29.31
68,2020-03-09,KTXDRIFT31,63.8,49.0,73,5.0,29.27
69,2020-03-10,KTXDRIFT31,66.5,45.0,70,2.6,29.32
70,2020-03-11,KTXDRIFT31,71.7,59.0,74,4.7,29.2
71,2020-03-12,KTXDRIFT31,72.4,59.0,73,6.9,29.0
72,2020-03-13,KTXDRIFT31,73.2,62.0,75,6.0,29.05
73,2020-03-14,KTXDRIFT31,73.3,59.0,75,5.1,29.2
74,2020-03-15,KTXDRIFT31,61.8,47.0,70,2.7,29.31
75,2020-03-16,KTXDRIFT31,64.8,47.0,71,2.5,29.26
76,2020-03-17,KTXDRIFT31,69.7,53.0,70,4.4,29.14
77,2020-03-18,KTXDRIFT31,72.5,60.0,77,6.9,29.08
78,2020-03-19,KTXDRIFT31,72.0,57.0,80,5.7,29.08
79,2020-03-20,KTXDRIFT31,57.9,46.0,79,5.1,29.38
80,2020-03-21,KTXDRIFT31,49.3,42.0,83,3.8,29.38
81,2020-03-22,KTXDRIFT31,58.5,42.0,71,0.8,29.22
82,2020-03-23,KTXDRIFT31,69.3,53.0,76,3.5,29.12
83,2020-03-24,KTXDRIFT31,72.4,46.0,68,2.6,29.0
84,2020-03-25,KTXDRIFT31,69.4,47.0,73,3.6,28.98
85,2020-03-26,KTXDRIFT31,73.4,59.0,77,6.0,28.94
86,2020-03-27,KTXDRIFT31,75.0,61.0,77,6.9,28.85
87,2020-03-28,KTXDRIFT31,67.7,39.0,68,3.7,29.04
88,2020-03-29,KTXDRIFT31,61.0,35.0,59,2.5,29.2
89,2020-03-30,KTXDRIFT31,65.8,47.0,74,1.3,29.11
90,2020-03-31,KTXDRIFT31,62.0,47.0,74,3.0,29.12
91,2020-04-01,KTXDRIFT31,60.2,39.0,73,3.7,29.07
92,2020-04-02,KTXDRIFT31,63.6,54.0,88,4.2,28.97
93,2020-04-03,KTXDRIFT31,62.1,44.0,92,3.8,29.08
94,2020-04-04,KTXDRIFT31,46.7,43.0,95,3.2,29.11
95,2020-04-05,KTXDRIFT31,57.4,47.0,90,2.0,29.12
96,2020-04-06,KTXDRIFT31,66.7,55.0,89,1.9,29.06
97,2020-04-07,KTXDRIFT31,75.1,65.0,83,3.0,29.05
98,2020-04-08,KTXDRIFT31,79.8,64.0,78,2.0,28.99
99,2020-04-09,KTXDRIFT31,74.5,61.0,84,1.3,29.0
100,2020-04-10,KTXDRIFT31,68.4,57.0,73,4.1,29.12
101,2020-04-11,KTXDRIFT31,68.3,57.0,91,5.8,28.94
102,2020-04-12,KTXDRIFT31,73.0,38.0,60,4.0,28.94
103,2020-04-13,KTXDRIFT31,52.1,32.0,62,4.9,29.2
104,2020-04-14,KTXDRIFT31,51.8,37.0,69,4.4,29.25
105,2020-04-15,KTXDRIFT31,52.8,36.0,67,2.4,29.26
106,2020-04-16,KTXDRIFT31,58.4,38.0,72,4.5,29.19
107,2020-04-17,KTXDRIFT31,62.5,50.0,91,3.6,29.14
108,2020-04-18,KTXDRIFT31,55.5,47.0,89,2.3,29.12
109,2020-04-19,KTXDRIFT31,68.7,38.0,70,1.5,28.89
110,2020-04-20,KTXDRIFT31,67.2,45.0,75,2.1,28.96
111,2020-04-21,KTXDRIFT31,71.9,53.0,75,4.3,29.02
112,2020-04-22,KTXDRIFT31,72.6,61.0,91,4.5,28.92
113,2020-04-23,KTXDRIFT31,70.4,45.0,63,2.3,28.91
114,2020-04-24,KTXDRIFT31,74.2,48.0,57,3.1,28.92
115,2020-04-25,KTXDRIFT31,66.7,41.0,53,3.8,29.2
116,2020-04-26,KTXDRIFT31,65.0,44.0,62,2.7,29.27
117,2020-04-27,KTXDRIFT31,71.8,54.0,70,7.3,29.15
118,2020-04-28,KTXDRIFT31,78.8,59.0,73,7.3,29.02
119,2020-04-29,KTXDRIFT31,71.5,42.0,66,4.8,29.15
120,2020-04-30,KTXDRIFT31,66.0,44.0,61,1.8,29.2
121,2020-05-01,KTXDRIFT31,71.7,50.0,59,5.6,29.1
122,2020-05-02,KTXDRIFT31,75.7,60.0,76,8.2,29.06
123,2020-05-03,KTXDRIFT31,77.5,63.0,73,6.8,29.03
124,2020-05-04,KTXDRIFT31,79.2,60.0,69,6.8,28.95
125,2020-05-05,KTXDRIFT31,74.9,53.0,72,5.0,29.14
126,2020-05-06,KTXDRIFT31,70.1,38.0,53,2.9,29.24
127,2020-05-07,KTXDRIFT31,67.2,47.0,79,5.4,29.18
128,2020-05-08,KTXDRIFT31,73.5,50.0,68,7.6,29.19
129,2020-05-09,KTXDRIFT31,65.0,49.0,64,2.7,29.22
130,2020-05-10,KTXDRIFT31,63.9,45.0,64,1.7,29.27
131,2020-05-11,KTXDRIFT31,68.5,48.0,69,4.0,29.25
132,2020-05-12,KTXDRIFT31,67.4,60.0,89,3.2,29.07
133,2020-05-13,KTXDRIFT31,74.8,62.0,82,4.8,29.02
134,2020-05-14,KTXDRIFT31,76.9,64.0,77,4.8,29.0
135,2020-05-15,KTXDRIFT31,77.0,62.0,82,4.8,28.91
136,2020-05-16,KTXDRIFT31,68.7,58.0,81,3.3,28.92
137,2020-05-17,KTXDRIFT31,71.9,59.0,75,2.0,29.04
138,2020-05-18,KTXDRIFT31,73.3,57.0,74,2.9,29.0
139,2020-05-19,KTXDRIFT31,80.0,62.0,70,4.0,28.9
140,2020-05-20,KTXDRIFT31,79.4,69.0,78,3.9,28.9
141,2020-05-21,KTXDRIFT31,82.2,68.0,74,6.2,28.89
142,2020-05-22,KTXDRIFT31,80.9,70.0,77,6.0,28.91
143,2020-05-23,KTXDRIFT31,80.3,63.0,78,5.8,28.98
144,2020-05-24,KTXDRIFT31,77.3,60.0,78,5.7,28.94
145,2020-05-25,KTXDRIFT31,68.0,59.0,89,1.7,28.95
146,2020-05-26,KTXDRIFT31,71.1,56.0,78,1.7,29.02
147,2020-05-27,KTXDRIFT31,71.7,56.0,79,2.5,28.97
148,2020-05-28,KTXDRIFT31,71.3,59.0,85,1.0,29.1
149,2020-05-29,KTXDRIFT31,73.9,57.0,73,3.1,29.16
150,2020-05-30,KTXDRIFT31,72.2,56.0,69,1.6,29.17
151,2020-05-31,KTXDRIFT31,72.4,62.0,85,1.4,29.16
152,2020-06-01,KTXDRIFT31,73.0,63.0,85,1.8,29.18
153,2020-06-02,KTXDRIFT31,75.3,64.0,82,2.0,29.13
154,2020-06-03,KTXDRIFT31,77.8,66.0,80,2.5,29.08
155,2020-06-04,KTXDRIFT31,79.7,68.0,76,2.8,28.98
156,2020-06-05,KTXDRIFT31,80.1,68.0,76,2.7,29.0
157,2020-06-06,KTXDRIFT31,80.3,64.0,71,1.3,29.0
158,2020-06-07,KTXDRIFT31,80.8,66.0,71,1.6,28.88
159,2020-06-08,KTXDRIFT31,82.0,64.0,70,2.0,28.78
160,2020-06-09,KTXDRIFT31,83.0,56.0,71,3.9,28.95
161,2020-06-10,KTXDRIFT31,76.5,43.0,42,2.8,29.2
162,2020-06-11,KTXDRIFT31,74.3,47.0,55,2.0,29.31
163,2020-06-12,KTXDRIFT31,72.9,52.0,60,1.8,29.31
164,2020-06-13,KTXDRIFT31,74.5,53.0,62,2.1,29.19
165,2020-06-14,KTXDRIFT31,74.8,56.0,62,1.6,29.14
166,2020-06-15,KTXDRIFT31,76.8,60.0,73,2.5,29.19
167,2020-06-16,KTXDRIFT31,83.4,57.0,56,4.8,29.18
168,2020-06-17,KTXDRIFT31,79.1,59.0,63,4.9,29.12
169,2020-06-18,KTXDRIFT31,79.9,63.0,73,6.0,29.04
170,2020-06-19,KTXDRIFT31,80.5,68.0,75,6.6,29.03
171,2020-06-20,KTXDRIFT31,79.8,66.0,78,3.9,29.1
172,2020-06-21,KTXDRIFT31,81.8,69.0,75,6.4,29.02
173,2020-06-22,KTXDRIFT31,81.1,71.0,77,6.2,29.03
174,2020-06-23,KTXDRIFT31,79.2,64.0,70,2.4,29.08
175,2020-06-24,KTXDRIFT31,75.8,66.0,80,2.3,28.98
176,2020-06-25,KTXDRIFT31,78.6,62.0,74,2.5,29.04
177,2020-06-26,KTXDRIFT31,74.8,66.0,85,4.1,29.15
178,2020-06-27,KTXDRIFT31,80.3,69.0,77,6.6,29.08
179,2020-06-28,KTXDRIFT31,79.0,69.0,83,6.9,28.95
180,2020-06-29,KTXDRIFT31,81.0,71.0,80,8.6,28.92
181,2020-06-30,KTXDRIFT31,82.2,72.0,78,7.8,28.95
182,2020-07-01,KTXDRIFT31,82.4,70.0,78,6.3,28.97
183,2020-07-02,KTXDRIFT31,83.8,67.0,71,5.0,29.04
184,2020-07-03,KTXDRIFT31,82.8,62.0,67,3.8,29.09
185,2020-07-04,KTXDRIFT31,83.4,60.0,65,2.4,29.02
186,2020-07-05,KTXDRIFT31,84.9,63.0,60,3.1,28.94
187,2020-07-06,KTXDRIFT31,83.5,67.0,72,3.1,28.99
188,2020-07-07,KTXDRIFT31,84.7,68.0,68,4.9,29.01
189,2020-07-08,KTXDRIFT31,84.6,68.0,70,6.1,28.98
190,2020-07-09,KTXDRIFT31,84.9,68.0,68,6.7,28.98
191,2020-07-10,KTXDRIFT31,85.7,69.0,68,5.5,29.07
192,2020-07-11,KTXDRIFT31,86.4,64.0,62,4.4,29.1
193,2020-07-12,KTXDRIFT31,85.4,62.0,68,3.6,29.09
194,2020-07-13,KTXDRIFT31,88.2,56.0,57,4.3,28.98
