,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
135,2020-05-15,KILBENTO8,68.1,57.0,75,3.6,29.98,0.26
136,2020-05-16,KILBENTO8,69.3,58.0,86,2.5,29.99,0.33
137,2020-05-17,KILBENTO8,69.3,60.0,86,4.1,29.88,0.67
138,2020-05-18,KILBENTO8,60.6,53.0,84,3.0,29.83,0.04
139,2020-05-19,KILBENTO8,58.8,52.0,89,2.4,29.89,0.07
140,2020-05-20,KILBENTO8,61.2,53.0,86,3.4,30.02,0.01
141,2020-05-21,KILBENTO8,62.3,52.0,82,1.7,30.05,0.0
142,2020-05-22,KILBENTO8,68.9,55.0,76,1.4,30.01,0.0
143,2020-05-23,KILBENTO8,74.2,61.0,71,3.5,29.94,0.0
144,2020-05-24,KILBENTO8,75.1,59.0,68,3.8,29.99,0.13
145,2020-05-25,KILBENTO8,74.0,60.0,72,2.5,29.98,0.28
146,2020-05-26,KILBENTO8,73.6,60.0,72,3.2,29.97,0.12
147,2020-05-27,KILBENTO8,70.8,64.0,85,2.8,29.94,0.3
148,2020-05-28,KILBENTO8,72.1,61.0,79,2.9,29.94,0.05
149,2020-05-29,KILBENTO8,69.0,50.0,70,2.2,30.11,0.01
150,2020-05-30,KILBENTO8,66.4,47.0,56,3.3,30.21,0.0
151,2020-05-31,KILBENTO8,68.2,44.0,55,1.8,30.28,0.0
152,2020-06-01,KILBENTO8,69.2,40.0,46,2.7,30.28,0.0
153,2020-06-02,KILBENTO8,76.5,47.0,43,4.6,30.11,0.0
154,2020-06-03,KILBENTO8,79.0,53.0,55,3.8,29.99,0.0
155,2020-06-04,KILBENTO8,74.7,61.0,70,2.9,29.84,0.02
156,2020-06-05,KILBENTO8,77.0,61.0,72,1.9,29.95,0.0
157,2020-06-06,KILBENTO8,81.6,63.0,66,1.1,30.02,0.0
158,2020-06-07,KILBENTO8,81.5,52.0,46,2.6,30.0,0.0
159,2020-06-08,KILBENTO8,79.0,52.0,54,4.2,29.91,0.0
160,2020-06-09,KILBENTO8,80.1,67.0,71,8.4,29.7,0.18
161,2020-06-10,KILBENTO8,75.2,49.0,56,9.6,30.03,0.0
162,2020-06-11,KILBENTO8,71.8,42.0,52,2.8,30.24,0.0
163,2020-06-12,KILBENTO8,75.5,51.0,53,1.7,30.3,0.0
164,2020-06-13,KILBENTO8,77.6,48.0,50,2.2,30.14,0.0
165,2020-06-14,KILBENTO8,69.4,51.0,62,2.8,30.27,0.13
166,2020-06-15,KILBENTO8,68.8,40.0,51,1.8,30.32,0.0
167,2020-06-16,KILBENTO8,70.7,47.0,56,1.7,30.29,0.0
168,2020-06-17,KILBENTO8,72.5,50.0,58,1.5,30.18,0.0
169,2020-06-18,KILBENTO8,74.8,53.0,59,1.4,30.08,0.0
170,2020-06-19,KILBENTO8,77.1,56.0,56,2.5,30.06,0.0
171,2020-06-20,KILBENTO8,77.4,59.0,62,3.9,30.03,0.77
172,2020-06-21,KILBENTO8,74.7,63.0,75,2.3,29.96,0.09
173,2020-06-22,KILBENTO8,74.7,65.0,79,3.6,29.92,1.06
174,2020-06-23,KILBENTO8,73.5,54.0,66,4.1,29.89,0.0
175,2020-06-24,KILBENTO8,73.5,50.0,56,2.0,29.95,0.0
176,2020-06-25,KILBENTO8,75.2,57.0,62,3.2,30.03,0.0
177,2020-06-26,KILBENTO8,78.8,60.0,63,5.3,30.07,0.0
178,2020-06-27,KILBENTO8,79.1,64.0,67,6.9,29.95,0.16
179,2020-06-28,KILBENTO8,77.1,64.0,87,2.5,29.86,1.12
180,2020-06-29,KILBENTO8,80.4,68.0,79,2.7,29.94,0.0
181,2020-06-30,KILBENTO8,71.8,65.0,87,2.5,29.95,1.37
182,2020-07-01,KILBENTO8,72.7,66.0,88,2.0,29.93,0.65
183,2020-07-02,KILBENTO8,78.3,66.0,81,1.5,29.99,0.0
184,2020-07-03,KILBENTO8,81.5,65.0,69,0.9,30.01,0.0
185,2020-07-04,KILBENTO8,81.1,60.0,64,1.2,29.99,0.0
186,2020-07-05,KILBENTO8,82.0,61.0,65,0.7,29.96,0.0
187,2020-07-06,KILBENTO8,81.1,67.0,73,1.0,30.0,0.0
188,2020-07-07,KILBENTO8,82.0,69.0,73,1.2,30.0,0.0
189,2020-07-08,KILBENTO8,82.3,67.0,71,0.7,29.94,0.0
190,2020-07-09,KILBENTO8,82.0,68.0,74,2.0,29.91,0.0
191,2020-07-10,KILBENTO8,80.9,57.0,61,4.2,29.97,0.0
192,2020-07-11,KILBENTO8,79.9,61.0,66,2.4,29.99,0.0
193,2020-07-12,KILBENTO8,77.4,61.0,65,3.8,29.89,0.0
194,2020-07-13,KILBENTO8,76.5,56.0,60,2.8,30.01,0.0
195,2020-07-14,KILBENTO8,76.3,57.0,65,1.3,30.04,0.0
196,2020-07-15,KILBENTO8,79.1,60.0,68,3.9,30.02,0.97
197,2020-07-16,KILBENTO8,76.7,65.0,78,2.4,30.1,0.0
198,2020-07-17,KILBENTO8,79.1,68.0,80,1.5,30.14,0.0
199,2020-07-18,KILBENTO8,85.1,69.0,74,4.8,30.08,0.0
200,2020-07-19,KILBENTO8,84.7,69.0,72,4.8,30.0,0.0
201,2020-07-20,KILBENTO8,77.7,67.0,80,2.2,30.02,0.04
202,2020-07-21,KILBENTO8,78.6,67.0,82,2.7,30.01,0.23
203,2020-07-22,KILBENTO8,76.2,69.0,86,2.5,30.03,0.22
204,2020-07-23,KILBENTO8,76.2,68.0,86,2.0,30.1,0.19
205,2020-07-24,KILBENTO8,80.0,65.0,74,1.1,30.14,0.01
206,2020-07-25,KILBENTO8,80.1,67.0,77,1.1,30.12,0.0
207,2020-07-26,KILBENTO8,82.2,69.0,74,2.8,30.1,0.0
208,2020-07-27,KILBENTO8,79.7,66.0,75,3.2,30.02,0.32
209,2020-07-28,KILBENTO8,78.0,60.0,74,1.2,30.04,0.0
210,2020-07-29,KILBENTO8,76.9,64.0,85,0.7,29.98,0.52
211,2020-07-30,KILBENTO8,77.5,70.0,87,3.2,29.91,0.56
212,2020-07-31,KILBENTO8,73.1,68.0,89,2.9,29.85,0.27
213,2020-08-01,KILBENTO8,68.4,63.0,90,4.0,29.91,0.18
214,2020-08-02,KILBENTO8,71.5,61.0,82,3.0,29.96,0.03
215,2020-08-03,KILBENTO8,72.0,63.0,84,2.0,29.99,0.58
216,2020-08-04,KILBENTO8,69.1,52.0,73,3.6,30.08,0.0
217,2020-08-05,KILBENTO8,66.4,45.0,66,1.6,30.15,0.0
218,2020-08-06,KILBENTO8,68.1,53.0,68,1.8,30.13,0.0
219,2020-08-07,KILBENTO8,70.9,55.0,69,1.3,30.16,0.0
220,2020-08-08,KILBENTO8,75.8,57.0,69,1.4,30.18,0.0
221,2020-08-09,KILBENTO8,77.5,68.0,82,1.8,30.11,0.24
222,2020-08-10,KILBENTO8,81.3,65.0,78,3.9,30.04,0.24
223,2020-08-11,KILBENTO8,76.4,65.0,84,1.7,30.02,0.0
224,2020-08-12,KILBENTO8,76.3,69.0,89,1.5,30.05,0.04
225,2020-08-13,KILBENTO8,75.0,68.0,89,1.2,30.04,1.2
226,2020-08-14,KILBENTO8,77.5,66.0,78,1.2,29.99,0.0
227,2020-08-15,KILBENTO8,78.5,64.0,76,1.5,29.96,0.0
228,2020-08-16,KILBENTO8,75.1,56.0,67,3.9,30.06,0.0
229,2020-08-17,KILBENTO8,75.1,53.0,66,2.4,30.09,0.0
230,2020-08-18,KILBENTO8,72.7,59.0,73,3.1,29.98,0.0
231,2020-08-19,KILBENTO8,69.3,52.0,64,3.5,30.05,0.0
232,2020-08-20,KILBENTO8,69.3,53.0,69,1.4,30.02,0.0
233,2020-08-21,KILBENTO8,72.5,56.0,70,1.4,29.97,0.0
234,2020-08-22,KILBENTO8,74.7,60.0,74,0.8,29.98,0.0
235,2020-08-23,KILBENTO8,76.8,61.0,69,2.3,30.04,0.0
