,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
58,2020-03-01,KKYBARDS21,47.6,17.4,50,4.9,30.23
59,2020-03-02,KKYBARDS21,54.1,36.7,87,4.4,30.01
60,2020-03-03,KKYBARDS21,54.0,29.2,73,4.8,29.94
61,2020-03-04,KKYBARDS21,49.4,30.1,59,3.5,30.1
62,2020-03-05,KKYBARDS21,49.5,26.1,52,2.8,30.14
63,2020-03-06,KKYBARDS21,40.4,23.8,59,7.2,30.48
64,2020-03-07,KKYBARDS21,38.2,22.2,61,1.6,30.59
65,2020-03-08,KKYBARDS21,48.3,23.8,50,3.5,30.49
66,2020-03-09,KKYBARDS21,54.1,28.6,45,6.2,30.4
67,2020-03-10,KKYBARDS21,55.8,44.6,85,5.9,30.23
68,2020-03-11,KKYBARDS21,49.9,43.4,84,1.9,30.23
69,2020-03-12,KKYBARDS21,55.0,41.4,93,2.1,30.02
70,2020-03-13,KKYBARDS21,53.4,16.5,53,4.1,30.39
71,2020-03-14,KKYBARDS21,42.1,28.1,75,3.6,30.4
72,2020-03-15,KKYBARDS21,38.8,33.7,87,4.7,30.51
73,2020-03-16,KKYBARDS21,42.8,35.0,84,1.7,30.42
74,2020-03-17,KKYBARDS21,46.6,40.0,89,1.6,30.31
75,2020-03-18,KKYBARDS21,53.0,39.1,96,2.9,30.3
76,2020-03-19,KKYBARDS21,65.8,61.2,93,4.6,30.14
77,2020-03-20,KKYBARDS21,65.5,38.9,79,7.4,30.33
78,2020-03-21,KKYBARDS21,38.9,28.6,75,4.6,30.48
79,2020-03-22,KKYBARDS21,39.9,28.4,82,3.2,30.46
80,2020-03-23,KKYBARDS21,49.4,43.7,89,1.8,30.16
81,2020-03-24,KKYBARDS21,48.2,39.9,90,2.8,30.14
82,2020-03-25,KKYBARDS21,51.1,41.0,81,2.9,30.04
83,2020-03-26,KKYBARDS21,60.9,41.1,73,4.3,29.98
84,2020-03-27,KKYBARDS21,69.3,54.5,75,2.3,29.88
85,2020-03-28,KKYBARDS21,73.5,62.4,75,5.6,29.86
86,2020-03-29,KKYBARDS21,65.1,39.0,63,7.5,30.1
87,2020-03-30,KKYBARDS21,54.3,28.5,55,3.0,30.22
88,2020-03-31,KKYBARDS21,47.1,33.8,72,3.2,30.05
89,2020-04-01,KKYBARDS21,46.2,36.6,75,3.6,30.11
90,2020-04-02,KKYBARDS21,48.9,33.1,71,1.2,30.21
91,2020-04-03,KKYBARDS21,55.9,38.0,62,1.2,30.13
92,2020-04-04,KKYBARDS21,60.2,39.0,62,1.4,30.08
93,2020-04-05,KKYBARDS21,59.9,47.9,77,2.6,30.11
94,2020-04-06,KKYBARDS21,62.1,48.4,76,1.4,30.14
95,2020-04-07,KKYBARDS21,68.0,52.4,74,3.3,30.01
96,2020-04-08,KKYBARDS21,72.8,56.7,76,5.4,29.81
97,2020-04-09,KKYBARDS21,54.8,23.1,51,6.1,29.9
98,2020-04-10,KKYBARDS21,43.7,21.0,50,4.3,30.14
99,2020-04-11,KKYBARDS21,48.3,16.8,58,2.0,30.1
100,2020-04-12,KKYBARDS21,56.4,34.0,73,3.3,29.92
101,2020-04-13,KKYBARDS21,49.2,31.9,83,4.8,30.2
102,2020-04-14,KKYBARDS21,41.8,17.1,54,2.1,30.27
103,2020-04-15,KKYBARDS21,42.0,17.4,58,3.7,30.2
104,2020-04-16,KKYBARDS21,44.4,20.4,54,1.4,30.38
105,2020-04-17,KKYBARDS21,52.6,31.6,64,3.4,30.25
106,2020-04-18,KKYBARDS21,45.5,29.3,70,3.2,30.17
107,2020-04-19,KKYBARDS21,49.6,34.2,71,1.2,30.0
108,2020-04-20,KKYBARDS21,56.0,32.9,61,2.2,29.81
109,2020-04-21,KKYBARDS21,57.3,19.9,48,5.1,30.06
110,2020-04-22,KKYBARDS21,55.3,26.4,51,2.2,30.12
111,2020-04-23,KKYBARDS21,56.0,40.3,91,2.0,29.94
112,2020-04-24,KKYBARDS21,58.0,49.1,85,2.4,29.89
113,2020-04-25,KKYBARDS21,55.4,47.2,94,1.3,29.89
114,2020-04-26,KKYBARDS21,49.6,43.5,96,3.3,30.14
115,2020-04-27,KKYBARDS21,54.2,31.8,65,2.0,30.26
116,2020-04-28,KKYBARDS21,63.6,40.7,57,4.1,30.1
117,2020-04-29,KKYBARDS21,61.1,46.1,74,6.1,29.85
118,2020-04-30,KKYBARDS21,50.8,42.5,84,3.9,29.93
119,2020-05-01,KKYBARDS21,57.7,33.7,59,2.2,30.09
120,2020-05-02,KKYBARDS21,68.0,43.4,58,3.1,30.11
121,2020-05-03,KKYBARDS21,70.1,55.6,74,3.3,29.98
122,2020-05-04,KKYBARDS21,63.9,41.3,62,1.7,30.04
123,2020-05-05,KKYBARDS21,54.2,47.5,93,2.5,29.83
124,2020-05-06,KKYBARDS21,50.0,28.8,71,3.4,29.97
125,2020-05-07,KKYBARDS21,53.8,34.6,65,2.6,30.0
126,2020-05-08,KKYBARDS21,50.5,25.0,79,3.0,30.03
127,2020-05-09,KKYBARDS21,45.3,18.5,56,1.5,30.16
128,2020-05-10,KKYBARDS21,52.9,33.9,62,4.7,30.12
129,2020-05-11,KKYBARDS21,47.0,30.5,64,2.5,30.14
130,2020-05-12,KKYBARDS21,50.7,32.1,68,1.5,30.17
131,2020-05-13,KKYBARDS21,51.9,45.4,96,0.7,30.17
132,2020-05-14,KKYBARDS21,68.1,53.7,73,3.7,30.04
133,2020-05-15,KKYBARDS21,72.5,56.5,70,4.4,29.93
134,2020-05-16,KKYBARDS21,71.3,64.0,86,1.5,29.94
135,2020-05-17,KKYBARDS21,72.0,62.3,80,2.6,29.86
136,2020-05-18,KKYBARDS21,67.2,57.3,91,3.9,29.69
137,2020-05-19,KKYBARDS21,61.8,53.7,88,1.3,29.78
138,2020-05-20,KKYBARDS21,59.4,52.6,87,2.9,29.91
139,2020-05-21,KKYBARDS21,60.4,49.7,85,1.2,29.96
140,2020-05-22,KKYBARDS21,67.5,55.5,82,1.1,29.93
141,2020-05-23,KKYBARDS21,73.0,63.2,85,2.3,29.93
142,2020-05-24,KKYBARDS21,75.3,63.2,78,2.4,29.94
143,2020-05-25,KKYBARDS21,76.2,64.2,79,1.6,29.95
144,2020-05-26,KKYBARDS21,73.8,64.5,85,1.6,29.96
145,2020-05-27,KKYBARDS21,71.1,63.9,91,1.4,29.9
146,2020-05-28,KKYBARDS21,72.1,62.1,82,2.9,29.9
147,2020-05-29,KKYBARDS21,68.9,62.2,88,2.6,29.94
148,2020-05-30,KKYBARDS21,67.0,52.3,76,2.1,30.04
149,2020-05-31,KKYBARDS21,64.3,42.1,61,2.7,30.17
150,2020-06-01,KKYBARDS21,66.9,38.8,52,1.3,30.2
151,2020-06-02,KKYBARDS21,75.0,52.9,61,2.7,30.04
152,2020-06-03,KKYBARDS21,76.8,55.7,63,2.7,29.9
153,2020-06-04,KKYBARDS21,73.5,64.4,87,2.8,29.78
154,2020-06-05,KKYBARDS21,75.1,65.4,83,1.6,29.85
155,2020-06-06,KKYBARDS21,79.7,67.3,77,1.3,29.91
156,2020-06-07,KKYBARDS21,77.7,53.4,57,2.3,29.92
157,2020-06-08,KKYBARDS21,76.6,53.6,62,1.8,29.88
158,2020-06-09,KKYBARDS21,79.6,67.0,77,5.5,29.77
159,2020-06-10,KKYBARDS21,80.8,57.9,71,7.7,29.84
160,2020-06-11,KKYBARDS21,71.3,47.6,61,2.6,30.12
161,2020-06-12,KKYBARDS21,70.9,46.9,63,1.5,30.17
162,2020-06-13,KKYBARDS21,71.5,46.4,64,1.4,30.06
163,2020-06-14,KKYBARDS21,66.8,54.0,75,2.5,30.14
164,2020-06-15,KKYBARDS21,66.1,52.4,72,2.2,30.18
165,2020-06-16,KKYBARDS21,68.7,54.2,69,2.4,30.18
166,2020-06-17,KKYBARDS21,70.5,56.4,69,1.9,30.08
167,2020-06-18,KKYBARDS21,70.1,57.9,79,1.2,29.99
168,2020-06-19,KKYBARDS21,74.0,62.4,79,1.7,29.98
169,2020-06-20,KKYBARDS21,77.9,62.3,71,1.5,29.96
170,2020-06-21,KKYBARDS21,72.9,65.2,88,1.1,29.88
171,2020-06-22,KKYBARDS21,75.7,66.3,83,2.9,29.88
172,2020-06-23,KKYBARDS21,74.0,62.2,81,4.0,29.77
173,2020-06-24,KKYBARDS21,71.8,56.0,73,2.0,29.83
174,2020-06-25,KKYBARDS21,73.0,56.7,71,1.6,29.96
175,2020-06-26,KKYBARDS21,76.4,60.8,72,2.7,30.02
176,2020-06-27,KKYBARDS21,73.3,67.0,90,3.6,29.91
177,2020-06-28,KKYBARDS21,71.6,67.0,97,2.0,29.81
178,2020-06-29,KKYBARDS21,75.9,67.4,89,2.0,29.94
179,2020-06-30,KKYBARDS21,75.7,67.9,87,1.9,29.9
180,2020-07-01,KKYBARDS21,76.7,71.3,90,1.4,29.83
181,2020-07-02,KKYBARDS21,78.4,65.4,78,1.3,29.89
182,2020-07-03,KKYBARDS21,79.5,63.1,74,1.2,29.92
183,2020-07-04,KKYBARDS21,81.0,63.7,73,0.9,29.88
184,2020-07-05,KKYBARDS21,79.1,67.1,79,1.3,29.88
185,2020-07-06,KKYBARDS21,80.4,68.7,78,1.5,29.93
186,2020-07-07,KKYBARDS21,80.7,68.9,78,0.9,29.92
187,2020-07-08,KKYBARDS21,80.6,66.6,77,1.7,29.88
188,2020-07-09,KKYBARDS21,81.0,70.4,83,1.0,29.84
189,2020-07-10,KKYBARDS21,80.0,68.1,81,2.8,29.8
190,2020-07-11,KKYBARDS21,76.4,63.3,75,2.1,29.88
191,2020-07-12,KKYBARDS21,72.1,63.1,88,2.4,30.01
192,2020-07-13,KKYBARDS21,74.0,60.3,80,1.3,30.1
193,2020-07-14,KKYBARDS21,75.4,56.9,73,1.0,30.2
194,2020-07-15,KKYBARDS21,79.1,63.2,72,1.6,30.22
195,2020-07-16,KKYBARDS21,80.0,69.5,85,2.2,30.24
196,2020-07-17,KKYBARDS21,75.3,70.0,93,1.1,30.34
197,2020-07-18,KKYBARDS21,80.9,69.9,83,1.5,30.27
198,2020-07-19,KKYBARDS21,82.0,72.9,82,1.8,30.18
199,2020-07-20,KKYBARDS21,77.1,69.9,92,1.2,30.15
200,2020-07-21,KKYBARDS21,80.7,69.0,81,1.5,29.98
201,2020-07-22,KKYBARDS21,79.8,70.7,82,2.3,29.98
202,2020-07-23,KKYBARDS21,76.7,70.5,91,1.8,30.04
203,2020-07-24,KKYBARDS21,79.3,69.3,83,1.1,30.06
204,2020-07-25,KKYBARDS21,80.2,69.5,81,1.3,30.06
205,2020-07-26,KKYBARDS21,76.9,69.8,90,1.5,30.04
206,2020-07-27,KKYBARDS21,78.8,69.5,86,2.2,29.96
207,2020-07-28,KKYBARDS21,79.1,72.0,87,1.1,29.92
208,2020-07-29,KKYBARDS21,80.2,70.8,85,1.1,29.91
209,2020-07-30,KKYBARDS21,77.4,72.3,95,2.1,29.85
210,2020-07-31,KKYBARDS21,74.5,69.3,95,1.1,29.78
211,2020-08-01,KKYBARDS21,75.5,69.7,92,3.2,29.75
212,2020-08-02,KKYBARDS21,72.4,64.0,84,3.1,29.9
213,2020-08-03,KKYBARDS21,70.7,64.3,91,1.1,29.92
214,2020-08-04,KKYBARDS21,69.0,62.9,90,1.0,29.96
215,2020-08-05,KKYBARDS21,69.2,58.7,81,1.5,30.01
216,2020-08-06,KKYBARDS21,71.3,59.5,79,2.1,29.98
217,2020-08-07,KKYBARDS21,71.9,60.7,77,1.4,30.04
218,2020-08-08,KKYBARDS21,72.7,58.0,75,0.8,30.09
219,2020-08-09,KKYBARDS21,75.3,61.2,81,1.4,30.07
220,2020-08-10,KKYBARDS21,76.8,68.4,89,2.2,29.99
221,2020-08-11,KKYBARDS21,77.2,68.1,84,1.6,29.92
222,2020-08-12,KKYBARDS21,77.9,68.4,86,0.7,29.96
223,2020-08-13,KKYBARDS21,76.1,67.8,92,0.9,29.94
224,2020-08-14,KKYBARDS21,74.4,69.0,94,1.6,29.87
225,2020-08-15,KKYBARDS21,76.1,67.7,85,1.6,29.82
226,2020-08-16,KKYBARDS21,74.0,64.5,87,1.1,29.89
227,2020-08-17,KKYBARDS21,73.7,61.3,80,1.2,29.94
228,2020-08-18,KKYBARDS21,71.8,64.8,89,1.9,29.88
229,2020-08-19,KKYBARDS21,70.7,59.3,79,3.0,29.9
230,2020-08-20,KKYBARDS21,70.8,56.5,74,2.0,29.91
231,2020-08-21,KKYBARDS21,72.6,63.4,89,0.8,29.85
232,2020-08-22,KKYBARDS21,73.3,67.9,92,1.0,29.88
233,2020-08-23,KKYBARDS21,74.2,66.4,89,1.3,29.97
